mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
685.664232206183	227.216142253526	2.99531167893787	170677.377384574	210794.014800926	10.258734256322	0.0922334899538592	0.0784557743267224	0.109023850421359
708.530936837774	238.930990071155	4.30216086188702	186292.183384483	218947.940217043	9.8982903142337	0.108122378970608	0.0837985749803574	0.124978163757479
631.924431315943	235.224418734675	2.47443490603072	203686.421745446	223176.231559456	8.90636329551515	0.096765535290728	0.0769670502404766	0.114746242909389
784.378997414712	248.205075488322	2.67658445731039	217044.216361092	231304.545980255	8.84002967724794	0.0958765444422941	0.0796213931224268	0.113702732471313
564.995033093194	225.625097940497	2.84396690211267	181054.007354243	219314.941470269	9.86683779779814	0.0792999726406966	0.0661379295105908	0.096373052495439
900.099047645713	241.623750908242	3.97488375434858	207201.626041704	224504.668721551	9.42736284091373	0.0761366397879963	0.0681059282711678	0.0942685054012667
885.046529169571	243.082227155802	3.68951954945935	234588.281926815	226287.829629815	9.26955070822057	0.103641896673655	0.086689284531983	0.120860356667581
601.352690528052	236.736766290629	2.26166090357517	188359.915003717	223480.815243769	9.43311553239892	0.096765535290728	0.0769670502404766	0.114746242909389
553.06406554495	231.077379987839	2.44898103268006	205696.473000064	219062.342656492	9.07007442512133	0.0938198411760435	0.0804635569689418	0.113071470838378
576.393986008975	229.692904855138	2.23997492324819	167147.042995549	212759.057552594	8.55659542219148	0.0744570191073471	0.0651279124016988	0.0927361595746059
599.759832978096	245.183947484522	2.40825592084822	209961.19797694	229935.37002318	8.5433096959267	0.0916459185292983	0.0756940930839703	0.109673954672069
851.507816796405	233.50853796368	2.72686440031196	210196.483043324	224290.10623511	9.47647230182907	0.0761366397879963	0.0681059282711678	0.0942685054012667
694.242948092255	237.560333958667	2.5820477708027	198639.020474952	217443.923693712	8.14809014579526	0.092396387277221	0.0744409528680003	0.108790946654773
634.383901752293	238.474135567336	2.95516692327817	199269.643033515	224002.088603786	6.92727864853682	0.0797184912588438	0.0655608672707208	0.0981540314882253
831.874186858612	243.313328209916	2.37239422506655	239927.738602435	227581.971677556	8.38956242574909	0.127852117659442	0.092112546520258	0.1380573585052
727.845072935626	252.385906938267	2.2634639978163	215022.110216194	229165.869655713	8.96554288569948	0.10238546949622	0.0815701738130789	0.120243602964133
574.116392953139	228.145016302502	2.37992206264637	194966.165244701	215571.053582536	10.4175101001109	0.0932273149232301	0.076589506086566	0.108819164807023
723.032409601888	225.48692778126	2.98364241176136	176303.339381755	214692.157558996	9.88404391671984	0.0907865614840972	0.0727591496781157	0.109157158297216
637.421823969515	241.361752578354	4.37248230612724	234206.732174292	229532.704447717	9.9793244710269	0.101592556971768	0.0823677985525105	0.117895516009365
744.948552194605	236.942585119719	4.64705945748539	191750.803922998	221680.497889477	7.76313924346785	0.0822445371207132	0.0699403548848821	0.101199520556423
586.730726944887	245.220705789788	2.14967077067953	188123.078523138	226893.308600032	9.50013408875664	0.0792999726406966	0.0661379295105908	0.096373052495439
738.422452237811	245.554529885069	2.72792585107719	226945.424770783	232469.358161678	8.51155197445532	0.0958765444422941	0.0796213931224268	0.113702732471313
806.68257441733	249.666270918616	4.03025739682379	201969.514742648	230159.276302391	8.93169395558573	0.101280964802293	0.0831293710781031	0.118199001571046
608.444390943386	234.550465997552	2.97749440593406	178549.909350659	219391.713549063	9.95423865982673	0.0832397670077071	0.0708972040255402	0.100251689912267
835.568181162655	241.405477504624	3.26445282387924	200098.156533028	227389.421924945	9.56725579033128	0.113811113214442	0.0889557000721885	0.127337605560826
607.213602730342	232.305965672647	2.57103451949672	178628.900742983	222905.779132911	10.4660195768274	0.0979877580967466	0.0788364989865099	0.113935410840034
544.962454786089	232.501552067047	2.61895964536318	178306.143963766	218736.462441715	9.79756253155677	0.0874114756224615	0.0735803673418979	0.106571509602169
897.196297437297	247.048766897031	3.46380888773142	259571.45915353	234557.214482541	8.01009525839511	0.0893032940789733	0.0758865005061655	0.108062886317185
670.098413389764	242.019120398582	2.46327069460441	217447.871622063	221370.639941493	8.64226448039751	0.0856255743292158	0.0746979943281512	0.105819054369568
649.531155536463	241.614431234931	2.72775156654517	214852.297140553	221969.245508572	9.35070052288747	0.0935376190304887	0.0767491450491292	0.112177175548598
591.505605609425	242.29746096575	2.19708478064727	185283.345759058	215773.382159671	10.1106606911135	0.10418724643376	0.0882183032338571	0.12117735973793
676.015965224544	252.07121185054	2.25532150137986	219643.549739513	227235.739869685	10.5601585897732	0.101592556971768	0.0823677985525105	0.117895516009365
759.972533957351	238.797365450579	4.37819226585381	182983.58084172	220680.426057359	10.1192735797172	0.0998014305266133	0.0781804930251113	0.116745691910692
578.909706680055	234.832749511788	2.21252742905372	190093.131407743	223565.290150265	9.03471259809886	0.085776358923364	0.0709852910632852	0.10418670761044
758.172480258487	239.39751887325	3.13068337301318	240804.483169796	220918.819184347	8.40435638628831	0.0938198411760435	0.0804635569689418	0.113071470838378
