time	velocity	number_of_branches
1997.36929772019	136.971961061636	0
1997.46593031307	176.887910818494	0
1997.56256290595	191.356622619509	0
1997.65919549883	235.054179495075	0
1997.75582809172	269.47245196588	4
1997.8524606846	224.729239341033	11
1997.94909327748	191.229330647635	18
1998.04572587036	163.368206497741	26
1998.14235846324	138.464404087023	26
1998.23899105612	121.151277613415	28
1998.335623649	108.494122321285	29.5
1998.43225624188	99.2831706754693	30
1998.52888883477	95.3792180463543	31.5
1998.62552142765	88.9454763407039	30
1998.72215402053	86.2367819100551	31.5
1998.81878661341	86.0782151202863	29
1998.91541920629	91.1575888927519	24
1999.01205179917	98.1188916400039	21.5
1999.10868439205	103.792347949531	16
1999.20531698493	95.6543052751024	18
1999.30194957782	98.6231252517635	22
1999.3985821707	109.544355714193	27.5
1999.49521476358	122.529360789033	31
1999.59184735646	131.918018607948	38.5
1999.68847994934	141.534508925425	43
1999.78511254222	153.706552792014	44
1999.8817451351	165.377429077391	44
1999.97837772798	176.705109781185	46
2000.07501032087	178.56481954417	49.5
2000.17164291375	188.478461516515	55.5
2000.26827550663	196.535348037011	88
2000.36490809951	262.067463120799	156
2000.46154069239	286.647204425591	184.5
2000.55817328527	311.79258751353	220.5
2000.65480587815	329.749149208998	285
2000.75143847103	336.7896618104	297
2000.84807106392	343.336013886004	299
2000.9447036568	345.340196773656	300
2001.04133624968	347.019627962358	301.5
2001.13796884256	346.922753353281	299
2001.23460143544	338.463059461391	292.5
2001.33123402832	342.806503291512	248.5
2001.4278666212	348.690694419874	233.5
2001.52449921408	356.289185998976	245.5
2001.62113180697	407.399583905511	185
2001.71776439985	444.488743140842	165
2001.81439699273	435.652320241014	158
2001.91102958561	431.251740210646	157
2002.00766217849	422.276677673197	163
2002.10429477137	391.440300608998	166
2002.20092736425	363.949924386571	176
2002.29755995713	346.553502555179	223.5
2002.39419255002	368.848889509098	215
2002.4908251429	399.518525339234	184.5
2002.58745773578	518.894385360845	173.5
2002.68409032866	531.630325768075	159
2002.78072292154	531.787825684847	154.5
2002.87735551442	528.89989514691	156
2002.9739881073	518.128690192203	154.5
2003.07062070018	559.926638380867	157
2003.16725329307	506.881688499638	163
2003.26388588595	499.297903170396	127
2003.36051847883	515.062836214814	100
2003.45715107171	434.321520602042	108
2003.55378366459	383.91214737924	100
2003.65041625747	359.931303462068	102.5
2003.74704885035	329.821586123845	105.5
2003.84368144323	296.543163059108	107
2003.94031403612	246.067740059446	114
2004.036946629	207.259046036561	114
2004.13357922188	179.583187741778	105
2004.23021181476	169.604255408882	96
2004.32684440764	186.577107662836	87
2004.42347700052	181.016443961465	80
2004.5201095934	204.027079401945	75
2004.61674218628	194.862379760302	99
2004.71337477917	197.65823516848	104
2004.81000737205	200.877946433596	109
2004.90663996493	228.307047093703	108
2005.00327255781	225.312745714839	102
2005.09990515069	229.815427541744	95
2005.19653774357	216.123815470981	92.5
2005.29317033645	226.690862590362	90
2005.38980292933	234.387744497198	89
2005.48643552222	231.132473304582	87.5
2005.5830681151	237.239380757383	73
2005.67970070798	225.90737203329	64
2005.77633330086	196.286362518959	59
2005.87296589374	184.719031314408	58
2005.96959848662	166.82927222899	55
2006.0662310795	141.038680656717	52
2006.16286367238	198.604646508732	58
2006.25949626527	186.432392195731	49
2006.35612885815	179.507309540335	45
2006.45276145103	182.2224237593	48
2006.54939404391	222.62736393476	50
2006.64602663679	227.578288460643	51
2006.74265922967	234.680122274232	53
2006.83929182255	224.083228202414	59
2006.93592441543	217.40109426066	67
2007.03255700832	217.466571925208	72
2007.1291896012	268.578009282282	77
2007.22582219408	220.872590413917	83
2007.32245478696	223.540688347973	86
2007.41908737984	230.280900972078	91.5
2007.51571997272	249.979914666687	88
2007.6123525656	270.05192172105	90
2007.70898515848	301.723192920714	87.5
2007.80561775137	332.407028725341	85.5
2007.90225034425	368.982565243671	79
2007.99888293713	378.698041789813	72
2008.09551553001	388.617520738892	64
2008.19214812289	302.455848245668	51
2008.28878071577	281.36554875202	39
2008.38541330865	195.465374371135	33
2008.48204590153	183.855075568723	28
2008.57867849442	231.74652758934	26
2008.6753110873	237.100966054561	27
2008.77194368018	214.496352550247	31.5
2008.86857627306	206.432191135818	32
2008.96520886594	193.674314660967	40.5
2009.06184145882	193.367449395694	41.5
2009.1584740517	231.993963549146	45
2009.25510664458	189.963320993796	50
2009.35173923747	184.3457096426	52
2009.44837183035	178.775231880971	53
2009.54500442323	174.103242342521	55
2009.64163701611	175.393574618005	55
2009.73826960899	173.162760442533	54
2009.83490220187	173.601754664082	53
2009.93153479475	172.608055534651	52
2010.02816738763	161.706579741029	56
2010.12479998052	288.19565293504	57.5
2010.2214325734	274.136401881631	44
2010.31806516628	249.54148282	46
2010.41469775916	243.414194767093	46
2010.51133035204	232.829354531528	49
2010.60796294492	190.999756088454	56.5
2010.7045955378	173.854293796821	61
2010.80122813068	160.423803954087	62
2010.89786072357	147.689972895533	61
2010.99449331645	134.897005521282	59
2011.09112590933	119.144576827084	62
2011.18775850221	105.892237667611	58.5
2011.28439109509	99.0646599029253	54
2011.38102368797	96.3910253217896	51
2011.47765628085	93.0296336803778	46
2011.57428887373	88.699113716468	37.5
2011.67092146662	89.9328919875612	30
2011.7675540595	91.211720277036	24
2011.86418665238	93.6770695946796	21
2011.96081924526	92.1167602894976	22
2012.05745183814	362.465175506807	32
2012.15408443102	272.311449344264	37
2012.2507170239	245.971295958656	36
2012.34734961678	239.799193591329	34
2012.44398220967	237.141872494213	34
2012.54061480255	233.2272667071	34
2012.63724739543	228.266138890361	34
2012.73387998831	220.554259826256	34
2012.83051258119	206.004721390238	34
2012.92714517407	173.223150542713	33
2013.02377776695	112.987043931915	24
2013.12041035983	61.5823319167815	17
2013.21704295272	55.8554083730552	10
2013.3136755456	55.0710623538942	11
2013.41030813848	55.0463961625439	11
2013.50694073136	55.1551931287866	11
2013.60357332424	55.387824317808	11
2013.70020591712	55.441418357939	11
2013.79683851	55.3957274486764	11
2013.89347110288	55.3031406315859	11
2013.99010369577	55.1710443431521	11
2014.08673628865	53.8118769334176	8
2014.18336888153	46.3311055137437	4
2014.28000147441	32.1728900989775	1
2014.37663406729	32.1726290528919	1
2014.47326666017	32.1723679201932	1
2014.56989925305	32.1721067002079	1
2014.66653184593	32.1718453933772	1
2014.76316443882	32.1715839992799	1
2014.8597970317	32.1713225182859	1
2014.95642962458	36.0938145057323	2
2015.05306221746	36.1759677647406	2
2015.14969481034	57.536031930362	4
2015.24632740322	57.9289627429204	3
2015.3429599961	58.1944800991704	3
2015.43959258898	58.68598472115	3
2015.53622518187	59.1089487659355	3
2015.63285777475	59.5861943430953	3
2015.72949036763	60.2016324572014	3
2015.82612296051	61.6367331579159	3
2015.92275555339	66.3285222321099	3
2016.01938814627	67.978751108151	2
2016.11602073915	NA	0
2016.21265333203	151.834770648902	1
2016.30928592492	151.814927520675	1
2016.4059185178	151.795055147532	1
2016.50255111068	151.775153519481	1
2016.59918370356	151.75522262679	1
