time	velocity	number_of_branches
1997.36929772019	292.791848365345	0
1997.46593031307	228.882520355955	0
1997.56256290595	235.233421864172	0
1997.65919549883	331.302995342008	0
1997.75582809172	429.885851431497	2
1997.8524606846	564.706155513088	6
1997.94909327748	521.392766378632	16
1998.04572587036	531.172486813969	21.5
1998.14235846324	494.97373657142	26
1998.23899105612	484.88714923042	28
1998.335623649	476.945998890164	29
1998.43225624188	468.905411834267	32
1998.52888883477	460.832603613807	32
1998.62552142765	436.422534961209	32
1998.72215402053	402.256466115577	33
1998.81878661341	323.795346367532	33.5
1998.91541920629	264.608348265892	32
1999.01205179917	231.632686335535	25.5
1999.10868439205	210.641521145685	20.5
1999.20531698493	190.71146504154	20
1999.30194957782	191.097646813082	22.5
1999.3985821707	208.036722853204	27
1999.49521476358	218.993679074381	33
1999.59184735646	272.810233269006	40
1999.68847994934	306.329076299452	47.5
1999.78511254222	306.815532746347	50
1999.8817451351	310.807316041691	49.5
1999.97837772798	327.111723232032	53.5
2000.07501032087	366.419394434714	62
2000.17164291375	427.373772554258	73.5
2000.26827550663	675.436824702742	106
2000.36490809951	781.490958639969	192
2000.46154069239	762.519101788761	226
2000.55817328527	767.627146147854	280
2000.65480587815	765.442411649183	346.5
2000.75143847103	753.90837245388	357
2000.84807106392	749.133704446985	358
2000.9447036568	747.574250924412	357
2001.04133624968	757.515072474403	357.5
2001.13796884256	736.582147618334	353
2001.23460143544	736.131676374134	343
2001.33123402832	651.731231364794	302
2001.4278666212	640.374715507822	286
2001.52449921408	641.031878882445	267
2001.62113180697	615.189470074549	224
2001.71776439985	624.7028653647	203
2001.81439699273	622.836539202586	203
2001.91102958561	628.379521486384	199
2002.00766217849	634.015929080572	197
2002.10429477137	634.003089428446	204.5
2002.20092736425	566.449973183089	217
2002.29755995713	609.474882338848	286
2002.39419255002	620.70314764426	283.5
2002.4908251429	616.602216653949	256.5
2002.58745773578	637.743905980769	236.5
2002.68409032866	639.654472921876	223
2002.78072292154	647.69498827115	219
2002.87735551442	645.666960190641	220
2002.9739881073	646.698284442024	218.5
2003.07062070018	658.221441642605	220.5
2003.16725329307	665.299049626862	227
2003.26388588595	716.859848132526	170
2003.36051847883	794.682254973901	135
2003.45715107171	744.928107512922	136.5
2003.55378366459	413.805447404308	124
2003.65041625747	409.078053741022	127
2003.74704885035	407.164380240959	130
2003.84368144323	403.649756329353	131
2003.94031403612	390.138656028247	138
2004.036946629	307.264877941481	138
2004.13357922188	241.207804022934	125
2004.23021181476	244.209316253701	116
2004.32684440764	210.167971680688	99.5
2004.42347700052	208.751668843472	93
2004.5201095934	204.447445048682	87
2004.61674218628	236.860765552524	123.5
2004.71337477917	240.372939693741	132
2004.81000737205	250.821543779083	138
