time	velocity	number_of_branches
1997.54101947135	234.193508516062	0
1997.63679130358	239.250544870127	0
1997.7325631358	301.860350047292	0
1997.82833496802	397.852511508605	4
1997.92410680025	308.917475012902	14
1998.01987863247	255.751098784618	20
1998.1156504647	221.799284931826	24
1998.21142229692	199.149351561462	24
1998.30719412914	180.791255035668	26
1998.40296596137	166.428211150608	26
1998.49873779359	158.999245515232	28
1998.59450962581	154.51119766639	28.5
1998.69028145804	151.905922233493	28
1998.78605329026	148.281071745538	28.5
1998.88182512249	147.083700445411	26
1998.97759695471	134.06052096481	21
1999.07336878693	132.369720101425	18.5
1999.16914061916	177.163206358758	17
1999.26491245138	175.561199955525	18
1999.3606842836	182.257036653662	22
1999.45645611583	189.087582063443	25
1999.55222794805	187.806223290322	32.5
1999.64799978028	193.980405662715	38
1999.7437716125	215.822862559652	42
1999.83954344472	240.237771980918	43
1999.93531527695	256.981761727196	44
2000.03108710917	279.755257936985	47
2000.12685894139	306.054480223821	59
2000.22263077362	343.735635739195	68
2000.31840260584	437.364820776817	142
2000.41417443807	488.790768247269	191.5
2000.50994627029	495.623817624034	212
2000.60571810251	502.662176028722	272
2000.70148993474	480.337965638587	299.5
2000.79726176696	458.198226599133	302.5
2000.89303359918	437.78740149129	302.5
2000.98880543141	424.577787320576	303
2001.08457726363	413.207448910987	301
2001.18034909586	396.820705548487	291
2001.27612092808	378.396165081511	273
2001.3718927603	380.903845942986	231.5
2001.46766459253	407.277224941792	219.5
2001.56343642475	420.035950105163	213
2001.65920825698	501.866324465368	161
2001.7549800892	538.825699895657	154
2001.85075192142	540.808197740814	150.5
2001.94652375365	535.979046751008	149
2002.04229558587	541.481821686168	151
2002.13806741809	505.08508104506	157
2002.23383925032	470.016116283113	188
2002.32961108254	524.278998200693	231
2002.42538291477	644.859874306022	209
2002.52115474699	835.303009146162	195.5
2002.61692657921	891.067119844441	185
2002.71269841144	911.908834032745	179
2002.80847024366	896.004235296546	179
2002.90424207588	875.250378277997	178.5
2003.00001390811	883.612894596288	178
2003.09578574033	838.796492245054	181
2003.19155757256	679.314871797674	176
2003.28732940478	682.560221473315	111
2003.383101237	598.869853009579	99
2003.47887306923	347.371169191845	106.5
2003.57464490145	324.559838790737	94
2003.67041673368	315.663731341457	95
2003.7661885659	289.709657803056	96
2003.86196039812	271.878191776882	97
2003.95773223035	253.55962247453	97
2004.05350406257	219.388632599125	95
2004.14927589479	225.297193928884	87
2004.24504772702	223.836158993255	81
2004.34081955924	215.773856179243	69.5
2004.43659139147	215.398069466471	65.5
2004.53236322369	256.885762741481	63
2004.62813505591	236.131999598106	90
2004.72390688814	220.690744258399	101
2004.81967872036	208.02004297128	104
2004.91545055258	199.830725783945	107
2005.01122238481	187.953559055284	107
2005.10699421703	161.563862568041	100
2005.20276604926	153.227427968423	100.5
2005.29853788148	141.360655143049	100
2005.3943097137	138.1445606158	104.5
2005.49008154593	134.332832081484	101
2005.58585337815	134.132058856849	88.5
2005.68162521037	133.526882052699	78
2005.7773970426	137.848094078122	71
2005.87316887482	142.292838222268	69
2005.96894070705	144.035228206373	67.5
2006.06471253927	149.598235117434	61.5
2006.16048437149	155.580229458025	66
2006.25625620372	151.979367550849	58
2006.35202803594	148.605741006778	56
2006.44779986817	152.500063243779	50
2006.54357170039	187.655500502039	53
2006.63934353261	194.81665516039	52
2006.73511536484	202.34153291163	54
2006.83088719706	214.570642353115	59
2006.92665902928	223.434037364424	63
2007.02243086151	227.046639754724	71
2007.11820269373	190.459778725453	69
2007.21397452596	166.971075147902	59.5
2007.30974635818	159.938847032375	64.5
2007.4055181904	165.381437764122	69
2007.50129002263	163.076561792452	68
