node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
35,7,12.9285752380283,37.6806414673686,3.03959006853462,36.9675882773094,3.17780951515577,12.9285752380283,0,1945.91750274672,1958.84607798475,AF325528.1
35,36,4.54157504404243,37.6806414673686,3.03959006853462,37.5815450213212,3.02218729965518,4.54157504404243,0,1945.91750274672,1950.45907779077,NA
36,6,8.79451164465591,37.5815450213212,3.02218729965518,38.2053977372198,2.95143785710089,13.3360866886983,4.54157504404243,1950.45907779077,1959.25358943542,MN072619.1
36,37,9.11003180098536,37.5815450213212,3.02218729965518,37.9715401871331,2.45255757066413,13.6516068450278,4.54157504404243,1950.45907779077,1959.56910959175,NA
37,42,0.0897508632672128,37.9715401871331,2.45255757066413,38.0293026406043,2.33115528438629,13.741357708295,13.6516068450278,1959.56910959175,1959.65886045502,NA
42,8,15.0266874963051,38.0293026406043,2.33115528438629,37.4078608073522,2.11829131522351,28.7680452046001,13.741357708295,1959.65886045502,1974.68554795132,KX683219.1
42,43,16.6848544266274,38.0293026406043,2.33115528438629,9.26674592733368,10.548521863355,30.4262121349224,13.741357708295,1959.65886045502,1976.34371488165,NA
43,44,16.2213236341924,9.26674592733368,10.548521863355,8.67350721508251,9.87263197219582,46.6475357691147,30.4262121349224,1976.34371488165,1992.56503851584,NA
44,45,2.87849427613108,8.67350721508251,9.87263197219582,28.1603563863547,-24.8407414632508,49.5260300452458,46.6475357691147,1992.56503851584,1995.44353279197,NA
45,46,2.24215366329897,28.1603563863547,-24.8407414632508,28.1403338714734,-24.9106721017773,51.7681837085448,49.5260300452458,1995.44353279197,1997.68568645527,NA
46,9,2.76926950883893,28.1403338714734,-24.9106721017773,28.2703532846211,-24.8680162096431,54.5374532173837,51.7681837085448,1997.68568645527,2000.45495596411,AF409137.1
44,47,15.6633933623863,8.67350721508251,9.87263197219582,33.8826961431274,30.5503397209186,62.310929131501,46.6475357691147,1992.56503851584,2008.22843187823,NA
47,48,3.44549322587311,33.8826961431274,30.5503397209186,34.4350042035505,30.8660046698107,65.7564223573741,62.310929131501,2008.22843187823,2011.6739251041,NA
47,66,4.72033224626341,33.8826961431274,30.5503397209186,46.1648055039393,42.9644815510533,67.0312613777644,62.310929131501,2008.22843187823,2012.94876412449,NA
48,49,1.46597819834612,34.4350042035505,30.8660046698107,23.8059021347342,41.1018288234081,67.2224005557203,65.7564223573741,2011.6739251041,2013.13990330244,NA
48,30,1.79055577021806,34.4350042035505,30.8660046698107,34.5096918779226,30.7988673877883,67.5469781275922,65.7564223573741,2011.6739251041,2013.46448087432,KX894508.1
66,67,1.21599450788611,46.1648055039393,42.9644815510533,49.3046326938186,46.6109712276166,68.2472558856505,67.0312613777644,2012.94876412449,2014.16475863238,NA
49,50,1.10451509989401,23.8059021347342,41.1018288234081,22.3747855261973,39.0672396900617,68.3269156556143,67.2224005557203,2013.13990330244,2014.24441840234,NA
50,62,0.382007716077743,22.3747855261973,39.0672396900617,22.2942160749541,39.1238865754532,68.708923371692,68.3269156556143,2014.24441840234,2014.62642611842,NA
50,51,0.450354670097108,22.3747855261973,39.0672396900617,22.8146883087355,39.2119461510615,68.7772703257114,68.3269156556143,2014.24441840234,2014.69477307244,NA
51,52,0.398301570258108,22.8146883087355,39.2119461510615,22.9448156352092,39.2598413503841,69.1755718959695,68.7772703257114,2014.69477307244,2015.09307464269,NA
67,33,0.948939997761675,49.3046326938186,46.6109712276166,35.8511655822798,40.3721085750756,69.1961958834122,68.2472558856505,2014.16475863238,2015.11369863014,MN995838.1
52,60,0.105446800144509,22.9448156352092,39.2598413503841,22.1950599692364,41.2563403166629,69.281018696114,69.1755718959695,2015.09307464269,2015.19852144284,NA
62,63,0.781796186194176,22.2942160749541,39.1238865754532,22.5232347186055,39.2577108740916,69.4907195578862,68.708923371692,2014.62642611842,2015.40822230461,NA
63,64,0.296826373451941,22.5232347186055,39.2577108740916,22.0871056540429,41.235050325971,69.7875459313381,69.4907195578862,2015.40822230461,2015.70504867806,NA
52,53,0.629003445657966,22.9448156352092,39.2598413503841,22.5485382885813,39.2538577775355,69.8045753416274,69.1755718959695,2015.09307464269,2015.72207808835,NA
53,54,0.194310660628238,22.5485382885813,39.2538577775355,20.7689019016805,40.8805862407746,69.9988860022557,69.8045753416274,2015.72207808835,2015.91638874898,NA
54,55,0.00541989701700807,20.7689019016805,40.8805862407746,21.4744609079058,42.4549297814563,70.0043058992727,69.9988860022557,2015.91638874898,2015.921808646,NA
60,61,1.00587012253452,22.1950599692364,41.2563403166629,19.295139119879,42.0057388294864,70.2868888186485,69.281018696114,2015.19852144284,2016.20439156537,NA
54,59,0.359599038932022,20.7689019016805,40.8805862407746,20.7410747444487,41.2142244033711,70.3584850411877,69.9988860022557,2015.91638874898,2016.27598778791,NA
55,58,0.358251781189562,21.4744609079058,42.4549297814563,20.275305379092,42.8009801951763,70.3625576804623,70.0043058992727,2015.921808646,2016.28006042719,NA
49,65,3.1561939821243,23.8059021347342,41.1018288234081,25.6962447164938,41.2076571986376,70.3785945378445,67.2224005557203,2013.13990330244,2016.29609728457,NA
66,32,3.39532481713504,46.1648055039393,42.9644815510533,46.4284599632754,42.2371457832641,70.4265861948995,67.0312613777644,2012.94876412449,2016.34408894162,MH893760.2
51,28,1.69015843441332,22.8146883087355,39.2119461510615,23.5350808313455,40.4181770716946,70.4674287601247,68.7772703257114,2014.69477307244,2016.38493150685,GRC715
55,56,0.609804980860534,21.4744609079058,42.4549297814563,20.0423305499534,43.4452788984155,70.6141108801332,70.0043058992727,2015.921808646,2016.53161362686,NA
37,38,57.1966479507698,37.9715401871331,2.45255757066413,89.1387739631429,24.4329951208809,70.8482547957976,13.6516068450278,1959.56910959175,2016.76575754252,NA
64,25,1.08183656783883,22.0871056540429,41.235050325971,22.2421406159986,41.409934260511,70.869382499177,69.7875459313381,2015.70504867806,2016.7868852459,MKD5000
56,57,0.274937178607968,20.0423305499534,43.4452788984155,19.5451066610502,43.2739010221425,70.8890480587412,70.6141108801332,2016.53161362686,2016.80655080547,NA
