node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.9530000524368,-73.7910337775229,0.4024640657085,0,1999,1999.40246406571,1.2036829399733,-9999
2,4,40.9530000524368,-73.7910337775229,41.0530081884303,-73.6521298992011,1.17453798767974,0.4024640657085,1999.40246406571,2000.17453798768,16.1286663840214,-9999
2,5,40.9530000524368,-73.7910337775229,40.4683965847013,-73.7494675813463,1.4182067077345,0.4024640657085,1999.40246406571,2000.41820670773,54.0618380999727,-9999
1,3,40.9432775779508,-73.7972974934222,40.8824099177081,-73.4036247363244,1.44832306639296,0,1999,2000.44832306639,33.8050144479541,-9999
5,9,40.4683965847013,-73.7494675813463,40.5199668263309,-73.9467937457871,1.81245722108156,1.4182067077345,2000.41820670773,2000.81245722108,17.6643242177562,-9999
4,7,41.0530081884303,-73.6521298992011,41.2122138339781,-73.9846441401901,2.23408624229978,1.17453798767974,2000.17453798768,2001.2340862423,33.0370316498794,-9999
9,12,40.5199668263309,-73.9467937457871,40.5036662887812,-73.8833289165896,2.31074606433958,1.81245722108156,2000.81245722108,2001.31074606434,5.6696771552705,-9999
5,8,40.4683965847013,-73.7494675813463,40.517522374606,-74.1405261703285,2.3956194387406,1.4182067077345,2000.41820670773,2001.39561943874,33.555730250636,-9999
3,11,40.8824099177081,-73.4036247363244,40.9677435837928,-73.4245699029495,2.4339493497605,1.44832306639296,2000.44832306639,2001.43394934976,9.66165510035157,-9999
7,14,41.2122138339781,-73.9846441401901,41.3734955545953,-73.9575824562804,2.64750171115679,2.23408624229978,2001.2340862423,2001.64750171116,18.0966228309777,-9999
4,6,41.0530081884303,-73.6521298992011,40.8981276764462,-73.753588760232,2.80082135523617,1.17453798767974,2000.17453798768,2001.80082135524,19.2353909609806,-9999
9,13,40.5199668263309,-73.9467937457871,40.3502755492957,-74.0489395905761,2.92676249144415,1.81245722108156,2000.81245722108,2001.92676249144,20.7790619917594,-9999
7,15,41.2122138339781,-73.9846441401901,41.1594219351742,-73.9467908783497,3.15674195756333,2.23408624229978,2001.2340862423,2002.15674195756,6.6780625973604,-9999
11,16,40.9677435837928,-73.4245699029495,40.9936324155989,-73.3231017860485,3.21697467488025,2.4339493497605,2001.43394934976,2002.21697467488,9.00141728015104,-9999
15,23,41.1594219351742,-73.9467908783497,41.1212286935085,-73.9396295716609,3.62217659137582,3.15674195756333,2002.15674195756,2002.62217659138,4.29400018298912,-9999
6,21,40.8981276764462,-73.753588760232,40.9620279258818,-73.7100549410112,3.77275838466812,2.80082135523617,2001.80082135524,2002.77275838467,8.00062298297924,-9999
23,24,41.1212286935085,-73.9396295716609,41.1491274476752,-74.0095148347947,3.7864476386037,3.62217659137582,2002.62217659138,2002.7864476386,6.6317248396898,-9999
11,17,40.9677435837928,-73.4245699029495,40.9965457612415,-73.3306194201502,3.90965092402462,2.4339493497605,2001.43394934976,2002.90965092402,8.52180721074139,-9999
17,29,40.9965457612415,-73.3306194201502,40.9947978576375,-73.3308752204231,3.94250513347015,3.90965092402462,2002.90965092402,2002.94250513347,0.195766782726131,-9999
17,28,40.9965457612415,-73.3306194201502,40.9976242867103,-73.3337369046849,3.97262149212861,3.90965092402462,2002.90965092402,2002.97262149213,0.288140795766063,-9999
3,10,40.8824099177081,-73.4036247363244,37.7214822460759,-82.1355131647901,4.01368925393558,1.44832306639296,2000.44832306639,2003.01368925394,829.917675100495,-9999
29,30,40.9947978576375,-73.3308752204231,41.0322875434168,-73.6050183928459,4.0766598220398,3.94250513347015,2002.94250513347,2003.07665982204,23.4031336161528,-9999
24,26,41.1491274476752,-74.0095148347947,41.1621346405924,-74.0139529492376,4.23819301848039,3.7864476386037,2002.7864476386,2003.23819301848,1.4950308223486,-9999
26,37,41.1621346405924,-74.0139529492376,41.1591811815208,-74.0189872915146,4.27104722792615,4.23819301848039,2003.23819301848,2003.27104722793,0.534916269894028,-9999
14,18,41.3734955545953,-73.9575824562804,40.628822492307,-76.4898495979771,4.30663928815875,2.64750171115679,2001.64750171116,2003.30663928816,228.319513897862,-9999
14,19,41.3734955545953,-73.9575824562804,41.3032362206468,-73.5246951853597,4.31211498973312,2.64750171115679,2001.64750171116,2003.31211498973,37.0183181818362,-9999
6,20,40.8981276764462,-73.753588760232,41.2411781730341,-73.4720503662042,4.39698836413413,2.80082135523617,2001.80082135524,2003.39698836413,44.908573879834,-9999
30,34,41.0322875434168,-73.6050183928459,41.0169457838089,-73.6192408828614,4.40793976728264,4.0766598220398,2003.07665982204,2003.40793976728,2.0841631820623,-9999
29,31,40.9947978576375,-73.3308752204231,41.0598881633541,-73.4021990750172,4.42436687200552,3.94250513347015,2002.94250513347,2003.42436687201,9.40135322847607,-9999
15,22,41.1594219351742,-73.9467908783497,41.1837143143017,-73.9606854941619,4.476386036961,3.15674195756333,2002.15674195756,2003.47638603696,2.94432497602797,-9999
19,39,41.3032362206468,-73.5246951853597,41.1333228367999,-73.6825212845684,4.75838466803566,4.31211498973312,2003.31211498973,2003.75838466804,23.0750443458237,-9999
31,45,41.0598881633541,-73.4021990750172,41.0915469339598,-73.4074449644157,4.77207392197124,4.42436687200552,2003.42436687201,2003.77207392197,3.55176607932454,-9999
10,33,37.7214822460759,-82.1355131647901,37.3351868036588,-82.4362248476103,4.82409308692672,4.01368925393558,2003.01368925394,2003.82409308693,50.5386177240033,-9999
26,36,41.1621346405924,-74.0139529492376,41.1321974360953,-74.0457105791377,4.86789869952077,4.23819301848039,2003.23819301848,2003.86789869952,4.26549847560115,-9999
20,41,41.2411781730341,-73.4720503662042,41.3348187689437,-73.4792167085217,4.87337440109513,4.39698836413413,2003.39698836413,2003.8733744011,10.4416553491714,-9999
19,38,41.3032362206468,-73.5246951853597,41.3027696086852,-73.3391248324723,4.89801505817923,4.31211498973312,2003.31211498973,2003.89801505818,15.5192919451409,-9999
20,40,41.2411781730341,-73.4720503662042,41.3807546173503,-73.4930946073786,4.90075290896652,4.39698836413413,2003.39698836413,2003.90075290897,15.6375167106707,-9999
34,43,41.0169457838089,-73.6192408828614,41.0194077796512,-73.5797122191788,4.90896646132796,4.40793976728264,2003.40793976728,2003.90896646133,3.33146461671738,-9999
38,53,41.3027696086852,-73.3391248324723,41.3065161704907,-73.3426002680892,4.91444216290211,4.89801505817923,2003.89801505818,2003.9144421629,0.508360418877215,-9999
40,55,41.3807546173503,-73.4930946073786,41.3681139122681,-73.4758945696365,4.9418206707735,4.90075290896652,2003.90075290897,2003.94182067077,2.01117104270704,-9999
33,48,37.3351868036588,-82.4362248476103,37.2519307637626,-82.5009360450869,5.10061601642701,4.82409308692672,2003.82409308693,2004.10061601643,10.8971249740253,-9999
53,57,41.3065161704907,-73.3426002680892,41.2496065225595,-73.3110105306616,5.33059548254619,4.91444216290211,2003.9144421629,2004.33059548255,6.86454607317958,-9999
33,49,37.3351868036588,-82.4362248476103,37.4009295684927,-81.8257826944719,5.33607118412056,4.82409308692672,2003.82409308693,2004.33607118412,54.5023887420405,-9999
30,35,41.0322875434168,-73.6050183928459,40.9091213409351,-74.2385421735662,5.35523613963028,4.0766598220398,2003.07665982204,2004.35523613963,54.9873153288148,-9999
23,25,41.1212286935085,-73.9396295716609,41.2632884267236,-73.6891574901605,5.4537987679671,3.62217659137582,2002.62217659138,2004.45379876797,26.2748046029444,-9999
34,42,41.0169457838089,-73.6192408828614,41.1096426075733,-73.5898986713713,5.53319644079397,4.40793976728264,2003.40793976728,2004.53319644079,10.6092018088554,-9999
36,51,41.1321974360953,-74.0457105791377,41.1718587946758,-74.5349916126147,5.59069130732382,4.86789869952077,2003.86789869952,2004.59069130732,41.249977072491,-9999
49,58,37.4009295684927,-81.8257826944719,37.3889163675669,-81.8269759629405,5.59069130732382,5.33607118412056,2004.33607118412,2004.59069130732,1.34151374992538,-9999
24,27,41.1491274476752,-74.0095148347947,40.9296935298481,-74.2506783741118,5.62354551676935,3.7864476386037,2002.7864476386,2004.62354551677,31.7299479902544,-9999
51,64,41.1718587946758,-74.5349916126147,41.1738968478527,-74.5457204878321,5.78507871321017,5.59069130732382,2004.59069130732,2004.78507871321,0.927228179053957,-9999
38,52,41.3027696086852,-73.3391248324723,41.2258002564815,-73.2783030419646,5.82340862423007,4.89801505817923,2003.89801505818,2004.82340862423,9.96609067182972,-9999
25,60,41.2632884267236,-73.6891574901605,41.2611647304779,-73.7157126319952,5.84804928131416,5.4537987679671,2004.45379876797,2004.84804928131,2.23472961957801,-9999
31,44,41.0598881633541,-73.4021990750172,40.904780059484,-73.399054908813,5.87542778918555,4.42436687200552,2003.42436687201,2004.87542778919,17.269256261109,-9999
36,50,41.1321974360953,-74.0457105791377,40.7131457399728,-74.2464306802753,5.95756331279949,4.86789869952077,2003.86789869952,2004.9575633128,49.6116975034844,-9999
40,54,41.3807546173503,-73.4930946073786,42.08981600637,-73.2976736753107,6.09445585215599,4.90075290896652,2003.90075290897,2005.09445585216,80.5874973172415,-9999
45,47,41.0915469339598,-73.4074449644157,40.8686084573165,-72.7842415465779,6.09719370294329,4.77207392197124,2003.77207392197,2005.09719370294,57.9580436408882,-9999
58,66,37.3889163675669,-81.8269759629405,37.2837578516696,-81.7577032730905,6.18754277891844,5.59069130732382,2004.59069130732,2005.18754277892,13.215176093036,-9999
60,70,41.2611647304779,-73.7157126319952,41.2030572486367,-73.6395294494504,6.23408624229978,5.84804928131416,2004.84804928131,2005.2340862423,9.08432292470585,-9999
53,56,41.3065161704907,-73.3426002680892,36.6588031829236,-73.9267266541868,6.24777549623536,4.91444216290211,2003.9144421629,2005.24777549624,519.860702745048,-9999
