node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.9447643361913,-73.8880763134275,1.45106091718003,0,1999,2000.45106091718,7.63524940034195,-9999
2,4,40.9447643361913,-73.8880763134275,40.9723825293573,-73.9097740433665,1.58247775496238,1.45106091718003,2000.45106091718,2000.58247775496,3.57496663241222,-9999
2,5,40.9447643361913,-73.8880763134275,40.9447450049112,-73.8791696319574,1.62628336755643,1.45106091718003,2000.45106091718,2000.62628336756,0.748944339738145,-9999
4,7,40.9723825293573,-73.9097740433665,40.9625114255346,-73.9115764088659,1.82614647501714,1.58247775496238,2000.58247775496,2000.82614647502,1.10928432724808,-9999
7,11,40.9625114255346,-73.9115764088659,40.9645618233581,-73.9110303843872,1.90554414784401,1.82614647501714,2000.82614647502,2000.90554414784,0.2328276019291,-9999
11,12,40.9645618233581,-73.9110303843872,40.9435402090422,-73.9338561298881,2.14921286789877,1.90554414784401,2000.90554414784,2001.1492128679,3.02646371546481,-9999
11,13,40.9645618233581,-73.9110303843872,40.9821631340222,-73.9090219942317,2.17932922655723,1.90554414784401,2000.90554414784,2001.17932922656,1.96670404148963,-9999
12,15,40.9435402090422,-73.9338561298881,40.9520243021225,-73.9273403577837,2.24777549623536,2.14921286789877,2001.1492128679,2001.24777549624,1.09188292978686,-9999
15,18,40.9520243021225,-73.9273403577837,41.0958345653924,-73.4293953642469,2.31348391512665,2.24777549623536,2001.24777549624,2001.31348391513,44.7802611539145,-9999
12,14,40.9435402090422,-73.9338561298881,40.9982933945686,-74.0088201598018,2.44216290212194,2.14921286789877,2001.1492128679,2001.44216290212,8.76677201961408,-9999
5,8,40.9447450049112,-73.8791696319574,40.8431357651082,-73.8189819753561,2.45311430527045,1.62628336755643,2000.62628336756,2001.45311430527,12.3937184095454,-9999
1,3,40.9432775779508,-73.7972974934222,41.0516240277972,-73.6415770335493,2.48323066392891,0,1999,2001.48323066393,17.7950538063843,-9999
13,17,40.9821631340222,-73.9090219942317,41.0773334002961,-73.7856032514452,2.51882272416151,2.17932922655723,2001.17932922656,2001.51882272416,14.8213793584196,-9999
15,19,40.9520243021225,-73.9273403577837,40.9640522222141,-73.8980578597225,2.56262833675555,2.24777549623536,2001.24777549624,2001.56262833676,2.80238475354271,-9999
8,23,40.8431357651082,-73.8189819753561,41.0754305033193,-74.474749293967,2.63381245722098,2.45311430527045,2001.45311430527,2001.63381245722,60.8933375932787,-9999
