node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
320,365,7.95705746744966,-72.112524065836,40.9291974553182,-72.1069516890726,40.940552528869,7.95705746744966,0,1968.56648527872,1976.52354274617,NA
365,594,2.81166751107907,-72.1069516890726,40.940552528869,-72.1957097839403,41.0672711076502,10.7687249785287,7.95705746744966,1976.52354274617,1979.33521025725,NA
365,366,3.35467130118019,-72.1069516890726,40.940552528869,-72.1026177076726,40.9442149256565,11.3117287686298,7.95705746744966,1976.52354274617,1979.87821404735,NA
366,375,0.203861810257862,-72.1026177076726,40.9442149256565,-72.1051864116118,40.9417434981316,11.5155905788877,11.3117287686298,1979.87821404735,1980.08207585761,NA
594,627,3.36586039905956,-72.1957097839403,41.0672711076502,-72.1357987681929,41.103429001665,14.1345853775883,10.7687249785287,1979.33521025725,1982.70107065631,NA
320,326,14.4485746930256,-72.112524065836,40.9291974553182,-72.5014270951015,41.6136228518638,14.4485746930256,0,1968.56648527872,1983.01505997175,NA
366,367,7.08527141287114,-72.1026177076726,40.9442149256565,-70.7330744602969,43.2889465497451,18.397000181501,11.3117287686298,1979.87821404735,1986.96348546023,NA
375,376,10.8884409118447,-72.1051864116118,40.9417434981316,-73.2275827396691,40.9390956575368,22.4040314907324,11.5155905788877,1980.08207585761,1990.97051676946,NA
376,379,1.32346294772089,-73.2275827396691,40.9390956575368,-73.2320869649567,40.9421967259004,23.7274944384533,22.4040314907324,1990.97051676946,1992.29397971718,NA
379,380,1.3876029747153,-73.2320869649567,40.9421967259004,-73.263884826093,40.9617782905362,25.1150974131686,23.7274944384533,1992.29397971718,1993.68158269189,NA
380,381,1.07232208315899,-73.263884826093,40.9617782905362,-73.2832948681789,40.9793801745509,26.1874194963275,25.1150974131686,1993.68158269189,1994.75390477505,NA
381,382,1.82710924561033,-73.2832948681789,40.9793801745509,-73.3519127294767,41.0909849050839,28.0145287419379,26.1874194963275,1994.75390477505,1996.58101402066,NA
380,451,3.55890682551071,-73.263884826093,40.9617782905362,-73.2185184091313,41.1451452572087,28.6740042386793,25.1150974131686,1993.68158269189,1997.2404895174,NA
451,452,0.365702855593405,-73.2185184091313,41.1451452572087,-73.8372626210715,42.9988237114579,29.0397070942727,28.6740042386793,1997.2404895174,1997.606192373,NA
326,327,15.7285956151549,-72.5014270951015,41.6136228518638,-73.0555999755167,40.8059074313431,30.1771703081804,14.4485746930256,1983.01505997175,1998.7436555869,NA
382,383,2.22900811558539,-73.3519127294767,41.0909849050839,-73.3850961848582,41.0923277007136,30.2435368575233,28.0145287419379,1996.58101402066,1998.81002213625,NA
452,453,1.33810526194512,-73.8372626210715,42.9988237114579,-73.8028773620208,42.968887795767,30.3778123562178,29.0397070942727,1997.606192373,1998.94429763494,NA
594,595,19.9493169179829,-72.1957097839403,41.0672711076502,-72.2674493987087,41.0588738471483,30.7180418965116,10.7687249785287,1979.33521025725,1999.28452717524,NA
379,554,7.04153382843975,-73.2320869649567,40.9421967259004,-73.7965651060265,42.201458882148,30.769028266893,23.7274944384533,1992.29397971718,1999.33551354562,NA
453,454,0.577694881935699,-73.8028773620208,42.968887795767,-73.8405521849473,42.8417625197226,30.9555072381535,30.3778123562178,1998.94429763494,1999.52199251688,NA
595,603,0.260435247948703,-72.2674493987087,41.0588738471483,-72.2637445184773,41.0607668106511,30.9784771444603,30.7180418965116,1999.28452717524,1999.54496242318,NA
382,440,2.98503217889976,-73.3519127294767,41.0909849050839,-73.4081963487713,41.1128713259997,30.9995609208376,28.0145287419379,1996.58101402066,1999.56604619956,NA
383,384,0.783795202408047,-73.3850961848582,41.0923277007136,-73.7654151185846,41.1466507390218,31.0273320599313,30.2435368575233,1998.81002213625,1999.59381733866,NA
454,455,0.512186520373447,-73.8405521849473,42.8417625197226,-73.8482287974485,42.8507309192781,31.4676937585269,30.9555072381535,1999.52199251688,2000.03417903725,NA
384,385,0.911319666363188,-73.7654151185846,41.1466507390218,-73.7669946448165,41.136726229766,31.9386517262945,31.0273320599313,1999.59381733866,2000.50513700502,NA
385,397,0.173258052833003,-73.7669946448165,41.136726229766,-73.7673255033412,41.1356875125181,32.1119097791275,31.9386517262945,2000.50513700502,2000.67839505785,NA
384,403,1.16728760342135,-73.7654151185846,41.1466507390218,-73.7144196412725,41.2008498273772,32.1946196633527,31.0273320599313,1999.59381733866,2000.76110494208,NA
454,497,1.77392935043601,-73.8405521849473,42.8417625197226,-73.9022065161453,42.7310481953564,32.7294365885895,30.9555072381535,1999.52199251688,2001.29592186731,NA
603,604,1.93373047581958,-72.2637445184773,41.0607668106511,-72.2718742517225,41.0342553697591,32.9122076202799,30.9784771444603,1999.54496242318,2001.478692899,NA
