node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,117,2.05896921816972,-8.54417507376507,-75.6500543808946,-10.2178545661468,-74.7763453781931,2.05896921816972,0,1988.13504445832,1990.19401367649,209.579754073378,22460000
82,83,2.32250569237892,-8.54417507376507,-75.6500543808946,-6.84343050137173,-76.3912053822939,2.32250569237892,0,1988.13504445832,1990.4575501507,206.233277981758,22460000
83,35,20.6257866548284,-6.84343050137173,-76.3912053822939,-7.37245,-76.8218,22.9482923472073,2.32250569237892,1990.4575501507,2011.08333680553,75.7029405889995,22460000
83,84,0.652906616262669,-6.84343050137173,-76.3912053822939,-6.9218969189458,-76.5141297686138,2.97541230864159,2.32250569237892,1990.4575501507,1991.11045676696,16.1517026590518,22460000
84,85,1.44209590413396,-6.9218969189458,-76.5141297686138,-6.93893670193396,-76.4902740817543,4.41750821277555,2.97541230864159,1991.11045676696,1992.55255267109,3.24783865543185,22460000
84,106,1.80338178224165,-6.9218969189458,-76.5141297686138,-6.95020564355913,-76.5310438601636,4.77879409088323,2.97541230864159,1991.11045676696,1992.9138385492,3.66405790761816,22460000
85,22,7.36411052337847,-6.93893670193396,-76.4902740817543,-6.89391,-76.33832,11.781618736154,4.41750821277555,1992.55255267109,1999.91666319447,17.5251530065017,22460000
85,86,2.46659457762293,-6.93893670193396,-76.4902740817543,-7.29604408318437,-76.6004469076625,6.88410279039848,4.41750821277555,1992.55255267109,1995.01914724872,41.5757544376692,22460000
86,87,4.59138494211008,-7.29604408318437,-76.6004469076625,-4.89643376933229,-78.8454299099906,11.4754877325086,6.88410279039848,1995.01914724872,1999.61053219083,364.838005406878,22460000
86,101,3.13934540724439,-7.29604408318437,-76.6004469076625,-8.6612568257215,-75.0751409675711,10.0234481976429,6.88410279039848,1995.01914724872,1998.15849265596,226.658855754527,22460000
87,88,7.3097288172789,-4.89643376933229,-78.8454299099906,-5.12471526652468,-78.9493143379006,18.7852165497875,11.4754877325086,1999.61053219083,2006.92026100811,27.9025857750903,22460000
87,90,2.45133056163779,-4.89643376933229,-78.8454299099906,-4.87206861476882,-78.8566155024334,13.9268182941464,11.4754877325086,1999.61053219083,2002.06186275247,2.98271371605378,22460000
88,3,2.41307371410377,-5.12471526652468,-78.9493143379006,-5.16694,-79.06331,21.1982902638912,18.7852165497875,2006.92026100811,2009.33333472221,13.4850849915385,22460000
88,89,1.80468428439813,-5.12471526652468,-78.9493143379006,-5.11259784293905,-78.9416591956499,20.5899008341856,18.7852165497875,2006.92026100811,2008.72494529251,1.59378578473418,22460000
89,1,0.0250526241789912,-5.11259784293905,-78.9416591956499,-5.10997,-78.9412,20.6149534583646,20.5899008341856,2008.72494529251,2008.74999791668,0.296939512944399,22460000
89,2,0.525056790810916,-5.11259784293905,-78.9416591956499,-5.14799,-79.00485,21.1149576249965,20.5899008341856,2008.72494529251,2009.25000208332,8.03828763604911,22460000
