node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,2.20290011437115,-7.15686432760842,-76.1161210706697,-6.8982466177347,-76.2287207887337,2.20290011437115,0,1981.02461719928,1983.22751731365,31.3633173112173,42515000
82,117,2.50456806083154,-7.15686432760842,-76.1161210706697,-9.75189987035995,-75.1455741489858,2.50456806083154,0,1981.02461719928,1983.52918526011,308.020125201842,42515000
83,84,0.988306563769214,-6.8982466177347,-76.2287207887337,-6.89285834852704,-76.2373131644359,3.19120667814037,2.20290011437115,1983.22751731365,1984.21582387742,1.12320307648007,42515000
83,35,27.8558194918736,-6.8982466177347,-76.2287207887337,-7.37245,-76.8218,30.0587196062448,2.20290011437115,1983.22751731365,2011.08333680553,84.1348251087459,42515000
84,85,0.0822185108820719,-6.89285834852704,-76.2373131644359,-6.88709063275912,-76.2296557008659,3.27342518902244,3.19120667814037,1984.21582387742,1984.2980423883,1.06230883867634,42515000
84,106,3.68760975023551,-6.89285834852704,-76.2373131644359,-6.54528066752207,-76.4616806056954,6.87881642837588,3.19120667814037,1984.21582387742,1987.90343362766,45.9622958911378,42515000
85,1,15.618620806169,-6.88709063275912,-76.2296557008659,-6.89391,-76.33832,18.8920459951915,3.27342518902244,1984.2980423883,1999.91666319447,12.0335276682364,42515000
85,86,4.01364839361921,-6.88709063275912,-76.2296557008659,-5.68831071267509,-78.5692932716735,7.28707358264165,3.27342518902244,1984.2980423883,1988.31169078192,291.258336242171,42515000
86,98,0.165686034771937,-5.68831071267509,-78.5692932716735,-5.66677885438427,-78.5280221717911,7.45275961741358,7.28707358264165,1988.31169078192,1988.4773768167,5.16218069729919,42515000
86,87,6.32357949040094,-5.68831071267509,-78.5692932716735,-5.65077333092996,-78.5385751754496,13.6106530730426,7.28707358264165,1988.31169078192,1994.63527027232,5.3890956491457,42515000
87,13,17.3647255610436,-5.65077333092996,-78.5385751754496,-5.92172,-77.2943,30.9753786340862,13.6106530730426,1994.63527027232,2011.99999583337,141.073872630659,42515000
87,88,10.3585955204404,-5.65077333092996,-78.5385751754496,-5.80497183506004,-78.3682904429495,23.9692485934829,13.6106530730426,1994.63527027232,2004.99386579276,25.5039123167628,42515000
88,2,5.25613629055103,-5.80497183506004,-78.3682904429495,-6.17865,-75.9955,29.225384884034,23.9692485934829,2004.99386579276,2010.25000208332,265.977681767668,42515000
88,89,0.326117715767629,-5.80497183506004,-78.3682904429495,-5.76385875753817,-78.4115436177778,24.2953663092506,23.9692485934829,2004.99386579276,2005.31998350853,6.62551827775766,42515000
89,90,5.36433805530762,-5.76385875753817,-78.4115436177778,-5.00764012883641,-78.3181579528919,29.6597043645582,24.2953663092506,2005.31998350853,2010.68432156384,84.819040589581,42515000
89,91,2.17838057982834,-5.76385875753817,-78.4115436177778,-5.7280205817779,-78.4742522445952,26.4737468890789,24.2953663092506,2005.31998350853,2007.49836408836,8.01016091116805,42515000
90,3,1.06567635284386,-5.00764012883641,-78.3181579528919,-5.02819422430829,-78.3079283841086,30.7253807174021,29.6597043645582,2010.68432156384,2011.74999791668,2.55394124021118,42515000
90,4,1.23234163063329,-5.00764012883641,-78.3181579528919,-5.198996,-78.28709,30.8920459951915,29.6597043645582,2010.68432156384,2011.91666319447,21.5792212405402,42515000
91,5,3.00163591163921,-5.7280205817779,-78.4742522445952,-6.00062,-78.14268,29.4753828007181,26.4737468890789,2007.49836408836,2010.5,47.6360399211012,42515000
91,92,0.291019512835654,-5.7280205817779,-78.4742522445952,-5.69417963748429,-78.6695652489573,26.7647664019146,26.4737468890789,2007.49836408836,2007.7893836012,21.9606240300763,42515000
92,93,1.16406982485109,-5.69417963748429,-78.6695652489573,-6.12640670490387,-78.4004888252802,27.9288362267657,26.7647664019146,2007.7893836012,2008.95345342605,56.5952785156736,42515000
92,97,1.90998237184359,-5.69417963748429,-78.6695652489573,-5.11746575404875,-78.6806338192661,28.6747487737582,26.7647664019146,2007.7893836012,2009.69936597304,64.2137406240508,42515000
93,96,0.470778586234415,-6.12640670490387,-78.4004888252802,-6.12881279098966,-78.4162446347323,28.3996148130001,27.9288362267657,2008.95345342605,2009.42423201228,1.76442627258928,42515000
93,94,1.73840308796564,-6.12640670490387,-78.4004888252802,-6.15536842064385,-78.3898754627409,29.6672393147313,27.9288362267657,2008.95345342605,2010.69185651401,3.43147671275366,42515000
94,95,0.521434513153819,-6.15536842064385,-78.3898754627409,-6.18320109943089,-78.3523988177968,30.1886738278851,29.6672393147313,2010.69185651401,2011.21329102717,5.17738148724509,42515000
94,6,0.391480291513464,-6.15536842064385,-78.3898754627409,-6.15529,-78.4005,30.0587196062448,29.6672393147313,2010.69185651401,2011.08333680553,1.17597822872317,42515000
