node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,1.42023038147363,-10.6728753412776,-74.7975456853539,-10.618752493171,-74.8393772762977,1.42023038147363,0,1984.17224173751,1985.59247211898,7.56629368011443,24690000
82,81,20.161092984703,-10.6728753412776,-74.7975456853539,-11.08619,-74.57057,20.161092984703,0,1984.17224173751,2004.33333472221,52.2761803811816,24690000
83,84,3.22324725639052,-10.618752493171,-74.8393772762977,-10.6431816880675,-74.6638977699562,4.64347763786415,1.42023038147363,1985.59247211898,1988.81571937537,19.3914029019906,24690000
83,128,5.31098732913912,-10.618752493171,-74.8393772762977,-6.87231170037561,-76.736972099058,6.73121771061275,1.42023038147363,1985.59247211898,1990.90345944812,466.39374453727,24690000
84,45,12.0176111802069,-10.6431816880675,-74.6638977699562,-10.07908,-73.97162,16.6610888180711,4.64347763786415,1988.81571937537,2000.83333055558,98.4415801561978,24690000
84,85,1.35445181826354,-10.6431816880675,-74.6638977699562,-10.6539735517977,-74.9648566011342,5.9979294561277,4.64347763786415,1988.81571937537,1990.17017119364,32.9488414552488,24690000
85,102,1.24078772195386,-10.6539735517977,-74.9648566011342,-9.0746715360153,-75.517271259796,7.23871717808156,5.9979294561277,1990.17017119364,1991.41095891559,185.960190619204,24690000
85,86,0.178949540599923,-10.6539735517977,-74.9648566011342,-10.6555151635309,-74.968946393246,6.17687899672762,5.9979294561277,1990.17017119364,1990.34912073424,0.479225442833094,24690000
86,87,3.82000873576109,-10.6555151635309,-74.968946393246,-10.6275683822287,-75.1107546872129,9.99688773248871,6.17687899672762,1990.34912073424,1994.16912947,15.8239986682608,24690000
86,91,0.47511923139378,-10.6555151635309,-74.968946393246,-11.0464561641601,-74.5602425079713,6.6519982281214,6.17687899672762,1990.34912073424,1990.82423996563,62.3764593772323,24690000
87,90,5.96102841714146,-10.6275683822287,-75.1107546872129,-10.3150918010052,-74.812626127735,15.9579161496302,9.99688773248871,1994.16912947,2000.13015788714,47.6988976863695,24690000
87,88,5.35498736049521,-10.6275683822287,-75.1107546872129,-10.6423505642503,-75.2540685882003,15.3518750929839,9.99688773248871,1994.16912947,1999.52411683049,15.7663260670537,24690000
88,3,0.225881086192466,-10.6423505642503,-75.2540685882003,-10.69608,-75.28361,15.5777561791764,15.3518750929839,1999.52411683049,1999.74999791668,6.7986304467516,24690000
