node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,0.00674591867371532,-10.2121518405318,-74.872549051334,-10.2132247099561,-74.8691080428535,0.00674591867371532,0,1986.69662140853,1986.7033673272,0.395464088260975,34160000
82,81,17.6367133136837,-10.2121518405318,-74.872549051334,-11.08619,-74.57057,17.6367133136837,0,1986.69662140853,2004.33333472221,102.757303536105,34160000
83,1,14.129963228378,-10.2132247099561,-74.8691080428535,-10.07908,-73.97162,14.1367091470517,0.00674591867371532,1986.7033673272,2000.83333055558,99.4766289066904,34160000
83,84,0.0449024884132356,-10.2132247099561,-74.8691080428535,-10.213762563015,-74.8588548298936,0.051648407086951,0.00674591867371532,1986.7033673272,1986.74826981561,1.12493477020296,34160000
84,128,1.47508527843385,-10.213762563015,-74.8588548298936,-6.68883312678003,-76.6795892301496,1.5267336855208,0.051648407086951,1986.74826981561,1988.22335509405,440.644291018666,34160000
84,85,2.69282295151357,-10.213762563015,-74.8588548298936,-10.3528145969842,-74.7097231611011,2.74447135860052,0.051648407086951,1986.74826981561,1989.44109276713,22.5047657014583,34160000
85,120,2.14040875870862,-10.3528145969842,-74.7097231611011,-12.5083826945432,-69.2087982770526,4.88488011730914,2.74447135860052,1989.44109276713,1991.58150152584,646.382794240097,34160000
85,86,1.8892458198022,-10.3528145969842,-74.7097231611011,-10.704682489183,-74.2218584413301,4.63371717840272,2.74447135860052,1989.44109276713,1991.33033858693,66.22366714703,34160000
86,87,0.637334361870913,-10.704682489183,-74.2218584413301,-10.6802161648923,-74.1996630128162,5.27105154027363,4.63371717840272,1991.33033858693,1991.9676729488,3.64877386361382,34160000
86,118,5.07531042139212,-10.704682489183,-74.2218584413301,-11.2231931409611,-72.9470393117935,9.70902759979484,4.63371717840272,1991.33033858693,1996.40564900832,150.810624977574,34160000
87,89,2.47548936793434,-10.6802161648923,-74.1996630128162,-10.6455728210574,-74.8156925691195,7.74654090820797,5.27105154027363,1991.9676729488,1994.44316231673,67.5048782125148,34160000
87,88,2.73695587174778,-10.6802161648923,-74.1996630128162,-9.11318468106325,-74.7274670682418,8.00800741202141,5.27105154027363,1991.9676729488,1994.70462882055,183.799627653479,34160000
88,2,9.62870590166225,-9.11318468106325,-74.7274670682418,-8.74006,-76.22871,17.6367133136837,8.00800741202141,1994.70462882055,2004.33333472221,170.244619303925,34160000
88,3,3.87870381834641,-9.11318468106325,-74.7274670682418,-9.03032,-74.78282,11.8867112303678,8.00800741202141,1994.70462882055,1998.58333263889,11.0510077801373,34160000
89,33,7.22350296105456,-10.6455728210574,-74.8156925691195,-9.81724,-76.05649,14.9700438692625,7.74654090820797,1994.44316231673,2001.66666527779,164.258700313028,34160000
89,90,0.260835563967635,-10.6455728210574,-74.8156925691195,-10.6592963421569,-74.8057105063783,8.0073764721756,7.74654090820797,1994.44316231673,1994.7039978807,1.87795113712866,34160000
90,95,0.0196207985663719,-10.6592963421569,-74.8057105063783,-10.6609540519401,-74.81179272199,8.02699727074198,8.0073764721756,1994.7039978807,1994.72361867927,0.690526531098956,34160000
90,91,1.68272235624089,-10.6592963421569,-74.8057105063783,-9.90843250898302,-76.0625635153534,9.6900988284165,8.0073764721756,1994.7039978807,1996.38672023694,161.058507615895,34160000
91,4,7.86328184637245,-9.90843250898302,-76.0625635153534,-3.71951,-73.28273,17.5533806747889,9.6900988284165,1996.38672023694,2004.25000208332,754.326719293813,34160000
91,92,1.41697267771526,-9.90843250898302,-76.0625635153534,-10.0806039151915,-75.3004273840403,11.1070715061318,9.6900988284165,1996.38672023694,1997.80369291466,85.726461373177,34160000
92,8,6.27964389086799,-10.0806039151915,-75.3004273840403,-10.10456,-75.25846,17.3867153969997,11.1070715061318,1997.80369291466,2004.08333680553,5.31688809661272,34160000
92,93,1.79717781879441,-10.0806039151915,-75.3004273840403,-10.0894053921089,-75.3623131226748,12.9042493249262,11.1070715061318,1997.80369291466,1999.60087073345,6.85331616313237,34160000
93,7,0.149127183230856,-10.0894053921089,-75.3623131226748,-10.69608,-75.28361,13.053376508157,12.9042493249262,1999.60087073345,1999.74999791668,68.0849579021197,34160000
93,94,11.2566518790575,-10.0894053921089,-75.3623131226748,-9.36225561325811,-74.9474654025624,24.1609012039836,12.9042493249262,1999.60087073345,2010.85752261251,92.8691676225991,34160000
94,6,0.392479470805309,-9.36225561325811,-74.9474654025624,-9.37936,-74.9659,24.5533806747889,24.1609012039836,2010.85752261251,2011.25000208332,2.77949855296936,34160000
94,5,0.309146831910819,-9.36225561325811,-74.9474654025624,-9.371511023,-75.03403475,24.4700480358945,24.1609012039836,2010.85752261251,2011.16666944442,9.56439617476122,34160000
95,96,10.2208740117655,-10.6609540519401,-74.81179272199,-10.9630475233223,-74.3914257459148,18.2478712825075,8.02699727074198,1994.72361867927,2004.94449269103,56.9549965196768,34160000
95,115,0.0424684693241488,-10.6609540519401,-74.81179272199,-5.15391111839118,-78.3260084069725,8.06946574006612,8.02699727074198,1994.72361867927,1994.76608714859,725.175329427575,34160000
96,97,2.26561113820708,-10.9630475233223,-74.3914257459148,-11.0866660604605,-74.9019936325199,20.5134824207146,18.2478712825075,2004.94449269103,2007.21010382924,57.4616352167234,34160000
96,100,0.577472165663136,-10.9630475233223,-74.3914257459148,-10.9331562399253,-74.4326626410586,18.8253434481707,18.2478712825075,2004.94449269103,2005.5219648567,5.60240605310946,34160000
97,99,1.25336042895206,-11.0866660604605,-74.9019936325199,-11.0330981621466,-75.0035864133468,21.7668428496667,20.5134824207146,2007.21010382924,2008.46346425819,12.6001654944559,34160000
97,98,2.45563193344656,-11.0866660604605,-74.9019936325199,-12.2098182144655,-73.7041048097318,22.9691143541612,20.5134824207146,2007.21010382924,2009.66573576269,180.806620212776,34160000
98,10,0.917596876206657,-12.2098182144655,-73.7041048097318,-11.90487,-73.92704,23.8867112303678,22.9691143541612,2009.66573576269,2010.58333263889,41.7315622662627,34160000
