node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,81,33.5689701943114,-9.31026275650963,-74.879362999395,-11.08619,-74.57057,33.5689701943114,0,1970.7643645279,2004.33333472221,200.576869864432,30015000
82,83,7.66648507396172,-9.31026275650963,-74.879362999395,-9.25713202161839,-74.6052490239961,7.66648507396172,0,1970.7643645279,1978.43084960186,30.6910545322747,30015000
83,127,1.08653576951081,-9.25713202161839,-74.6052490239961,-7.55583341343424,-76.1157749815819,8.75302084347253,7.66648507396172,1978.43084960186,1979.51738537137,252.07327509465,30015000
83,84,2.8017901581579,-9.25713202161839,-74.6052490239961,-9.43056352515085,-74.5548092551995,10.4682752321196,7.66648507396172,1978.43084960186,1981.23263976002,20.086352565112,30015000
84,119,6.93916276390663,-9.43056352515085,-74.5548092551995,-12.621130272159,-68.9851378941592,17.4074379960262,10.4682752321196,1981.23263976002,1988.17180252393,704.573850072684,30015000
84,85,2.71566080365821,-9.43056352515085,-74.5548092551995,-9.39515001864276,-74.6132634289909,13.1839360357778,10.4682752321196,1981.23263976002,1983.94830056368,7.53360206482147,30015000
85,86,7.13985305169581,-9.39515001864276,-74.6132634289909,-9.21597779266649,-75.0046406720148,20.3237890874736,13.1839360357778,1983.94830056368,1991.08815361537,47.397519065398,30015000
85,115,0.246791522071959,-9.39515001864276,-74.6132634289909,-9.42749426686526,-74.5912762801852,13.4307275578498,13.1839360357778,1983.94830056368,1984.19509208575,4.33543023108339,30015000
86,87,1.70110808670551,-9.21597779266649,-75.0046406720148,-9.2221505205348,-74.9469894323976,22.0248971741791,20.3237890874736,1991.08815361537,1992.78926170208,6.37221871438504,30015000
86,91,2.90328258900639,-9.21597779266649,-75.0046406720148,-9.1431516408038,-75.0162464542456,23.22707167648,20.3237890874736,1991.08815361537,1993.99143620438,8.20700439250138,30015000
87,89,6.49559769082998,-9.2221505205348,-74.9469894323976,-9.29327506042758,-74.9709349992837,28.5204948650091,22.0248971741791,1992.78926170208,1999.28485939291,8.34353696025016,30015000
87,88,9.02806196870896,-9.2221505205348,-74.9469894323976,-8.94730977955117,-75.3239147746775,31.0529591428881,22.0248971741791,1992.78926170208,2001.81732367079,51.5067368885711,30015000
88,1,2.26601313473933,-8.94730977955117,-75.3239147746775,-10.10456,-75.25846,33.3189722776274,31.0529591428881,2001.81732367079,2004.08333680553,129.029837476766,30015000
88,2,2.43267841252854,-8.94730977955117,-75.3239147746775,-3.71951,-73.28273,33.4856375554166,31.0529591428881,2001.81732367079,2004.25000208332,624.234721501123,30015000
89,5,0.465138523775602,-9.29327506042758,-74.9709349992837,-10.69608,-75.28361,28.9856333887847,28.5204948650091,1999.28485939291,1999.74999791668,159.883609425574,30015000
89,90,11.2503387917269,-9.29327506042758,-74.9709349992837,-9.36515168632663,-74.9815725887996,39.770833656736,28.5204948650091,1999.28485939291,2010.53519818464,8.0864621208372,30015000
90,3,0.631471259786148,-9.36515168632663,-74.9815725887996,-9.371511023,-75.03403475,40.4023049165222,39.770833656736,2010.53519818464,2011.16666944442,5.80571966069618,30015000
90,4,0.714803898680638,-9.36515168632663,-74.9815725887996,-9.37936,-74.9659,40.4856375554166,39.770833656736,2010.53519818464,2011.25000208332,2.337780681131,30015000
91,30,7.67522907341021,-9.1431516408038,-75.0162464542456,-9.81724,-76.05649,30.9023007498902,23.22707167648,1993.99143620438,2001.66666527779,136.667094535225,30015000
91,92,2.51782525152624,-9.1431516408038,-75.0162464542456,-6.73358817213986,-77.0521152076138,25.7448969280063,23.22707167648,1993.99143620438,1996.50926145591,349.760029515688,30015000
92,95,1.39085980477742,-6.73358817213986,-77.0521152076138,-6.63313272178688,-76.9793871243884,27.1357567327837,25.7448969280063,1996.50926145591,1997.90012126068,13.7740637466887,30015000
92,93,12.0048036206171,-6.73358817213986,-77.0521152076138,-5.68360660226168,-78.4085635008258,37.7497005486233,25.7448969280063,1996.50926145591,2008.51406507652,190.257652502037,30015000
93,6,1.23593284016138,-5.68360660226168,-78.4085635008258,-5.44954,-78.46378,38.9856333887847,37.7497005486233,2008.51406507652,2009.74999791668,26.7657741048212,30015000
93,94,0.766384713418192,-5.68360660226168,-78.4085635008258,-5.71109485738796,-78.3711297012868,38.5160852620415,37.7497005486233,2008.51406507652,2009.28044978994,5.15356594362624,30015000
94,7,0.886219654480621,-5.71109485738796,-78.3711297012868,-5.73035,-78.35316,39.4023049165222,38.5160852620415,2009.28044978994,2010.16666944442,2.92521819483429,30015000
94,8,0.0528849322698282,-5.71109485738796,-78.3711297012868,-5.71,-78.38478,38.5689701943114,38.5160852620415,2009.28044978994,2009.33333472221,1.51696714394019,30015000
95,96,5.02268297461458,-6.63313272178688,-76.9793871243884,-6.94063227717993,-76.6847310592483,32.1584397073983,27.1357567327837,1997.90012126068,2002.9228042353,47.2524165247636,30015000
95,29,13.5998787393171,-6.63313272178688,-76.9793871243884,-5.73935,-77.5038,40.7356354721008,27.1357567327837,1997.90012126068,2011.5,115.189666392307,30015000
96,97,2.41626123033265,-6.94063227717993,-76.6847310592483,-7.55769222821448,-74.9230640790745,34.5747009377309,32.1584397073983,2002.9228042353,2005.33906546563,206.318416975668,30015000
96,108,0.51536779319555,-6.94063227717993,-76.6847310592483,-6.91462931854288,-76.7246282382063,32.6738075005938,32.1584397073983,2002.9228042353,2003.43817202849,5.27442734066557,30015000
97,98,1.77342307014358,-7.55769222821448,-74.9230640790745,-7.51580740551041,-75.8333665325381,36.3481240078745,34.5747009377309,2005.33906546563,2007.11248853577,100.571052657653,30015000
97,101,0.812561770783372,-7.55769222821448,-74.9230640790745,-7.54386219860732,-74.9768426204446,35.3872627085143,34.5747009377309,2005.33906546563,2006.15162723641,6.13137094548221,30015000
98,12,2.05418090864766,-7.51580740551041,-75.8333665325381,-4.73131,-77.8257,38.4023049165222,36.3481240078745,2007.11248853577,2009.16666944442,380.409269596485,30015000
98,99,3.29495437133885,-7.51580740551041,-75.8333665325381,-6.36622944047865,-76.5194936042547,39.6430783792133,36.3481240078745,2007.11248853577,2010.40744290711,148.750036224092,30015000
99,9,0.592561259519375,-6.36622944047865,-76.5194936042547,-6.356866941,-76.54248606,40.2356396387327,39.6430783792133,2010.40744290711,2011.00000416663,2.74908908511207,30015000
99,100,0.601530858520859,-6.36622944047865,-76.5194936042547,-6.34952646106408,-76.5102808713993,40.2446092377342,39.6430783792133,2010.40744290711,2011.00897376563,2.120487900967,30015000
100,11,0.574358873261308,-6.34952646106408,-76.5102808713993,-6.357427894,-76.53631425,40.8189681109955,40.2446092377342,2011.00897376563,2011.58333263889,3.01165502548077,30015000
100,10,0.574358873261308,-6.34952646106408,-76.5102808713993,-6.350546965,-76.52687552,40.8189681109955,40.2446092377342,2011.00897376563,2011.58333263889,1.83955775284301,30015000
