node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,119,6.89016728129143,-10.0405876975624,-74.8618928266022,-10.0864090335515,-75.0468113862106,6.89016728129143,0,1985.25673070035,1992.14689798165,20.9011460421486,44520000
82,83,0.958526190235418,-10.0405876975624,-74.8618928266022,-10.0092821988596,-74.8215761335273,0.958526190235418,0,1985.25673070035,1986.21525689059,5.62842620938862,44520000
83,1,18.1180778316212,-10.0092821988596,-74.8215761335273,-11.08619,-74.57057,19.0766040218566,0.958526190235418,1986.21525689059,2004.33333472221,122.992541135507,44520000
83,84,0.762778815433293,-10.0092821988596,-74.8215761335273,-9.91288695319455,-74.9122208858893,1.72130500566871,0.958526190235418,1986.21525689059,1986.97803570602,14.6265590192603,44520000
84,2,13.855294849556,-9.91288695319455,-74.9122208858893,-10.07908,-73.97162,15.5765998552247,1.72130500566871,1986.97803570602,2000.83333055558,104.76825828284,44520000
84,85,2.15741677616506,-9.91288695319455,-74.9122208858893,-6.85615393762449,-76.482715294081,3.87872178183377,1.72130500566871,1986.97803570602,1989.13545248219,381.712883915902,44520000
85,86,1.25493011965406,-6.85615393762449,-76.482715294081,-6.72533036868772,-76.5595888263253,5.13365190148782,3.87872178183377,1989.13545248219,1990.39038260184,16.8616969817808,44520000
85,3,21.9478843233389,-6.85615393762449,-76.482715294081,-7.37245,-76.8218,25.8266061051727,3.87872178183377,1989.13545248219,2011.08333680553,68.6043819751744,44520000
86,87,0.273373749081859,-6.72533036868772,-76.5595888263253,-6.27950310551516,-76.8363698885445,5.40702565056968,5.13365190148782,1990.39038260184,1990.66375635092,58.31361316528,44520000
86,4,9.52628059263159,-6.72533036868772,-76.5595888263253,-6.89391,-76.33832,14.6599324941194,5.13365190148782,1990.39038260184,1999.91666319447,30.8289993457232,44520000
87,108,2.25386457062097,-6.27950310551516,-76.8363698885445,-6.29184578444875,-76.8512619930411,7.66089022119066,5.40702565056968,1990.66375635092,1992.91762092154,2.14557248294995,44520000
87,88,4.72911323978438,-6.27950310551516,-76.8363698885445,-6.32469036913208,-76.7732873289663,10.1361388903541,5.40702565056968,1990.66375635092,1995.39286959071,8.60393647869506,44520000
88,103,3.50642921096851,-6.32469036913208,-76.7732873289663,-8.99736779372175,-76.0073061184677,13.6425681013226,10.1361388903541,1995.39286959071,1998.89929880168,309.299992044123,44520000
88,89,3.6101484366366,-6.32469036913208,-76.7732873289663,-5.63070631761395,-78.2560691925192,13.7462873269907,10.1361388903541,1995.39286959071,1999.00301802734,181.440218877991,44520000
89,92,3.60547883025261,-5.63070631761395,-78.2560691925192,-5.33465354081464,-78.3744782696665,17.3517661572433,13.7462873269907,1999.00301802734,2002.6084968576,35.473720142672,44520000
89,90,9.43201379418598,-5.63070631761395,-78.2560691925192,-5.16855266328167,-79.0139916297972,23.1783011211766,13.7462873269907,1999.00301802734,2008.43503182153,98.5038482140901,44520000
90,7,0.814970261785257,-5.16855266328167,-79.0139916297972,-5.14799,-79.00485,23.9932713829619,23.1783011211766,2008.43503182153,2009.25000208332,2.50346819184437,44520000
90,91,0.0342330317324162,-5.16855266328167,-79.0139916297972,-5.07868525330686,-79.1178988547289,23.2125341529091,23.1783011211766,2008.43503182153,2008.46926485326,15.2585815151144,44520000
91,6,0.280733063420916,-5.07868525330686,-79.1178988547289,-5.10997,-78.9412,23.49326721633,23.2125341529091,2008.46926485326,2008.74999791668,19.9002250592583,44520000
91,5,0.864069868947558,-5.07868525330686,-79.1178988547289,-5.16694,-79.06331,24.0766040218566,23.2125341529091,2008.46926485326,2009.33333472221,11.5396652643776,44520000
92,19,9.39149897577085,-5.33465354081464,-78.3744782696665,-5.92172,-77.2943,26.7432651330141,17.3517661572433,2002.6084968576,2011.99999583337,136.352384566966,44520000
92,93,1.99002752913837,-5.33465354081464,-78.3744782696665,-5.33836919504246,-78.3522521805353,19.3417936863817,17.3517661572433,2002.6084968576,2004.59852438674,2.49805424479319,44520000
93,94,0.139543273530735,-5.33836919504246,-78.3522521805353,-5.3315125020171,-78.3790230951598,19.4813369599124,19.3417936863817,2004.59852438674,2004.73806766027,3.06393649416927,44520000
93,96,1.75878646865303,-5.33836919504246,-78.3522521805353,-5.85779115069411,-78.2016794852809,21.1005801550347,19.3417936863817,2004.59852438674,2006.35731085539,60.1824098364184,44520000
