node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,8.4852975028608,-9.77759026710198,-75.0666779014393,-9.9054407402077,-75.1805456502184,8.4852975028608,0,1980.08176734262,1988.56706484548,18.9357966779537,47125000
82,126,3.22449722228528,-9.77759026710198,-75.0666779014393,-10.4746151314582,-74.9007264303744,3.22449722228528,0,1980.08176734262,1983.30626456491,79.6982443498535,47125000
83,87,0.397480688606343,-9.9054407402077,-75.1805456502184,-9.83597133987182,-75.3583909831081,8.88277819146714,8.4852975028608,1988.56706484548,1988.96454553409,20.9825521303612,47125000
83,84,3.06119082754795,-9.9054407402077,-75.1805456502184,-9.79250043118235,-75.0923847212281,11.5464883304088,8.4852975028608,1988.56706484548,1991.62825567303,15.8613865763958,47125000
84,1,12.6217464102843,-9.79250043118235,-75.0923847212281,-3.71951,-73.28273,24.1682347406931,11.5464883304088,1991.62825567303,2004.25000208332,705.020198813739,47125000
84,85,2.34162273198386,-9.79250043118235,-75.0923847212281,-9.96596382746524,-75.173656047268,13.8881110623926,11.5464883304088,1991.62825567303,1993.96987840502,21.2684368716475,47125000
85,86,14.5952580688406,-9.96596382746524,-75.173656047268,-9.48029566064735,-74.9923547806481,28.4833691312332,13.8881110623926,1993.96987840502,2008.56513647386,57.6100719434292,47125000
85,4,5.78011951166854,-9.96596382746524,-75.173656047268,-10.69608,-75.28361,19.6682305740612,13.8881110623926,1993.96987840502,1999.74999791668,82.1665576668936,47125000
86,2,2.60153297056542,-9.48029566064735,-74.9923547806481,-9.371511023,-75.03403475,31.0849021017986,28.4833691312332,2008.56513647386,2011.16666944442,12.946503087532,47125000
86,3,2.68486560945991,-9.48029566064735,-74.9923547806481,-9.37936,-74.9659,31.1682347406931,28.4833691312332,2008.56513647386,2011.25000208332,11.6060549062376,47125000
87,115,0.499653229670987,-9.83597133987182,-75.3583909831081,-12.7644026380106,-73.2438012186946,9.38243142113813,8.88277819146714,1988.96454553409,1989.46419876376,399.440922304211,47125000
87,88,0.812407602800977,-9.83597133987182,-75.3583909831081,-9.75908689709236,-75.1921998124619,9.69518579426812,8.88277819146714,1988.96454553409,1989.77695313689,20.1403760078273,47125000
88,112,2.16175020869391,-9.75908689709236,-75.1921998124619,-6.41677900884062,-76.7823809568632,11.856936002962,9.69518579426812,1989.77695313689,1991.93870334558,411.279496378425,47125000
88,89,0.465648584798121,-9.75908689709236,-75.1921998124619,-9.96133786012268,-75.1384190996192,10.1608343790662,9.69518579426812,1989.77695313689,1990.24260172169,23.2752088781906,47125000
89,90,0.576303244879401,-9.96133786012268,-75.1384190996192,-9.59878324363562,-75.5557508244343,10.7371376239456,10.1608343790662,1990.24260172169,1990.81890496657,61.0340667074448,47125000
89,91,1.19838562273096,-9.96133786012268,-75.1384190996192,-9.9502524323926,-75.1242375879575,11.3592200017972,10.1608343790662,1990.24260172169,1991.44098734442,1.98515957145683,47125000
90,5,7.76442767232631,-9.59878324363562,-75.5557508244343,-9.03032,-74.78282,18.5015652962719,10.7371376239456,1990.81890496657,1998.58333263889,105.899172419824,47125000
90,6,13.5144297556422,-9.59878324363562,-75.5557508244343,-8.74006,-76.22871,24.2515673795878,10.7371376239456,1990.81890496657,2004.33333472221,120.86565721131,47125000
91,92,12.7497644094679,-9.9502524323926,-75.1242375879575,-9.65668125273058,-74.9617943423897,24.1089844112651,11.3592200017972,1991.44098734442,2004.19075175389,37.2239394081983,47125000
91,111,1.89295669840168,-9.9502524323926,-75.1242375879575,-10.0222315138722,-75.240853626665,13.2521767001989,11.3592200017972,1991.44098734442,1993.33394404282,15.088936961562,47125000
92,93,3.95423495036266,-9.65668125273058,-74.9617943423897,-7.04760361098772,-75.1748022650736,28.0632193616277,24.1089844112651,2004.19075175389,2008.14498670425,291.398458258865,47125000
92,104,0.186180853838854,-9.65668125273058,-74.9617943423897,-9.67422379171575,-74.9903614415853,24.2951652651039,24.1089844112651,2004.19075175389,2004.37693260773,3.69356364503156,47125000
93,94,0.380008916025645,-7.04760361098772,-75.1748022650736,-5.4840405821719,-77.4886891322079,28.4432282776534,28.0632193616277,2008.14498670425,2008.52499562028,309.606000471163,47125000
93,100,0.282310224423739,-7.04760361098772,-75.1748022650736,-7.0547267346266,-75.1898801240732,28.3455295860515,28.0632193616277,2008.14498670425,2008.42729692867,1.84493892275768,47125000
94,13,0.64167382414521,-5.4840405821719,-77.4886891322079,-4.73131,-77.8257,29.0849021017986,28.4432282776534,2008.52499562028,2009.16666944442,91.7512543378314,47125000
94,95,1.31753024377825,-5.4840405821719,-77.4886891322079,-6.62507276257711,-77.2713503049064,29.7607585214316,28.4432282776534,2008.52499562028,2009.84252586405,129.282607786347,47125000
95,97,0.657779825847086,-6.62507276257711,-77.2713503049064,-6.42120254093817,-77.255069410118,30.4185383472787,29.7607585214316,2009.84252586405,2010.5003056899,22.7669466213117,47125000
95,96,0.333218733782504,-6.62507276257711,-77.2713503049064,-6.47215983144654,-77.3095610868237,30.0939772552141,29.7607585214316,2009.84252586405,2010.17574459784,17.5395827938006,47125000
96,8,1.40758804105781,-6.47215983144654,-77.3095610868237,-6.539128944,-77.39056361,31.5015652962719,30.0939772552141,2010.17574459784,2011.58333263889,11.6555829360876,47125000
