node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,1,23.1451163933119,-11.0988042496425,-74.1027884665263,-11.08619,-74.57057,23.1451163933119,0,1981.1882183289,2004.33333472221,51.121659810208,28725000
82,83,4.10739034014053,-11.0988042496425,-74.1027884665263,-10.3400604856423,-74.337791553163,4.10739034014053,0,1981.1882183289,1985.29560866904,88.2909248601347,28725000
83,81,15.5377218865394,-10.3400604856423,-74.337791553163,-10.07908,-73.97162,19.64511222668,4.10739034014053,1985.29560866904,2000.83333055558,49.5334542688245,28725000
83,84,0.830543091791238,-10.3400604856423,-74.337791553163,-9.90219677985609,-74.6316678788211,4.93793343193177,4.10739034014053,1985.29560866904,1986.12615176083,58.4233455340066,28725000
84,128,5.54919176646881,-9.90219677985609,-74.6316678788211,-6.81536125217163,-76.573153108051,10.4871251984006,4.93793343193177,1986.12615176083,1991.6753435273,404.724720063825,28725000
84,85,3.57659860306849,-9.90219677985609,-74.6316678788211,-9.91306446095192,-74.7783508845852,8.51453203500026,4.93793343193177,1986.12615176083,1989.7027503639,16.1312236538937,28725000
85,86,0.755128285323583,-9.91306446095192,-74.7783508845852,-12.3731966829176,-69.1538117352187,9.26966032032384,8.51453203500026,1989.7027503639,1990.45787864922,672.565539221902,28725000
85,94,0.462629438243322,-9.91306446095192,-74.7783508845852,-9.79404142442784,-74.7590056601171,8.97716147324358,8.51453203500026,1989.7027503639,1990.16537980214,13.4189191720687,28725000
86,93,2.25231050758142,-12.3731966829176,-69.1538117352187,-12.6529338016726,-69.1740616477843,11.5219708279053,9.26966032032384,1990.45787864922,1992.7101891568,31.2190851627,28725000
86,87,3.90940951225776,-12.3731966829176,-69.1538117352187,-12.3644573274173,-69.0196898372805,13.1790698325816,9.26966032032384,1990.45787864922,1994.36728816148,14.6168196591339,28725000
87,88,1.80671543981719,-12.3644573274173,-69.0196898372805,-12.5002709706155,-69.2287055951302,14.9857852723988,13.1790698325816,1994.36728816148,1996.1740036013,27.2932113753361,28725000
87,91,5.1550944789843,-12.3644573274173,-69.0196898372805,-12.7526776451435,-69.5665620680498,18.3341643115659,13.1790698325816,1994.36728816148,1999.52238264046,73.4773974033504,28725000
88,2,7.90933320422919,-12.5002709706155,-69.2287055951302,-12.42667,-69.09448,22.895118476628,14.9857852723988,1996.1740036013,2004.08333680553,16.7335942146116,28725000
88,89,1.11138330568327,-12.5002709706155,-69.2287055951302,-12.3120558599708,-69.1976517207818,16.0971685780821,14.9857852723988,1996.1740036013,1997.28538690698,21.2231185968637,28725000
89,90,3.74029501038299,-12.3120558599708,-69.1976517207818,-12.4132266734251,-69.1761646065985,19.837463588465,16.0971685780821,1997.28538690698,2001.02568191736,11.5025446975203,28725000
89,3,7.21461309301928,-12.3120558599708,-69.1976517207818,-12.12081,-69.12051,23.3117816711013,16.0971685780821,1997.28538690698,2004.5,22.884938639414,28725000
90,5,3.05765488816294,-12.4132266734251,-69.1761646065985,-6.20594,-76.88527,22.895118476628,19.837463588465,2001.02568191736,2004.08333680553,1092.68775733229,28725000
90,4,3.14098752705766,-12.4132266734251,-69.1761646065985,-12.37978,-69.14511,22.9784511155227,19.837463588465,2001.02568191736,2004.16666944442,5.02639797099653,28725000
91,6,4.89428472064072,-12.7526776451435,-69.5665620680498,-12.7009677330567,-69.6360351546476,23.2284490322066,18.3341643115659,1999.52238264046,2004.41666736111,9.48945581730234,28725000
91,92,4.07777470709934,-12.7526776451435,-69.5665620680498,-12.706966213276,-69.6279167129332,22.4119390186652,18.3341643115659,1999.52238264046,2003.60015734756,8.38346655466691,28725000
92,8,0.233173208014742,-12.706966213276,-69.6279167129332,-12.7009249741029,-69.6360157040766,22.64511222668,22.4119390186652,2003.60015734756,2003.83333055558,1.1071996863999,28725000
92,7,0.399838485804176,-12.706966213276,-69.6279167129332,-12.63828,-69.27867,22.8117775044694,22.4119390186652,2003.60015734756,2003.99999583337,38.6953751019396,28725000
93,10,12.2898066765642,-12.6529338016726,-69.1740616477843,-12.66387,-69.15824,23.8117775044694,11.5219708279053,1992.7101891568,2004.99999583337,2.10606416416345,28725000
93,9,11.7064782043014,-12.6529338016726,-69.1740616477843,-12.81515,-69.31936,23.2284490322066,11.5219708279053,1992.7101891568,2004.41666736111,23.9798775466414,28725000
94,127,0.791766550955849,-9.79404142442784,-74.7590056601171,-9.86587906942145,-74.9389796869602,9.76892802419943,8.97716147324358,1990.16537980214,1990.9571463531,21.2996065517109,28725000
94,95,1.35177164859991,-9.79404142442784,-74.7590056601171,-10.0356564479104,-74.9697083395526,10.3289331218435,8.97716147324358,1990.16537980214,1991.51715145074,35.4592569486232,28725000
95,124,0.060593630862126,-10.0356564479104,-74.9697083395526,-10.0134738472599,-74.937482244843,10.3895267527056,10.3289331218435,1991.51715145074,1991.5777450816,4.31029186029187,28725000
95,96,1.52325475466779,-10.0356564479104,-74.9697083395526,-10.4115155486604,-74.6463282957713,11.8521878765113,10.3289331218435,1991.51715145074,1993.04040620541,54.8262924646383,28725000
96,97,3.97364462737756,-10.4115155486604,-74.6463282957713,-10.4326899055581,-74.6521135526809,15.8258325038888,11.8521878765113,1993.04040620541,1997.01405083279,2.44083098903237,28725000
96,101,1.11503774410305,-10.4115155486604,-74.6463282957713,-7.99509345911321,-78.8744177197803,12.9672256206143,11.8521878765113,1993.04040620541,1994.15544394951,536.848416784184,28725000
