node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,119,2.18572749015776,-9.46763806676967,-74.5654408682751,-9.86190889609999,-75.6925672548997,2.18572749015776,0,1982.36631811721,1984.55204560737,131.25129722959,35255000
82,83,2.38831461540429,-9.46763806676967,-74.5654408682751,-9.51332340322264,-74.5614148853135,2.38831461540429,0,1982.36631811721,1984.75463273261,5.10504359669874,35255000
83,118,4.4197242434834,-9.51332340322264,-74.5614148853135,-10.0080031510757,-74.1527762393957,6.80803885888769,2.38831461540429,1984.75463273261,1989.1743569761,71.0114618233187,35255000
83,84,0.583489970965651,-9.51332340322264,-74.5614148853135,-6.96757915285537,-76.88567902594,2.97180458636995,2.38831461540429,1984.75463273261,1985.33812270358,381.941492998582,35255000
84,1,25.7452141019466,-6.96757915285537,-76.88567902594,-7.37245,-76.8218,28.7170186883165,2.97180458636995,1985.33812270358,2011.08333680553,45.6207000450459,35255000
84,85,0.198954460646434,-6.96757915285537,-76.88567902594,-6.97272926353853,-76.8486403967503,3.17075904701638,2.97180458636995,1985.33812270358,1985.53707716423,4.1327720869345,35255000
85,86,0.831036535431796,-6.97272926353853,-76.8486403967503,-7.01334324315297,-76.7255371252998,4.00179558244817,3.17075904701638,1985.53707716423,1986.36811369966,14.3341232456505,35255000
85,98,2.38146701807203,-6.97272926353853,-76.8486403967503,-6.67144707893489,-76.9822349225967,5.55222606508841,3.17075904701638,1985.53707716423,1987.9185441823,36.6467932348839,35255000
86,87,1.83030197684888,-7.01334324315297,-76.7255371252998,-6.61056711424801,-77.0665316116694,5.83209755929705,4.00179558244817,1986.36811369966,1988.19841567651,58.5768286267108,35255000
86,14,13.5485494948151,-7.01334324315297,-76.7255371252998,-6.89391,-76.33832,17.5503450772632,4.00179558244817,1986.36811369966,1999.91666319447,44.8075076226933,35255000
87,88,1.50150540355947,-6.61056711424801,-77.0665316116694,-6.5738986236063,-77.0403173180244,7.33360296285652,5.83209755929705,1988.19841567651,1989.69992108007,5.00674144889125,35255000
87,90,1.24894869779225,-6.61056711424801,-77.0665316116694,-6.58164435195603,-76.6904473622106,7.0810462570893,5.83209755929705,1988.19841567651,1989.4473643743,41.7144647228485,35255000
88,4,20.4667483643547,-6.5738986236063,-77.0403173180244,-5.14308,-78.82405,27.8003513272112,7.33360296285652,1989.69992108007,2010.16666944442,253.750639541434,35255000
88,89,16.3432014833065,-6.5738986236063,-77.0403173180244,-8.59953428579634,-74.9344605081697,23.676804446163,7.33360296285652,1989.69992108007,2006.04312256337,323.798373985943,35255000
89,2,2.87354063110026,-8.59953428579634,-74.9344605081697,-8.5956,-74.93781,26.5503450772632,23.676804446163,2006.04312256337,2008.91666319447,0.572501054987694,35255000
89,3,2.87354063110026,-8.59953428579634,-74.9344605081697,-8.57286,-74.9073,26.5503450772632,23.676804446163,2006.04312256337,2008.91666319447,4.21382220918599,35255000
90,97,1.30717407099053,-6.58164435195603,-76.6904473622106,-6.5817957116433,-76.6840009124043,8.38822032807983,7.0810462570893,1989.4473643743,1990.75453844529,0.713113136549011,35255000
90,91,10.7673063265348,-6.58164435195603,-76.6904473622106,-6.47424009421035,-76.4707894751052,17.8483525836241,7.0810462570893,1989.4473643743,2000.21467070083,27.0774866414275,35255000
91,92,3.83338555727823,-6.47424009421035,-76.4707894751052,-6.51511019317634,-76.4919809056699,21.6817381409023,17.8483525836241,2000.21467070083,2004.04805625811,5.11810961450075,35255000
91,94,7.49191205780415,-6.47424009421035,-76.4707894751052,-6.49734238253449,-76.5439308833187,25.3402646414282,17.8483525836241,2000.21467070083,2007.70658275864,8.4892197375264,35255000
92,5,7.70194165857147,-6.51511019317634,-76.4919809056699,-5.02818682675096,-78.3079608097321,29.3836797994738,21.6817381409023,2004.04805625811,2011.74999791668,260.487907868386,35255000
