node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,1.29867518871957,-10.6281926525976,-75.2269453283117,-10.5518499383431,-75.2346276657379,1.29867518871957,0,1990.73061713028,1992.029292319,8.54024254451391,23465000
82,81,13.6027175919323,-10.6281926525976,-75.2269453283117,-11.08619,-74.57057,13.6027175919323,0,1990.73061713028,2004.33333472221,88.0304850644262,23465000
83,80,8.80403823658081,-10.5518499383431,-75.2346276657379,-10.07908,-73.97162,10.1027134253004,1.29867518871957,1992.029292319,2000.83333055558,148.003737059438,23465000
83,84,0.316121585923209,-10.5518499383431,-75.2346276657379,-10.6310318366401,-75.3762488664955,1.61479677464278,1.29867518871957,1992.029292319,1992.34541390492,17.8287676899018,23465000
84,85,0.420809304407342,-10.6310318366401,-75.3762488664955,-10.615375275786,-75.3697205141693,2.03560607905012,1.61479677464278,1992.34541390492,1992.76622320933,1.88364094051328,23465000
84,128,0.994800041012617,-10.6310318366401,-75.3762488664955,-6.85436982137431,-76.2723373599881,2.60959681565539,1.61479677464278,1992.34541390492,1993.34021394593,431.834677940068,23465000
85,86,0.138141084687732,-10.615375275786,-75.3697205141693,-10.618697776905,-75.449548187991,2.17374716373785,2.03560607905012,1992.76622320933,1992.90436429402,8.74241815086604,23465000
85,44,8.90044206846105,-10.615375275786,-75.3697205141693,-9.81724,-76.05649,10.9360481475112,2.03560607905012,1992.76622320933,2001.66666527779,116.429367923054,23465000
86,87,0.268634803463694,-10.618697776905,-75.449548187991,-9.19808458663791,-75.7863190719115,2.44238196720154,2.17374716373785,1992.90436429402,1993.17299909748,162.402878675958,23465000
86,112,0.273261082499207,-10.618697776905,-75.449548187991,-10.6257685260253,-75.4536748846487,2.44700824623706,2.17374716373785,1992.90436429402,1993.17762537652,0.907453285326842,23465000
87,111,2.37751324559954,-9.19808458663791,-75.7863190719115,-8.93779292625431,-75.8016096670788,4.81989521280109,2.44238196720154,1993.17299909748,1995.55051234308,29.0253897563035,23465000
87,88,3.3254464352169,-9.19808458663791,-75.7863190719115,-5.58229750962084,-77.7700484686141,5.76782840241844,2.44238196720154,1993.17299909748,1996.4984455327,458.22502247553,23465000
88,89,12.5306988707677,-5.58229750962084,-77.7700484686141,-5.64169041995178,-78.3833232745133,18.2985272731862,5.76782840241844,1996.4984455327,2009.02914440346,68.2658357193317,23465000
88,91,0.59076847931915,-5.58229750962084,-77.7700484686141,-5.55429081162367,-77.7972797583114,6.3585968817376,5.76782840241844,1996.4984455327,1997.08921401202,4.33868483354516,23465000
89,1,0.720853513219483,-5.64169041995178,-78.3833232745133,-5.44954,-78.46378,19.0193807864057,18.2985272731862,2009.02914440346,2009.74999791668,23.1742528716617,23465000
