node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,119,4.69782447953591,-11.1613644080408,-74.0858383731909,-10.4638660872505,-75.2362022380477,4.69782447953591,0,1978.08912417703,1982.78694865656,147.824098046878,26795000
82,83,4.74533514255638,-11.1613644080408,-74.0858383731909,-11.1903335737868,-74.1728425934678,4.74533514255638,0,1978.08912417703,1982.83445931958,10.0343376469104,26795000
83,84,2.40361629350135,-11.1903335737868,-74.1728425934678,-6.61568106094831,-76.7533145231566,7.14895143605773,4.74533514255638,1982.83445931958,1985.23807561308,582.970059998121,26795000
83,118,3.35528004623481,-11.1903335737868,-74.1728425934678,-11.1031482626264,-74.1555996692766,8.1006151887912,4.74533514255638,1982.83445931958,1986.18973936582,9.88684157101974,26795000
84,1,25.8452611924421,-6.61568106094831,-76.7533145231566,-7.37245,-76.8218,32.9942126284998,7.14895143605773,1985.23807561308,2011.08333680553,84.5856236857797,26795000
84,85,0.563138656611788,-6.61568106094831,-76.7533145231566,-6.50601430366276,-76.8089967820915,7.71209009266952,7.14895143605773,1985.23807561308,1985.8012142697,13.6737410468191,26795000
85,86,3.11098756802583,-6.50601430366276,-76.8089967820915,-6.00509206989334,-77.9492909262818,10.8230776606954,7.71209009266952,1985.8012142697,1988.91220183772,137.95838550722,26795000
85,106,0.0454431079752204,-6.50601430366276,-76.8089967820915,-6.50000723189713,-76.8154903064043,7.75753320064474,7.71209009266952,1985.8012142697,1985.84665737767,0.981355863287137,26795000
86,87,18.0307307205708,-6.00509206989334,-77.9492909262818,-5.25042504151554,-78.9408436411763,28.8538083812662,10.8230776606954,1988.91220183772,2006.94293255829,138.2940669309,26795000
86,89,4.10830686165362,-6.00509206989334,-77.9492909262818,-6.15442695800771,-77.8573923914741,14.931384522349,10.8230776606954,1988.91220183772,1993.02050869938,19.4901073097296,26795000
87,2,2.39040216391753,-5.25042504151554,-78.9408436411763,-5.16694,-79.06331,31.2442105451837,28.8538083812662,2006.94293255829,2009.33333472221,16.4534084440393,26795000
87,88,1.75692863471631,-5.25042504151554,-78.9408436411763,-5.19391083513621,-78.9127415335595,30.6107370159825,28.8538083812662,2006.94293255829,2008.69986119301,7.02050524961374,26795000
88,4,0.0501367236745764,-5.19391083513621,-78.9127415335595,-5.10997,-78.9412,30.6608737396571,30.6107370159825,2008.69986119301,2008.74999791668,9.8629541557452,26795000
88,3,0.550140890306501,-5.19391083513621,-78.9127415335595,-5.14799,-79.00485,31.160877906289,30.6107370159825,2008.69986119301,2009.25000208332,11.4202107863117,26795000
89,90,6.35667293429048,-6.15442695800771,-77.8573923914741,-6.10641940293476,-77.7269994898349,21.2880574566395,14.931384522349,1993.02050869938,1999.37718163367,15.3905522416056,26795000
89,101,5.77268334223336,-6.15442695800771,-77.8573923914741,-8.95961678028445,-75.9333140701978,20.7040678645823,14.931384522349,1993.02050869938,1998.79319204161,377.622100492144,26795000
90,91,3.97651467565458,-6.10641940293476,-77.7269994898349,-5.88782852159764,-78.0403912597231,25.264572132294,21.2880574566395,1999.37718163367,2003.35369630932,42.379780705963,26795000
90,16,12.6228141997018,-6.10641940293476,-77.7269994898349,-5.92172,-77.2943,33.9108716563412,21.2880574566395,1999.37718163367,2011.99999583337,52.1308750341897,26795000
91,99,0.411732802842842,-5.88782852159764,-78.0403912597231,-5.82477308504035,-78.0809435766958,25.6763049351369,25.264572132294,2003.35369630932,2003.76542911216,8.33321284592029,26795000
91,92,2.0030195698954,-5.88782852159764,-78.0403912597231,-5.9655680944963,-78.1637125408841,27.2675917021894,25.264572132294,2003.35369630932,2005.35671587922,16.1666758917045,26795000
92,5,5.14328412078374,-5.9655680944963,-78.1637125408841,-6.00062,-78.14268,32.4108758229732,27.2675917021894,2005.35671587922,2010.5,4.54413835965911,26795000
92,93,1.58374596020909,-5.9655680944963,-78.1637125408841,-6.16847657548444,-78.3809325747219,28.8513376623985,27.2675917021894,2005.35671587922,2006.94046183943,32.9919440117321,26795000
93,98,4.53613550717004,-6.16847657548444,-78.3809325747219,-5.20376048093086,-78.7797024466169,33.3874731695686,28.8513376623985,2006.94046183943,2011.4765973466,116.125777746724,26795000
93,94,0.227660963289734,-6.16847657548444,-78.3809325747219,-6.1851322843302,-78.3637923586621,29.0789986256883,28.8513376623985,2006.94046183943,2007.16812280272,2.65268328149222,26795000
94,95,4.06697627221614,-6.1851322843302,-78.3637923586621,-6.11481823346639,-78.5268598524198,33.1459748979044,29.0789986256883,2007.16812280272,2011.23509907493,19.6731303453711,26795000
94,96,2.91955266357144,-6.1851322843302,-78.3637923586621,-6.12370315881966,-78.3989206372015,31.9985512892597,29.0789986256883,2007.16812280272,2010.08767546629,7.86655011285662,26795000
95,6,1.26490092506878,-6.11481823346639,-78.5268598524198,-6.01219,-78.4961,34.4108758229732,33.1459748979044,2011.23509907493,2012.5,11.9216200098182,26795000
95,7,0.681564119542134,-6.11481823346639,-78.5268598524198,-6.10341,-78.5567,33.8275390174465,33.1459748979044,2011.23509907493,2011.91666319447,3.53879906348213,26795000
96,8,0.995661339240112,-6.12370315881966,-78.3989206372015,-6.15529,-78.4005,32.9942126284998,31.9985512892597,2010.08767546629,2011.08333680553,3.52071207044778,26795000
96,97,0.412234966901422,-6.12370315881966,-78.3989206372015,-6.15556639065115,-78.3759262488953,32.4107862561611,31.9985512892597,2010.08767546629,2010.49991043319,4.36576869929409,26795000
97,9,8.95668120484139e-05,-6.15556639065115,-78.3759262488953,-6.15461599887762,-78.3769891889439,32.4108758229732,32.4107862561611,2010.49991043319,2010.5,0.158224766384246,26795000
97,10,8.95668120484139e-05,-6.15556639065115,-78.3759262488953,-6.15466439391537,-78.3770012003119,32.4108758229732,32.4107862561611,2010.49991043319,2010.5,0.155687739571146,26795000
98,11,0.190067931194039,-5.20376048093086,-78.7797024466169,-4.98198,-78.75649,33.5775411007626,33.3874731695686,2011.4765973466,2011.66666527779,24.823264566482,26795000
98,12,0.273400570088529,-5.20376048093086,-78.7797024466169,-5.19408,-78.7989,33.6608737396571,33.3874731695686,2011.4765973466,2011.74999791668,2.38563624157874,26795000
99,100,7.20475473177393,-5.82477308504035,-78.0809435766958,-5.02178974047699,-78.3237806838084,32.8810596669108,25.6763049351369,2003.76542911216,2010.97018384394,93.3545001709852,26795000
99,13,6.48457297115214,-5.82477308504035,-78.0809435766958,-6.17865,-75.9955,32.160877906289,25.6763049351369,2003.76542911216,2010.25000208332,234.223377782192,26795000
100,15,0.946479350535725,-5.02178974047699,-78.3237806838084,-5.198996,-78.28709,33.8275390174465,32.8810596669108,2010.97018384394,2011.91666319447,20.1424179597036,26795000
100,14,0.779814072746291,-5.02178974047699,-78.3237806838084,-5.02819422430829,-78.3079283841086,33.6608737396571,32.8810596669108,2010.97018384394,2011.74999791668,1.89703477052537,26795000
101,22,1.95680587507476,-8.95961678028445,-75.9333140701978,-9.04006,-75.91713,22.6608737396571,20.7040678645823,1998.79319204161,2000.74999791668,9.1303399492677,26795000
101,102,1.23979388288436,-8.95961678028445,-75.9333140701978,-8.96098280878071,-76.1281352656477,21.9438617474667,20.7040678645823,1998.79319204161,2000.03298592449,21.4241165854812,26795000
102,103,1.16383258800136,-8.96098280878071,-76.1281352656477,-9.03250098330222,-76.1052504566943,23.107694335468,21.9438617474667,2000.03298592449,2001.19681851249,8.34985193408049,26795000
102,21,0.717011992190406,-8.96098280878071,-76.1281352656477,-8.98836,-76.09174,22.6608737396571,21.9438617474667,2000.03298592449,2000.74999791668,5.03042384027958,26795000
103,104,5.52281606611713,-9.03250098330222,-76.1052504566943,-9.12998338748682,-74.5265160792471,28.6305104015852,23.107694335468,2001.19681851249,2006.71963457861,173.886686863583,26795000
103,105,5.20259685587646,-9.03250098330222,-76.1052504566943,-9.0352866197738,-76.03876736536,28.3102911913445,23.107694335468,2001.19681851249,2006.39941536837,7.31592381616702,26795000
104,18,2.11369597696664,-9.12998338748682,-74.5265160792471,-8.78978,-74.2101,30.7442063785518,28.6305104015852,2006.71963457861,2008.83333055558,51.4297843596901,26795000
104,17,1.94703069917743,-9.12998338748682,-74.5265160792471,-8.68558,-74.93097,30.5775411007626,28.6305104015852,2006.71963457861,2008.66666527779,66.5298007883904,26795000
105,20,2.2672499094181,-9.0352866197738,-76.03876736536,-9.01992,-76.08683,30.5775411007626,28.3102911913445,2006.39941536837,2008.66666527779,5.5542415781577,26795000
105,19,2.10058463162866,-9.0352866197738,-76.03876736536,-9.05828,-76.0758,30.4108758229732,28.3102911913445,2006.39941536837,2008.5,4.80914447751139,26795000
106,35,14.0700058168018,-6.50000723189713,-76.8154903064043,-6.89391,-76.33832,21.8275390174465,7.75753320064474,1985.84665737767,1999.91666319447,68.6023730398165,26795000
106,107,3.27970035316656,-6.50000723189713,-76.8154903064043,-6.6699447522518,-76.8593794813714,11.0372335538113,7.75753320064474,1985.84665737767,1989.12635773084,19.530816669547,26795000
107,108,0.106332808691402,-6.6699447522518,-76.8593794813714,-6.70261715058748,-76.8005382828965,11.1435663625027,11.0372335538113,1989.12635773084,1989.23269053953,7.45357609286762,26795000
107,112,13.7407316243524,-6.6699447522518,-76.8593794813714,-6.65169752663833,-76.4272115947426,24.7779651781637,11.0372335538113,1989.12635773084,2002.86708935519,47.8290198339354,26795000
108,109,0.179473011380182,-6.70261715058748,-76.8005382828965,-5.29682621715492,-78.4490643737949,11.3230393738829,11.1435663625027,1989.23269053953,1989.41216355091,240.419729150543,26795000
108,27,8.68397265494382,-6.70261715058748,-76.8005382828965,-6.59907,-76.73791,19.8275390174465,11.1435663625027,1989.23269053953,1997.91666319447,13.4474903391445,26795000
109,23,11.9211711713008,-5.29682621715492,-78.4490643737949,-6.26063,-76.09012,23.2442105451837,11.3230393738829,1989.41216355091,2001.33333472221,282.442093828009,26795000
109,110,2.12514904443275,-5.29682621715492,-78.4490643737949,-5.00668805644187,-78.8367290404567,13.4481884183156,11.3230393738829,1989.41216355091,1991.53731259534,53.7651636898589,26795000
110,26,18.6293568490789,-5.00668805644187,-78.8367290404567,-5.14308,-78.82405,32.0775452673945,13.4481884183156,1991.53731259534,2010.16666944442,15.2486327152882,26795000
110,111,13.9819181076897,-5.00668805644187,-78.8367290404567,-8.50128348037905,-74.9491490623241,27.4301065260054,13.4481884183156,1991.53731259534,2005.51923070303,579.649454995271,26795000
111,25,3.39743249144115,-8.50128348037905,-74.9491490623241,-8.57286,-74.9073,30.8275390174465,27.4301065260054,2005.51923070303,2008.91666319447,9.20423402554463,26795000
111,24,3.39743249144115,-8.50128348037905,-74.9491490623241,-8.5956,-74.93781,30.8275390174465,27.4301065260054,2005.51923070303,2008.91666319447,10.573622700765,26795000
112,115,5.25098437764271,-6.65169752663833,-76.4272115947426,-6.72169601036641,-76.4003732323598,30.0289495558064,24.7779651781637,2002.86708935519,2008.11807373283,8.33838784200996,26795000
112,113,0.835511831161094,-6.65169752663833,-76.4272115947426,-5.79403570580327,-76.9608220146402,25.6134770093248,24.7779651781637,2002.86708935519,2003.70260118635,112.264635316654,26795000
113,28,7.04739673033232,-5.79403570580327,-76.9608220146402,-5.90547,-76.9244,32.6608737396571,25.6134770093248,2003.70260118635,2010.74999791668,13.0445665888884,26795000
113,114,4.58668718345536,-5.79403570580327,-76.9608220146402,-4.84133521527495,-78.2333276735667,30.2001641927801,25.6134770093248,2003.70260118635,2008.28928836981,176.474220740235,26795000
114,30,1.21071163019303,-4.84133521527495,-78.2333276735667,-9.24147,-76.293,31.4108758229732,30.2001641927801,2008.28928836981,2009.5,534.674191520333,26795000
114,29,3.46070954687695,-4.84133521527495,-78.2333276735667,-5.02818682675096,-78.3079608097321,33.6608737396571,30.2001641927801,2008.28928836981,2011.74999791668,22.3875620846393,26795000
115,116,1.922563134986,-6.72169601036641,-76.4003732323598,-6.35624073868338,-76.6039487591212,31.9515126907924,30.0289495558064,2008.11807373283,2010.04063686782,46.4986040569925,26795000
115,34,2.54859154495621,-6.72169601036641,-76.4003732323598,-6.72916,-76.4095,32.5775411007626,30.0289495558064,2008.11807373283,2010.66666527779,1.30712709775939,26795000
116,117,0.0044427535353706,-6.35624073868338,-76.6039487591212,-6.354135138023,-76.5989692974939,31.9559554443278,31.9515126907924,2010.04063686782,2010.04507962135,0.598719490530003,26795000
116,33,1.37603049328606,-6.35624073868338,-76.6039487591212,-6.35014,-76.6293,33.3275431840785,31.9515126907924,2010.04063686782,2011.41666736111,2.88591921624203,26795000
117,31,0.53825301754012,-6.354135138023,-76.5989692974939,-6.34624,-76.5816,32.4942084618679,31.9559554443278,2010.04507962135,2010.58333263889,2.11320438091457,26795000
117,32,0.704918295329327,-6.354135138023,-76.5989692974939,-6.39204,-76.59704,32.6608737396571,31.9559554443278,2010.04507962135,2010.74999791668,4.2251110911109,26795000
118,37,14.6435911897606,-11.1031482626264,-74.1555996692766,-10.07908,-73.97162,22.7442063785518,8.1006151887912,1986.18973936582,2000.83333055558,115.767186365282,26795000
118,36,18.1435953563925,-11.1031482626264,-74.1555996692766,-11.08619,-74.57057,26.2442105451837,8.1006151887912,1986.18973936582,2004.33333472221,45.3720136761848,26795000
119,154,2.04135645205546,-10.4638660872505,-75.2362022380477,-12.4334817922923,-69.4968597575101,6.73918093159137,4.69782447953591,1982.78694865656,1984.82830510862,663.448365127971,26795000
119,120,2.69663983800759,-10.4638660872505,-75.2362022380477,-10.0640438919213,-75.2486803391549,7.3944643175435,4.69782447953591,1982.78694865656,1985.48358849457,44.5307379347237,26795000
120,121,1.67239445817897,-10.0640438919213,-75.2486803391549,-9.77966872424667,-75.9666912895139,9.06685877572247,7.3944643175435,1985.48358849457,1987.15598295275,84.8622247139098,26795000
120,150,2.21858170913245,-10.0640438919213,-75.2486803391549,-10.0602648736124,-75.1813598670347,9.61304602667595,7.3944643175435,1985.48358849457,1987.7021702037,7.3910856206645,26795000
121,67,14.5106823250401,-9.77966872424667,-75.9666912895139,-9.81724,-76.05649,23.5775411007626,9.06685877572247,1987.15598295275,2001.66666527779,10.7020768275163,26795000
121,122,1.00124991926494,-9.77966872424667,-75.9666912895139,-8.96506168066345,-76.7018323364443,10.0681086949874,9.06685877572247,1987.15598295275,1988.15723287201,121.423415489742,26795000
122,148,18.7014873215416,-8.96506168066345,-76.7018323364443,-5.52361849109883,-78.5693379335063,28.769596016529,10.0681086949874,1988.15723287201,2006.85872019356,435.083599920723,26795000
122,123,0.256387319924972,-8.96506168066345,-76.7018323364443,-8.90278331991368,-76.7769167966626,10.3244960149124,10.0681086949874,1988.15723287201,1988.41362019194,10.7819385440314,26795000
123,124,0.41895315691751,-8.90278331991368,-76.7769167966626,-8.71423279251428,-76.7903381015736,10.7434491718299,10.3244960149124,1988.41362019194,1988.83257334886,21.0420401360797,26795000
