node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,117,2.67340199086551,-8.16150616385652,-75.403132318824,-9.04181013943821,-75.4880268413832,2.67340199086551,0,1987.47284416688,1990.14624615774,98.4433416840976,26050000
82,83,0.665307169269635,-8.16150616385652,-75.403132318824,-7.33495791665039,-76.2486167034324,0.665307169269635,0,1987.47284416688,1988.13815133615,131.013554180748,26050000
83,35,22.9451854693804,-7.33495791665039,-76.2486167034324,-7.37245,-76.8218,23.6104926386501,0.665307169269635,1988.13815133615,2011.08333680553,63.4216296890568,26050000
83,84,1.59315384758696,-7.33495791665039,-76.2486167034324,-6.97785405967522,-76.4218053334577,2.25846101685659,0.665307169269635,1988.13815133615,1989.73130518373,44.1173934606166,26050000
84,96,0.163875256891973,-6.97785405967522,-76.4218053334577,-6.91976872781036,-76.3814651862441,2.42233627374857,2.25846101685659,1989.73130518373,1989.89518044063,7.85398733163637,26050000
84,85,1.3114629427286,-6.97785405967522,-76.4218053334577,-6.77412112094607,-76.5013423795606,3.56992395958519,2.25846101685659,1989.73130518373,1991.04276812646,24.3243480093252,26050000
85,1,6.87389506801158,-6.77412112094607,-76.5013423795606,-6.59907,-76.73791,10.4438190275968,3.56992395958519,1991.04276812646,1997.91666319447,32.6177672506785,26050000
85,86,0.123583721738473,-6.77412112094607,-76.5013423795606,-6.37002340067211,-76.3458085899362,3.69350768132366,3.56992395958519,1991.04276812646,1991.1663518482,48.1620492601158,26050000
86,87,0.0402917235331728,-6.37002340067211,-76.3458085899362,-6.44540283011858,-76.307030660795,3.73379940485684,3.69350768132366,1991.1663518482,1991.20664357173,9.42450879184699,26050000
86,89,0.0209891645583262,-6.37002340067211,-76.3458085899362,-5.91889862465361,-77.0185772370303,3.71449684588199,3.69350768132366,1991.1663518482,1991.18734101276,89.8172761078203,26050000
87,4,10.1266911504771,-6.44540283011858,-76.307030660795,-6.26063,-76.09012,13.860490555334,3.73379940485684,1991.20664357173,2001.33333472221,31.6079611608316,26050000
87,88,16.0803468287791,-6.44540283011858,-76.307030660795,-8.63530807098414,-74.9338713150754,19.814146233636,3.73379940485684,1991.20664357173,2007.28699040051,287.046036597038,26050000
88,2,1.6296727939608,-8.63530807098414,-74.9338713150754,-8.5956,-74.93781,21.4438190275968,19.814146233636,2007.28699040051,2008.91666319447,4.4416634562119,26050000
88,3,1.6296727939608,-8.63530807098414,-74.9338713150754,-8.57286,-74.9073,21.4438190275968,19.814146233636,2007.28699040051,2008.91666319447,7.5421359223063,26050000
89,5,18.9793284316628,-5.91889862465361,-77.0185772370303,-5.14308,-78.82405,22.6938252775448,3.71449684588199,1991.18734101276,2010.16666944442,217.901816812868,26050000
89,90,15.3361676350929,-5.91889862465361,-77.0185772370303,-6.0038438613584,-76.778991760379,19.0506644809749,3.71449684588199,1991.18734101276,2006.52350864785,28.1624590038944,26050000
90,94,2.62084020743911,-6.0038438613584,-76.778991760379,-5.98114083771577,-76.9181384516384,21.671504688414,19.0506644809749,2006.52350864785,2009.14434885529,15.6116419036173,26050000
90,91,1.58208906213283,-6.0038438613584,-76.778991760379,-6.56747558618542,-76.475029816603,20.6327535431077,19.0506644809749,2006.52350864785,2008.10559770998,71.192055256425,26050000
91,9,2.56106756780511,-6.56747558618542,-76.475029816603,-6.72916,-76.4095,23.1938211109128,20.6327535431077,2008.10559770998,2010.66666527779,19.4030979136534,26050000
91,92,2.42150693575751,-6.56747558618542,-76.475029816603,-6.37263210564259,-76.5837105783237,23.0542604788652,20.6327535431077,2008.10559770998,2010.52710464574,24.7993756861366,26050000
92,93,0.155862038333513,-6.37263210564259,-76.5837105783237,-6.39363450320515,-76.5950270432926,23.2101225171988,23.0542604788652,2010.52710464574,2010.68296668408,2.65217344597252,26050000
92,8,0.0562279931528842,-6.37263210564259,-76.5837105783237,-6.34624,-76.5816,23.1104884720181,23.0542604788652,2010.52710464574,2010.58333263889,2.94733630110062,26050000
93,7,0.733700677029937,-6.39363450320515,-76.5950270432926,-6.35014,-76.6293,23.9438231942287,23.2101225171988,2010.68296668408,2011.41666736111,6.15001622526854,26050000
93,6,0.0670312326085778,-6.39363450320515,-76.5950270432926,-6.39204,-76.59704,23.2771537498073,23.2101225171988,2010.68296668408,2010.74999791668,0.284784658844997,26050000
94,95,0.0557067465257832,-5.98114083771577,-76.9181384516384,-5.96904375881582,-76.9400472666796,21.7272114349398,21.671504688414,2009.14434885529,2009.20005560182,2.77447644260814,26050000
94,10,0.355651144709398,-5.98114083771577,-76.9181384516384,-9.24147,-76.293,22.0271558331234,21.671504688414,2009.14434885529,2009.5,369.447336447053,26050000
95,12,2.54994231486754,-5.96904375881582,-76.9400472666796,-5.02818682675096,-78.3079608097321,24.2771537498073,21.7272114349398,2009.20005560182,2011.74999791668,184.246043352962,26050000
95,11,1.54994231486754,-5.96904375881582,-76.9400472666796,-5.90547,-76.9244,23.2771537498073,21.7272114349398,2009.20005560182,2010.74999791668,7.28626438034693,26050000
96,97,1.16868875029735,-6.91976872781036,-76.3814651862441,-6.08105959034942,-77.9412862882516,3.59102502404592,2.42233627374857,1989.89518044063,1991.06386919092,196.171650193637,26050000
96,34,10.0214827538482,-6.91976872781036,-76.3814651862441,-6.89391,-76.33832,12.4438190275968,2.42233627374857,1989.89518044063,1999.91666319447,5.56982262922836,26050000
97,98,0.000884021713105199,-6.08105959034942,-77.9412862882516,-6.077870975164,-77.9394889351333,3.59190904575902,3.59102502404592,1991.06386919092,1991.06475321264,0.40692660211624,26050000
97,115,15.8180517079834,-6.08105959034942,-77.9412862882516,-5.21612422831105,-78.9329596931069,19.4090767320294,3.59102502404592,1991.06386919092,2006.88192089891,146.084020585498,26050000
98,99,9.91726804621312,-6.077870975164,-77.9394889351333,-6.075015414454,-77.6096132209134,13.5091770919721,3.59190904575902,1991.06475321264,2000.98202125885,36.5180981583453,26050000
98,110,8.48208225796014,-6.077870975164,-77.9394889351333,-8.88175244019499,-76.0880369591161,12.0739913037192,3.59190904575902,1991.06475321264,1999.5468354706,373.073261395105,26050000
99,100,3.59676978850753,-6.075015414454,-77.6096132209134,-5.79766476458952,-78.2676360283913,17.1059468804797,13.5091770919721,2000.98202125885,2004.57879104736,79.1327953234462,26050000
99,24,11.0179745745193,-6.075015414454,-77.6096132209134,-5.92172,-77.2943,24.5271516664915,13.5091770919721,2000.98202125885,2011.99999583337,38.8576332658778,26050000
