node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,0.318042181867458,-9.72003327845852,-75.7498071475846,-6.75959210835953,-76.8211226791386,0.318042181867458,0,1988.18243405293,1988.5004762348,350.061603073674,48965000
82,117,2.1936272421931,-9.72003327845852,-75.7498071475846,-10.4468594910829,-74.742793652361,2.1936272421931,0,1988.18243405293,1990.37606129512,136.853764711309,48965000
83,84,3.69588363161198,-6.75959210835953,-76.8211226791386,-6.77888187167526,-76.6157825232939,4.01392581347944,0.318042181867458,1988.5004762348,1992.19635986641,22.8012538337063,48965000
83,95,2.15560036442249,-6.75959210835953,-76.8211226791386,-6.83374875324238,-76.7775493163965,2.47364254628994,0.318042181867458,1988.5004762348,1990.65607659922,9.55782289786034,48965000
84,91,0.314114133953332,-6.77888187167526,-76.6157825232939,-6.81083430774203,-76.396787203081,4.32803994743277,4.01392581347944,1992.19635986641,1992.51047400036,24.4681050619794,48965000
84,85,13.5272271754174,-6.77888187167526,-76.6157825232939,-6.59362373360958,-76.6258701207789,17.5411529888969,4.01392581347944,1992.19635986641,2005.72358704183,20.6537909388744,48965000
85,89,2.16200595956112,-6.59362373360958,-76.6258701207789,-5.93364090501258,-77.0190246655772,19.703158948458,17.5411529888969,2005.72358704183,2007.88559300139,85.3866530432412,48965000
85,86,3.07336844658655,-6.59362373360958,-76.6258701207789,-6.50621840317281,-76.5276891628114,20.6145214354834,17.5411529888969,2005.72358704183,2008.79695548841,14.5803522815313,48965000
86,4,1.86970978937554,-6.50621840317281,-76.5276891628114,-6.72916,-76.4095,22.484231224859,20.6145214354834,2008.79695548841,2010.66666527779,28.0496606330503,48965000
86,87,1.53937303390889,-6.50621840317281,-76.5276891628114,-6.37254523583472,-76.6304312034281,22.1538944693923,20.6145214354834,2008.79695548841,2010.33632852232,18.7248156819112,48965000
87,1,1.0803388387825,-6.37254523583472,-76.6304312034281,-6.35014,-76.6293,23.2342333081748,22.1538944693923,2010.33632852232,2011.41666736111,2.49737559484841,48965000
87,88,0.202477052194381,-6.37254523583472,-76.6304312034281,-6.34660804597774,-76.6193209721971,22.3563715215867,22.1538944693923,2010.33632852232,2010.53880557452,3.13818921796763,48965000
88,2,0.211192342166759,-6.34660804597774,-76.6193209721971,-6.39204,-76.59704,22.5675638637535,22.3563715215867,2010.53880557452,2010.74999791668,5.62642173085933,48965000
88,3,0.0445270643775524,-6.34660804597774,-76.6193209721971,-6.34624,-76.5816,22.4008985859643,22.3563715215867,2010.53880557452,2010.58333263889,4.17371161580878,48965000
89,5,2.86440491529546,-5.93364090501258,-77.0190246655772,-5.90547,-76.9244,22.5675638637535,19.703158948458,2007.88559300139,2010.74999791668,10.9370773061123,48965000
89,90,0.0261199193999584,-5.93364090501258,-77.0190246655772,-6.02102272707472,-77.1719089872366,19.729278867858,19.703158948458,2007.88559300139,2007.91171292079,19.5232137077373,48965000
90,7,1.58828707921158,-6.02102272707472,-77.1719089872366,-9.24147,-76.293,21.3175659470695,19.729278867858,2007.91171292079,2009.5,371.393655997676,48965000
90,6,3.8382849958955,-6.02102272707472,-77.1719089872366,-5.02818682675096,-78.3079608097321,23.5675638637535,19.729278867858,2007.91171292079,2011.74999791668,167.517145617362,48965000
91,92,0.639854271117134,-6.81083430774203,-76.396787203081,-6.32818143251397,-76.0375227494807,4.9678942185499,4.32803994743277,1992.51047400036,1993.15032827148,66.825348072005,48965000
91,8,5.40618919411013,-6.81083430774203,-76.396787203081,-6.59907,-76.73791,9.7342291415429,4.32803994743277,1992.51047400036,1997.91666319447,44.4769794113995,48965000
92,93,0.695622406122553,-6.32818143251397,-76.0375227494807,-6.26625301989975,-76.0873426590376,5.66351662467246,4.9678942185499,1993.15032827148,1993.8459506776,8.82714077369321,48965000
92,12,17.016341172941,-6.32818143251397,-76.0375227494807,-5.14308,-78.82405,21.9842353914909,4.9678942185499,1993.15032827148,2010.16666944442,335.662243450107,48965000
93,11,7.48738404460765,-6.26625301989975,-76.0873426590376,-6.26063,-76.09012,13.1509006692801,5.66351662467246,1993.8459506776,2001.33333472221,0.697354642780007,48965000
93,94,14.230393849147,-6.26625301989975,-76.0873426590376,-8.68004637186674,-74.8560843325668,19.8939104738194,5.66351662467246,1993.8459506776,2008.07634452675,301.120639796233,48965000
94,10,0.840318667723487,-8.68004637186674,-74.8560843325668,-8.57286,-74.9073,20.7342291415429,19.8939104738194,2008.07634452675,2008.91666319447,13.1969038507557,48965000
94,9,0.840318667723487,-8.68004637186674,-74.8560843325668,-8.5956,-74.93781,20.7342291415429,19.8939104738194,2008.07634452675,2008.91666319447,13.0109065885088,48965000
95,35,9.26058659525296,-6.83374875324238,-76.7775493163965,-6.89391,-76.33832,11.7342291415429,2.47364254628994,1990.65607659922,1999.91666319447,49.006064477864,48965000
95,96,1.73739344334573,-6.83374875324238,-76.7775493163965,-8.77680708687863,-76.1861616685745,4.21103598963567,2.47364254628994,1990.65607659922,1992.39347004257,225.92794552032,48965000
96,13,18.6898667629605,-8.77680708687863,-76.1861616685745,-7.37245,-76.8218,22.9009027525962,4.21103598963567,1992.39347004257,2011.08333680553,171.318079962856,48965000
96,97,1.60823766724985,-8.77680708687863,-76.1861616685745,-9.037164921494,-75.9793408770351,5.81927365688552,4.21103598963567,1992.39347004257,1994.00170770982,36.8439197964241,48965000
97,98,3.1116009554689,-9.037164921494,-75.9793408770351,-4.95012396732838,-78.9082294908521,8.93087461235443,5.81927365688552,1994.00170770982,1997.11330866528,558.301611586034,48965000
97,112,2.49879998946787,-9.037164921494,-75.9793408770351,-9.03304091874809,-75.9789305407759,8.31807364635339,5.81927365688552,1994.00170770982,1996.50050769928,0.461311178249757,48965000
98,99,10.2394457384947,-4.95012396732838,-78.9082294908521,-5.12308088717867,-78.8947222829701,19.1703203508491,8.93087461235443,1997.11330866528,2007.35275440378,19.3124087898686,48965000
98,101,7.69064123887332,-4.95012396732838,-78.9082294908521,-5.06324392874567,-78.7469725541293,16.6215158512277,8.93087461235443,1997.11330866528,2004.80394990416,21.8721978249476,48965000
99,16,1.98058031843103,-5.12308088717867,-78.8947222829701,-5.16694,-79.06331,21.1509006692801,19.1703203508491,2007.35275440378,2009.33333472221,19.319382346689,48965000
99,100,1.12444804968243,-5.12308088717867,-78.8947222829701,-5.10482197977684,-78.9497888054606,20.2947684005315,19.1703203508491,2007.35275440378,2008.47720245346,6.43526764401651,48965000
100,15,0.272795463221951,-5.10482197977684,-78.9497888054606,-5.10997,-78.9412,20.5675638637535,20.2947684005315,2008.47720245346,2008.74999791668,1.11148442113023,48965000
100,14,0.772799629853876,-5.10482197977684,-78.9497888054606,-5.14799,-79.00485,21.0675680303854,20.2947684005315,2008.47720245346,2009.25000208332,7.76958285606959,48965000
101,28,7.19604592920987,-5.06324392874567,-78.7469725541293,-5.92172,-77.2943,23.8175617804376,16.6215158512277,2004.80394990416,2011.99999583337,187.205070269496,48965000
101,102,1.9030699449833,-5.06324392874567,-78.7469725541293,-5.02762655390242,-78.7792348753709,18.524585796211,16.6215158512277,2004.80394990416,2006.70701984914,5.34053492282872,48965000
102,110,0.874416847407349,-5.02762655390242,-78.7792348753709,-5.15186258938105,-78.2397473340335,19.3990026436184,18.524585796211,2006.70701984914,2007.58143669655,61.3989830475734,48965000
102,103,1.24384389756265,-5.02762655390242,-78.7792348753709,-5.11949615850711,-78.759709648375,19.7684296937737,18.524585796211,2006.70701984914,2007.9508637467,10.4539440979734,48965000
103,17,2.54913625329585,-5.11949615850711,-78.759709648375,-6.00062,-78.14268,22.3175659470695,19.7684296937737,2007.9508637467,2010.5,119.564277680638,48965000
103,104,1.01872417122352,-5.11949615850711,-78.759709648375,-5.04225696541165,-78.6187704551433,20.7871538649972,19.7684296937737,2007.9508637467,2008.96958791793,17.8375270790703,48965000
104,18,2.69707735986176,-5.04225696541165,-78.6187704551433,-4.98198,-78.75649,23.484231224859,20.7871538649972,2008.96958791793,2011.66666527779,16.6819529597252,48965000
104,105,0.585945380742507,-5.04225696541165,-78.6187704551433,-5.20227317126406,-78.6844401979695,21.3730992457397,20.7871538649972,2008.96958791793,2009.55553329867,19.2443277008527,48965000
105,19,2.19446461801374,-5.20227317126406,-78.6844401979695,-5.19408,-78.7989,23.5675638637535,21.3730992457397,2009.55553329867,2011.74999791668,12.7224406164643,48965000
105,106,0.805681606893792,-5.20227317126406,-78.6844401979695,-6.15246902786985,-78.3904610136558,22.1787808526335,21.3730992457397,2009.55553329867,2010.36121490556,110.679003748561,48965000
106,108,0.109169483359334,-6.15246902786985,-78.3904610136558,-6.16628705086706,-78.3772675650317,22.2879503359928,22.1787808526335,2010.36121490556,2010.47038438892,2.12100744098518,48965000
106,107,0.133569317182389,-6.15246902786985,-78.3904610136558,-6.1570849094508,-78.3779988917837,22.3123501698159,22.1787808526335,2010.36121490556,2010.49478422275,1.47194249087727,48965000
107,21,0.00521577725363809,-6.1570849094508,-78.3779988917837,-6.15461599887762,-78.3769891889439,22.3175659470695,22.3123501698159,2010.49478422275,2010.5,0.296700494081557,48965000
107,20,0.00521577725363809,-6.1570849094508,-78.3779988917837,-6.15466439391537,-78.3770012003119,22.3175659470695,22.3123501698159,2010.49478422275,2010.5,0.291210103147525,48965000
108,24,0.612952416603334,-6.16628705086706,-78.3772675650317,-6.15529,-78.4005,22.9009027525962,22.2879503359928,2010.47038438892,2011.08333680553,2.84794382684001,48965000
108,109,0.742529855346466,-6.16628705086706,-78.3772675650317,-6.07694490670126,-78.5151431862279,23.0304801913393,22.2879503359928,2010.47038438892,2011.21291424427,18.2161795812759,48965000
109,23,1.28708575573023,-6.07694490670126,-78.5151431862279,-6.01219,-78.4961,24.3175659470695,23.0304801913393,2011.21291424427,2012.5,7.51070709984044,48965000
109,22,0.703748950203585,-6.07694490670126,-78.5151431862279,-6.10341,-78.5567,23.7342291415429,23.0304801913393,2011.21291424427,2011.91666319447,5.46273780552399,48965000
110,111,2.43432058980717,-5.15186258938105,-78.2397473340335,-5.1418202652535,-78.2679870667128,21.8333232334256,19.3990026436184,2007.58143669655,2010.01575728636,3.32467755923133,48965000
110,27,2.668565386767,-5.15186258938105,-78.2397473340335,-6.17865,-75.9955,22.0675680303854,19.3990026436184,2007.58143669655,2010.25000208332,273.632924822475,48965000
111,26,1.90090590811734,-5.1418202652535,-78.2679870667128,-5.198996,-78.28709,23.7342291415429,21.8333232334256,2010.01575728636,2011.91666319447,6.70815059286761,48965000
111,25,1.7342406303279,-5.1418202652535,-78.2679870667128,-5.02819422430829,-78.3079283841086,23.5675638637535,21.8333232334256,2010.01575728636,2011.74999791668,13.4022350138949,48965000
112,116,10.5534617048902,-9.03304091874809,-75.9789305407759,-8.79128022103989,-74.3059293364387,18.8715353512435,8.31807364635339,1996.50050769928,2007.05396940417,185.954097595876,48965000
112,113,1.29908362198228,-9.03304091874809,-75.9789305407759,-9.03718635306869,-75.9720757607775,9.61715726833567,8.31807364635339,1996.50050769928,1997.79959132127,0.883702892623598,48965000
113,29,2.95040659541779,-9.03718635306869,-75.9720757607775,-9.04006,-75.91713,12.5675638637535,9.61715726833567,1997.79959132127,2000.74999791668,6.04928549163549,48965000
113,114,1.82000866559672,-9.03718635306869,-75.9720757607775,-9.03198502730391,-75.9960810846614,11.4371659339324,9.61715726833567,1997.79959132127,1999.61959998686,2.70198355097635,48965000
114,30,1.13039792982107,-9.03198502730391,-75.9960810846614,-8.98836,-76.09174,12.5675638637535,11.4371659339324,1999.61959998686,2000.74999791668,11.5848182598333,48965000
114,115,8.82169797361527,-9.03198502730391,-75.9960810846614,-9.05455910433116,-76.0559845697717,20.2588639075477,11.4371659339324,1999.61959998686,2008.44129796048,7.04897439294072,48965000
115,32,0.225367317311312,-9.05455910433116,-76.0559845697717,-9.01992,-76.08683,20.484231224859,20.2588639075477,2008.44129796048,2008.66666527779,5.13519680039416,48965000
115,31,0.0587020395218776,-9.05455910433116,-76.0559845697717,-9.05828,-76.0758,20.3175659470695,20.2588639075477,2008.44129796048,2008.5,2.21746320019925,48965000
116,34,1.77936115140464,-8.79128022103989,-74.3059293364387,-8.78978,-74.2101,20.6508965026482,18.8715353512435,2007.05396940417,2008.83333055558,10.544104340781,48965000
116,33,1.61269587361543,-8.79128022103989,-74.3059293364387,-8.68558,-74.93097,20.484231224859,18.8715353512435,2007.05396940417,2008.66666527779,69.7736108554297,48965000
117,118,2.07505972007429,-10.4468594910829,-74.742793652361,-10.1758511843979,-74.0900778875082,4.26868696226738,2.1936272421931,1990.37606129512,1992.4511210152,77.5945856604556,48965000
117,119,1.42630358232199,-10.4468594910829,-74.742793652361,-10.4329199247571,-75.1609777214269,3.61993082451509,2.1936272421931,1990.37606129512,1991.80236487745,45.8094840468862,48965000
118,36,11.8822137070127,-10.1758511843979,-74.0900778875082,-11.08619,-74.57057,16.1509006692801,4.26868696226738,1992.4511210152,2004.33333472221,114.166776501621,48965000
118,37,8.3822095403808,-10.1758511843979,-74.0900778875082,-10.07908,-73.97162,12.6508965026482,4.26868696226738,1992.4511210152,2000.83333055558,16.8695386685392,48965000
119,120,0.866989499793931,-10.4329199247571,-75.1609777214269,-10.4772758590785,-75.1468218959184,4.48692032430902,3.61993082451509,1991.80236487745,1992.66935437724,5.17534805488466,48965000
119,158,3.64704606359578,-10.4329199247571,-75.1609777214269,-10.4893157291656,-75.1323444147172,7.26697688811087,3.61993082451509,1991.80236487745,1995.44941094104,7.01722356560097,48965000
120,121,0.56419993907641,-10.4772758590785,-75.1468218959184,-10.4583446637114,-75.1318252007715,5.05112026338543,4.48692032430902,1992.66935437724,1993.23355431632,2.67146519662523,48965000
120,149,0.0394967424123145,-10.4772758590785,-75.1468218959184,-10.4715764707777,-75.1273786604571,4.52641706672133,4.48692032430902,1992.66935437724,1992.70885111965,2.22098300688026,48965000
121,122,0.844523358127123,-10.4583446637114,-75.1318252007715,-12.4995049534518,-69.3834621426336,5.89564362151255,5.05112026338543,1993.23355431632,1994.07807767444,666.98259775657,48965000
121,130,12.0366559133338,-10.4583446637114,-75.1318252007715,-10.7231995143669,-75.2421244165898,17.0877761767193,5.05112026338543,1993.23355431632,2005.27021022965,31.8594493986591,48965000
122,129,5.10508170573758,-12.4995049534518,-69.3834621426336,-12.5849924783766,-69.3395867669226,11.0007253272501,5.89564362151255,1994.07807767444,1999.18315938018,10.6443222176681,48965000
