node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,3.17006059295247,-10.8271891583916,-74.7635909287123,-10.5921946472969,-75.2331966918908,3.17006059295247,0,1980.60619090383,1983.77625149678,57.6455483176999,24275000
82,81,23.7271438183844,-10.8271891583916,-74.7635909287123,-11.08619,-74.57057,23.7271438183844,0,1980.60619090383,2004.33333472221,35.726554834232,24275000
83,84,2.37981549808707,-10.5921946472969,-75.2331966918908,-6.95147109357509,-77.4856909941694,5.54987609103954,3.17006059295247,1983.77625149678,1986.15606699487,475.038683410733,24275000
83,118,1.19114539423468,-10.5921946472969,-75.2331966918908,-9.74527408131095,-75.2979813179804,4.36120598718715,3.17006059295247,1983.77625149678,1984.96739689101,94.5493370502958,24275000
84,1,24.927269810661,-6.95147109357509,-77.4856909941694,-7.37245,-76.8218,30.4771459017005,5.54987609103954,1986.15606699487,2011.08333680553,87.0266097622693,24275000
84,85,4.76553096722338,-6.95147109357509,-77.4856909941694,-6.63689137614421,-76.8768294800118,10.3154070582629,5.54987609103954,1986.15606699487,1990.92159796209,75.8705780418813,24275000
85,97,0.457983886297846,-6.63689137614421,-76.8768294800118,-6.66982864786613,-76.8713033725102,10.7733909445608,10.3154070582629,1990.92159796209,1991.37958184839,3.71727025223271,24275000
85,86,4.17513674247342,-6.63689137614421,-76.8768294800118,-6.58561374106884,-76.7299580597833,14.4905438007363,10.3154070582629,1990.92159796209,1995.09673470456,17.2155348847882,24275000
86,87,13.0550586606418,-6.58561374106884,-76.7299580597833,-8.52526446975135,-74.9047769678474,27.5456024613781,14.4905438007363,1995.09673470456,2008.1517933652,295.283381419068,24275000
86,88,0.0146813189377966,-6.58561374106884,-76.7299580597833,-6.5833367160146,-76.7316308398141,14.5052251196741,14.4905438007363,1995.09673470456,1995.1114160235,0.313811775740637,24275000
87,2,0.764869829269096,-8.52526446975135,-74.9047769678474,-8.5956,-74.93781,28.3104722906472,27.5456024613781,2008.1517933652,2008.91666319447,8.63322941340371,24275000
87,3,0.764869829269096,-8.52526446975135,-74.9047769678474,-8.57286,-74.9073,28.3104722906472,27.5456024613781,2008.1517933652,2008.91666319447,5.30579372484875,24275000
88,13,2.80524717097308,-6.5833367160146,-76.7316308398141,-6.59907,-76.73791,17.3104722906472,14.5052251196741,1995.1114160235,1997.91666319447,1.88412025173322,24275000
88,89,0.800288607607627,-6.5833367160146,-76.7316308398141,-6.53281991110369,-76.7469857255238,15.3055137272818,14.5052251196741,1995.1114160235,1995.91170463111,5.87453091846134,24275000
89,96,0.605854587134839,-6.53281991110369,-76.7469857255238,-6.66772102902008,-76.0548486264887,15.9113683144166,15.3055137272818,1995.91170463111,1996.51755921824,78.0000454143623,24275000
89,90,10.5339068276401,-6.53281991110369,-76.7469857255238,-6.07165419658244,-76.4960457523839,25.8394205549219,15.3055137272818,1995.91170463111,2006.44561145875,58.366579219062,24275000
90,92,0.753459224700756,-6.07165419658244,-76.4960457523839,-5.87848297329078,-76.8213996688312,26.5928797796226,25.8394205549219,2006.44561145875,2007.19907068345,41.9534684107298,24275000
90,91,1.01107414507697,-6.07165419658244,-76.4960457523839,-6.09815959743805,-76.5506879530462,26.8504946999988,25.8394205549219,2006.44561145875,2007.45668560383,6.73003845558024,24275000
91,5,2.04331439617502,-6.09815959743805,-76.5506879530462,-9.24147,-76.293,28.8938090961739,26.8504946999988,2007.45668560383,2009.5,351.078203948433,24275000
91,4,4.29331231285894,-6.09815959743805,-76.5506879530462,-5.02818682675096,-78.3079608097321,31.1438070128578,26.8504946999988,2007.45668560383,2011.74999791668,228.247464188484,24275000
92,93,1.83189288147173,-5.87848297329078,-76.8213996688312,-6.71964645438877,-76.4199071783282,28.4247726610944,26.5928797796226,2007.19907068345,2009.03096356492,103.645379802897,24275000
