node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,1,31.3133871089516,-8.15010702712959,-76.2013105484623,-7.37245,-76.8218,31.3133871089516,0,1979.76994969657,2011.08333680553,110.358396762644,33370000
82,83,9.86355371578489,-8.15010702712959,-76.2013105484623,-8.13337286542719,-76.0186230928534,9.86355371578489,0,1979.76994969657,1989.63350341236,20.2184944050418,33370000
83,84,1.256768947769,-8.13337286542719,-76.0186230928534,-6.80089836126575,-76.5839213416801,11.1203226635539,9.86355371578489,1989.63350341236,1990.89027236013,160.925131719756,33370000
83,117,1.75240956439589,-8.13337286542719,-76.0186230928534,-8.81444561994842,-75.9465232854029,11.6159632801808,9.86355371578489,1989.63350341236,1991.38591297676,76.2341397170762,33370000
84,85,2.46586139511766,-6.80089836126575,-76.5839213416801,-6.57929840306465,-76.5291155063385,13.5861840586715,11.1203226635539,1990.89027236013,1993.35613375525,25.4026954526062,33370000
84,106,1.75371707409828,-6.80089836126575,-76.5839213416801,-6.87781250538201,-76.4924881492699,12.8740397376522,11.1203226635539,1990.89027236013,1992.64398943423,13.2457890747686,33370000
85,2,6.56052943922682,-6.57929840306465,-76.5291155063385,-6.89391,-76.33832,20.1467134978984,13.5861840586715,1993.35613375525,1999.91666319447,40.8851774829589,33370000
85,86,0.795571082079032,-6.57929840306465,-76.5291155063385,-6.61308137866575,-76.5259473410881,14.3817551407506,13.5861840586715,1993.35613375525,1994.15170483733,3.77713589626417,33370000
86,87,3.53657124402117,-6.61308137866575,-76.5259473410881,-8.95663244294064,-76.0081643965991,17.9183263847717,14.3817551407506,1994.15170483733,1997.68827608135,267.069958140353,33370000
86,92,0.320889525418107,-6.61308137866575,-76.5259473410881,-6.58438073658234,-76.4888265650771,14.7026446661687,14.3817551407506,1994.15170483733,1994.47259436274,5.20191366187388,33370000
87,90,0.416908717190134,-8.95663244294064,-76.0081643965991,-8.97487390838457,-76.0225405630922,18.3352351019619,17.9183263847717,1997.68827608135,1998.10518479854,2.5734979238224,33370000
87,88,0.141402288663075,-8.95663244294064,-76.0081643965991,-8.94260768488134,-76.0057613785308,18.0597286734348,17.9183263847717,1997.68827608135,1997.82967837001,1.58349583600621,33370000
88,5,2.9203195466741,-8.94260768488134,-76.0057613785308,-9.04006,-75.91713,20.9800482201089,18.0597286734348,1997.82967837001,2000.74999791668,14.5832579215223,33370000
