node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,1,19.5140564105078,-11.1192154207538,-74.4889773262248,-11.08619,-74.57057,19.5140564105078,0,1984.8192783117,2004.33333472221,9.64168246756796,35325000
82,83,0.965189529467615,-11.1192154207538,-74.4889773262248,-11.1830868887584,-74.4813154504986,0.965189529467615,0,1984.8192783117,1985.78446784117,7.15949519641361,35325000
83,84,0.11746069988796,-11.1830868887584,-74.4813154504986,-10.0616271425543,-74.016928428791,1.08265022935558,0.965189529467615,1985.78446784117,1985.90192854106,134.78889381639,35325000
83,119,2.00239928647689,-11.1830868887584,-74.4813154504986,-11.1491005743985,-74.4830979255421,2.96758881594451,0.965189529467615,1985.78446784117,1987.78686712765,3.78849320653439,35325000
84,85,0.771173202217664,-10.0616271425543,-74.016928428791,-6.91219390801944,-76.4409926914411,1.85382343157324,1.08265022935558,1985.90192854106,1986.67310174328,440.615722124217,35325000
84,37,14.9314020145203,-10.0616271425543,-74.016928428791,-10.07908,-73.97162,16.0140522438759,1.08265022935558,1985.90192854106,2000.83333055558,5.332738555061,35325000
85,86,1.44362541427728,-6.91219390801944,-76.4409926914411,-6.84361176992655,-76.5150188994159,3.29744884585052,1.85382343157324,1986.67310174328,1988.11672715755,11.1905696270263,35325000
85,36,24.4102350622507,-6.91219390801944,-76.4409926914411,-7.37245,-76.8218,26.2640584938239,1.85382343157324,1986.67310174328,2011.08333680553,66.2921534017594,35325000
86,2,11.7999360369201,-6.84361176992655,-76.5150188994159,-6.89391,-76.33832,15.0973848827706,3.29744884585052,1988.11672715755,1999.91666319447,20.3164791384954,35325000
86,87,0.176542884214431,-6.84361176992655,-76.5150188994159,-6.72498828606025,-76.5531834121227,3.47399173006495,3.29744884585052,1988.11672715755,1988.29327004177,13.8631677337187,35325000
87,88,0.837449639999811,-6.72498828606025,-76.5531834121227,-6.68372666115965,-76.6632619423116,4.31144137006476,3.47399173006495,1988.29327004177,1989.13071968177,13.0085404998185,35325000
87,99,2.34870411029807,-6.72498828606025,-76.5531834121227,-6.72544180669128,-76.566923920537,5.82269584036301,3.47399173006495,1988.29327004177,1990.64197415207,1.51996015665609,35325000
88,89,0.349339243984407,-6.68372666115965,-76.6632619423116,-6.65337389561083,-76.35564365688,4.66078061404917,4.31144137006476,1989.13071968177,1989.48005892575,34.180998796297,35325000
88,3,8.78594351270588,-6.68372666115965,-76.6632619423116,-6.59907,-76.73791,13.0973848827706,4.31144137006476,1989.13071968177,1997.91666319447,12.5280394904136,35325000
89,90,1.0033135943259,-6.65337389561083,-76.35564365688,-6.60091094736499,-76.3120170799293,5.66409420837506,4.66078061404917,1989.48005892575,1990.48337252008,7.57516972612737,35325000
89,93,15.6600253286021,-6.65337389561083,-76.35564365688,-6.57464116761171,-76.2602064676134,20.3208059426513,4.66078061404917,1989.48005892575,2005.14008425435,13.7187257381223,35325000
90,91,0.23703506881094,-6.60091094736499,-76.3120170799293,-6.68744174494238,-76.2147142820156,5.901129277186,5.66409420837506,1990.48337252008,1990.72040758889,14.4415270845036,35325000
90,4,19.6832969243436,-6.60091094736499,-76.3120170799293,-5.14308,-78.82405,25.3473911327186,5.66409420837506,1990.48337252008,2010.16666944442,322.054688666748,35325000
91,92,17.9745990187963,-6.68744174494238,-76.2147142820156,-8.55778993980751,-74.96021247621,23.8757282959823,5.901129277186,1990.72040758889,2008.69500660768,250.024102041113,35325000
91,7,10.6129271333218,-6.68744174494238,-76.2147142820156,-6.26063,-76.09012,16.5140564105078,5.901129277186,1990.72040758889,2001.33333472221,49.472730613004,35325000
92,5,0.221656586788327,-8.55778993980751,-74.96021247621,-8.5956,-74.93781,24.0973848827706,23.8757282959823,2008.69500660768,2008.91666319447,4.87836093720758,35325000
92,6,0.221656586788327,-8.55778993980751,-74.96021247621,-8.57286,-74.9073,24.0973848827706,23.8757282959823,2008.69500660768,2008.91666319447,6.06151338587024,35325000
93,97,2.91571472100652,-6.57464116761171,-76.2602064676134,-6.7475862070884,-76.5026498505992,23.2365206636578,20.3208059426513,2005.14008425435,2008.05579897536,33.0048248463704,35325000
93,94,3.47876179254311,-6.57464116761171,-76.2602064676134,-6.71318067159202,-76.2954599550886,23.7995677351944,20.3208059426513,2005.14008425435,2008.6188460469,15.9077744034789,35325000
94,95,1.64548386080921,-6.71318067159202,-76.2954599550886,-6.36700684791175,-76.6179615406791,25.4450515960036,23.7995677351944,2008.6188460469,2010.26432990771,52.5106558974062,35325000
94,11,2.04781923089229,-6.71318067159202,-76.2954599550886,-6.72916,-76.4095,25.8473869660867,23.7995677351944,2008.6188460469,2010.66666527779,12.7330026392223,35325000
95,96,0.0873206312609196,-6.36700684791175,-76.6179615406791,-6.36499280082027,-76.6229594701652,25.5323722272646,25.4450515960036,2010.26432990771,2010.35165053897,0.59668539898847,35325000
95,10,0.31900273118836,-6.36700684791175,-76.6179615406791,-6.34624,-76.5816,25.764054327192,25.4450515960036,2010.26432990771,2010.58333263889,4.63997086677293,35325000
96,9,0.398347377716647,-6.36499280082027,-76.6229594701652,-6.39204,-76.59704,25.9307196049812,25.5323722272646,2010.35165053897,2010.74999791668,4.15802939264133,35325000
96,8,1.06501682213801,-6.36499280082027,-76.6229594701652,-6.35014,-76.6293,26.5973890494026,25.5323722272646,2010.35165053897,2011.41666736111,1.79613074194382,35325000
97,98,0.858760763894761,-6.7475862070884,-76.5026498505992,-6.62842590579026,-76.4913381196875,24.0952814275526,23.2365206636578,2008.05579897536,2008.91455973926,13.3242151283637,35325000
97,14,2.69419894132337,-6.7475862070884,-76.5026498505992,-5.90547,-76.9244,25.9307196049812,23.2365206636578,2008.05579897536,2010.74999791668,104.719598624774,35325000
98,13,0.585440260744687,-6.62842590579026,-76.4913381196875,-9.24147,-76.293,24.6807216882973,24.0952814275526,2008.91455973926,2009.5,291.714868558051,35325000
98,12,2.83543817742861,-6.62842590579026,-76.4913381196875,-5.02818682675096,-78.3079608097321,26.9307196049812,24.0952814275526,2008.91455973926,2011.74999791668,268.718178327809,35325000
99,100,0.387870185647941,-6.72544180669128,-76.566923920537,-6.69095506848277,-76.525171326661,6.21056602601096,5.82269584036301,1990.64197415207,1991.02984433771,6.0040904298031,35325000
99,108,13.7282786191795,-6.72544180669128,-76.566923920537,-6.52620876577732,-76.4622254642537,19.5509744595425,5.82269584036301,1990.64197415207,2004.37025277125,25.0193110311776,35325000
100,106,14.9610389675148,-6.69095506848277,-76.525171326661,-5.08017600985082,-79.1014299421843,21.1716049935258,6.21056602601096,1991.02984433771,2005.99088330523,336.954233802331,35325000
100,101,3.6313809050737,-6.69095506848277,-76.525171326661,-9.18026087704724,-76.0062206644856,9.84194693108465,6.21056602601096,1991.02984433771,1994.66122524279,282.963646144578,35325000
101,104,1.52904748820218,-9.18026087704724,-76.0062206644856,-9.09065236838363,-76.0757853996979,11.3709944192868,9.84194693108465,1994.66122524279,1996.19027273099,12.5687313849967,35325000
101,102,0.955632999756372,-9.18026087704724,-76.0062206644856,-9.17368689060994,-75.9723772288343,10.797579930841,9.84194693108465,1994.66122524279,1995.61685824254,3.79067574825647,35325000
102,103,7.90391804510855,-9.17368689060994,-75.9723772288343,-8.85311816107009,-74.2462509994251,18.7014979759496,10.797579930841,1995.61685824254,2003.52077628765,193.111885456849,35325000
102,17,5.13313967414018,-9.17368689060994,-75.9723772288343,-9.04006,-75.91713,15.9307196049812,10.797579930841,1995.61685824254,2000.74999791668,16.0676784185442,35325000
103,15,5.14588899013714,-8.85311816107009,-74.2462509994251,-8.68558,-74.93097,23.8473869660867,18.7014979759496,2003.52077628765,2008.66666527779,77.6088949179485,35325000
103,16,5.31255426792634,-8.85311816107009,-74.2462509994251,-8.78978,-74.2101,24.0140522438759,18.7014979759496,2003.52077628765,2008.83333055558,8.09522954348322,35325000
104,18,4.55972518569437,-9.09065236838363,-76.0757853996979,-8.98836,-76.09174,15.9307196049812,11.3709944192868,1996.19027273099,2000.74999791668,11.5218831453334,35325000
104,105,11.42294572155,-9.09065236838363,-76.0757853996979,-9.0486997255171,-76.0702663318355,22.7939401408368,11.3709944192868,1996.19027273099,2007.61321845254,4.70957536726486,35325000
105,19,0.88678154746044,-9.0486997255171,-76.0702663318355,-9.05828,-76.0758,23.6807216882973,22.7939401408368,2007.61321845254,2008.5,1.227821667431,35325000
105,20,1.05344682524987,-9.0486997255171,-76.0702663318355,-9.01992,-76.08683,23.8473869660867,22.7939401408368,2007.61321845254,2008.66666527779,3.68524539061489,35325000
106,107,0.904595722428229,-5.08017600985082,-79.1014299421843,-5.08019758746845,-78.9592797119388,22.076200715954,21.1716049935258,2005.99088330523,2006.89547902766,15.7625506306784,35325000
106,23,3.34245141698205,-5.08017600985082,-79.1014299421843,-5.16694,-79.06331,24.5140564105078,21.1716049935258,2005.99088330523,2009.33333472221,10.5432174242509,35325000
107,22,1.85451888902718,-5.08019758746845,-78.9592797119388,-5.10997,-78.9412,23.9307196049812,22.076200715954,2006.89547902766,2008.74999791668,3.87351799132167,35325000
107,21,2.35452305565911,-5.08019758746845,-78.9592797119388,-5.14799,-79.00485,24.4307237716131,22.076200715954,2006.89547902766,2009.25000208332,9.08225517219216,35325000
108,35,7.62974306212282,-6.52620876577732,-76.4622254642537,-5.92172,-77.2943,27.1807175216654,19.5509744595425,2004.37025277125,2011.99999583337,114.051848871674,35325000
108,109,1.59185948268442,-6.52620876577732,-76.4622254642537,-6.49332054483285,-76.5062101686338,21.142833942227,19.5509744595425,2004.37025277125,2005.96211225393,6.08873648433688,35325000
109,110,2.0388546356957,-6.49332054483285,-76.5062101686338,-6.00028952162313,-78.1627680030664,23.1816885779226,21.142833942227,2005.96211225393,2008.00096688963,191.358997788997,35325000
109,117,0.675077246349076,-6.49332054483285,-76.5062101686338,-6.43611215799503,-76.528941536327,21.817911188576,21.142833942227,2005.96211225393,2006.63718950028,6.84706452726239,35325000
110,31,2.49903311037463,-6.00028952162313,-78.1627680030664,-6.00062,-78.14268,25.6807216882973,23.1816885779226,2008.00096688963,2010.5,2.22432614471845,35325000
110,111,1.57344023154861,-6.00028952162313,-78.1627680030664,-6.12243618282255,-78.4176158485699,24.7551288094713,23.1816885779226,2008.00096688963,2009.57440712117,31.3180469036352,35325000
111,112,0.384983884845019,-6.12243618282255,-78.4176158485699,-6.16050194794847,-78.4190088711562,25.1401126943163,24.7551288094713,2009.57440712117,2009.95939100602,4.24043247161223,35325000
111,114,0.0106765767804826,-6.12243618282255,-78.4176158485699,-6.12577271930943,-78.4195090708743,24.7658053862517,24.7551288094713,2009.57440712117,2009.58508369795,0.426473209080539,35325000
112,113,0.540536625360114,-6.16050194794847,-78.4190088711562,-6.15515663380278,-78.3767343674228,25.6806493196764,25.1401126943163,2009.95939100602,2010.49992763138,4.71669493258992,35325000
112,26,1.12394579950764,-6.16050194794847,-78.4190088711562,-6.15529,-78.4005,26.2640584938239,25.1401126943163,2009.95939100602,2011.08333680553,2.1291714312771,35325000
113,25,7.23686208838892e-05,-6.15515663380278,-78.3767343674228,-6.15466439391537,-78.3770012003119,25.6807216882973,25.6806493196764,2010.49992763138,2010.5,0.0622500853611836,35325000
113,24,7.23686208838892e-05,-6.15515663380278,-78.3767343674228,-6.15461599887762,-78.3769891889439,25.6807216882973,25.6806493196764,2010.49992763138,2010.5,0.0664664295758388,35325000
114,115,1.74520654345805,-6.12577271930943,-78.4195090708743,-6.11543696109514,-78.3558565168373,26.5110119297098,24.7658053862517,2009.58508369795,2011.33029024141,7.13899050660111,35325000
