node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,81,28.580465843864,-9.84480371988947,-76.4073134920446,-11.08619,-74.57057,28.580465843864,0,1975.75286887835,2004.33333472221,243.979824315228,39425000
82,83,10.3077008497396,-9.84480371988947,-76.4073134920446,-9.88875365606105,-76.3843113432523,10.3077008497396,0,1975.75286887835,1986.06056972809,5.50480448792301,39425000
83,84,2.49150972695552,-9.88875365606105,-76.3843113432523,-9.87788682194413,-75.9302529662662,12.7992105766952,10.3077008497396,1986.06056972809,1988.55207945504,49.8120655550929,39425000
83,127,0.380562485882429,-9.88875365606105,-76.3843113432523,-9.71264277471403,-76.7630454988097,10.6882633356221,10.3077008497396,1986.06056972809,1986.44113221397,45.9402550094107,39425000
84,85,0.371163953919563,-9.87788682194413,-75.9302529662662,-9.88338270974037,-75.9100787703843,13.1703745306147,12.7992105766952,1988.55207945504,1988.92324340896,2.29559110022247,39425000
84,121,0.464912809361234,-9.87788682194413,-75.9302529662662,-9.86187223703089,-75.9028064167473,13.2641233860564,12.7992105766952,1988.55207945504,1989.0169922644,3.49855756783518,39425000
85,86,3.78514486608589,-9.88338270974037,-75.9100787703843,-12.7799292988365,-69.248453348766,16.9555193967006,13.1703745306147,1988.92324340896,1992.70838827505,795.337959378211,39425000
85,94,3.35168645442442,-9.88338270974037,-75.9100787703843,-9.92784574093898,-75.8020658306383,16.5220609850391,13.1703745306147,1988.92324340896,1992.27492986339,12.8377722621763,39425000
86,87,5.15442280022004,-12.7799292988365,-69.248453348766,-12.8208171204589,-69.2364854276322,22.1099421969206,16.9555193967006,1992.70838827505,1997.86281107527,4.73357475141961,39425000
86,88,3.51089687638272,-12.7799292988365,-69.248453348766,-12.459450827381,-69.2728564564565,20.4664162730833,16.9555193967006,1992.70838827505,1996.21928515143,35.7752620301169,39425000
87,1,6.55385628583805,-12.8208171204589,-69.2364854276322,-12.81515,-69.31936,28.6637984827587,22.1099421969206,1997.86281107527,2004.41666736111,9.01810091997738,39425000
87,2,7.13718475810084,-12.8208171204589,-69.2364854276322,-12.66387,-69.15824,29.2471269550215,22.1099421969206,1997.86281107527,2004.99999583337,19.4281335275206,39425000
88,92,0.294331225342685,-12.459450827381,-69.2728564564565,-12.5830797348286,-69.234647740124,20.760747498426,20.4664162730833,1996.21928515143,1996.51361637677,14.3756115258935,39425000
88,89,0.546151303036311,-12.459450827381,-69.2728564564565,-12.4143525513439,-69.0649289567755,21.0125675761196,20.4664162730833,1996.21928515143,1996.76543645447,23.1549456918841,39425000
89,3,7.31790035106041,-12.4143525513439,-69.0649289567755,-12.42667,-69.09448,28.3304679271801,21.0125675761196,1996.76543645447,2004.08333680553,3.49313155912517,39425000
89,90,1.84308444580181,-12.4143525513439,-69.0649289567755,-12.2352794457786,-69.1812246629224,22.8556520219214,21.0125675761196,1996.76543645447,1998.60852090027,23.6089662201725,39425000
90,4,5.89147909973196,-12.2352794457786,-69.1812246629224,-12.12081,-69.12051,28.7471311216534,22.8556520219214,1998.60852090027,2004.5,14.3540828678915,39425000
90,91,2.29524803261203,-12.2352794457786,-69.1812246629224,-12.3054381858335,-69.1533996080608,25.1509000545335,22.8556520219214,1998.60852090027,2000.90376893288,8.37634476616573,39425000
91,5,3.17956787264658,-12.3054381858335,-69.1533996080608,-6.20594,-76.88527,28.3304679271801,25.1509000545335,2000.90376893288,2004.08333680553,1087.2043174052,39425000
91,6,3.2629005115413,-12.3054381858335,-69.1533996080608,-12.37978,-69.14511,28.4138005660748,25.1509000545335,2000.90376893288,2004.16666944442,8.32497379525451,39425000
92,7,7.90305098433268,-12.5830797348286,-69.234647740124,-12.7009677330567,-69.6360351546476,28.6637984827587,20.760747498426,1996.51361637677,2004.41666736111,45.5329886854304,39425000
92,93,5.42027115308147,-12.5830797348286,-69.234647740124,-12.7627077386457,-69.3077115316254,26.1810186515075,20.760747498426,1996.51361637677,2001.93388752985,21.5139254121681,39425000
93,9,1.89944302572457,-12.7627077386457,-69.3077115316254,-12.7009249741029,-69.6360157040766,28.0804616772321,26.1810186515075,2001.93388752985,2003.83333055558,36.3068731885095,39425000
93,8,2.06610830351401,-12.7627077386457,-69.3077115316254,-12.63828,-69.27867,28.2471269550215,26.1810186515075,2001.93388752985,2003.99999583337,14.2062979530626,39425000
94,37,9.3917354144037,-9.92784574093898,-75.8020658306383,-9.81724,-76.05649,25.9137963994428,16.5220609850391,1992.27492986339,2001.66666527779,30.4999605291342,39425000
94,95,1.04550140410017,-9.92784574093898,-75.8020658306383,-9.97470894863616,-75.2974606633566,17.5675623891393,16.5220609850391,1992.27492986339,1993.32043126749,55.5748604070065,39425000
95,96,3.26403988094598,-9.97470894863616,-75.2974606633566,-11.6722190117445,-73.2837645913483,20.8316022700853,17.5675623891393,1993.32043126749,1996.58447114843,290.151772216352,39425000
95,98,0.443045466255789,-9.97470894863616,-75.2974606633566,-6.04416292166194,-77.245685708824,18.0106078553951,17.5675623891393,1993.32043126749,1993.76347673374,487.409547898658,39425000
96,10,8.58219829598949,-11.6722190117445,-73.2837645913483,-11.28306,-72.93659,29.4138005660748,20.8316022700853,1996.58447114843,2005.16666944442,57.5450740162512,39425000
96,97,14.4325220404444,-11.6722190117445,-73.2837645913483,-12.8115873403624,-73.6515852799578,35.2641243105297,20.8316022700853,1996.58447114843,2011.01699318888,133.001258988335,39425000
97,12,1.14967625554506,-12.8115873403624,-73.6515852799578,-12.997277,-73.66347,36.4138005660748,35.2641243105297,2011.01699318888,2012.16666944442,20.7118808187327,39425000
97,11,0.483006811123705,-12.8115873403624,-73.6515852799578,-12.84344116,-73.64346172,35.7471311216534,35.2641243105297,2011.01699318888,2011.5,3.65407818167031,39425000
98,118,3.13921076175258,-6.04416292166194,-77.245685708824,-5.81830449556749,-77.4212487673596,21.1498186171477,18.0106078553951,1993.76347673374,1996.90268749549,31.7819907794005,39425000
98,99,11.631177830994,-6.04416292166194,-77.245685708824,-6.39236269036449,-76.9429290950933,29.6417856863891,18.0106078553951,1993.76347673374,2005.39465456474,51.2366766380429,39425000
99,105,1.17543670581666,-6.39236269036449,-76.9429290950933,-6.36212155535787,-76.9990402250688,30.8172223922057,29.6417856863891,2005.39465456474,2006.57009127055,7.06195422385909,39425000
99,100,1.56641043854437,-6.39236269036449,-76.9429290950933,-6.46523934925002,-77.0590223934792,31.2081961249334,29.6417856863891,2005.39465456474,2006.96106500328,15.1905862761855,39425000
100,101,3.33499207291452,-6.46523934925002,-77.0590223934792,-6.9066896052003,-76.7409046390584,34.5431881978479,31.2081961249334,2006.96106500328,2010.29605707619,60.4340921066957,39425000
100,104,1.5028370629942,-6.46523934925002,-77.0590223934792,-6.56307305800348,-77.2148135044494,32.7110331879276,31.2081961249334,2006.96106500328,2008.46390206627,20.3847103941967,39425000
101,13,2.20394292380547,-6.9066896052003,-76.7409046390584,-6.88244233031608,-76.7501158103012,36.7471311216534,34.5431881978479,2010.29605707619,2012.5,2.88488540945774,39425000
101,102,0.842745128720521,-6.9066896052003,-76.7409046390584,-6.90198454486738,-76.7781746222693,35.3859333265685,34.5431881978479,2010.29605707619,2011.13880220492,4.15212098937984,39425000
102,16,1.36119779508495,-6.90198454486738,-76.7781746222693,-6.88247223611865,-76.7500874237416,36.7471311216534,35.3859333265685,2011.13880220492,2012.5,3.78871047031478,39425000
102,103,0.915859496953661,-6.90198454486738,-76.7781746222693,-6.88530530718415,-76.7439705974822,36.3017928235221,35.3859333265685,2011.13880220492,2012.05466170187,4.21160141801178,39425000
103,14,0.36200565923657,-6.88530530718415,-76.7439705974822,-6.90083,-76.7415,36.6637984827587,36.3017928235221,2012.05466170187,2012.41666736111,1.74970537393014,39425000
103,15,0.36200565923657,-6.88530530718415,-76.7439705974822,-6.89126,-76.76425,36.6637984827587,36.3017928235221,2012.05466170187,2012.41666736111,2.33726318385566,39425000
104,18,3.1194305726205,-6.56307305800348,-77.2148135044494,-6.539128944,-77.39056361,35.8304637605481,32.7110331879276,2008.46390206627,2011.58333263889,19.6193498618293,39425000
104,17,3.61943473925242,-6.56307305800348,-77.2148135044494,-5.702631,-77.3619,36.3304679271801,32.7110331879276,2008.46390206627,2012.08333680553,97.1614209732594,39425000
105,106,0.254235891647625,-6.36212155535787,-76.9990402250688,-6.36033690528553,-76.9944077853515,31.0714582838533,30.8172223922057,2006.57009127055,2006.8243271622,0.549685671828268,39425000
105,32,5.59657817386905,-6.36212155535787,-76.9990402250688,-12.714144,-73.66584,36.4138005660748,30.8172223922057,2006.57009127055,2012.16666944442,796.111700531548,39425000
106,110,0.178552569541576,-6.36033690528553,-76.9944077853515,-10.6828043739538,-75.00457695911,31.2500108533949,31.0714582838533,2006.8243271622,2007.00287973174,528.691612998333,39425000
106,107,0.32955214326339,-6.36033690528553,-76.9944077853515,-6.3493792574028,-77.1216085822694,31.4010104271167,31.0714582838533,2006.8243271622,2007.15387930546,14.1262425911872,39425000
107,108,3.68856897324664,-6.3493792574028,-77.1216085822694,-6.37204774849745,-76.5888501029801,35.0895794003634,31.4010104271167,2007.15387930546,2010.84244827871,58.9976312128961,39425000
107,22,2.01279013895804,-6.3493792574028,-77.1216085822694,-4.73131,-77.8257,33.4138005660748,31.4010104271167,2007.15387930546,2009.16666944442,196.29774179219,39425000
108,19,0.157555887921964,-6.37204774849745,-76.5888501029801,-6.356866941,-76.54248606,35.2471352882853,35.0895794003634,2010.84244827871,2011.00000416663,5.40083289130396,39425000
108,109,0.675621827064277,-6.37204774849745,-76.5888501029801,-6.36850510570142,-76.5335260759426,35.7652012274276,35.0895794003634,2010.84244827871,2011.51807010577,6.13354979750703,39425000
109,21,0.065262533120479,-6.36850510570142,-76.5335260759426,-6.357427894,-76.53631425,35.8304637605481,35.7652012274276,2011.51807010577,2011.58333263889,1.27115605658717,39425000
109,20,0.065262533120479,-6.36850510570142,-76.5335260759426,-6.350546965,-76.52687552,35.8304637605481,35.7652012274276,2011.51807010577,2011.58333263889,2.13028064661616,39425000
110,111,0.261308278900764,-10.6828043739538,-75.00457695911,-10.6220547244867,-75.031603107378,31.5113191322957,31.2500108533949,2007.00287973174,2007.26418801064,7.38101151390777,39425000
110,113,0.0630946064332338,-10.6828043739538,-75.00457695911,-10.6734888543338,-75.0441063276904,31.3131054598282,31.2500108533949,2007.00287973174,2007.06597433817,4.44697002151178,39425000
111,23,5.15247935046301,-10.6220547244867,-75.031603107378,-10.9484,-75.04288,36.6637984827587,31.5113191322957,2007.26418801064,2012.41666736111,36.3509439486691,39425000
111,112,1.45483807639633,-10.6220547244867,-75.031603107378,-8.84656545640767,-76.1799432530671,32.966157208692,31.5113191322957,2007.26418801064,2008.71902608704,234.395206889449,39425000
112,25,0.947639190750829,-8.84656545640767,-76.1799432530671,-8.81963,-76.25364,33.9137963994428,32.966157208692,2008.71902608704,2009.66666527779,8.64368259048421,39425000
112,24,0.697641274066678,-8.84656545640767,-76.1799432530671,-8.96455,-76.063,33.6637984827587,32.966157208692,2008.71902608704,2009.41666736111,18.3830513486185,39425000
113,116,3.76601440614404,-10.6734888543338,-75.0441063276904,-10.8003899265568,-74.8848141181992,35.0791198659722,31.3131054598282,2007.06597433817,2010.83198874432,22.4303663270337,39425000
113,114,0.611856835391072,-10.6734888543338,-75.0441063276904,-10.7115039364967,-75.0359608058966,31.9249622952192,31.3131054598282,2007.06597433817,2007.67783117357,4.32477402864567,39425000
114,115,2.71885569954333,-10.7115039364967,-75.0359608058966,-7.83142145839415,-75.1513505328847,34.6438179947625,31.9249622952192,2007.67783117357,2010.39668687311,320.872425904596,39425000
114,28,2.90550146532891,-10.7115039364967,-75.0359608058966,-11.90487,-73.92704,34.8304637605481,31.9249622952192,2007.67783117357,2010.58333263889,179.728474771353,39425000
115,27,0.269978404680292,-7.83142145839415,-75.1513505328847,-8.07468,-74.2256,34.9137963994428,34.6438179947625,2010.39668687311,2010.66666527779,105.598215766942,39425000
115,26,1.85331521020671,-7.83142145839415,-75.1513505328847,-7.0286,-74.888,36.4971332049693,34.6438179947625,2010.39668687311,2012.25000208332,93.9823306651116,39425000
116,31,0.83467653347065,-10.8003899265568,-74.8848141181992,-10.80740123,-74.88987708,35.9137963994428,35.0791198659722,2010.83198874432,2011.66666527779,0.956940390641131,39425000
116,117,0.684152590443961,-10.8003899265568,-74.8848141181992,-10.7310318014087,-74.2242158738203,35.7632724564162,35.0791198659722,2010.83198874432,2011.51614133476,72.6573943237466,39425000
117,29,0.233856581921179,-10.7310318014087,-74.2242158738203,-10.7587,-74.2196,35.9971290383373,35.7632724564162,2011.51614133476,2011.74999791668,3.12123019551905,39425000
117,30,0.567195470763897,-10.7310318014087,-74.2242158738203,-10.79087,-74.34048,36.3304679271801,35.7632724564162,2011.51614133476,2012.08333680553,14.3546178864626,39425000
118,119,10.3561444111878,-5.81830449556749,-77.4212487673596,-5.59522476626379,-78.361819678451,31.5059630283355,21.1498186171477,1996.90268749549,2007.25883190668,107.107764080591,39425000
118,33,14.5973125045057,-5.81830449556749,-77.4212487673596,-5.73935,-77.5038,35.7471311216534,21.1498186171477,1996.90268749549,2011.5,12.6828274809931,39425000
119,36,2.49116601000181,-5.59522476626379,-78.361819678451,-5.44954,-78.46378,33.9971290383373,31.5059630283355,2007.25883190668,2009.74999791668,19.7654507439377,39425000
119,120,2.00173997590999,-5.59522476626379,-78.361819678451,-5.70029531824891,-78.3647485288756,33.5077030042455,31.5059630283355,2007.25883190668,2009.26057188259,11.7013601051495,39425000
