node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,121,0.343456890831852,-10.2663296626421,-75.2883764458675,-10.2570564926241,-75.2945157729471,0.343456890831852,0,1984.72659173792,1985.07004862875,1.23206343561445,30440000
82,83,1.90859698050965,-10.2663296626421,-75.2883764458675,-10.3113057031399,-75.2781502359531,1.90859698050965,0,1984.72659173792,1986.63518871843,5.13067009572322,30440000
83,93,1.76606992415767,-10.3113057031399,-75.2781502359531,-10.7869319287303,-74.8931294074779,3.67466690466732,1.90859698050965,1986.63518871843,1988.40125864259,67.669140002864,30440000
83,84,0.106758613876238,-10.3113057031399,-75.2781502359531,-10.330073424521,-75.2451174362396,2.01535559438589,1.90859698050965,1986.63518871843,1986.74194733231,4.17779018879851,30440000
84,10,14.9247179454839,-10.330073424521,-75.2451174362396,-9.81724,-76.05649,16.9400735398698,2.01535559438589,1986.74194733231,2001.66666527779,105.68014176453,30440000
84,85,2.16167608886843,-10.330073424521,-75.2451174362396,-12.7785529769918,-69.3384543848953,4.17703168325432,2.01535559438589,1986.74194733231,1988.90362342117,699.456852879109,30440000
85,86,2.3861490911037,-12.7785529769918,-69.3384543848953,-12.7720349821665,-69.3446680982266,6.56318077435802,4.17703168325432,1988.90362342117,1991.28977251228,0.990760836594591,30440000
85,92,1.11116282879743,-12.7785529769918,-69.3384543848953,-12.8215063624699,-69.3530644439729,5.28819451205174,4.17703168325432,1988.90362342117,1990.01478624997,5.03790640496582,30440000
86,1,13.1268948488276,-12.7720349821665,-69.3446680982266,-12.7009677330567,-69.6360351546476,19.6900756231856,6.56318077435802,1991.28977251228,2004.41666736111,32.6121760515143,30440000
86,87,0.469491394633767,-12.7720349821665,-69.3446680982266,-12.7924154387379,-69.3122302973294,7.03267216899178,6.56318077435802,1991.28977251228,1991.75926390691,4.1891935118766,30440000
87,88,2.94155451128735,-12.7924154387379,-69.3122302973294,-12.2152281524212,-69.2373352498012,9.97422668027914,7.03267216899178,1991.75926390691,1994.7008184182,64.7682484928255,30440000
87,91,12.0210150491017,-12.7924154387379,-69.3122302973294,-12.6893414166682,-69.2594234118176,19.0536872180935,7.03267216899178,1991.75926390691,2003.78027895601,12.8274800701453,30440000
88,89,1.28586276289156,-12.2152281524212,-69.2373352498012,-12.2958034960844,-69.1890588426152,11.2600894431707,9.97422668027914,1994.7008184182,1995.98668118109,10.3943244712856,30440000
88,2,9.38251838732785,-12.2152281524212,-69.2373352498012,-12.42667,-69.09448,19.356745067607,9.97422668027914,1994.7008184182,2004.08333680553,28.2038551528923,30440000
89,5,8.51331881890965,-12.2958034960844,-69.1890588426152,-12.12081,-69.12051,19.7734082620803,11.2600894431707,1995.98668118109,2004.5,20.8599476578368,30440000
89,90,2.45654881244777,-12.2958034960844,-69.1890588426152,-12.3280752942155,-69.1607980227819,13.7166382556185,11.2600894431707,1995.98668118109,1998.44322999354,4.72809163654857,30440000
90,3,5.64010681198852,-12.3280752942155,-69.1607980227819,-6.20594,-76.88527,19.356745067607,13.7166382556185,1998.44322999354,2004.08333680553,1088.12264387829,30440000
90,4,5.72343945088323,-12.3280752942155,-69.1607980227819,-12.37978,-69.14511,19.4400777065017,13.7166382556185,1998.44322999354,2004.16666944442,6.00346930153547,30440000
91,7,0.0530515995655296,-12.6893414166682,-69.2594234118176,-12.7009249741029,-69.6360157040766,19.106738817659,19.0536872180935,2003.78027895601,2003.83333055558,40.9191324801492,30440000
91,6,0.219716877354964,-12.6893414166682,-69.2594234118176,-12.63828,-69.27867,19.2734040954484,19.0536872180935,2003.78027895601,2003.99999583337,6.05656683462323,30440000
92,9,14.9852095833967,-12.8215063624699,-69.3530644439729,-12.66387,-69.15824,20.2734040954484,5.28819451205174,1990.01478624997,2004.99999583337,27.4857443158348,30440000
92,8,14.4018811111339,-12.8215063624699,-69.3530644439729,-12.81515,-69.31936,19.6900756231856,5.28819451205174,1990.01478624997,2004.41666736111,3.72640286060035,30440000
93,94,0.510293839915899,-10.7869319287303,-74.8931294074779,-10.7495464758954,-74.9587003071969,4.18496074458322,3.67466690466732,1988.40125864259,1988.9115524825,8.29129436401279,30440000
93,119,0.655587331444146,-10.7869319287303,-74.8931294074779,-11.6719798116917,-73.1437083579983,4.33025423611146,3.67466690466732,1988.40125864259,1989.05684597403,214.934277501857,30440000
94,95,0.164633841808865,-10.7495464758954,-74.9587003071969,-5.60559517153799,-77.6968369246696,4.34959458639208,4.18496074458322,1988.9115524825,1989.07618632431,647.218512667696,30440000
94,98,0.107850417739115,-10.7495464758954,-74.9587003071969,-10.7535599222906,-74.9541457968166,4.29281116232233,4.18496074458322,1988.9115524825,1989.01940290024,0.669142757694516,30440000
95,11,22.4238136756883,-5.60559517153799,-77.6968369246696,-5.73935,-77.5038,26.7734082620803,4.34959458639208,1989.07618632431,2011.5,26.0577631553094,30440000
95,96,18.1694066531966,-5.60559517153799,-77.6968369246696,-5.78772559900786,-78.4447735194259,22.5190012395887,4.34959458639208,1989.07618632431,2007.24559297751,85.2967750065454,30440000
96,12,2.50440493917556,-5.78772559900786,-78.4447735194259,-5.44954,-78.46378,25.0234061787643,22.5190012395887,2007.24559297751,2009.74999791668,37.7069715860088,30440000
96,97,2.07169438014371,-5.78772559900786,-78.4447735194259,-5.70269380541127,-78.3974275641513,24.5906956197324,22.5190012395887,2007.24559297751,2009.31728735765,10.8216775719813,30440000
97,13,0.849382086769278,-5.70269380541127,-78.3974275641513,-5.73035,-78.35316,25.4400777065017,24.5906956197324,2009.31728735765,2010.16666944442,5.78995442139657,30440000
97,14,0.0160473645584851,-5.70269380541127,-78.3974275641513,-5.71,-78.38478,24.6067429842909,24.5906956197324,2009.31728735765,2009.33333472221,1.61998203283548,30440000
98,100,14.0769832927137,-10.7535599222906,-74.9541457968166,-10.8235566474233,-75.1258171093597,18.3697944550361,4.29281116232233,1989.01940290024,2003.09638619296,20.3262762730419,30440000
98,99,2.86496447058168,-10.7535599222906,-74.9541457968166,-9.01901555675461,-74.8430771111225,7.15777563290401,4.29281116232233,1989.01940290024,1991.88436737082,193.479984219633,30440000
99,16,6.69896526807105,-9.01901555675461,-74.8430771111225,-9.03032,-74.78282,13.8567409009751,7.15777563290401,1991.88436737082,1998.58333263889,6.74348083128816,30440000
99,15,12.4489673513869,-9.01901555675461,-74.8430771111225,-8.74006,-76.22871,19.6067429842909,7.15777563290401,1991.88436737082,2004.33333472221,155.536726546053,30440000
100,101,0.450526526693237,-10.8235566474233,-75.1258171093597,-8.76627816480695,-76.1422358800052,18.8203209817293,18.3697944550361,2003.09638619296,2003.54691271965,254.722154625069,30440000
100,104,0.554079920078591,-10.8235566474233,-75.1258171093597,-10.8767253672883,-75.1223388111776,18.9238743751147,18.3697944550361,2003.09638619296,2003.65046611303,5.93115223797863,30440000
