node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
445,696,7.848769908113,50.3881936517109,10.7939249605798,52.5967428883654,11.3243758532617,32.433899234014,24.585129325901,1911.92762261918,1919.77639252729,1113840000,western_Europe,western_Europe
445,446,16.73383456462,50.3881936517109,10.7939249605798,49.7292916353095,11.7596366482333,41.318963890521,24.585129325901,1911.92762261918,1928.6614571838,1113840000,western_Europe,western_Europe
446,447,39.52205239557,49.7292916353095,11.7596366482333,49.0285638148984,21.7227685845953,80.841016286091,41.318963890521,1928.6614571838,1968.18350957937,1113840000,western_Europe,western_Europe
446,450,14.6259888455,49.7292916353095,11.7596366482333,49.6680205439788,11.3985455324517,55.944952736021,41.318963890521,1928.6614571838,1943.2874460293,1113840000,western_Europe,western_Europe
447,36,19.26568927013,49.0285638148984,21.7227685845953,44.7865,20.5,100.106705556221,80.841016286091,1968.18350957937,1987.4491988495,1113840000,western_Europe,western_Europe
447,448,18.61187470959,49.0285638148984,21.7227685845953,48.8875608144057,21.4901170230705,99.452890995681,80.841016286091,1968.18350957937,1986.79538428896,1113840000,western_Europe,western_Europe
448,449,5.466874420073,48.8875608144057,21.4901170230705,48.5877006471408,21.3616531166974,104.919765415754,99.452890995681,1986.79538428896,1992.26225870903,1113840000,western_Europe,western_Europe
448,33,8.682915902866,48.8875608144057,21.4901170230705,48.8030262640717,21.4381666183173,108.135806898547,99.452890995681,1986.79538428896,1995.47830019183,1113840000,western_Europe,western_Europe
449,35,3.361610441227,48.5877006471408,21.3616531166974,48.6309423650512,21.3923055169302,108.281375856981,104.919765415754,1992.26225870903,1995.62386915026,1113840000,western_Europe,western_Europe
449,34,14.9745805426,48.5877006471408,21.3616531166974,44.0017,21.3526,119.894345958354,104.919765415754,1992.26225870903,2007.23683925163,1113840000,western_Europe,western_Europe
450,572,24.99373036535,49.6680205439788,11.3985455324517,49.3747138226445,13.5821243862803,80.938683101371,55.944952736021,1943.2874460293,1968.28117639465,1113840000,western_Europe,western_Europe
450,451,11.22510360419,49.6680205439788,11.3985455324517,50.2332283295995,11.6468759199889,67.170056340211,55.944952736021,1943.2874460293,1954.51254963349,1113840000,western_Europe,western_Europe
451,452,32.53522529227,50.2332283295995,11.6468759199889,47.200458380229,7.82949937217699,99.705281632481,67.170056340211,1954.51254963349,1987.04777492576,1113840000,western_Europe,western_Europe
451,453,12.15498378748,50.2332283295995,11.6468759199889,50.0085509330049,11.4555630410641,79.325040127691,67.170056340211,1954.51254963349,1966.66753342097,1113840000,western_Europe,western_Europe
452,38,22.54718851709,47.200458380229,7.82949937217699,46.8181,8.2275,122.252470149571,99.705281632481,1987.04777492576,2009.59496344285,1113840000,western_Europe,western_Europe
452,37,28.96363856683,47.200458380229,7.82949937217699,47.11,7.597,128.668920199311,99.705281632481,1987.04777492576,2016.01141349259,1113840000,western_Europe,western_Europe
453,454,19.17787780036,50.0085509330049,11.4555630410641,50.5150785218772,8.99928605537734,98.502917928051,79.325040127691,1966.66753342097,1985.84541122133,1113840000,western_Europe,western_Europe
453,496,1.114512697937,50.0085509330049,11.4555630410641,49.7763857130573,11.7047354195731,80.439552825628,79.325040127691,1966.66753342097,1967.78204611891,1113840000,western_Europe,western_Europe
454,455,19.07055883132,50.5150785218772,8.99928605537734,50.0765229025242,11.8835553188958,117.573476759371,98.502917928051,1985.84541122133,2004.91597005265,1113840000,western_Europe,western_Europe
454,493,16.63632954273,50.5150785218772,8.99928605537734,50.7658123169938,8.96877390262406,115.139247470781,98.502917928051,1985.84541122133,2002.48174076406,1113840000,western_Europe,western_Europe
455,456,0.1286770700089,50.0765229025242,11.8835553188958,50.0880627737156,11.9142306185637,117.70215382938,117.573476759371,2004.91597005265,2005.04464712266,1113840000,western_Europe,western_Europe
455,39,9.589373729951,50.0765229025242,11.8835553188958,49.9101656925797,11.8700766008777,127.162850489322,117.573476759371,2004.91597005265,2014.5053437826,1113840000,western_Europe,western_Europe
456,457,5.116103596167,50.0880627737156,11.9142306185637,50.1361207878416,11.8783566594755,122.818257425547,117.70215382938,2005.04464712266,2010.16075071883,1113840000,western_Europe,western_Europe
456,488,8.120112318147,50.0880627737156,11.9142306185637,50.1305458200355,12.0414284881773,125.822266147527,117.70215382938,2005.04464712266,2013.16475944081,1113840000,western_Europe,western_Europe
457,458,1.394588159507,50.1361207878416,11.8783566594755,50.0879943058549,11.8343599811686,124.212845585054,122.818257425547,2010.16075071883,2011.55533887833,1113840000,western_Europe,western_Europe
457,71,3.97228811514,50.1361207878416,11.8783566594755,50.19249,11.87774,126.790545540687,122.818257425547,2010.16075071883,2014.13303883397,1113840000,western_Europe,western_Europe
458,459,0.3736200930499,50.0879943058549,11.8343599811686,50.0149025836983,11.9468865189164,124.586465678104,124.212845585054,2011.55533887833,2011.92895897138,1113840000,western_Europe,western_Europe
458,70,3.262989917674,50.0879943058549,11.8343599811686,50.20995,11.72279,127.475835502728,124.212845585054,2011.55533887833,2014.81832879601,1113840000,western_Europe,western_Europe
459,460,1.283079683653,50.0149025836983,11.9468865189164,50.0024688053482,12.0423269239523,125.869545361757,124.586465678104,2011.92895897138,2013.21203865504,1113840000,western_Europe,western_Europe
459,464,0.2028967495237,50.0149025836983,11.9468865189164,50.045627647338,11.9230701552478,124.789362427627,124.586465678104,2011.92895897138,2012.13185572091,1113840000,western_Europe,western_Europe
460,44,0.9730003954823,50.0024688053482,12.0423269239523,50.4471597641462,12.2394068936069,126.842545757239,125.869545361757,2013.21203865504,2014.18503905052,1113840000,western_Europe,western_Europe
460,461,0.167945227369,50.0024688053482,12.0423269239523,50.0928848776508,12.087113814219,126.037490589126,125.869545361757,2013.21203865504,2013.3799838824,1113840000,western_Europe,western_Europe
461,462,0.4434090296727,50.0928848776508,12.087113814219,50.1690871109176,12.1024200070705,126.480899618799,126.037490589126,2013.3799838824,2013.82339291208,1113840000,western_Europe,western_Europe
461,43,0.9199701992451,50.0928848776508,12.087113814219,50.1114056018037,12.0890330388828,126.957460788371,126.037490589126,2013.3799838824,2014.29995408165,1113840000,western_Europe,western_Europe
462,463,0.5332496215631,50.1690871109176,12.1024200070705,50.1882939334081,12.161007927582,127.014149240362,126.480899618799,2013.82339291208,2014.35664253364,1113840000,western_Europe,western_Europe
462,40,1.355296412146,50.1690871109176,12.1024200070705,50.19365,12.13274,127.836196030945,126.480899618799,2013.82339291208,2015.17868932422,1113840000,western_Europe,western_Europe
463,41,0.4057303289905,50.1882939334081,12.161007927582,50.19569,12.93982,127.419879569352,127.014149240362,2014.35664253364,2014.76237286263,1113840000,western_Europe,western_Europe
463,42,0.4102209993255,50.1882939334081,12.161007927582,50.2591448135393,12.1983124397735,127.424370239687,127.014149240362,2014.35664253364,2014.76686353297,1113840000,western_Europe,western_Europe
464,473,1.2762119566,50.045627647338,11.9230701552478,50.1145857713616,12.0789283684002,126.065574384228,124.789362427627,2012.13185572091,2013.40806767751,1113840000,western_Europe,western_Europe
464,465,0.0205880273279,50.045627647338,11.9230701552478,50.0855316099806,11.9718912129311,124.809950454955,124.789362427627,2012.13185572091,2012.15244374823,1113840000,western_Europe,western_Europe
465,469,0.2936637400425,50.0855316099806,11.9718912129311,50.2069361303773,12.0077143852786,125.103614194998,124.809950454955,2012.15244374823,2012.44610748828,1113840000,western_Europe,western_Europe
465,466,0.6465006655932,50.0855316099806,11.9718912129311,50.2542702397529,11.959716595321,125.456451120549,124.809950454955,2012.15244374823,2012.79894441383,1113840000,western_Europe,western_Europe
466,467,0.6487381576299,50.2542702397529,11.959716595321,50.0122664314286,11.8098643242744,126.105189278178,125.456451120549,2012.79894441383,2013.44768257146,1113840000,western_Europe,western_Europe
466,48,3.383917390925,50.2542702397529,11.959716595321,49.156,12.427,128.840368511474,125.456451120549,2012.79894441383,2016.18286180475,1113840000,western_Europe,western_Europe
467,468,0.5348924125363,50.0122664314286,11.8098643242744,50.079077595235,11.8607640482046,126.640081690715,126.105189278178,2013.44768257146,2013.98257498399,1113840000,western_Europe,western_Europe
467,47,1.464648336202,50.0122664314286,11.8098643242744,50.1788163868146,11.9948611493022,127.569837614381,126.105189278178,2013.44768257146,2014.91233090766,1113840000,western_Europe,western_Europe
468,46,0.5067467278851,50.079077595235,11.8607640482046,50.1062209975922,11.7961849501568,127.1468284186,126.640081690715,2013.98257498399,2014.48932171188,1113840000,western_Europe,western_Europe
468,45,1.204405203003,50.079077595235,11.8607640482046,50.05793,12.12818,127.844486893718,126.640081690715,2013.98257498399,2015.186980187,1113840000,western_Europe,western_Europe
469,471,0.2547916859391,50.2069361303773,12.0077143852786,50.2111985386209,11.9843547639025,125.358405880937,125.103614194998,2012.44610748828,2012.70089917422,1113840000,western_Europe,western_Europe
469,470,2.124962139167,50.2069361303773,12.0077143852786,50.1414792981727,12.0147097716093,127.228576334165,125.103614194998,2012.44610748828,2014.57106962744,1113840000,western_Europe,western_Europe
470,49,1.030198630508,50.1414792981727,12.0147097716093,50.03103,12.12949,128.258774964673,127.228576334165,2014.57106962744,2015.60126825795,1113840000,western_Europe,western_Europe
470,50,0.1530619273515,50.1414792981727,12.0147097716093,49.9828122262651,11.9719476166836,127.381638261516,127.228576334165,2014.57106962744,2014.7241315548,1113840000,western_Europe,western_Europe
471,53,1.398785376359,50.2111985386209,11.9843547639025,50.1801709779474,11.9375156421624,126.757191257296,125.358405880937,2012.70089917422,2014.09968455057,1113840000,western_Europe,western_Europe
471,472,1.091847608348,50.2111985386209,11.9843547639025,50.3758693397969,12.1817790406173,126.450253489285,125.358405880937,2012.70089917422,2013.79274678256,1113840000,western_Europe,western_Europe
472,52,0.539707352058,50.3758693397969,12.1817790406173,50.3978217051866,12.1808399723574,126.989960841343,126.450253489285,2013.79274678256,2014.33245413462,1113840000,western_Europe,western_Europe
472,51,2.737557344111,50.3758693397969,12.1817790406173,50.712,13.586,129.187810833396,126.450253489285,2013.79274678256,2016.53030412667,1113840000,western_Europe,western_Europe
473,476,0.07905729825145,50.1145857713616,12.0789283684002,50.1310231813535,12.063622691269,126.144631682479,126.065574384228,2013.40806767751,2013.48712497576,1113840000,western_Europe,western_Europe
473,474,0.3389306027859,50.1145857713616,12.0789283684002,50.2045400114161,12.1106388173773,126.404504987013,126.065574384228,2013.40806767751,2013.74699828029,1113840000,western_Europe,western_Europe
474,54,1.437261827724,50.2045400114161,12.1106388173773,50.253129942583,12.1075904944553,127.841766814737,126.404504987013,2013.74699828029,2015.18426010802,1113840000,western_Europe,western_Europe
474,475,0.5430703448347,50.2045400114161,12.1106388173773,50.0905095659788,12.0536296216566,126.947575331848,126.404504987013,2013.74699828029,2014.29006862513,1113840000,western_Europe,western_Europe
475,56,2.075965211403,50.0905095659788,12.0536296216566,49.963,12.521,129.023540543251,126.947575331848,2014.29006862513,2016.36603383653,1113840000,western_Europe,western_Europe
475,55,0.8388841649199,50.0905095659788,12.0536296216566,50.0793,12.12818,127.786459496768,126.947575331848,2014.29006862513,2015.12895279005,1113840000,western_Europe,western_Europe
476,477,0.0306205846338,50.1310231813535,12.063622691269,50.1285649771254,12.063627546427,126.175252267113,126.144631682479,2013.48712497576,2013.51774556039,1113840000,western_Europe,western_Europe
476,57,1.923028556329,50.1310231813535,12.063622691269,49.8909083596481,12.0311989246055,128.067660238808,126.144631682479,2013.48712497576,2015.41015353209,1113840000,western_Europe,western_Europe
477,478,1.067691754746,50.1285649771254,12.063627546427,49.7765280527495,12.2901235026692,127.242944021859,126.175252267113,2013.51774556039,2014.58543731514,1113840000,western_Europe,western_Europe
477,479,0.4493262944667,50.1285649771254,12.063627546427,49.9838035329398,11.9526706450756,126.624578561579,126.175252267113,2013.51774556039,2013.96707185486,1113840000,western_Europe,western_Europe
478,59,0.4323596877496,49.7765280527495,12.2901235026692,49.8165472164579,12.2381996739543,127.675303709608,127.242944021859,2014.58543731514,2015.01779700289,1113840000,western_Europe,western_Europe
478,58,1.411147472077,49.7765280527495,12.2901235026692,50.2163026922218,12.3800839362173,128.654091493936,127.242944021859,2014.58543731514,2015.99658478721,1113840000,western_Europe,western_Europe
479,69,1.422401769246,49.9838035329398,11.9526706450756,49.8622594330902,11.9174094878889,128.046980330825,126.624578561579,2013.96707185486,2015.3894736241,1113840000,western_Europe,western_Europe
479,480,1.050681069381,49.9838035329398,11.9526706450756,49.7124422312448,12.3420286035256,127.67525963096,126.624578561579,2013.96707185486,2015.01775292424,1113840000,western_Europe,western_Europe
480,484,0.6397600673827,49.7124422312448,12.3420286035256,49.4187937902381,12.7440720660448,128.315019698343,127.67525963096,2015.01775292424,2015.65751299162,1113840000,western_Europe,western_Europe
480,481,0.5459420635133,49.7124422312448,12.3420286035256,49.8431141114643,12.8212431811971,128.221201694474,127.67525963096,2015.01775292424,2015.56369498775,1113840000,western_Europe,western_Europe
481,482,0.9607093937495,49.8431141114643,12.8212431811971,49.8787359563838,12.8177831353037,129.181911088223,128.221201694474,2015.56369498775,2016.5244043815,1113840000,western_Europe,western_Europe
481,483,0.1695958230743,49.8431141114643,12.8212431811971,49.8004713557419,12.8909858908718,128.390797517548,128.221201694474,2015.56369498775,2015.73329081083,1113840000,western_Europe,western_Europe
482,60,0.4291217090911,49.8787359563838,12.8177831353037,49.839,12.764,129.611032797314,129.181911088223,2016.5244043815,2016.95352609059,1113840000,western_Europe,western_Europe
482,61,0.4112918373018,49.8787359563838,12.8177831353037,49.983,12.943,129.593202925525,129.181911088223,2016.5244043815,2016.9356962188,1113840000,western_Europe,western_Europe
483,62,1.211621144031,49.8004713557419,12.8909858908718,49.816,12.831,129.602418661579,128.390797517548,2015.73329081083,2016.94491195486,1113840000,western_Europe,western_Europe
483,63,0.41840222769,49.8004713557419,12.8909858908718,49.496,12.247,128.809199745238,128.390797517548,2015.73329081083,2016.15169303852,1113840000,western_Europe,western_Europe
484,487,0.01319674128647,49.4187937902381,12.7440720660448,49.4042991120434,12.72923223559,128.32821643963,128.315019698343,2015.65751299162,2015.67070973291,1113840000,western_Europe,western_Europe
