node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
433,434,11.05220491985,52.5034505177235,12.7967255486045,52.4935775212817,12.7174569616209,157.595863537404,146.543658617554,1965.83455446005,1976.8867593799,740880000,western_Europe,western_Europe
433,466,12.67640680758,52.5034505177235,12.7967255486045,51.5980931213716,11.6386470426314,159.220065425134,146.543658617554,1965.83455446005,1978.51096126763,740880000,western_Europe,western_Europe
434,454,6.867759783572,52.4935775212817,12.7174569616209,52.1517543447911,6.73548693158167,164.463623320976,157.595863537404,1976.8867593799,1983.75451916347,740880000,western_Europe,western_Europe
434,435,8.204436118649,52.4935775212817,12.7174569616209,52.4469141140969,12.9404288982648,165.800299656053,157.595863537404,1976.8867593799,1985.09119549855,740880000,western_Europe,western_Europe
435,441,3.47934872529,52.4469141140969,12.9404288982648,53.6123398683001,13.37905183718,169.279648381343,165.800299656053,1985.09119549855,1988.57054422384,740880000,western_Europe,western_Europe
435,436,1.130015150081,52.4469141140969,12.9404288982648,52.554400518429,12.7683656930708,166.930314806134,165.800299656053,1985.09119549855,1986.22121064863,740880000,western_Europe,western_Europe
436,437,5.133463057407,52.554400518429,12.7683656930708,52.6179090182514,12.9205679827674,172.063777863541,166.930314806134,1986.22121064863,1991.35467370604,740880000,western_Europe,western_Europe
436,440,18.73512612797,52.554400518429,12.7683656930708,54.3032849705396,10.1925232129566,185.665440934104,166.930314806134,1986.22121064863,2004.9563367766,740880000,western_Europe,western_Europe
437,438,15.20491669677,52.6179090182514,12.9205679827674,53.263584982401,10.4147231899867,187.268694560311,172.063777863541,1991.35467370604,2006.55959040281,740880000,western_Europe,western_Europe
437,439,11.13902945335,52.6179090182514,12.9205679827674,52.4448539639354,13.1198360798859,183.202807316891,172.063777863541,1991.35467370604,2002.49370315939,740880000,western_Europe,western_Europe
438,19,1.52906655876,53.263584982401,10.4147231899867,53.2429837209799,10.448303239505,188.797761119071,187.268694560311,2006.55959040281,2008.08865696157,740880000,western_Europe,western_Europe
438,20,1.504171677531,53.263584982401,10.4147231899867,53.3020256768266,10.2783595090531,188.772866237842,187.268694560311,2006.55959040281,2008.06376208034,740880000,western_Europe,western_Europe
439,21,9.243486447051,52.4448539639354,13.1198360798859,52.4887,13.1671,192.446293763942,183.202807316891,2002.49370315939,2011.73718960644,740880000,western_Europe,western_Europe
