node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
427,428,30.03880280559,52.1150153039452,14.0068099855089,52.7605716160442,13.8757165880634,149.521520939224,119.482718133634,1884.57751795759,1914.61632076318,1713600000,western_Europe,western_Europe
427,440,11.37436510052,52.1150153039452,14.0068099855089,51.0763915489961,12.227219452702,130.857083234154,119.482718133634,1884.57751795759,1895.95188305811,1713600000,western_Europe,western_Europe
428,429,43.05039334736,52.7605716160442,13.8757165880634,51.5797247904695,13.9499260839222,192.571914286584,149.521520939224,1914.61632076318,1957.66671411053,1713600000,western_Europe,western_Europe
428,12,97.49869409767,52.7605716160442,13.8757165880634,44.1005,3.0778,247.020215036894,149.521520939224,1914.61632076318,2012.11501486084,1713600000,western_Europe,western_Europe
429,13,51.40550293514,51.5797247904695,13.9499260839222,51.3942,14.3972,243.977417221724,192.571914286584,1957.66671411053,2009.07221704567,1713600000,western_Europe,western_Europe
429,430,16.42513866245,51.5797247904695,13.9499260839222,51.6382139966404,14.1826991395303,208.997052949034,192.571914286584,1957.66671411053,1974.09185277299,1713600000,western_Europe,western_Europe
430,432,15.6671664544,51.6382139966404,14.1826991395303,51.5512265575606,14.3520318531216,224.664219403434,208.997052949034,1974.09185277299,1989.75901922739,1713600000,western_Europe,western_Europe
430,431,14.48065626889,51.6382139966404,14.1826991395303,51.6516610289507,14.3250471452723,223.477709217924,208.997052949034,1974.09185277299,1988.57250904188,1713600000,western_Europe,western_Europe
431,14,6.86016239605,51.6516610289507,14.3250471452723,51.7592,19.4559,230.337871613974,223.477709217924,1988.57250904188,1995.43267143792,1713600000,western_Europe,western_Europe
431,15,20.32365739742,51.6516610289507,14.3250471452723,51.1823,14.8681,243.801366615344,223.477709217924,1988.57250904188,2008.8961664393,1713600000,western_Europe,western_Europe
432,435,12.44001590709,51.5512265575606,14.3520318531216,51.5895786512427,14.4538165253075,237.104235310524,224.664219403434,1989.75901922739,2002.19903513448,1713600000,western_Europe,western_Europe
432,433,6.682143443385,51.5512265575606,14.3520318531216,51.7101437169169,14.2513334497088,231.346362846819,224.664219403434,1989.75901922739,1996.44116267077,1713600000,western_Europe,western_Europe
433,434,1.735024712981,51.7101437169169,14.2513334497088,51.6751113460724,14.2955432685893,233.0813875598,231.346362846819,1996.44116267077,1998.17618738375,1713600000,western_Europe,western_Europe
433,18,2.490642563474,51.7101437169169,14.2513334497088,51.9808841262207,14.3672798391153,233.837005410293,231.346362846819,1996.44116267077,1998.93180523424,1713600000,western_Europe,western_Europe
434,16,0.6035269919382,51.6751113460724,14.2955432685893,51.7353764327498,14.2498540564129,233.684914551738,233.0813875598,1998.17618738375,1998.77971437569,1713600000,western_Europe,western_Europe
434,17,0.7594266855402,51.6751113460724,14.2955432685893,51.6506794830899,14.3362375211891,233.84081424534,233.0813875598,1998.17618738375,1998.93561406929,1713600000,western_Europe,western_Europe
435,19,7.527195393065,51.5895786512427,14.4538165253075,52.4485,13.7039,244.631430703589,237.104235310524,2002.19903513448,2009.72623052754,1713600000,western_Europe,western_Europe
435,436,1.954136596577,51.5895786512427,14.4538165253075,51.5680282357816,14.4636031354686,239.058371907101,237.104235310524,2002.19903513448,2004.15317173105,1713600000,western_Europe,western_Europe
436,24,6.427456600623,51.5680282357816,14.4636031354686,51.6607829739627,14.5216126512273,245.485828507724,239.058371907101,2004.15317173105,2010.58062833167,1713600000,western_Europe,western_Europe
436,437,3.98222244741,51.5680282357816,14.4636031354686,51.2411597113264,14.4795435818528,243.040594354511,239.058371907101,2004.15317173105,2008.13539417846,1713600000,western_Europe,western_Europe
437,20,1.718287523354,51.2411597113264,14.4795435818528,51.1913857872775,14.4258724827476,244.758881877865,243.040594354511,2008.13539417846,2009.85368170182,1713600000,western_Europe,western_Europe
437,438,0.1901845305545,51.2411597113264,14.4795435818528,51.2402222802138,14.4863242690257,243.230778885065,243.040594354511,2008.13539417846,2008.32557870902,1713600000,western_Europe,western_Europe
