node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
438,689,10.76385083755,51.3281644069976,15.0313520684378,51.2881471818648,15.0002127873933,55.084230950874,44.320380113324,1888.27252297269,1899.03637381024,1285200000,western_Europe,western_Europe
438,439,9.030380222986,51.3281644069976,15.0313520684378,51.2018050753056,15.0065113398463,53.35076033631,44.320380113324,1888.27252297269,1897.30290319567,1285200000,western_Europe,western_Europe
439,686,68.9233426921,51.2018050753056,15.0065113398463,44.8300685210296,20.4920820999113,122.27410302841,53.35076033631,1897.30290319567,1966.22624588777,1285200000,western_Europe,western_Europe
439,440,10.3524485562,51.2018050753056,15.0065113398463,50.8589918121258,13.3470028207975,63.70320889251,53.35076033631,1897.30290319567,1907.65535175187,1285200000,western_Europe,western_Europe
440,562,49.10724026877,50.8589918121258,13.3470028207975,49.4164347934739,12.8560504972116,112.81044916128,63.70320889251,1907.65535175187,1956.76259202064,1285200000,western_Europe,western_Europe
440,441,42.83727528308,50.8589918121258,13.3470028207975,50.3047842844299,7.11033292854858,106.54048417559,63.70320889251,1907.65535175187,1950.49262703495,1285200000,western_Europe,western_Europe
441,442,19.54694645075,50.3047842844299,7.11033292854858,47.100728731633,8.16005765178899,126.08743062634,106.54048417559,1950.49262703495,1970.0395734857,1285200000,western_Europe,western_Europe
441,443,17.73749319022,50.3047842844299,7.11033292854858,50.2489950845274,7.11094762269137,124.27797736581,106.54048417559,1950.49262703495,1968.23012022517,1285200000,western_Europe,western_Europe
442,26,39.40790197453,47.100728731633,8.16005765178899,46.8181,8.2275,165.49533260087,126.08743062634,1970.0395734857,2009.44747546023,1285200000,western_Europe,western_Europe
442,25,46.87541559884,47.100728731633,8.16005765178899,47.11,7.597,172.96284622518,126.08743062634,1970.0395734857,2016.91498908454,1285200000,western_Europe,western_Europe
443,444,2.562626506834,50.2489950845274,7.11094762269137,49.714013578806,11.5222725109098,126.840603872644,124.27797736581,1968.23012022517,1970.79274673201,1285200000,western_Europe,western_Europe
443,553,3.377041145809,50.2489950845274,7.11094762269137,49.7925153461012,6.152121016316,127.655018511619,124.27797736581,1968.23012022517,1971.60716137098,1285200000,western_Europe,western_Europe
444,487,4.376507576198,49.714013578806,11.5222725109098,49.747580077747,11.6973952659751,131.217111448842,126.840603872644,1970.79274673201,1975.1692543082,1285200000,western_Europe,western_Europe
444,445,17.68039757147,49.714013578806,11.5222725109098,49.8414509347631,11.9424664425463,144.521001444114,126.840603872644,1970.79274673201,1988.47314430348,1285200000,western_Europe,western_Europe
445,446,14.97947022942,49.8414509347631,11.9424664425463,50.5348040970461,8.82575979784008,159.500471673534,144.521001444114,1988.47314430348,2003.4526145329,1285200000,western_Europe,western_Europe
445,449,16.50383224649,49.8414509347631,11.9424664425463,49.9333932799637,12.016432298349,161.024833690604,144.521001444114,1988.47314430348,2004.97697654997,1285200000,western_Europe,western_Europe
446,447,2.141358297507,50.5348040970461,8.82575979784008,50.4824645887002,8.92373981854091,161.641829971041,159.500471673534,2003.4526145329,2005.5939728304,1285200000,western_Europe,western_Europe
446,448,0.2887603580324,50.5348040970461,8.82575979784008,50.5013045020327,8.9690410705323,159.789232031566,159.500471673534,2003.4526145329,2003.74137489093,1285200000,western_Europe,western_Europe
447,28,2.210183936828,50.4824645887002,8.92373981854091,50.5229830098514,8.83345827785971,163.852013907869,161.641829971041,2005.5939728304,2007.80415676723,1285200000,western_Europe,western_Europe
447,27,1.521447594994,50.4824645887002,8.92373981854091,50.4528090304669,9.2499499565041,163.163277566035,161.641829971041,2005.5939728304,2007.1154204254,1285200000,western_Europe,western_Europe
