node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
445,446,18.73829063158,51.042030934952,13.5628528982224,51.0015705988632,13.2917100079708,36.444897174177,17.706606542597,1819.9929337581,1838.73122438968,317520000,western_Europe,western_Europe
445,458,14.95725236752,51.042030934952,13.5628528982224,51.2143042362856,12.5543576171889,32.663858910117,17.706606542597,1819.9929337581,1834.95018612562,317520000,western_Europe,western_Europe
446,33,173.9493541151,51.0015705988632,13.2917100079708,44.1005,3.0778,210.394251289277,36.444897174177,1838.73122438968,2012.68057850478,317520000,western_Europe,western_Europe
446,447,109.1323657149,51.0015705988632,13.2917100079708,51.6071122589894,13.9331194599731,145.577262889077,36.444897174177,1838.73122438968,1947.86359010458,317520000,western_Europe,western_Europe
447,45,62.01694821377,51.6071122589894,13.9331194599731,51.3942,14.3972,207.594211102847,145.577262889077,1947.86359010458,2009.88053831835,317520000,western_Europe,western_Europe
447,448,22.17998562939,51.6071122589894,13.9331194599731,51.7454748100035,14.6546948348169,167.757248518467,145.577262889077,1947.86359010458,1970.04357573397,317520000,western_Europe,western_Europe
448,449,7.678452862452,51.7454748100035,14.6546948348169,51.5345595963466,14.5676185871456,175.435701380919,167.757248518467,1970.04357573397,1977.72202859643,317520000,western_Europe,western_Europe
448,450,6.460405591603,51.7454748100035,14.6546948348169,51.6866279393957,14.4036045465165,174.21765411007,167.757248518467,1970.04357573397,1976.50398132558,317520000,western_Europe,western_Europe
449,34,17.81786195514,51.5345595963466,14.5676185871456,51.7592,19.4559,193.253563336059,175.435701380919,1977.72202859643,1995.53989055157,317520000,western_Europe,western_Europe
449,35,30.77885683044,51.5345595963466,14.5676185871456,51.1823,14.8681,206.214558211359,175.435701380919,1977.72202859643,2008.50088542687,317520000,western_Europe,western_Europe
450,451,16.68213490816,51.6866279393957,14.4036045465165,51.7307850273872,14.2849255496652,190.89978901823,174.21765411007,1976.50398132558,1993.18611623374,317520000,western_Europe,western_Europe
450,453,28.46834074823,51.6866279393957,14.4036045465165,52.1596950695726,14.6343010648306,202.6859948583,174.21765411007,1976.50398132558,2004.97232207381,317520000,western_Europe,western_Europe
451,38,5.545857456407,51.7307850273872,14.2849255496652,51.9214125590179,14.2118686114766,196.445646474637,190.89978901823,1993.18611623374,1998.73197369014,317520000,western_Europe,western_Europe
451,452,3.22984064399,51.7307850273872,14.2849255496652,51.6292280142772,14.3740306891885,194.12962966222,190.89978901823,1993.18611623374,1996.41595687773,317520000,western_Europe,western_Europe
452,37,2.044952757367,51.6292280142772,14.3740306891885,51.6108447335742,14.4849179895159,196.174582419587,194.12962966222,1996.41595687773,1998.46090963509,317520000,western_Europe,western_Europe
452,36,2.443269337347,51.6292280142772,14.3740306891885,52.0011158145635,14.1543041955813,196.572898999567,194.12962966222,1996.41595687773,1998.85922621507,317520000,western_Europe,western_Europe
453,454,2.139589549613,52.1596950695726,14.6343010648306,51.4433045795087,14.2274783288759,204.825584407913,202.6859948583,2004.97232207381,2007.11191162342,317520000,western_Europe,western_Europe
453,39,4.64230671991,52.1596950695726,14.6343010648306,52.4485,13.7039,207.32830157821,202.6859948583,2004.97232207381,2009.61462879372,317520000,western_Europe,western_Europe
454,455,1.185392094287,51.4433045795087,14.2274783288759,51.4406843327573,14.1865751089856,206.0109765022,204.825584407913,2007.11191162342,2008.29730371771,317520000,western_Europe,western_Europe
454,456,0.05935323758044,51.4433045795087,14.2274783288759,51.4358919414057,14.2172614779914,204.884937645493,204.825584407913,2007.11191162342,2007.171264861,317520000,western_Europe,western_Europe
455,41,1.961104979622,51.4406843327573,14.1865751089856,51.4498952738572,14.5884080624116,207.972081481822,206.0109765022,2008.29730371771,2010.25840869733,317520000,western_Europe,western_Europe
455,40,1.05779489003,51.4406843327573,14.1865751089856,51.5044917733926,14.2431094203445,207.06877139223,206.0109765022,2008.29730371771,2009.35509860774,317520000,western_Europe,western_Europe
456,42,2.533284874223,51.4358919414057,14.2172614779914,51.879034859322,14.4940264919563,207.418222519716,204.884937645493,2007.171264861,2009.70454973522,317520000,western_Europe,western_Europe
456,457,1.553371376756,51.4358919414057,14.2172614779914,51.3105696523527,14.2603607475674,206.438309022249,204.884937645493,2007.171264861,2008.72463623776,317520000,western_Europe,western_Europe
457,44,0.989436373553,51.3105696523527,14.2603607475674,51.5419138670536,14.5827101811753,207.427745395802,206.438309022249,2008.72463623776,2009.71407261131,317520000,western_Europe,western_Europe
