node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
415,416,4.96909697776,51.229731686674,13.8595854620101,51.1713590215028,13.7739471906932,14.583990154124,9.614893176364,1898.6478039729,1903.61690095066,589680000,western_Europe,western_Europe
415,782,42.11411091028,51.229731686674,13.8595854620101,51.5212367290934,13.8820473531783,51.729004086644,9.614893176364,1898.6478039729,1940.76191488318,589680000,western_Europe,western_Europe
416,667,57.74221775578,51.1713590215028,13.7739471906932,51.5365796724511,12.0342479523076,72.326207909904,14.583990154124,1903.61690095066,1961.35911870644,589680000,western_Europe,western_Europe
416,417,7.284927337983,51.1713590215028,13.7739471906932,50.8849760754042,13.5927534287132,21.868917492107,14.583990154124,1903.61690095066,1910.90182828865,589680000,western_Europe,western_Europe
417,421,18.48941263006,50.8849760754042,13.5927534287132,50.0475348911129,13.503412397339,40.358330122167,21.868917492107,1910.90182828865,1929.39124091871,589680000,western_Europe,western_Europe
417,418,46.49727454601,50.8849760754042,13.5927534287132,44.1111973144886,20.3946374158251,68.366192038117,21.868917492107,1910.90182828865,1957.39910283466,589680000,western_Europe,western_Europe
418,419,25.23199815414,44.1111973144886,20.3946374158251,44.1202539485178,20.2884248106915,93.598190192257,68.366192038117,1957.39910283466,1982.6311009888,589680000,western_Europe,western_Europe
418,4,30.2715177948,44.1111973144886,20.3946374158251,44.7865,20.5,98.637709832917,68.366192038117,1957.39910283466,1987.67062062946,589680000,western_Europe,western_Europe
419,3,24.98519621266,44.1202539485178,20.2884248106915,44.0017,21.3526,118.583386404917,93.598190192257,1982.6311009888,2007.61629720146,589680000,western_Europe,western_Europe
419,420,7.92151621828,44.1202539485178,20.2884248106915,48.6580319472561,21.2234784319252,101.519706410537,93.598190192257,1982.6311009888,1990.55261720708,589680000,western_Europe,western_Europe
420,1,4.675453754391,48.6580319472561,21.2234784319252,48.8420465037647,21.0161804045725,106.195160164928,101.519706410537,1990.55261720708,1995.22807096147,589680000,western_Europe,western_Europe
420,2,5.258557482376,48.6580319472561,21.2234784319252,48.8012162038308,21.2495511221386,106.778263892913,101.519706410537,1990.55261720708,1995.81117468945,589680000,western_Europe,western_Europe
421,546,12.7507882977,50.0475348911129,13.503412397339,47.5848839171059,9.95203983785281,53.109118419867,40.358330122167,1929.39124091871,1942.14202921641,589680000,western_Europe,western_Europe
421,422,24.81273248712,50.0475348911129,13.503412397339,50.2556169583767,13.0021563382643,65.171062609287,40.358330122167,1929.39124091871,1954.20397340583,589680000,western_Europe,western_Europe
422,423,13.76896253412,50.2556169583767,13.0021563382643,49.3510305434214,13.3354233658543,78.940025143407,65.171062609287,1954.20397340583,1967.97293593995,589680000,western_Europe,western_Europe
422,479,7.874307848694,50.2556169583767,13.0021563382643,50.4170518880528,13.1977121159312,73.045370457981,65.171062609287,1954.20397340583,1962.07828125452,589680000,western_Europe,western_Europe
423,424,33.07027402303,49.3510305434214,13.3354233658543,49.4057349179735,13.0496521313636,112.010299166437,78.940025143407,1967.97293593995,2001.04320996298,589680000,western_Europe,western_Europe
423,478,18.09087786591,49.3510305434214,13.3354233658543,46.0566684301933,14.1734879796442,97.030903009317,78.940025143407,1967.97293593995,1986.06381380586,589680000,western_Europe,western_Europe
424,59,14.76163878383,49.4057349179735,13.0496521313636,49.3311,12.9698,126.771937950267,112.010299166437,2001.04320996298,2015.80484874681,589680000,western_Europe,western_Europe
424,425,3.331571925173,49.4057349179735,13.0496521313636,49.3614390822051,13.0253468581263,115.34187109161,112.010299166437,2001.04320996298,2004.37478188815,589680000,western_Europe,western_Europe
425,426,4.375544034423,49.3614390822051,13.0253468581263,49.3195845306779,12.841198618182,119.717415126033,115.34187109161,2004.37478188815,2008.75032592257,589680000,western_Europe,western_Europe
425,434,1.347058420761,49.3614390822051,13.0253468581263,49.338495171122,13.0203513952412,116.688929512371,115.34187109161,2004.37478188815,2005.72184030891,589680000,western_Europe,western_Europe
426,428,0.3476245560992,49.3195845306779,12.841198618182,49.3173663365643,12.834211798825,120.065039682132,119.717415126033,2008.75032592257,2009.09795047867,589680000,western_Europe,western_Europe
426,427,0.1019665559574,49.3195845306779,12.841198618182,49.2898498932855,12.8421520406164,119.81938168199,119.717415126033,2008.75032592257,2008.85229247853,589680000,western_Europe,western_Europe
427,5,1.441530983962,49.2898498932855,12.8421520406164,49.2762,12.795,121.260912665952,119.81938168199,2008.85229247853,2010.29382346249,589680000,western_Europe,western_Europe
