node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
428,429,19.12291569633,55.0302896788146,38.5777971507982,49.8639575801538,12.8399424682035,80.2263833914789,61.1034676951489,1837.15686504111,1856.27978073744,511560000,western_Europe,western_Europe
428,557,44.72354846885,55.0302896788146,38.5777971507982,48.8874019103874,21.53021025381,105.827016163999,61.1034676951489,1837.15686504111,1881.88041350996,511560000,western_Europe,western_Europe
429,545,1.00145930889,49.8639575801538,12.8399424682035,49.9425662505067,12.6946252238393,81.2278427003689,80.2263833914789,1856.27978073744,1857.28124004633,511560000,western_Europe,western_Europe
429,430,97.82901232463,49.8639575801538,12.8399424682035,51.2825244259396,11.5383655982532,178.055395716109,80.2263833914789,1856.27978073744,1954.10879306207,511560000,western_Europe,western_Europe
430,513,9.558319951394,51.2825244259396,11.5383655982532,52.7979926955638,13.1853433279428,187.613715667503,178.055395716109,1954.10879306207,1963.66711301347,511560000,western_Europe,western_Europe
430,431,26.3701566637,51.2825244259396,11.5383655982532,51.5604409536077,11.533016794378,204.425552379809,178.055395716109,1954.10879306207,1980.47894972577,511560000,western_Europe,western_Europe
431,512,24.3956032073,51.5604409536077,11.533016794378,51.1124475042912,12.325154482558,228.821155587109,204.425552379809,1980.47894972577,2004.87455293307,511560000,western_Europe,western_Europe
431,432,1.317521681589,51.5604409536077,11.533016794378,51.6320061547169,11.4964402796021,205.743074061398,204.425552379809,1980.47894972577,1981.79647140736,511560000,western_Europe,western_Europe
432,444,5.887597089948,51.6320061547169,11.4964402796021,51.0415994836587,10.8834114949608,211.630671151346,205.743074061398,1981.79647140736,1987.68406849731,511560000,western_Europe,western_Europe
432,433,3.177872730915,51.6320061547169,11.4964402796021,51.6307848734271,11.5487771817232,208.920946792313,205.743074061398,1981.79647140736,1984.97434413828,511560000,western_Europe,western_Europe
433,435,3.68284867818,51.6307848734271,11.5487771817232,51.6326888500517,11.5150166885467,212.603795470493,208.920946792313,1984.97434413828,1988.65719281646,511560000,western_Europe,western_Europe
433,434,7.384158623648,51.6307848734271,11.5487771817232,51.6925962761958,11.522702252228,216.305105415961,208.920946792313,1984.97434413828,1992.35850276192,511560000,western_Europe,western_Europe
434,14,12.06255030718,51.6925962761958,11.522702252228,52.4125,12.5316,228.367655723141,216.305105415961,1992.35850276192,2004.4210530691,511560000,western_Europe,western_Europe
434,15,16.47784765607,51.6925962761958,11.522702252228,51.4563000758348,11.7237740279659,232.782953072031,216.305105415961,1992.35850276192,2008.83635041799,511560000,western_Europe,western_Europe
435,436,9.839953502601,51.6326888500517,11.5150166885467,52.0111369687641,13.9326099747369,222.443748973094,212.603795470493,1988.65719281646,1998.49714631906,511560000,western_Europe,western_Europe
435,440,13.17406500466,51.6326888500517,11.5150166885467,51.7453125524881,11.5103732916626,225.777860475153,212.603795470493,1988.65719281646,2001.83125782112,511560000,western_Europe,western_Europe
436,437,10.80231302443,52.0111369687641,13.9326099747369,51.9864304798448,13.9823217643333,233.246061997524,222.443748973094,1998.49714631906,2009.29945934349,511560000,western_Europe,western_Europe
436,438,3.821712123896,52.0111369687641,13.9326099747369,51.7189035619229,14.1173596906126,226.26546109699,222.443748973094,1998.49714631906,2002.31885844295,511560000,western_Europe,western_Europe
437,16,0.304299668693,51.9864304798448,13.9823217643333,51.98512,13.97441,233.550361666217,233.246061997524,2009.29945934349,2009.60375901218,511560000,western_Europe,western_Europe
437,17,0.433731154453,51.9864304798448,13.9823217643333,51.9869,13.9869,233.679793151977,233.246061997524,2009.29945934349,2009.73319049794,511560000,western_Europe,western_Europe
438,20,8.21487662891,51.7189035619229,14.1173596906126,51.8881,14.1339,234.4803377259,226.26546109699,2002.31885844295,2010.53373507186,511560000,western_Europe,western_Europe
438,439,5.501878115631,51.7189035619229,14.1173596906126,51.2192036365075,12.9019219993476,231.767339212621,226.26546109699,2002.31885844295,2007.82073655858,511560000,western_Europe,western_Europe
439,19,0.9049715580556,51.2192036365075,12.9019219993476,51.4244,8.5313,232.672310770676,231.767339212621,2007.82073655858,2008.72570811664,511560000,western_Europe,western_Europe
439,18,1.709766405336,51.2192036365075,12.9019219993476,51.2089,12.8606,233.477105617957,231.767339212621,2007.82073655858,2009.53050296392,511560000,western_Europe,western_Europe
440,25,2.852213333361,51.7453125524881,11.5103732916626,51.6642,11.4727,228.630073808514,225.777860475153,2001.83125782112,2004.68347115448,511560000,western_Europe,western_Europe
440,441,0.9486035257021,51.7453125524881,11.5103732916626,51.7536485055796,11.5730188792164,226.726464000855,225.777860475153,2001.83125782112,2002.77986134682,511560000,western_Europe,western_Europe
441,24,4.84730255972,51.7536485055796,11.5730188792164,51.7204523480076,11.8345433477754,231.573766560575,226.726464000855,2002.77986134682,2007.62716390654,511560000,western_Europe,western_Europe
441,442,0.4314060874656,51.7536485055796,11.5730188792164,51.3981882448301,12.1228671925644,227.157870088321,226.726464000855,2002.77986134682,2003.21126743428,511560000,western_Europe,western_Europe
