node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
432,433,12.65405379979,51.3552669583234,11.3578266002526,51.4964753712721,11.8601459418468,25.484911519974,12.830857720184,1864.0902179592,1876.74427175899,2285640000,western_Europe,western_Europe
432,696,62.2230051653,51.3552669583234,11.3578266002526,51.5500623146979,11.6565834761462,75.053862885484,12.830857720184,1864.0902179592,1926.3132231245,2285640000,western_Europe,western_Europe
433,434,4.90728568138,51.4964753712721,11.8601459418468,50.9763324096286,12.2661303863748,30.392197201354,25.484911519974,1876.74427175899,1881.65155744037,2285640000,western_Europe,western_Europe
433,282,135.2693214313,51.4964753712721,11.8601459418468,44.1005,3.0778,160.754232951274,25.484911519974,1876.74427175899,2012.01359319029,2285640000,western_Europe,western_Europe
434,685,83.34114803144,50.9763324096286,12.2661303863748,51.7655771815032,14.5898277667143,113.733345232794,30.392197201354,1881.65155744037,1964.99270547181,2285640000,western_Europe,western_Europe
434,435,19.04677198449,50.9763324096286,12.2661303863748,50.7732996460666,12.2359598915169,49.438969185844,30.392197201354,1881.65155744037,1900.69832942486,2285640000,western_Europe,western_Europe
435,436,60.58537868102,50.7732996460666,12.2359598915169,44.2865115874283,21.4046534110666,110.024347866864,49.438969185844,1900.69832942486,1961.28370810588,2285640000,western_Europe,western_Europe
435,439,28.60468124561,50.7732996460666,12.2359598915169,50.8545330736319,12.5883468097131,78.043650431454,49.438969185844,1900.69832942486,1929.30301067047,2285640000,western_Europe,western_Europe
436,22,26.67680801996,44.2865115874283,21.4046534110666,44.7865,20.5,136.701155886824,110.024347866864,1961.28370810588,1987.96051612584,2285640000,western_Europe,western_Europe
436,437,26.43778428625,44.2865115874283,21.4046534110666,44.1087484986229,21.4332526303338,136.462132153114,110.024347866864,1961.28370810588,1987.72149239213,2285640000,western_Europe,western_Europe
437,19,19.28182033921,44.1087484986229,21.4332526303338,44.0017,21.3526,155.743952492324,136.462132153114,1987.72149239213,2007.00331273134,2285640000,western_Europe,western_Europe
437,438,5.841201857671,44.1087484986229,21.4332526303338,48.4786897669708,21.1479347790925,142.303334010785,136.462132153114,1987.72149239213,1993.5626942498,2285640000,western_Europe,western_Europe
438,20,1.573838953929,48.4786897669708,21.1479347790925,48.4878323855135,21.1679786791337,143.877172964714,142.303334010785,1993.5626942498,1995.13653320373,2285640000,western_Europe,western_Europe
438,21,2.018063203354,48.4786897669708,21.1479347790925,48.475497585615,21.1803264029302,144.321397214139,142.303334010785,1993.5626942498,1995.58075745315,2285640000,western_Europe,western_Europe
439,440,32.36737002788,50.8545330736319,12.5883468097131,49.4175770959976,13.3337273773763,110.411020459334,78.043650431454,1929.30301067047,1961.67038069835,2285640000,western_Europe,western_Europe
439,564,21.24933341185,50.8545330736319,12.5883468097131,49.6638795077921,12.0627189963461,99.292983843304,78.043650431454,1929.30301067047,1950.55234408232,2285640000,western_Europe,western_Europe
440,508,7.632438224178,49.4175770959976,13.3337273773763,49.3162688378263,13.2761276298464,118.043458683512,110.411020459334,1961.67038069835,1969.30281892253,2285640000,western_Europe,western_Europe
440,441,0.7377420245066,49.4175770959976,13.3337273773763,49.3585628288643,13.2407710199974,111.148762483841,110.411020459334,1961.67038069835,1962.40812272285,2285640000,western_Europe,western_Europe
441,442,6.445378529161,49.3585628288643,13.2407710199974,49.1334890368998,13.5353844778532,117.594141013002,111.148762483841,1962.40812272285,1968.85350125202,2285640000,western_Europe,western_Europe
441,459,34.2160089525,49.3585628288643,13.2407710199974,49.9261261749492,13.1403875501621,145.364771436341,111.148762483841,1962.40812272285,1996.62413167535,2285640000,western_Europe,western_Europe
442,443,11.36922446219,49.1334890368998,13.5353844778532,48.7249899276049,13.6827058150648,128.963365475192,117.594141013002,1968.85350125202,1980.22272571421,2285640000,western_Europe,western_Europe
442,446,4.708137700535,49.1334890368998,13.5353844778532,49.0476403042418,16.5799418459744,122.302278713537,117.594141013002,1968.85350125202,1973.56163895255,2285640000,western_Europe,western_Europe
443,444,11.89648938283,48.7249899276049,13.6827058150648,48.2267544836342,13.8916159459222,140.859854858022,128.963365475192,1980.22272571421,1992.11921509704,2285640000,western_Europe,western_Europe
443,26,33.49582894536,48.7249899276049,13.6827058150648,46.052027119029,14.6289978304933,162.459194420552,128.963365475192,1980.22272571421,2013.71855465957,2285640000,western_Europe,western_Europe
444,23,3.440462898145,48.2267544836342,13.8916159459222,48.2552721130839,14.0228329703387,144.300317756167,140.859854858022,1992.11921509704,1995.55967799518,2285640000,western_Europe,western_Europe
444,445,2.87535163172,48.2267544836342,13.8916159459222,48.2164996068831,13.8616726543031,143.735206489742,140.859854858022,1992.11921509704,1994.99456672876,2285640000,western_Europe,western_Europe
445,24,0.3489951906952,48.2164996068831,13.8616726543031,48.2078860822397,13.8707051415953,144.084201680437,143.735206489742,1994.99456672876,1995.34356191945,2285640000,western_Europe,western_Europe
445,25,0.9106801748597,48.2164996068831,13.8616726543031,48.2830268558689,14.1969639042481,144.645886664601,143.735206489742,1994.99456672876,1995.90524690362,2285640000,western_Europe,western_Europe
446,447,8.916270222537,49.0476403042418,16.5799418459744,48.6941086152023,16.8095005943692,131.218548936074,122.302278713537,1973.56163895255,1982.47790917509,2285640000,western_Europe,western_Europe
446,40,41.61721531249,49.0476403042418,16.5799418459744,49.54,17.33,163.919494026027,122.302278713537,1973.56163895255,2015.17885426504,2285640000,western_Europe,western_Europe
447,448,4.146436022182,48.6941086152023,16.8095005943692,48.9772688735968,16.9845116356507,135.364984958256,131.218548936074,1982.47790917509,1986.62434519727,2285640000,western_Europe,western_Europe
447,455,2.114187719064,48.6941086152023,16.8095005943692,48.744860534482,16.7097259021732,133.332736655138,131.218548936074,1982.47790917509,1984.59209689415,2285640000,western_Europe,western_Europe
448,451,1.788284389596,48.9772688735968,16.9845116356507,49.4137201259006,16.6453472831325,137.153269347852,135.364984958256,1986.62434519727,1988.41262958687,2285640000,western_Europe,western_Europe
448,449,0.04062245818067,48.9772688735968,16.9845116356507,48.9744945737879,16.996939132868,135.405607416436,135.364984958256,1986.62434519727,1986.66496765545,2285640000,western_Europe,western_Europe
449,450,22.59247227562,48.9744945737879,16.996939132868,49.7302222893053,13.3080991788465,157.998079692056,135.405607416436,1986.66496765545,2009.25743993107,2285640000,western_Europe,western_Europe
449,27,8.171490508917,48.9744945737879,16.996939132868,48.9764534653355,17.8688247239913,143.577097925353,135.405607416436,1986.66496765545,1994.83645816437,2285640000,western_Europe,western_Europe
