node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
445,458,7.807182545743,50.998555519074,13.4051384126941,50.7840433202711,13.3612942453338,29.193998607565,21.386816061822,1857.18455405986,1864.99173660561,1305360000,western_Europe,western_Europe
445,446,34.92458395831,50.998555519074,13.4051384126941,51.5053061752236,14.5039943257818,56.311400020132,21.386816061822,1857.18455405986,1892.10913801817,1305360000,western_Europe,western_Europe
446,33,120.2115478171,51.5053061752236,14.5039943257818,44.1005,3.0778,176.522947837232,56.311400020132,1892.10913801817,2012.32068583527,1305360000,western_Europe,western_Europe
446,447,63.31381960681,51.5053061752236,14.5039943257818,51.7180920425958,14.828949392496,119.625219626942,56.311400020132,1892.10913801817,1955.42295762498,1305360000,western_Europe,western_Europe
447,34,54.44780065357,51.7180920425958,14.828949392496,51.3942,14.3972,174.073020280512,119.625219626942,1955.42295762498,2009.87075827855,1305360000,western_Europe,western_Europe
447,448,23.55468507828,51.7180920425958,14.828949392496,51.9106001822867,14.3832599231967,143.179904705222,119.625219626942,1955.42295762498,1978.97764270326,1305360000,western_Europe,western_Europe
448,449,7.415197027664,51.9106001822867,14.3832599231967,52.0433592512553,14.2002891950573,150.595101732886,143.179904705222,1978.97764270326,1986.39283973093,1305360000,western_Europe,western_Europe
448,457,6.670482533219,51.9106001822867,14.3832599231967,51.8402735024722,14.7670460417408,149.850387238441,143.179904705222,1978.97764270326,1985.64812523648,1305360000,western_Europe,western_Europe
449,450,16.34715306933,52.0433592512553,14.2002891950573,51.8489799075543,14.3479086475734,166.942254802216,150.595101732886,1986.39283973093,2002.73999280026,1305360000,western_Europe,western_Europe
449,455,10.79707192621,52.0433592512553,14.2002891950573,51.9547149185048,14.3405517344116,161.392173659096,150.595101732886,1986.39283973093,1997.18991165714,1305360000,western_Europe,western_Europe
450,40,7.040202669961,51.8489799075543,14.3479086475734,52.4485,13.7039,173.982457472177,166.942254802216,2002.73999280026,2009.78019547022,1305360000,western_Europe,western_Europe
450,451,4.467003762065,51.8489799075543,14.3479086475734,51.6729335787647,14.5589613390723,171.409258564281,166.942254802216,2002.73999280026,2007.20699656232,1305360000,western_Europe,western_Europe
451,452,1.226905664621,51.6729335787647,14.5589613390723,51.2069962163196,14.4259818318248,172.636164228902,171.409258564281,2007.20699656232,2008.43390222694,1305360000,western_Europe,western_Europe
451,35,2.806324721903,51.6729335787647,14.5589613390723,51.6607829739627,14.5216126512273,174.215583286184,171.409258564281,2007.20699656232,2010.01332128423,1305360000,western_Europe,western_Europe
452,36,0.9613356010282,51.2069962163196,14.4259818318248,51.1913857872775,14.4258724827476,173.59749982993,172.636164228902,2008.43390222694,2009.39523782797,1305360000,western_Europe,western_Europe
