node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
445,709,79.58253724635,52.0811826434136,11.3163668460925,52.0434271681114,11.6367112359773,104.185025892582,24.602488646232,1874.87406875285,1954.4566059992,2444400000,western_Europe,western_Europe
445,446,11.63199801194,52.0811826434136,11.3163668460925,50.2835186232171,12.5698423941885,36.234486658172,24.602488646232,1874.87406875285,1886.50606676479,2444400000,western_Europe,western_Europe
446,447,13.9314142934,50.2835186232171,12.5698423941885,50.3360506158115,12.9645589432517,50.165900951572,36.234486658172,1886.50606676479,1900.43748105819,2444400000,western_Europe,western_Europe
446,697,10.21181987916,50.2835186232171,12.5698423941885,50.3470561507648,12.769421066809,46.446306537332,36.234486658172,1886.50606676479,1896.71788664395,2444400000,western_Europe,western_Europe
447,448,60.27972890779,50.3360506158115,12.9645589432517,44.8315055921978,20.1437131803109,110.445629859362,50.165900951572,1900.43748105819,1960.71720996598,2444400000,western_Europe,western_Europe
447,451,26.77235794998,50.3360506158115,12.9645589432517,49.4380597711341,12.4498968595056,76.938258901552,50.165900951572,1900.43748105819,1927.20983900817,2444400000,western_Europe,western_Europe
448,36,26.88162329793,44.8315055921978,20.1437131803109,44.7865,20.5,137.327253157292,110.445629859362,1960.71720996598,1987.59883326391,2444400000,western_Europe,western_Europe
448,449,14.42261074097,44.8315055921978,20.1437131803109,44.8375352545597,20.0140977971355,124.868240600332,110.445629859362,1960.71720996598,1975.13982070695,2444400000,western_Europe,western_Europe
449,35,32.76132652676,44.8375352545597,20.0140977971355,44.0017,21.3526,157.629567127092,124.868240600332,1975.13982070695,2007.90114723371,2444400000,western_Europe,western_Europe
449,450,11.21222526672,44.8375352545597,20.0140977971355,48.5046696200281,21.1282091284878,136.080465867052,124.868240600332,1975.13982070695,1986.35204597367,2444400000,western_Europe,western_Europe
450,33,8.809145537271,48.5046696200281,21.1282091284878,48.475497585615,21.1803264029302,144.889611404323,136.080465867052,1986.35204597367,1995.16119151094,2444400000,western_Europe,western_Europe
450,34,8.938190718592,48.5046696200281,21.1282091284878,48.4878323855135,21.1679786791337,145.018656585644,136.080465867052,1986.35204597367,1995.29023669227,2444400000,western_Europe,western_Europe
451,576,29.51222076755,49.4380597711341,12.4498968595056,49.2399126344677,11.6558086862339,106.450479669102,76.938258901552,1927.20983900817,1956.72205977572,2444400000,western_Europe,western_Europe
451,452,37.9153990429,49.4380597711341,12.4498968595056,49.623649444537,12.7535507854649,114.853657944452,76.938258901552,1927.20983900817,1965.12523805107,2444400000,western_Europe,western_Europe
452,453,1.260111901634,49.623649444537,12.7535507854649,49.6669999148441,12.8212633285264,116.113769846086,114.853657944452,1965.12523805107,1966.38534995271,2444400000,western_Europe,western_Europe
452,575,23.13683056014,49.623649444537,12.7535507854649,46.0410200427427,14.5672197716029,137.990488504592,114.853657944452,1965.12523805107,1988.26206861121,2444400000,western_Europe,western_Europe
453,521,35.4639127493,49.6669999148441,12.8212633285264,49.2123764033746,13.1120075923428,151.577682595386,116.113769846086,1966.38534995271,2001.84926270201,2444400000,western_Europe,western_Europe
453,454,1.939331975212,49.6669999148441,12.8212633285264,49.6806290179805,12.8546339550676,118.053101821298,116.113769846086,1966.38534995271,1968.32468192792,2444400000,western_Europe,western_Europe
454,455,31.015040087,49.6806290179805,12.8546339550676,50.1722462098541,12.5319475353375,149.068141908298,118.053101821298,1968.32468192792,1999.33972201492,2444400000,western_Europe,western_Europe
454,504,3.44515253593,49.6806290179805,12.8546339550676,48.7270098041794,13.7192047006659,121.498254357228,118.053101821298,1968.32468192792,1971.76983446385,2444400000,western_Europe,western_Europe
455,456,8.964096434537,50.1722462098541,12.5319475353375,49.9944614992211,12.3885034358657,158.032238342835,149.068141908298,1999.33972201492,2008.30381844946,2444400000,western_Europe,western_Europe
455,485,2.228944412386,50.1722462098541,12.5319475353375,50.1863726654874,12.623397724794,151.297086320684,149.068141908298,1999.33972201492,2001.56866642731,2444400000,western_Europe,western_Europe
456,477,0.5834206215429,49.9944614992211,12.3885034358657,50.3344221953015,12.3893844961458,158.615658964378,158.032238342835,2008.30381844946,2008.887239071,2444400000,western_Europe,western_Europe
456,457,0.6963624089877,49.9944614992211,12.3885034358657,49.9942182736839,12.3847563386713,158.728600751823,158.032238342835,2008.30381844946,2009.00018085844,2444400000,western_Europe,western_Europe
457,472,2.196371596959,49.9942182736839,12.3847563386713,50.1386394759703,12.0331844179129,160.924972348782,158.728600751823,2009.00018085844,2011.1965524554,2444400000,western_Europe,western_Europe
457,458,0.9100594853328,49.9942182736839,12.3847563386713,50.0509223937662,12.4887641561596,159.638660237156,158.728600751823,2009.00018085844,2009.91024034378,2444400000,western_Europe,western_Europe
458,459,1.345265615501,50.0509223937662,12.4887641561596,50.0562710013854,12.2173575064817,160.983925852657,159.638660237156,2009.91024034378,2011.25550595928,2444400000,western_Europe,western_Europe
458,466,1.807115904116,50.0509223937662,12.4887641561596,50.0962335881054,12.3856346271165,161.445776141271,159.638660237156,2009.91024034378,2011.71735624789,2444400000,western_Europe,western_Europe
459,465,2.598768303246,50.0562710013854,12.2173575064817,50.030336075911,12.2755991109281,163.582694155902,160.983925852657,2011.25550595928,2013.85427426252,2444400000,western_Europe,western_Europe
459,460,0.4357615382991,50.0562710013854,12.2173575064817,50.0974413789943,12.2166573372168,161.419687390956,160.983925852657,2011.25550595928,2011.69126749758,2444400000,western_Europe,western_Europe
460,42,3.642568444604,50.0974413789943,12.2166573372168,50.1504776441669,12.2720213653099,165.06225583556,161.419687390956,2011.69126749758,2015.33383594218,2444400000,western_Europe,western_Europe
460,461,2.369423571381,50.0974413789943,12.2166573372168,50.0643904170077,12.1350424693919,163.789110962337,161.419687390956,2011.69126749758,2014.06069106896,2444400000,western_Europe,western_Europe
461,41,0.7348880044772,50.0643904170077,12.1350424693919,50.0268,12.2033,164.523998966814,163.789110962337,2014.06069106896,2014.79557907344,2444400000,western_Europe,western_Europe
461,462,0.3061512849321,50.0643904170077,12.1350424693919,50.0517962244178,12.1305691612117,164.095262247269,163.789110962337,2014.06069106896,2014.36684235389,2444400000,western_Europe,western_Europe
462,37,2.368389483341,50.0517962244178,12.1305691612117,50.951,13.748,166.46365173061,164.095262247269,2014.36684235389,2016.73523183723,2444400000,western_Europe,western_Europe
462,463,0.2773744558632,50.0517962244178,12.1305691612117,50.078956813261,12.1661518839249,164.372636703132,164.095262247269,2014.36684235389,2014.64421680975,2444400000,western_Europe,western_Europe
