node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
445,446,14.79169412339,50.1379008166095,14.4713671914875,50.0073596831322,14.4611676281766,72.361858634365,57.570164510975,1882.7314589506,1897.52315307399,486360000,western_Europe,western_Europe
445,696,35.74453003394,50.1379008166095,14.4713671914875,50.4107878241452,14.2909318314418,93.314694544915,57.570164510975,1882.7314589506,1918.47598898454,486360000,western_Europe,western_Europe
446,693,45.94770500905,50.0073596831322,14.4611676281766,44.7924035478965,20.6985225643721,118.309563643415,72.361858634365,1897.52315307399,1943.47085808304,486360000,western_Europe,western_Europe
446,447,33.58105462145,50.0073596831322,14.4611676281766,49.9525904103579,14.1549232418842,105.942913255815,72.361858634365,1897.52315307399,1931.10420769544,486360000,western_Europe,western_Europe
447,448,25.77403022001,49.9525904103579,14.1549232418842,49.9225017492783,14.4273393511529,131.716943475825,105.942913255815,1931.10420769544,1956.87823791545,486360000,western_Europe,western_Europe
447,572,17.80132175697,49.9525904103579,14.1549232418842,48.464981607355,11.2869904441711,123.744235012785,105.942913255815,1931.10420769544,1948.90552945241,486360000,western_Europe,western_Europe
448,516,1.945246897329,49.9225017492783,14.4273393511529,49.9010204851836,13.7743396214461,133.662190373154,131.716943475825,1956.87823791545,1958.82348481278,486360000,western_Europe,western_Europe
448,449,8.170687241153,49.9225017492783,14.4273393511529,49.2884839918239,14.5065324965532,139.887630716978,131.716943475825,1956.87823791545,1965.0489251566,486360000,western_Europe,western_Europe
449,450,5.939987406027,49.2884839918239,14.5065324965532,49.312127943304,14.5022362638581,145.827618123005,139.887630716978,1965.0489251566,1970.98891256263,486360000,western_Europe,western_Europe
449,504,16.8855374057,49.2884839918239,14.5065324965532,49.5078088220213,13.8012115459885,156.773168122678,139.887630716978,1965.0489251566,1981.9344625623,486360000,western_Europe,western_Europe
450,451,3.346367978917,49.312127943304,14.5022362638581,49.3078092972036,14.4925993167535,149.173986101922,145.827618123005,1970.98891256263,1974.33528054155,486360000,western_Europe,western_Europe
450,454,4.772201196102,49.312127943304,14.5022362638581,48.977184405157,14.2240962383615,150.599819319107,145.827618123005,1970.98891256263,1975.76111375873,486360000,western_Europe,western_Europe
451,452,16.92791662924,49.3078092972036,14.4925993167535,48.1252339710386,13.9986109432687,166.101902731162,149.173986101922,1974.33528054155,1991.26319717079,486360000,western_Europe,western_Europe
451,33,41.39340671101,49.3078092972036,14.4925993167535,49.54,17.33,190.567392812932,149.173986101922,1974.33528054155,2015.72868725256,486360000,western_Europe,western_Europe
452,36,4.36825553596,48.1252339710386,13.9986109432687,48.0551680610957,14.2454303229192,170.470158267122,166.101902731162,1991.26319717079,1995.63145270675,486360000,western_Europe,western_Europe
452,453,4.027001627225,48.1252339710386,13.9986109432687,48.2078307311085,13.9676758278966,170.128904358387,166.101902731162,1991.26319717079,1995.29019879801,486360000,western_Europe,western_Europe
453,35,0.2281409228456,48.2078307311085,13.9676758278966,48.2094591205588,13.9845669510117,170.357045281233,170.128904358387,1995.29019879801,1995.51833972086,486360000,western_Europe,western_Europe
453,34,0.4055155343673,48.2078307311085,13.9676758278966,48.1841467453526,13.8661147718759,170.534419892754,170.128904358387,1995.29019879801,1995.69571433238,486360000,western_Europe,western_Europe
454,455,24.03958587129,48.977184405157,14.2240962383615,50.0258954693353,12.4462475987157,174.639405190397,150.599819319107,1975.76111375873,1999.80069963002,486360000,western_Europe,western_Europe
454,37,38.23433776109,48.977184405157,14.2240962383615,46.080552958531,14.4283872111904,188.834157080197,150.599819319107,1975.76111375873,2013.99545151982,486360000,western_Europe,western_Europe
455,485,4.327612813505,50.0258954693353,12.4462475987157,50.099190137571,12.8820760481175,178.967018003902,174.639405190397,1999.80069963002,2004.12831244353,486360000,western_Europe,western_Europe
455,456,2.577887555244,50.0258954693353,12.4462475987157,49.9862620613752,12.4685811234918,177.217292745641,174.639405190397,1999.80069963002,2002.37858718526,486360000,western_Europe,western_Europe
456,457,3.496678928731,49.9862620613752,12.4685811234918,50.2315970859592,12.4088167644276,180.713971674372,177.217292745641,2002.37858718526,2005.875266114,486360000,western_Europe,western_Europe
456,483,10.96453362593,49.9862620613752,12.4685811234918,50.2452713122803,12.0874313143429,188.181826371571,177.217292745641,2002.37858718526,2013.34312081119,486360000,western_Europe,western_Europe
457,458,5.803122293497,50.2315970859592,12.4088167644276,49.9938419688957,12.6929534831107,186.517093967869,180.713971674372,2005.875266114,2011.67838840749,486360000,western_Europe,western_Europe
457,460,1.029380834439,50.2315970859592,12.4088167644276,50.2425346164028,12.4126260923867,181.743352508811,180.713971674372,2005.875266114,2006.90464694843,486360000,western_Europe,western_Europe
458,459,0.4200047641314,49.9938419688957,12.6929534831107,50.0072539840126,12.7702939124069,186.937098732,186.517093967869,2011.67838840749,2012.09839317162,486360000,western_Europe,western_Europe
458,40,1.969386739672,49.9938419688957,12.6929534831107,49.9951599326335,12.5675348271602,188.486480707541,186.517093967869,2011.67838840749,2013.64777514717,486360000,western_Europe,western_Europe
459,38,1.543846465118,50.0072539840126,12.7702939124069,50.1037854860027,12.8328987287093,188.480945197118,186.937098732,2012.09839317162,2013.64223963674,486360000,western_Europe,western_Europe
459,39,1.204592779727,50.0072539840126,12.7702939124069,50.0220829764424,12.7726218329248,188.141691511727,186.937098732,2012.09839317162,2013.30298595135,486360000,western_Europe,western_Europe
460,461,3.281874184113,50.2425346164028,12.4126260923867,50.1418035580289,12.7336439385806,185.025226692924,181.743352508811,2006.90464694843,2010.18652113255,486360000,western_Europe,western_Europe
460,463,2.685144655491,50.2425346164028,12.4126260923867,50.0772817409905,12.3432929409948,184.428497164302,181.743352508811,2006.90464694843,2009.58979160393,486360000,western_Europe,western_Europe
461,43,3.009016926154,50.1418035580289,12.7336439385806,50.0599,12.7258,188.034243619078,185.025226692924,2010.18652113255,2013.1955380587,486360000,western_Europe,western_Europe
