node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
415,416,47.21535783715,50.8866847267082,12.5687218132744,50.9764421614575,12.1534476842523,69.425492789814,22.210134952664,1901.49394127795,1948.7092991151,1055880000,western_Europe,western_Europe
415,531,26.38809928257,50.8866847267082,12.5687218132744,50.7813084852002,12.3599136128463,48.598234235234,22.210134952664,1901.49394127795,1927.88204056052,1055880000,western_Europe,western_Europe
416,499,15.80149059147,50.9764421614575,12.1534476842523,53.5284424670465,12.9921686526172,85.226983381284,69.425492789814,1948.7092991151,1964.51078970657,1055880000,western_Europe,western_Europe
416,417,30.17878606264,50.9764421614575,12.1534476842523,51.1779206101619,12.2907909464684,99.604278852454,69.425492789814,1948.7092991151,1978.88808517774,1055880000,western_Europe,western_Europe
417,419,0.2590133726437,51.1779206101619,12.2907909464684,51.1607284996116,12.2570762723411,99.8632922250977,99.604278852454,1978.88808517774,1979.14709855038,1055880000,western_Europe,western_Europe
417,418,3.082562055664,51.1779206101619,12.2907909464684,51.3508526947384,12.0182192457426,102.686840908118,99.604278852454,1978.88808517774,1981.9706472334,1055880000,western_Europe,western_Europe
418,1,26.09480359114,51.3508526947384,12.0182192457426,51.3658103478986,11.8916017439091,128.781644499258,102.686840908118,1981.9706472334,2008.06545082454,1055880000,western_Europe,western_Europe
418,2,22.5191245157,51.3508526947384,12.0182192457426,52.4125,12.5316,125.205965423818,102.686840908118,1981.9706472334,2004.4897717491,1055880000,western_Europe,western_Europe
419,420,2.79428628832,51.1607284996116,12.2570762723411,51.2554178752876,12.2007563014133,102.657578513418,99.8632922250977,1979.14709855038,1981.9413848387,1055880000,western_Europe,western_Europe
419,431,12.51674582153,51.1607284996116,12.2570762723411,50.712393907848,10.7915791932572,112.380038046628,99.8632922250977,1979.14709855038,1991.66384437191,1055880000,western_Europe,western_Europe
420,421,9.104649837339,51.2554178752876,12.2007563014133,51.3106421992927,11.9484667913405,111.762228350757,102.657578513418,1981.9413848387,1991.04603467604,1055880000,western_Europe,western_Europe
420,430,22.56449597646,51.2554178752876,12.2007563014133,51.0909424546693,12.3901926194388,125.222074489878,102.657578513418,1981.9413848387,2004.50588081516,1055880000,western_Europe,western_Europe
421,422,11.03431326765,51.3106421992927,11.9484667913405,51.5041967586584,11.6423470619741,122.796541618407,111.762228350757,1991.04603467604,2002.08034794369,1055880000,western_Europe,western_Europe
421,426,1.435392343655,51.3106421992927,11.9484667913405,51.169558523301,12.4537531239729,113.197620694412,111.762228350757,1991.04603467604,1992.48142701969,1055880000,western_Europe,western_Europe
422,425,1.596237006279,51.5041967586584,11.6423470619741,51.6126296350977,11.7810380396717,124.392778624686,122.796541618407,2002.08034794369,2003.67658494997,1055880000,western_Europe,western_Europe
422,423,2.181808490298,51.5041967586584,11.6423470619741,51.3775217337094,11.6846439934994,124.978350108705,122.796541618407,2002.08034794369,2004.26215643399,1055880000,western_Europe,western_Europe
423,3,3.47703782111,51.3775217337094,11.6846439934994,51.3950275250839,11.9922931851082,128.455387929815,124.978350108705,2004.26215643399,2007.7391942551,1055880000,western_Europe,western_Europe
423,424,0.8078639380795,51.3775217337094,11.6846439934994,51.8051577421999,11.20450680093,125.786214046784,124.978350108705,2004.26215643399,2005.07002037207,1055880000,western_Europe,western_Europe
424,4,0.715899521972,51.8051577421999,11.20450680093,51.8293344083195,11.3191393034021,126.502113568756,125.786214046784,2005.07002037207,2005.78591989404,1055880000,western_Europe,western_Europe
424,5,0.169650135819,51.8051577421999,11.20450680093,51.7655320377113,11.1304727360523,125.955864182603,125.786214046784,2005.07002037207,2005.23967050789,1055880000,western_Europe,western_Europe
425,6,4.263579315496,51.6126296350977,11.7810380396717,51.580364076962,11.842081507096,128.656357940182,124.392778624686,2003.67658494997,2007.94016426546,1055880000,western_Europe,western_Europe
425,7,1.299381914852,51.6126296350977,11.7810380396717,51.6642,11.4727,125.692160539538,124.392778624686,2003.67658494997,2004.97596686482,1055880000,western_Europe,western_Europe
426,427,16.52944038072,51.169558523301,12.4537531239729,52.010529782813,14.0130352826613,129.727061075132,113.197620694412,1992.48142701969,2009.01086740041,1055880000,western_Europe,western_Europe
426,428,12.11506946793,51.169558523301,12.4537531239729,51.195505527135,12.6735273366719,125.312690162342,113.197620694412,1992.48142701969,2004.59649648762,1055880000,western_Europe,western_Europe
427,9,0.5570818874838,52.010529782813,14.0130352826613,51.98512,13.97441,130.284142962616,129.727061075132,2009.01086740041,2009.5679492879,1055880000,western_Europe,western_Europe
427,8,0.5215305511901,52.010529782813,14.0130352826613,51.9869,13.9869,130.248591626322,129.727061075132,2009.01086740041,2009.5323979516,1055880000,western_Europe,western_Europe
428,10,5.67047072934,51.195505527135,12.6735273366719,51.8881,14.1339,130.983160891682,125.312690162342,2004.59649648762,2010.26696721696,1055880000,western_Europe,western_Europe
428,429,3.034546111272,51.195505527135,12.6735273366719,51.1727566791215,12.5138560748963,128.347236273614,125.312690162342,2004.59649648762,2007.6310425989,1055880000,western_Europe,western_Europe
429,11,2.182278763987,51.1727566791215,12.5138560748963,51.2089,12.8606,130.529515037601,128.347236273614,2007.6310425989,2009.81332136288,1055880000,western_Europe,western_Europe
429,12,1.12739970323,51.1727566791215,12.5138560748963,51.4244,8.5313,129.474635976844,128.347236273614,2007.6310425989,2008.75844230213,1055880000,western_Europe,western_Europe
430,14,5.069376973452,51.0909424546693,12.3901926194388,51.0529,12.4512,130.29145146333,125.222074489878,2004.50588081516,2009.57525778861,1055880000,western_Europe,western_Europe
430,13,6.033690532936,51.0909424546693,12.3901926194388,51.05329,12.44973,131.255765022814,125.222074489878,2004.50588081516,2010.5395713481,1055880000,western_Europe,western_Europe
431,490,2.614704060104,50.712393907848,10.7915791932572,51.6219565537865,10.0088262904252,114.994742106732,112.380038046628,1991.66384437191,1994.27854843201,1055880000,western_Europe,western_Europe
431,432,8.373574631792,50.712393907848,10.7915791932572,51.0082396073154,10.6701059615154,120.75361267842,112.380038046628,1991.66384437191,2000.0374190037,1055880000,western_Europe,western_Europe
432,433,1.392510570962,51.0082396073154,10.6701059615154,51.0302950176411,10.7898761392117,122.146123249382,120.75361267842,2000.0374190037,2001.42992957466,1055880000,western_Europe,western_Europe
432,451,1.4224518491,51.0082396073154,10.6701059615154,50.9894567030586,10.7061395152336,122.17606452752,120.75361267842,2000.0374190037,2001.4598708528,1055880000,western_Europe,western_Europe
433,435,0.4579771354441,51.0302950176411,10.7898761392117,51.0077648184154,10.7993737635502,122.604100384826,122.146123249382,2001.42992957466,2001.88790671011,1055880000,western_Europe,western_Europe
433,434,5.181289555135,51.0302950176411,10.7898761392117,51.1222208237203,10.7589741375652,127.327412804517,122.146123249382,2001.42992957466,2006.6112191298,1055880000,western_Europe,western_Europe
434,15,2.043674574248,51.1222208237203,10.7589741375652,51.1149653463739,10.7218905072937,129.371087378765,127.327412804517,2006.6112191298,2008.65489370405,1055880000,western_Europe,western_Europe
434,16,2.626921776151,51.1222208237203,10.7589741375652,50.9144,10.2644,129.954334580668,127.327412804517,2006.6112191298,2009.23814090595,1055880000,western_Europe,western_Europe
435,33,3.524278710469,51.0077648184154,10.7993737635502,50.9453,10.7456,126.128379095295,122.604100384826,2001.88790671011,2005.41218542058,1055880000,western_Europe,western_Europe
435,436,3.397191747051,51.0077648184154,10.7993737635502,50.9299967118851,10.8559815345176,126.001292131877,122.604100384826,2001.88790671011,2005.28509845716,1055880000,western_Europe,western_Europe
436,437,1.200571857377,50.9299967118851,10.8559815345176,50.923133330278,10.7903519143562,127.201863989254,126.001292131877,2005.28509845716,2006.48567031454,1055880000,western_Europe,western_Europe
436,32,6.71324881433,50.9299967118851,10.8559815345176,50.7028641623523,10.5859504552809,132.714540946207,126.001292131877,2005.28509845716,2011.99834727149,1055880000,western_Europe,western_Europe
437,17,4.450123620705,50.923133330278,10.7903519143562,50.7088452315516,10.940294455037,131.651987609959,127.201863989254,2006.48567031454,2010.93579393524,1055880000,western_Europe,western_Europe
437,438,1.82200914896,50.923133330278,10.7903519143562,50.9851361320762,10.8105322984538,129.023873138214,127.201863989254,2006.48567031454,2008.3076794635,1055880000,western_Europe,western_Europe
438,31,0.6523524953537,50.9851361320762,10.8105322984538,50.9467,10.7272,129.676225633567,129.023873138214,2008.3076794635,2008.96003195885,1055880000,western_Europe,western_Europe
438,439,2.9025113433,50.9851361320762,10.8105322984538,50.9885398682679,10.6511361203573,131.926384481514,129.023873138214,2008.3076794635,2011.2101908068,1055880000,western_Europe,western_Europe
439,18,2.156360870675,50.9885398682679,10.6511361203573,51.0757426384695,10.6082275985506,134.082745352189,131.926384481514,2011.2101908068,2013.36655167747,1055880000,western_Europe,western_Europe
439,440,1.220776427198,50.9885398682679,10.6511361203573,50.9803669684386,10.6469041664716,133.147160908712,131.926384481514,2011.2101908068,2012.43096723399,1055880000,western_Europe,western_Europe
440,30,0.7684002431579,50.9803669684386,10.6469041664716,50.8463299379173,10.7052510787409,133.91556115187,133.147160908712,2012.43096723399,2013.19936747715,1055880000,western_Europe,western_Europe
440,441,2.090185174313,50.9803669684386,10.6469041664716,51.0326947355899,10.5706683513111,135.237346083025,133.147160908712,2012.43096723399,2014.52115240831,1055880000,western_Europe,western_Europe
441,442,0.6570003856156,51.0326947355899,10.5706683513111,51.0815367507581,10.4133864258785,135.89434646864,135.237346083025,2014.52115240831,2015.17815279392,1055880000,western_Europe,western_Europe
441,19,3.134188139833,51.0326947355899,10.5706683513111,51.1329359077196,10.6904470855042,138.371534222858,135.237346083025,2014.52115240831,2017.65534054814,1055880000,western_Europe,western_Europe
442,443,0.1275255805864,51.0815367507581,10.4133864258785,51.1784254293733,10.4135265774231,136.021872049227,135.89434646864,2015.17815279392,2015.30567837451,1055880000,western_Europe,western_Europe
442,20,2.586074212217,51.0815367507581,10.4133864258785,51.1199279631858,10.4633735043113,138.480420680857,135.89434646864,2015.17815279392,2017.76422700614,1055880000,western_Europe,western_Europe
443,446,0.1609364029504,51.1784254293733,10.4135265774231,51.2440878786437,10.4134143182796,136.182808452177,136.021872049227,2015.30567837451,2015.46661477746,1055880000,western_Europe,western_Europe
443,444,0.9764391048975,51.1784254293733,10.4135265774231,51.1634585109566,10.4659305435441,136.998311154124,136.021872049227,2015.30567837451,2016.28211747941,1055880000,western_Europe,western_Europe
444,445,0.6690938918214,51.1634585109566,10.4659305435441,51.1526928744715,10.4124995753909,137.667405045946,136.998311154124,2016.28211747941,2016.95121137123,1055880000,western_Europe,western_Europe
444,23,1.115382368767,51.1634585109566,10.4659305435441,51.2445528871398,10.5191696872064,138.113693522891,136.998311154124,2016.28211747941,2017.39749984817,1055880000,western_Europe,western_Europe
445,21,0.1901047519936,51.1526928744715,10.4124995753909,51.0008041071994,10.2674400744681,137.857509797939,137.667405045946,2016.95121137123,2017.14131612322,1055880000,western_Europe,western_Europe
