node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
432,445,4.97639555866,51.0098934836073,13.3663427557269,51.0242250925849,13.1827449543212,45.54479620703,40.56840064837,1873.50808812912,1878.48448368778,1282680000,western_Europe,western_Europe
432,433,29.46557706311,51.0098934836073,13.3663427557269,51.4046743696379,13.1319768971038,70.03397771148,40.56840064837,1873.50808812912,1902.97366519223,1282680000,western_Europe,western_Europe
433,31,109.5466830123,51.4046743696379,13.1319768971038,44.1005,3.0778,179.58066072378,70.03397771148,1902.97366519223,2012.52034820453,1282680000,western_Europe,western_Europe
433,434,67.93009999357,51.4046743696379,13.1319768971038,50.9761096116965,13.6986240867627,137.96407770505,70.03397771148,1902.97366519223,1970.9037651858,1282680000,western_Europe,western_Europe
434,30,38.95090144995,50.9761096116965,13.6986240867627,51.3942,14.3972,176.914979155,137.96407770505,1970.9037651858,2009.85466663575,1282680000,western_Europe,western_Europe
434,435,7.103817342177,50.9761096116965,13.6986240867627,51.3817186176757,14.2228558691774,145.067895047227,137.96407770505,1970.9037651858,1978.00758252798,1282680000,western_Europe,western_Europe
435,437,10.25595345193,51.3817186176757,14.2228558691774,51.8671763427286,14.6896042958222,155.323848499157,145.067895047227,1978.00758252798,1988.26353597991,1282680000,western_Europe,western_Europe
435,436,2.574527615711,51.3817186176757,14.2228558691774,51.4329227074426,14.2268115359183,147.642422662938,145.067895047227,1978.00758252798,1980.58211014369,1282680000,western_Europe,western_Europe
436,19,14.56282708121,51.4329227074426,14.2268115359183,51.7592,19.4559,162.205249744148,147.642422662938,1980.58211014369,1995.1449372249,1282680000,western_Europe,western_Europe
436,20,27.8942384401,51.4329227074426,14.2268115359183,51.1823,14.8681,175.536661103038,147.642422662938,1980.58211014369,2008.47634858379,1282680000,western_Europe,western_Europe
437,438,5.317083527727,51.8671763427286,14.6896042958222,52.0070303792795,14.4639606887662,160.640932026884,155.323848499157,1988.26353597991,1993.58061950763,1282680000,western_Europe,western_Europe
437,440,16.8370312058,51.8671763427286,14.6896042958222,51.5900244616034,14.4219015474501,172.160879704957,155.323848499157,1988.26353597991,2005.10056718571,1282680000,western_Europe,western_Europe
438,23,4.472637340032,52.0070303792795,14.4639606887662,51.9808841262207,14.3672798391153,165.113569366916,160.640932026884,1993.58061950763,1998.05325684767,1282680000,western_Europe,western_Europe
438,439,3.808344363737,52.0070303792795,14.4639606887662,51.7181653931464,14.2818138982668,164.449276390621,160.640932026884,1993.58061950763,1997.38896387137,1282680000,western_Europe,western_Europe
439,21,0.9275268958845,51.7181653931464,14.2818138982668,51.7353764327498,14.2498540564129,165.376803286505,164.449276390621,1997.38896387137,1998.31649076726,1282680000,western_Europe,western_Europe
439,22,1.064120452721,51.7181653931464,14.2818138982668,51.6506794830899,14.3362375211891,165.513396843342,164.449276390621,1997.38896387137,1998.45308432409,1282680000,western_Europe,western_Europe
440,24,4.456974870692,51.5900244616034,14.4219015474501,52.4485,13.7039,176.617854575649,172.160879704957,2005.10056718571,2009.5575420564,1282680000,western_Europe,western_Europe
440,441,2.714170879583,51.5900244616034,14.4219015474501,51.6205446208244,14.4481773326917,174.87505058454,172.160879704957,2005.10056718571,2007.81473806529,1282680000,western_Europe,western_Europe
441,443,0.04807955253673,51.6205446208244,14.4481773326917,51.6316978241632,14.4501898944259,174.923130137077,174.87505058454,2007.81473806529,2007.86281761783,1282680000,western_Europe,western_Europe
441,442,0.5292250202784,51.6205446208244,14.4481773326917,51.4757214062296,14.3053638377866,175.404275604818,174.87505058454,2007.81473806529,2008.34396308557,1282680000,western_Europe,western_Europe
442,25,1.317566018835,51.4757214062296,14.3053638377866,51.4543927125732,14.241938093237,176.721841623653,175.404275604818,2008.34396308557,2009.6615291044,1282680000,western_Europe,western_Europe
442,26,0.8319279558028,51.4757214062296,14.3053638377866,51.7912927752303,14.3106719191772,176.236203560621,175.404275604818,2008.34396308557,2009.17589104137,1282680000,western_Europe,western_Europe
443,444,1.156307787859,51.6316978241632,14.4501898944259,51.1701757880785,14.493771451003,176.079437924936,174.923130137077,2007.86281761783,2009.01912540569,1282680000,western_Europe,western_Europe
443,27,2.406801345808,51.6316978241632,14.4501898944259,51.6607829739627,14.5216126512273,177.329931482885,174.923130137077,2007.86281761783,2010.26961896363,1282680000,western_Europe,western_Europe
444,29,0.559247376478,51.1701757880785,14.493771451003,51.1913857872775,14.4258724827476,176.638685301414,176.079437924936,2009.01912540569,2009.57837278216,1282680000,western_Europe,western_Europe
444,28,0.7636202364725,51.1701757880785,14.493771451003,51.1922324055691,14.5100238275268,176.843058161408,176.079437924936,2009.01912540569,2009.78274564216,1282680000,western_Europe,western_Europe
445,696,86.86247875074,51.0242250925849,13.1827449543212,51.1024750338097,13.3818691761639,132.40727495777,45.54479620703,1878.48448368778,1965.34696243852,1282680000,western_Europe,western_Europe
445,446,18.68215003685,51.0242250925849,13.1827449543212,51.0201337343777,13.0915121512898,64.22694624388,45.54479620703,1878.48448368778,1897.16663372463,1282680000,western_Europe,western_Europe
446,693,70.10030545112,51.0201337343777,13.0915121512898,44.8314824061205,20.2271178419195,134.327251695,64.22694624388,1897.16663372463,1967.26693917575,1282680000,western_Europe,western_Europe
446,447,13.02218496004,51.0201337343777,13.0915121512898,50.94480459005,11.8684663441787,77.24913120392,64.22694624388,1897.16663372463,1910.18881868467,1282680000,western_Europe,western_Europe
447,448,45.89843613989,50.94480459005,11.8684663441787,49.5086180844916,9.40130041075066,123.14756734381,77.24913120392,1910.18881868467,1956.08725482456,1282680000,western_Europe,western_Europe
