node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
444,445,22.33183463083,51.1137571849283,12.7220503106229,51.0153741887339,13.2836715578033,55.2473273953574,32.9154927645274,1872.87273646787,1895.2045710987,1239840000,western_Europe,western_Europe
444,695,8.676828941334,51.1137571849283,12.7220503106229,51.1925865048682,12.2198070086433,41.5923217058614,32.9154927645274,1872.87273646787,1881.54956540921,1239840000,western_Europe,western_Europe
445,446,36.14752263837,51.0153741887339,13.2836715578033,49.6195142575936,13.1306144260644,91.3948500337274,55.2473273953574,1895.2045710987,1931.35209373707,1239840000,western_Europe,western_Europe
445,692,64.69163293553,51.0153741887339,13.2836715578033,48.7139235616981,22.0973018167829,119.938960330887,55.2473273953574,1895.2045710987,1959.89620403423,1239840000,western_Europe,western_Europe
446,447,13.96159796117,49.6195142575936,13.1306144260644,49.5260401071087,11.9957818963644,105.356447994897,91.3948500337274,1931.35209373707,1945.31369169824,1239840000,western_Europe,western_Europe
446,568,13.64789495157,49.6195142575936,13.1306144260644,49.3941172779952,13.1314376162082,105.042744985297,91.3948500337274,1931.35209373707,1944.99998868864,1239840000,western_Europe,western_Europe
447,448,26.65575404782,49.5260401071087,11.9957818963644,46.5091850096117,7.71975269054108,132.012202042717,105.356447994897,1945.31369169824,1971.96944574606,1239840000,western_Europe,western_Europe
447,449,11.8789532963,49.5260401071087,11.9957818963644,49.5116216240917,11.7802934029517,117.235401291197,105.356447994897,1945.31369169824,1957.19264499454,1239840000,western_Europe,western_Europe
448,31,44.03596515305,46.5091850096117,7.71975269054108,47.11,7.597,176.048167195767,132.012202042717,1971.96944574606,2016.00541089911,1239840000,western_Europe,western_Europe
448,32,37.68705509982,46.5091850096117,7.71975269054108,46.8181,8.2275,169.699257142537,132.012202042717,1971.96944574606,2009.65650084588,1239840000,western_Europe,western_Europe
449,526,39.4299050971,49.5116216240917,11.7802934029517,50.2670911914181,11.8096532896874,156.665306388297,117.235401291197,1957.19264499454,1996.62255009164,1239840000,western_Europe,western_Europe
449,450,6.299060434013,49.5116216240917,11.7802934029517,49.6007999117212,11.6100592460441,123.53446172521,117.235401291197,1957.19264499454,1963.49170542855,1239840000,western_Europe,western_Europe
450,451,5.277759318386,49.6007999117212,11.6100592460441,49.6697195377661,11.4800330218881,128.812221043596,123.53446172521,1963.49170542855,1968.76946474694,1239840000,western_Europe,western_Europe
450,517,8.222044524687,49.6007999117212,11.6100592460441,50.2333488004104,5.80723175506703,131.756506249897,123.53446172521,1963.49170542855,1971.71374995324,1239840000,western_Europe,western_Europe
451,452,7.810074154558,49.6697195377661,11.4800330218881,49.536346341916,12.4795217853685,136.622295198154,128.812221043596,1968.76946474694,1976.5795389015,1239840000,western_Europe,western_Europe
451,99,29.03701785102,49.6697195377661,11.4800330218881,49.7201,11.9066,157.849238894616,128.812221043596,1968.76946474694,1997.80648259796,1239840000,western_Europe,western_Europe
452,453,0.2020557989066,49.536346341916,12.4795217853685,49.3372182213638,12.610261316232,136.824350997061,136.622295198154,1976.5795389015,1976.7815947004,1239840000,western_Europe,western_Europe
452,475,21.01077962896,49.536346341916,12.4795217853685,49.2445484228842,12.7326705631606,157.633074827114,136.622295198154,1976.5795389015,1997.59031853046,1239840000,western_Europe,western_Europe
453,467,12.9585639061,49.3372182213638,12.610261316232,49.1733429351731,11.2181782075002,149.782914903161,136.824350997061,1976.7815947004,1989.7401586065,1239840000,western_Europe,western_Europe
453,454,3.33071938468,49.3372182213638,12.610261316232,48.5411930789981,9.38853364390449,140.155070381741,136.824350997061,1976.7815947004,1980.11231408508,1239840000,western_Europe,western_Europe
454,457,6.635719604242,48.5411930789981,9.38853364390449,48.4526128136376,9.43672541543974,146.790789985983,140.155070381741,1980.11231408508,1986.74803368933,1239840000,western_Europe,western_Europe
454,455,23.28089716826,48.5411930789981,9.38853364390449,48.1835492786826,9.06112621223882,163.435967550001,140.155070381741,1980.11231408508,2003.39321125334,1239840000,western_Europe,western_Europe
455,456,2.44729769706,48.1835492786826,9.06112621223882,48.0263883318747,8.98902532405112,165.883265247061,163.435967550001,2003.39321125334,2005.8405089504,1239840000,western_Europe,western_Europe
455,33,5.320644483991,48.1835492786826,9.06112621223882,48.0258197544169,8.9024904461184,168.756612033992,163.435967550001,2003.39321125334,2008.71385573734,1239840000,western_Europe,western_Europe
456,34,2.169469860297,48.0263883318747,8.98902532405112,47.9526559310533,8.94648756896273,168.052735107358,165.883265247061,2005.8405089504,2008.0099788107,1239840000,western_Europe,western_Europe
456,35,2.649726431449,48.0263883318747,8.98902532405112,47.7873713039375,8.89963379380271,168.53299167851,165.883265247061,2005.8405089504,2008.49023538185,1239840000,western_Europe,western_Europe
457,459,9.515393516073,48.4526128136376,9.43672541543974,48.795879493322,9.31615268115716,156.306183502056,146.790789985983,1986.74803368933,1996.2634272054,1239840000,western_Europe,western_Europe
457,458,5.247744804377,48.4526128136376,9.43672541543974,48.5353822458073,9.63598748409712,152.03853479036,146.790789985983,1986.74803368933,1991.9957784937,1239840000,western_Europe,western_Europe
458,37,7.16820605344,48.5353822458073,9.63598748409712,48.4972,9.5116,159.2067408438,152.03853479036,1991.9957784937,1999.16398454714,1239840000,western_Europe,western_Europe
458,36,7.168991214358,48.5353822458073,9.63598748409712,48.5617,9.6236,159.207526004718,152.03853479036,1991.9957784937,1999.16476970806,1239840000,western_Europe,western_Europe
459,460,1.096635789247,48.795879493322,9.31615268115716,48.9795586898141,9.03561522686633,157.402819291303,156.306183502056,1996.2634272054,1997.36006299465,1239840000,western_Europe,western_Europe
459,46,3.468984984871,48.795879493322,9.31615268115716,48.875,9.3971,159.775168486927,156.306183502056,1996.2634272054,1999.73241219027,1239840000,western_Europe,western_Europe
460,45,13.12288147775,48.9795586898141,9.03561522686633,49.0619902467755,8.78938984264917,170.525700769053,157.402819291303,1997.36006299465,2010.4829444724,1239840000,western_Europe,western_Europe
460,461,0.06140813142187,48.9795586898141,9.03561522686633,48.9767980579968,9.04829383184863,157.464227422725,157.402819291303,1997.36006299465,1997.42147112607,1239840000,western_Europe,western_Europe
461,38,13.9508471627,48.9767980579968,9.04829383184863,49.8614,8.5676,171.415074585425,157.464227422725,1997.42147112607,2011.37231828877,1239840000,western_Europe,western_Europe
461,462,9.867270372794,48.9767980579968,9.04829383184863,48.9077708586235,9.12380506036186,167.331497795519,157.464227422725,1997.42147112607,2007.28874149886,1239840000,western_Europe,western_Europe
462,464,2.397258739313,48.9077708586235,9.12380506036186,48.8798347678082,9.03078658498815,169.728756534832,167.331497795519,2007.28874149886,2009.68600023818,1239840000,western_Europe,western_Europe
