node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startClade,endClade
415,782,4.996302501735,49.8682120863593,13.2805445307884,51.0217443166511,14.7181709121086,88.548365652551,83.552063150816,1857.91175921265,1862.90806171439,2318400000,western_Europe,western_Europe
415,416,7.200258465373,49.8682120863593,13.2805445307884,50.4218297435709,13.2901797354735,90.752321616189,83.552063150816,1857.91175921265,1865.11201767803,2318400000,western_Europe,western_Europe
416,667,96.67175399392,50.4218297435709,13.2901797354735,52.0125915551033,12.5604929091781,187.424075610109,90.752321616189,1865.11201767803,1961.78377167195,2318400000,western_Europe,western_Europe
416,417,8.715708308891,50.4218297435709,13.2901797354735,50.3483469478292,12.5433810038161,99.46802992508,90.752321616189,1865.11201767803,1873.82772598692,2318400000,western_Europe,western_Europe
417,418,66.66373130838,50.3483469478292,12.5433810038161,43.8976245746998,21.7514301639697,166.13176123346,99.46802992508,1873.82772598692,1940.4914572953,2318400000,western_Europe,western_Europe
417,421,39.61390946506,50.3483469478292,12.5433810038161,49.8315632925476,12.3330504997556,139.08193939014,99.46802992508,1873.82772598692,1913.44163545198,2318400000,western_Europe,western_Europe
418,419,42.93474804765,43.8976245746998,21.7514301639697,44.3523528488509,21.7190051381785,209.06650928111,166.13176123346,1940.4914572953,1983.42620534295,2318400000,western_Europe,western_Europe
418,4,47.20330196784,43.8976245746998,21.7514301639697,44.7865,20.5,213.3350632013,166.13176123346,1940.4914572953,1987.69475926314,2318400000,western_Europe,western_Europe
419,1,24.16025557824,44.3523528488509,21.7190051381785,44.0017,21.3526,233.22676485935,209.06650928111,1983.42620534295,2007.58646092119,2318400000,western_Europe,western_Europe
419,420,6.856247010938,44.3523528488509,21.7190051381785,48.6031707735169,21.2607467205705,215.922756292048,209.06650928111,1983.42620534295,1990.28245235389,2318400000,western_Europe,western_Europe
420,2,5.409518174783,48.6031707735169,21.2607467205705,48.4878323855135,21.1679786791337,221.332274466831,215.922756292048,1990.28245235389,1995.69197052867,2318400000,western_Europe,western_Europe
420,3,4.93830619574,48.6031707735169,21.2607467205705,48.475497585615,21.1803264029302,220.861062487788,215.922756292048,1990.28245235389,1995.22075854963,2318400000,western_Europe,western_Europe
421,546,25.4106217162,49.8315632925476,12.3330504997556,49.9516905656427,12.951413673992,164.49256110634,139.08193939014,1913.44163545198,1938.85225716818,2318400000,western_Europe,western_Europe
421,422,49.31559228519,49.8315632925476,12.3330504997556,48.8896554139185,13.8226640782697,188.39753167533,139.08193939014,1913.44163545198,1962.75722773717,2318400000,western_Europe,western_Europe
422,479,4.21989812694,48.8896554139185,13.8226640782697,48.723483632936,13.9660283069594,192.61742980227,188.39753167533,1962.75722773717,1966.97712586411,2318400000,western_Europe,western_Europe
422,423,10.27723936207,48.8896554139185,13.8226640782697,49.0536592718186,13.9301248680985,198.6747710374,188.39753167533,1962.75722773717,1973.03446709924,2318400000,western_Europe,western_Europe
423,425,23.92088262456,49.0536592718186,13.9301248680985,49.3476177987922,12.9646243424077,222.59565366196,198.6747710374,1973.03446709924,1996.9553497238,2318400000,western_Europe,western_Europe
