"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,216,0.958986803900757,21.2349727388944,105.844589743426,21.1330196742373,105.803213567135,0.958986803900757,0,1999.56720332573,2000.52619012964,190800000
"2",215,424,0.568921680537045,21.2349727388944,105.844589743426,21.2412426552895,105.779521079915,0.568921680537045,0,1999.56720332573,2000.13612500627,190800000
"3",216,325,0.262851986319202,21.1330196742373,105.803213567135,21.1866166786448,105.830023288799,1.22183879021996,0.958986803900757,2000.52619012964,2000.78904211595,190800000
"4",216,217,0.405059302829496,21.1330196742373,105.803213567135,21.1473646261573,105.850741560952,1.36404610673025,0.958986803900757,2000.52619012964,2000.93124943246,190800000
"5",217,318,0.0502629765144054,21.1473646261573,105.850741560952,16.8252170018063,100.758234299032,1.41430908324466,1.36404610673025,2000.93124943246,2000.98151240898,190800000
"6",217,218,0.310986187012295,21.1473646261573,105.850741560952,21.2298183902078,105.641126801186,1.67503229374255,1.36404610673025,2000.93124943246,2001.24223561948,190800000
"7",218,219,0.397730101577437,21.2298183902078,105.641126801186,14.4825067207806,100.405511770795,2.07276239531999,1.67503229374255,2001.24223561948,2001.63996572105,190800000
"8",218,316,1.69876219527244,21.2298183902078,105.641126801186,21.3877011713361,105.549548299624,3.37379448901499,1.67503229374255,2001.24223561948,2002.94099781475,190800000
"9",219,296,0.244691432601503,14.4825067207806,100.405511770795,14.5346441061471,100.389370853157,2.31745382792149,2.07276239531999,2001.63996572105,2001.88465715366,190800000
"10",219,220,0.54487821118932,14.4825067207806,100.405511770795,14.6030846957659,100.443724581214,2.61764060650931,2.07276239531999,2001.63996572105,2002.18484393224,190800000
"11",220,229,0.18647305015341,14.6030846957659,100.443724581214,14.5488718626941,100.54895986306,2.80411365666272,2.61764060650931,2002.18484393224,2002.3713169824,190800000
"12",220,221,0.30795055230821,14.6030846957659,100.443724581214,14.6192983690606,100.407995446766,2.92559115881752,2.61764060650931,2002.18484393224,2002.49279448455,190800000
"13",221,9,1.50720551544812,14.6192983690606,100.407995446766,15.5996721181469,101.845723880463,4.43279667426564,2.92559115881752,2002.49279448455,2004,190800000
"14",221,222,0.599324734898781,14.6192983690606,100.407995446766,14.6909694672421,100.315909568894,3.5249158937163,2.92559115881752,2002.49279448455,2003.09211921945,190800000
"15",222,8,0.907880780549344,14.6909694672421,100.315909568894,14.7225763319955,100.351480341206,4.43279667426564,3.5249158937163,2003.09211921945,2004,190800000
"16",222,223,0.20983419661071,14.6909694672421,100.315909568894,14.716392314011,100.333088253676,3.73475009032701,3.5249158937163,2003.09211921945,2003.30195341606,190800000
"17",223,224,0.575304595377472,14.716392314011,100.333088253676,14.7216574848669,100.23616913824,4.31005468570448,3.73475009032701,2003.30195341606,2003.87725801144,190800000
