"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,216,0.328133560920667,21.1549500870978,105.764009087954,21.1335553711,105.786288735796,0.328133560920667,0,2000.16585350119,2000.49398706211,269000000
"2",215,426,2.62349935956588,21.1549500870978,105.764009087954,21.3980448047871,105.564573765532,2.62349935956588,0,2000.16585350119,2002.78935286076,269000000
"3",216,217,1.2916183721887,21.1335553711,105.786288735796,17.8186735778009,99.9166107295955,1.61975193310937,0.328133560920667,2000.49398706211,2001.7856054343,269000000
"4",216,322,0.414137922400467,21.1335553711,105.786288735796,21.1960370662827,105.845475816346,0.742271483321135,0.328133560920667,2000.49398706211,2000.90812498451,269000000
"5",217,313,1.07722247429266,17.8186735778009,99.9166107295955,17.3234542928361,100.123025410948,2.69697440740203,1.61975193310937,2001.7856054343,2002.86282790859,269000000
"6",217,218,0.191024272328718,17.8186735778009,99.9166107295955,14.5026110538133,100.340117423404,1.81077620543809,1.61975193310937,2001.7856054343,2001.97662970663,269000000
"7",218,311,2.01576291815275,14.5026110538133,100.340117423404,14.5445366003256,100.451962832565,3.82653912359083,1.81077620543809,2001.97662970663,2003.99239262478,269000000
"8",218,219,0.57919230829954,14.5026110538133,100.340117423404,14.4917023321331,100.314187541234,2.38996851373763,1.81077620543809,2001.97662970663,2002.55582201493,269000000
"9",219,220,0.237232317278166,14.4917023321331,100.314187541234,14.5042603115993,100.300720386271,2.62720083101579,2.38996851373763,2002.55582201493,2002.79305433221,269000000
"10",219,222,0.0648467151739114,14.4917023321331,100.314187541234,14.4789737584123,100.292614080731,2.45481522891154,2.38996851373763,2002.55582201493,2002.6206687301,269000000
"11",220,1,0.206945667791859,14.5042603115993,100.300720386271,14.4885207668015,100.329826446348,2.83414649880765,2.62720083101579,2002.79305433221,2003,269000000
"12",220,221,1.17893849096406,14.5042603115993,100.300720386271,15.5961082653252,100.061717546532,3.80613932197985,2.62720083101579,2002.79305433221,2003.97199282317,269000000
"13",221,3,0.0280071768278027,15.5961082653252,100.061717546532,15.6239427226269,100.046953318829,3.83414649880765,3.80613932197985,2003.97199282317,2004,269000000
"14",221,2,0.0280071768278027,15.5961082653252,100.061717546532,15.5831397850016,100.071851356708,3.83414649880765,3.80613932197985,2003.97199282317,2004,269000000
"15",222,223,0.0412935499363885,14.4789737584123,100.292614080731,14.4778911131547,100.285652192985,2.49610877884793,2.45481522891154,2002.6206687301,2002.66196228004,269000000
"16",222,302,0.240310067516189,14.4789737584123,100.292614080731,14.4186342408776,100.393683890607,2.69512529642773,2.45481522891154,2002.6206687301,2002.86097879762,269000000
"17",223,283,0.373370924834161,14.4778911131547,100.285652192985,14.6014185569611,100.137409593837,2.86947970368209,2.49610877884793,2002.66196228004,2003.03533320487,269000000
"18",223,224,0.0685195503208638,14.4778911131547,100.285652192985,14.4137609109921,100.311298022432,2.56462832916879,2.49610877884793,2002.66196228004,2002.73048183036,269000000
