"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,1,3.08375097795591,20.8691018608457,106.162850949367,21.1695650808574,106.153897285003,3.08375097795591,0,1999.91624902204,2003,238400000
"2",215,216,0.684096870243534,20.8691018608457,106.162850949367,21.1701347912259,105.714775060384,0.684096870243534,0,1999.91624902204,2000.60034589229,238400000
"3",216,243,0.0662041913240774,21.1701347912259,105.714775060384,21.0922708792861,105.782319373381,0.750301061567612,0.684096870243534,2000.60034589229,2000.66655008361,238400000
"4",216,217,2.18389357866302,21.1701347912259,105.714775060384,21.1376821948682,105.868929853872,2.86799044890655,0.684096870243534,2000.60034589229,2002.78423947095,238400000
"5",217,218,0.704522759494227,21.1376821948682,105.868929853872,21.0712388117605,105.89749738028,3.57251320840078,2.86799044890655,2002.78423947095,2003.48876223044,238400000
"6",217,28,1.21576052904936,21.1376821948682,105.868929853872,20.4667309447577,106.324557013134,4.08375097795591,2.86799044890655,2002.78423947095,2004,238400000
"7",218,227,0.00190637097647617,21.0712388117605,105.89749738028,21.0782244990612,105.904608197868,3.57441957937726,3.57251320840078,2003.48876223044,2003.49066860142,238400000
"8",218,219,0.268870119651496,21.0712388117605,105.89749738028,21.0875825779686,105.909694577763,3.84138332805228,3.57251320840078,2003.48876223044,2003.7576323501,238400000
"9",219,10,0.242367649903633,21.0875825779686,105.909694577763,20.7286986590708,105.821580201683,4.08375097795591,3.84138332805228,2003.7576323501,2004,238400000
"10",219,220,0.0325401689932328,21.0875825779686,105.909694577763,21.1089294817053,105.903479464399,3.87392349704551,3.84138332805228,2003.7576323501,2003.79017251909,238400000
"11",220,225,0.0675512324045782,21.1089294817053,105.903479464399,21.1345676978818,105.832024170913,3.94147472945009,3.87392349704551,2003.79017251909,2003.85772375149,238400000
"12",220,221,0.616791506243562,21.1089294817053,105.903479464399,21.1577916404008,105.856898256363,4.49071500328907,3.87392349704551,2003.79017251909,2004.40696402533,238400000
"13",221,224,0.527726352565254,21.1577916404008,105.856898256363,21.0926711139649,105.916968864424,5.01844135585432,4.49071500328907,2004.40696402533,2004.9346903779,238400000
"14",221,222,0.406528670184149,21.1577916404008,105.856898256363,21.1550818181142,105.773186807182,4.89724367347322,4.49071500328907,2004.40696402533,2004.81349269552,238400000
"15",222,223,0.157890834037921,21.1550818181142,105.773186807182,21.1283722701196,105.761466665081,5.05513450751114,4.89724367347322,2004.81349269552,2004.97138352956,238400000
"16",222,2,0.186507304482689,21.1550818181142,105.773186807182,21.1361332837787,105.774616286478,5.08375097795591,4.89724367347322,2004.81349269552,2005,238400000
"17",223,3,0.028616470444768,21.1283722701196,105.761466665081,10.5538106769409,105.184766749847,5.08375097795591,5.05513450751114,2004.97138352956,2005,238400000
"18",223,4,0.028616470444768,21.1283722701196,105.761466665081,21.1034637968555,105.765663145601,5.08375097795591,5.05513450751114,2004.97138352956,2005,238400000
"19",224,5,0.0653096221015845,21.0926711139649,105.916968864424,21.094423353726,105.899287836193,5.08375097795591,5.01844135585432,2004.9346903779,2005,238400000
"20",224,6,0.0653096221015845,21.0926711139649,105.916968864424,10.5452327284225,105.214421144511,5.08375097795591,5.01844135585432,2004.9346903779,2005,238400000
"21",225,7,0.142276248505822,21.1345676978818,105.832024170913,21.1545121987924,105.807388970059,4.08375097795591,3.94147472945009,2003.85772375149,2004,238400000
"22",225,226,0.0223701267420076,21.1345676978818,105.832024170913,21.1240138509905,105.82937343757,3.96384485619209,3.94147472945009,2003.85772375149,2003.88009387824,238400000
"23",226,9,0.119906121763814,21.1240138509905,105.82937343757,21.1266137342208,105.797517771339,4.08375097795591,3.96384485619209,2003.88009387824,2004,238400000
"24",226,8,0.119906121763814,21.1240138509905,105.82937343757,21.1277313854935,105.839039607315,4.08375097795591,3.96384485619209,2003.88009387824,2004,238400000
"25",227,27,1.50933139857865,21.0782244990612,105.904608197868,22.338568853135,104.304749256365,5.08375097795591,3.57441957937726,2003.49066860142,2005,238400000
"26",227,228,0.988428576396291,21.0782244990612,105.904608197868,21.2115446754371,105.807426851268,4.56284815577355,3.57441957937726,2003.49066860142,2004.47909717782,238400000
"27",228,232,0.0574412443515193,21.2115446754371,105.807426851268,21.1802389314802,105.811489566289,4.62028940012507,4.56284815577355,2004.47909717782,2004.53653842217,238400000
"28",228,229,0.111950855969984,21.2115446754371,105.807426851268,21.200087593501,105.830028505649,4.67479901174353,4.56284815577355,2004.47909717782,2004.59104803379,238400000
"29",229,230,0.313130915674619,21.200087593501,105.830028505649,21.5876828555547,105.721914477263,4.98792992741815,4.67479901174353,2004.59104803379,2004.90417894946,238400000
"30",229,14,0.408951966212378,21.200087593501,105.830028505649,21.0825286124178,105.826175421469,5.08375097795591,4.67479901174353,2004.59104803379,2005,238400000
"31",230,13,0.0958210505377588,21.5876828555547,105.721914477263,21.5998131827939,105.744225358025,5.08375097795591,4.98792992741815,2004.90417894946,2005,238400000
"32",230,231,0.0856130746906034,21.5876828555547,105.721914477263,10.4640594117587,106.370136459407,5.07354300210875,4.98792992741815,2004.90417894946,2004.98979202415,238400000
"33",231,12,0.0102079758471554,10.4640594117587,106.370136459407,10.4747879985565,106.362003918935,5.08375097795591,5.07354300210875,2004.98979202415,2005,238400000
"34",231,11,0.0102079758471554,10.4640594117587,106.370136459407,10.6469976199403,105.276867365807,5.08375097795591,5.07354300210875,2004.98979202415,2005,238400000
"35",232,233,0.0479068352358141,21.1802389314802,105.811489566289,10.6485067225903,106.195557630044,4.66819623536088,4.62028940012507,2004.53653842217,2004.5844452574,238400000
"36",232,240,0.149701058127085,21.1802389314802,105.811489566289,21.1762183637039,105.766966255774,4.76999045825215,4.62028940012507,2004.53653842217,2004.6862394803,238400000
"37",233,22,0.415554742595028,10.6485067225903,106.195557630044,10.5459281535684,106.309586015759,5.08375097795591,4.66819623536088,2004.5844452574,2005,238400000
"38",233,234,0.0729119767626605,10.6485067225903,106.195557630044,10.6109040190249,106.210340823986,4.74110821212354,4.66819623536088,2004.5844452574,2004.65735723417,238400000
"39",234,236,0.0435282043217056,10.6109040190249,106.210340823986,20.543121718905,106.414723531725,4.78463641644525,4.74110821212354,2004.65735723417,2004.70088543849,238400000
"40",234,235,0.0260768663996691,10.6109040190249,106.210340823986,10.6323700912207,106.219278169025,4.76718507852321,4.74110821212354,2004.65735723417,2004.68343410057,238400000
"41",235,16,0.316565899432699,10.6323700912207,106.219278169025,10.5204206291051,106.153730663478,5.08375097795591,4.76718507852321,2004.68343410057,2005,238400000
"42",235,15,0.316565899432699,10.6323700912207,106.219278169025,10.2937788043598,105.414754810654,5.08375097795591,4.76718507852321,2004.68343410057,2005,238400000
"43",236,237,0.0997159536273484,20.543121718905,106.414723531725,20.5457776660681,106.411775628862,4.88435237007259,4.78463641644525,2004.70088543849,2004.80060139212,238400000
"44",236,239,0.287218982692105,20.543121718905,106.414723531725,20.4319789337735,106.352703763494,5.07185539913735,4.78463641644525,2004.70088543849,2004.98810442118,238400000
"45",237,238,0.193079234534961,20.5457776660681,106.411775628862,20.5886892054684,106.488619788609,5.07743160460756,4.88435237007259,2004.80060139212,2004.99368062665,238400000
"46",237,17,0.199398607883314,20.5457776660681,106.411775628862,20.5096468468556,106.441147611049,5.08375097795591,4.88435237007259,2004.80060139212,2005,238400000
"47",238,19,0.00631937334835264,20.5886892054684,106.488619788609,20.6024894867837,106.460060138892,5.08375097795591,5.07743160460756,2004.99368062665,2005,238400000
"48",238,18,0.00631937334835264,20.5886892054684,106.488619788609,20.6017076160305,106.473887378467,5.08375097795591,5.07743160460756,2004.99368062665,2005,238400000
"49",239,21,0.0118955788185575,20.4319789337735,106.352703763494,20.4486895055467,106.351007944768,5.08375097795591,5.07185539913735,2004.98810442118,2005,238400000
"50",239,20,0.0118955788185575,20.4319789337735,106.352703763494,20.433943407875,106.335180631393,5.08375097795591,5.07185539913735,2004.98810442118,2005,238400000
"51",240,241,0.18608785721363,21.1762183637039,105.766966255774,21.1165373421166,105.825367690673,4.95607831546578,4.76999045825215,2004.6862394803,2004.87232733751,238400000
"52",240,242,0.286446363153845,21.1762183637039,105.766966255774,21.2589402475815,105.696787284635,5.056436821406,4.76999045825215,2004.6862394803,2004.97268584345,238400000
