"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,368,1.27052455540464,21.20575517411,105.790586383939,21.2567089229985,105.685257494014,1.27052455540464,0,2000.61206490153,2001.88258945693,214600000
"2",215,216,0.44904931747214,21.20575517411,105.790586383939,21.2488448703753,105.806651069647,0.44904931747214,0,2000.61206490153,2001.061114219,214600000
"3",216,329,0.0216000673896932,21.2488448703753,105.806651069647,21.2731640874601,105.797415446786,0.470649384861833,0.44904931747214,2001.061114219,2001.08271428639,214600000
"4",216,217,0.738839026070163,21.2488448703753,105.806651069647,21.1702322284699,105.856169420862,1.1878883435423,0.44904931747214,2001.061114219,2001.79995324507,214600000
"5",217,218,0.0082566121250256,21.1702322284699,105.856169420862,21.163149723013,105.862911657894,1.19614495566733,1.1878883435423,2001.79995324507,2001.8082098572,214600000
"6",217,328,0.787585490646164,21.1702322284699,105.856169420862,21.1060350108246,105.899683974318,1.97547383418847,1.1878883435423,2001.79995324507,2002.58753873572,214600000
"7",218,219,0.0579464419199613,21.163149723013,105.862911657894,14.5383359847027,100.143094115125,1.25409139758729,1.19614495566733,2001.8082098572,2001.86615629912,214600000
"8",218,324,0.841992613970824,21.163149723013,105.862911657894,21.1564391110039,105.82206515865,2.03813756963815,1.19614495566733,2001.8082098572,2002.65020247117,214600000
"9",219,220,0.800959318171712,14.5383359847027,100.143094115125,14.7723375394442,100.261984881964,2.055050715759,1.25409139758729,2001.86615629912,2002.66711561729,214600000
"10",219,242,0.610205238786096,14.5383359847027,100.143094115125,14.4943168170736,100.346115835329,1.86429663637339,1.25409139758729,2001.86615629912,2002.4763615379,214600000
"11",220,231,0.51735507625537,14.7723375394442,100.261984881964,14.7200935632116,100.225858054753,2.57240579201437,2.055050715759,2002.66711561729,2003.18447069354,214600000
"12",220,221,0.271155327607069,14.7723375394442,100.261984881964,16.6702693302521,99.9446170878275,2.32620604336607,2.055050715759,2002.66711561729,2002.9382709449,214600000
"13",221,222,0.38953997276604,16.6702693302521,99.9446170878275,16.6161795318625,99.9575623150302,2.71574601613211,2.32620604336607,2002.9382709449,2003.32781091766,214600000
"14",221,225,0.0386891756413927,16.6702693302521,99.9446170878275,16.6741305915643,99.9562261539405,2.36489521900746,2.32620604336607,2002.9382709449,2002.97696012054,214600000
"15",222,1,0.672189082338044,16.6161795318625,99.9575623150302,16.0473359751719,99.5155469972527,3.38793509847016,2.71574601613211,2003.32781091766,2004,214600000
"16",222,223,0.265405753919992,16.6161795318625,99.9575623150302,16.6052326065104,99.9771422273193,2.9811517700521,2.71574601613211,2003.32781091766,2003.59321667158,214600000
"17",223,224,0.261988637203634,16.6052326065104,99.9771422273193,16.5606470785139,99.9165914704826,3.24314040725574,2.9811517700521,2003.59321667158,2003.85520530879,214600000
"18",223,4,0.406783328418053,16.6052326065104,99.9771422273193,16.549102787672,100.027360570962,3.38793509847016,2.9811517700521,2003.59321667158,2004,214600000
"19",224,2,0.144794691214418,16.5606470785139,99.9165914704826,16.5273407154051,99.9298897899604,3.38793509847016,3.24314040725574,2003.85520530879,2004,214600000
