"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,216,1.05436623974133,21.2293397638594,105.969326024009,21.2945898712316,106.039095577015,1.05436623974133,0,2000.90244558666,2001.95681182641,354000000
"2",215,221,0.34265525022799,21.2293397638594,105.969326024009,21.1492723559302,105.928938078716,0.34265525022799,0,2000.90244558666,2001.24510083689,354000000
"3",216,6,1.04318817359391,21.2945898712316,106.039095577015,21.1468450789593,106.130615915681,2.09755441333525,1.05436623974133,2001.95681182641,2003,354000000
"4",216,217,0.539984379450794,21.2945898712316,106.039095577015,21.2556827454246,106.455239679967,1.59435061919213,1.05436623974133,2001.95681182641,2002.49679620586,354000000
"5",217,220,1.43833469493616,21.2556827454246,106.455239679967,21.0505636895747,106.129386091268,3.03268531412829,1.59435061919213,2002.49679620586,2003.93513090079,354000000
"6",217,218,0.0483679153511858,21.2556827454246,106.455239679967,21.2472957775287,106.463672684789,1.64271853454331,1.59435061919213,2002.49679620586,2002.54516412121,354000000
"7",218,1,0.454835878791934,21.2472957775287,106.463672684789,21.2725339281673,106.541841828005,2.09755441333525,1.64271853454331,2002.54516412121,2003,354000000
"8",218,219,0.362764357581826,21.2472957775287,106.463672684789,20.5189156355152,105.946615783513,2.00548289212514,1.64271853454331,2002.54516412121,2002.90792847879,354000000
"9",219,2,0.0920715212101078,20.5189156355152,105.946615783513,20.5150261575044,105.947115850007,2.09755441333525,2.00548289212514,2002.90792847879,2003,354000000
"10",219,3,0.0920715212101078,20.5189156355152,105.946615783513,20.5221881788345,105.950694323951,2.09755441333525,2.00548289212514,2002.90792847879,2003,354000000
"11",220,5,0.0648690992069545,21.0505636895747,106.129386091268,21.0458012571708,106.13341949486,3.09755441333525,3.03268531412829,2003.93513090079,2004,354000000
"12",220,4,0.0648690992069545,21.0505636895747,106.129386091268,21.0689368171362,106.085181127924,3.09755441333525,3.03268531412829,2003.93513090079,2004,354000000
"13",221,222,0.0823930854492687,21.1492723559302,105.928938078716,21.0981723454485,105.878159409084,0.425048335677259,0.34265525022799,2001.24510083689,2001.32749392234,354000000
"14",221,287,0.00264969512857505,21.1492723559302,105.928938078716,21.136712715103,105.917531378394,0.345304945356565,0.34265525022799,2001.24510083689,2001.24775053202,354000000
"15",222,283,0.524364404898433,21.0981723454485,105.878159409084,21.2536707491704,105.804020445681,0.949412740575692,0.425048335677259,2001.32749392234,2001.85185832724,354000000
"16",222,223,0.168777081868983,21.0981723454485,105.878159409084,21.0712205082589,105.897575244003,0.593825417546242,0.425048335677259,2001.32749392234,2001.49627100421,354000000
"17",223,224,0.102894534424218,21.0712205082589,105.897575244003,21.0842844005345,105.906733461633,0.69671995197046,0.593825417546242,2001.49627100421,2001.59916553864,354000000
"18",223,280,0.252180543724096,21.0712205082589,105.897575244003,21.0787688483337,105.84027549982,0.846005961270338,0.593825417546242,2001.49627100421,2001.74845154794,354000000
"19",224,278,2.7004742031008,21.0842844005345,105.906733461633,21.1438869735702,105.905707323639,3.39719415507126,0.69671995197046,2001.59916553864,2004.29963974174,354000000
"20",224,225,0.0558206736834013,21.0842844005345,105.906733461633,10.3769542655016,106.005520484634,0.752540625653861,0.69671995197046,2001.59916553864,2001.65498621232,354000000
"21",225,239,0.19092544262671,10.3769542655016,106.005520484634,10.3961960953693,106.004407607224,0.943466068280571,0.752540625653861,2001.65498621232,2001.84591165495,354000000
"22",225,226,1.14618890730256,10.3769542655016,106.005520484634,10.0411489172451,105.700596381476,1.89872953295642,0.752540625653861,2001.65498621232,2002.80117511962,354000000
"23",226,228,0.344515777774545,10.0411489172451,105.700596381476,10.2966197798845,105.856491388501,2.24324531073096,1.89872953295642,2002.80117511962,2003.1456908974,354000000
"24",226,227,1.10150616092884,10.0411489172451,105.700596381476,13.8902857351266,108.987561652623,3.00023569388525,1.89872953295642,2002.80117511962,2003.90268128055,354000000
"25",227,8,0.0973187194499916,13.8902857351266,108.987561652623,12.2041979551572,109.059517066201,3.09755441333525,3.00023569388525,2003.90268128055,2004,354000000
"26",227,7,0.0973187194499916,13.8902857351266,108.987561652623,13.912256700121,109.037356359077,3.09755441333525,3.00023569388525,2003.90268128055,2004,354000000
"27",228,231,0.182081873874318,10.2966197798845,105.856491388501,9.93487488827401,105.674821206785,2.42532718460528,2.24324531073096,2003.1456908974,2003.32777277127,354000000
"28",228,229,0.691523931043005,10.2966197798845,105.856491388501,10.3614735844195,105.862972089729,2.93476924177397,2.24324531073096,2003.1456908974,2003.83721482844,354000000
