"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,402,1.60465499025753,21.0177735332899,105.997986877041,21.3504674579145,105.858146113632,1.60465499025753,0,2000.42276179485,2002.02741678511,309800000
"2",215,216,0.175845624343619,21.0177735332899,105.997986877041,21.1546261447653,105.942821160954,0.175845624343619,0,2000.42276179485,2000.59860741919,309800000
"3",216,337,0.0954095052952866,21.1546261447653,105.942821160954,21.1600811073674,105.932269477046,0.271255129638906,0.175845624343619,2000.59860741919,2000.69401692449,309800000
"4",216,217,0.12703974863747,21.1546261447653,105.942821160954,21.1720525658167,105.918780189796,0.302885372981089,0.175845624343619,2000.59860741919,2000.72564716783,309800000
"5",217,218,0.19772115643609,21.1720525658167,105.918780189796,21.2889700370159,105.971864560124,0.50060652941718,0.302885372981089,2000.72564716783,2000.92336832427,309800000
"6",217,333,0.479545466239255,21.1720525658167,105.918780189796,21.0577789079803,106.032938594223,0.782430839220345,0.302885372981089,2000.72564716783,2001.20519263407,309800000
"7",218,225,0.190529151438678,21.2889700370159,105.971864560124,21.267149131957,106.004087806287,0.691135680855858,0.50060652941718,2000.92336832427,2001.11389747571,309800000
"8",218,219,0.590219493194452,21.2889700370159,105.971864560124,21.1526668670855,105.823609091238,1.09082602261163,0.50060652941718,2000.92336832427,2001.51358781746,309800000
"9",219,220,1.7128741858491,21.1526668670855,105.823609091238,21.1105059526393,105.880181015564,2.80370020846073,1.09082602261163,2001.51358781746,2003.22646200331,309800000
"10",219,223,0.849463757771939,21.1526668670855,105.823609091238,21.3373006170173,105.58063381047,1.94028978038357,1.09082602261163,2001.51358781746,2002.36305157523,309800000
"11",220,1,0.773537996687935,21.1105059526393,105.880181015564,21.1038514000184,105.840105794397,3.57723820514866,2.80370020846073,2003.22646200331,2004,309800000
"12",220,221,0.280540941897466,21.1105059526393,105.880181015564,21.1312279729343,105.871234315501,3.08424115035819,2.80370020846073,2003.22646200331,2003.50700294521,309800000
"13",221,222,0.053810150348915,21.1312279729343,105.871234315501,21.1206267775754,105.883270761018,3.13805130070711,3.08424115035819,2003.50700294521,2003.56081309556,309800000
"14",221,2,0.492997054790469,21.1312279729343,105.871234315501,20.9779136095395,105.782827430903,3.57723820514866,3.08424115035819,2003.50700294521,2004,309800000
