"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,1,6.1615252449133,21.0115693860006,105.972728059436,20.4605059412835,106.298725833601,6.1615252449133,0,1997.83847475509,2004,224800000
"2",215,216,2.16871974792207,21.0115693860006,105.972728059436,20.8773171497877,105.843495584789,2.16871974792207,0,1997.83847475509,2000.00719450301,224800000
"3",216,217,2.20274694307404,20.8773171497877,105.843495584789,21.0913795700678,105.734700493239,4.37146669099611,2.16871974792207,2000.00719450301,2002.20994144608,224800000
"4",216,220,1.44524456243088,20.8773171497877,105.843495584789,21.0728344397363,105.914543984103,3.61396431035295,2.16871974792207,2000.00719450301,2001.45243906544,224800000
"5",217,218,0.65420660558914,21.0913795700678,105.734700493239,21.1680642420589,105.799462587275,5.02567329658525,4.37146669099611,2002.20994144608,2002.86414805167,224800000
"6",217,219,0.241269138303983,21.0913795700678,105.734700493239,21.2225317193701,105.761575629424,4.61273582930009,4.37146669099611,2002.20994144608,2002.45121058439,224800000
"7",218,3,0.135851948328059,21.1680642420589,105.799462587275,21.3585479146087,105.595103094002,5.1615252449133,5.02567329658525,2002.86414805167,2003,224800000
"8",218,2,0.135851948328059,21.1680642420589,105.799462587275,21.1463973559825,105.803532201417,5.1615252449133,5.02567329658525,2002.86414805167,2003,224800000
"9",219,4,0.548789415613216,21.2225317193701,105.761575629424,21.1305563691314,105.791186341642,5.1615252449133,4.61273582930009,2002.45121058439,2003,224800000
"10",219,5,0.548789415613216,21.2225317193701,105.761575629424,21.1803814564083,105.814643916684,5.1615252449133,4.61273582930009,2002.45121058439,2003,224800000
"11",220,323,0.821037911977293,21.0728344397363,105.914543984103,14.3863911984808,100.375968516847,4.43500222233024,3.61396431035295,2001.45243906544,2002.27347697742,224800000
"12",220,221,0.263940608757499,21.0728344397363,105.914543984103,21.0896932021071,105.95024356509,3.87790491911045,3.61396431035295,2001.45243906544,2001.7163796742,224800000
