"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,214,3.409038165094,20.7188544559634,106.367138816691,21.256413445165,106.348392977012,3.409038165094,0,1999.59096183491,2003,350600000
"2",215,216,0.0177786258125892,20.7188544559634,106.367138816691,20.7211652254995,106.322223157402,0.0177786258125892,0,1999.59096183491,1999.60874046072,350600000
"3",216,218,1.86481512361207,20.7211652254995,106.322223157402,21.0976601264634,105.887400411191,1.88259374942466,0.0177786258125892,1999.60874046072,2001.47355558433,350600000
"4",216,217,3.0806797220064,20.7211652254995,106.322223157402,20.5725965692582,105.915824822754,3.09845834781899,0.0177786258125892,1999.60874046072,2002.68942018272,350600000
"5",217,1,0.310579817275006,20.5725965692582,105.915824822754,20.4746351050888,105.912465468042,3.409038165094,3.09845834781899,2002.68942018272,2003,350600000
"6",217,2,0.310579817275006,20.5725965692582,105.915824822754,20.4841944209395,105.956203720541,3.409038165094,3.09845834781899,2002.68942018272,2003,350600000
"7",218,426,0.818209850833949,21.0976601264634,105.887400411191,21.3507823638469,105.561750658838,2.70080360025861,1.88259374942466,2001.47355558433,2002.29176543516,350600000
"8",218,219,0.0361448797229222,21.0976601264634,105.887400411191,21.1484427823467,105.907703040723,1.91873862914758,1.88259374942466,2001.47355558433,2001.50970046405,350600000
"9",219,220,0.341401346769903,21.1484427823467,105.907703040723,21.2850190947029,105.923390814969,2.26013997591748,1.91873862914758,2001.50970046405,2001.85110181082,350600000
"10",219,331,0.126184175281344,21.1484427823467,105.907703040723,21.061958971385,105.913558337007,2.04492280442892,1.91873862914758,2001.50970046405,2001.63588463934,350600000
"11",220,221,0.376469012762807,21.2850190947029,105.923390814969,16.0799949606032,100.390297625181,2.63660898868029,2.26013997591748,2001.85110181082,2002.22757082359,350600000
"12",220,326,0.0966156439074535,21.2850190947029,105.923390814969,21.2803839381877,105.935475812976,2.35675561982493,2.26013997591748,2001.85110181082,2001.94771745473,350600000
"13",221,222,0.00647322462170408,16.0799949606032,100.390297625181,16.0945302874271,100.389936490108,2.64308221330199,2.63660898868029,2002.22757082359,2002.23404404821,350600000
"14",221,234,0.341091903225328,16.0799949606032,100.390297625181,15.787763843504,100.145111283663,2.97770089190562,2.63660898868029,2002.22757082359,2002.56866272681,350600000
"15",222,225,0.114366472620953,16.0945302874271,100.389936490108,16.0717392503392,100.448158591689,2.75744868592295,2.64308221330199,2002.23404404821,2002.34841052083,350600000
"16",222,223,1.74383524143211,16.0945302874271,100.389936490108,14.6886196707355,100.247083762912,4.3869174547341,2.64308221330199,2002.23404404821,2003.97787928964,350600000
"17",223,5,0.0221207103598982,14.6886196707355,100.247083762912,14.6902481394667,100.21852290275,4.409038165094,4.3869174547341,2003.97787928964,2004,350600000
"18",223,224,0.0203528072665522,14.6886196707355,100.247083762912,14.6550954679983,100.267492280168,4.40727026200065,4.3869174547341,2003.97787928964,2003.99823209691,350600000
"19",224,3,0.00176790309334596,14.6550954679983,100.267492280168,14.6565535006913,100.269042553255,4.409038165094,4.40727026200065,2003.99823209691,2004,350600000
"20",224,4,0.00176790309334596,14.6550954679983,100.267492280168,14.6589083702223,100.271915646224,4.409038165094,4.40727026200065,2003.99823209691,2004,350600000
"21",225,232,1.3539991638668,16.0717392503392,100.448158591689,16.2259895939924,100.401391253428,4.11144784978974,2.75744868592295,2002.34841052083,2003.7024096847,350600000
