"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,283,0.0162006397180043,21.1163423325151,105.932114341585,21.1136561819812,105.924628240366,0.0162006397180043,0,2000.59890285691,2000.61510349663,207800000
"2",215,216,0.227320311268041,21.1163423325151,105.932114341585,21.1752665740971,105.877728680106,0.227320311268041,0,2000.59890285691,2000.82622316818,207800000
"3",216,217,0.0620404635698257,21.1752665740971,105.877728680106,21.2102655996769,105.788475073611,0.289360774837867,0.227320311268041,2000.82622316818,2000.88826363175,207800000
"4",216,223,0.926967982813412,21.1752665740971,105.877728680106,21.2830458325575,105.811603208724,1.15428829408145,0.227320311268041,2000.82622316818,2001.75319115099,207800000
"5",217,219,0.683814066753087,21.2102655996769,105.788475073611,21.2892372350547,105.782804209078,0.973174841590954,0.289360774837867,2000.88826363175,2001.5720776985,207800000
"6",217,218,1.09338931504549,21.2102655996769,105.788475073611,21.2139559049488,105.806742902302,1.38275008988336,0.289360774837867,2000.88826363175,2001.98165294679,207800000
"7",218,1,1.0183470532095,21.2139559049488,105.806742902302,21.1155982960223,105.83310294472,2.40109714309286,1.38275008988336,2001.98165294679,2003,207800000
"8",218,2,1.0183470532095,21.2139559049488,105.806742902302,21.1561785786936,105.89617731117,2.40109714309286,1.38275008988336,2001.98165294679,2003,207800000
"9",219,3,2.4279223015019,21.2892372350547,105.782804209078,20.4265131890471,106.228099380749,3.40109714309286,0.973174841590954,2001.5720776985,2004,207800000
"10",219,220,1.04495382108474,21.2892372350547,105.782804209078,21.1103882656391,105.870856269705,2.01812866267569,0.973174841590954,2001.5720776985,2002.61703151958,207800000
"11",220,222,0.340502429987603,21.1103882656391,105.870856269705,21.0878678924989,105.798100213237,2.35863109266329,2.01812866267569,2002.61703151958,2002.95753394957,207800000
"12",220,221,0.00618347569950295,21.1103882656391,105.870856269705,21.1052585723768,105.869609433832,2.02431213837519,2.01812866267569,2002.61703151958,2002.62321499528,207800000
"13",221,4,0.376785004717662,21.1052585723768,105.869609433832,21.1201416923027,105.803725571988,2.40109714309286,2.02431213837519,2002.62321499528,2003,207800000
"14",221,5,0.376785004717662,21.1052585723768,105.869609433832,21.1662278607357,105.873524820975,2.40109714309286,2.02431213837519,2002.62321499528,2003,207800000
"15",222,7,0.042466050429562,21.0878678924989,105.798100213237,21.3543858269837,105.581334486551,2.40109714309286,2.35863109266329,2002.95753394957,2003,207800000
"16",222,6,0.042466050429562,21.0878678924989,105.798100213237,21.093283351015,105.827198823713,2.40109714309286,2.35863109266329,2002.95753394957,2003,207800000
"17",223,280,0.338216721382347,21.2830458325575,105.811603208724,21.160442433833,105.820717298383,1.4925050154638,1.15428829408145,2001.75319115099,2002.09140787237,207800000
"18",223,224,0.704758133090097,21.2830458325575,105.811603208724,21.1745288955082,105.714429841341,1.85904642717155,1.15428829408145,2001.75319115099,2002.45794928408,207800000
"19",224,225,1.57405827897455,21.1745288955082,105.714429841341,21.0806152289164,105.69968201369,3.4331047061461,1.85904642717155,2002.45794928408,2004.03200756305,207800000
"20",224,227,0.127843468406676,21.1745288955082,105.714429841341,10.0858231296374,106.188903632689,1.98688989557823,1.85904642717155,2002.45794928408,2002.58579275249,207800000
"21",225,8,0.967992436946752,21.0806152289164,105.69968201369,22.4364438829809,104.152808009236,4.40109714309286,3.4331047061461,2004.03200756305,2005,207800000
"22",225,226,0.384525444628212,21.0806152289164,105.69968201369,21.0844489172779,105.722083559545,3.81763015077432,3.4331047061461,2004.03200756305,2004.41653300768,207800000
"23",226,9,0.58346699231854,21.0844489172779,105.722083559545,21.0840814557789,105.818445272786,4.40109714309286,3.81763015077432,2004.41653300768,2005,207800000
"24",226,10,0.58346699231854,21.0844489172779,105.722083559545,21.0907277476196,105.823892454189,4.40109714309286,3.81763015077432,2004.41653300768,2005,207800000
"25",227,228,0.312349562308326,10.0858231296374,106.188903632689,9.95301585375735,105.707182219184,2.29923945788655,1.98688989557823,2002.58579275249,2002.89814231479,207800000
"26",227,246,0.0729880077949447,10.0858231296374,106.188903632689,10.0939638594969,106.181400139895,2.05987790337317,1.98688989557823,2002.58579275249,2002.65878076028,207800000
"27",228,11,1.1018576852063,9.95301585375735,105.707182219184,10.1521970722486,106.022774133715,3.40109714309286,2.29923945788655,2002.89814231479,2004,207800000
"28",228,229,0.108299636278169,9.95301585375735,105.707182219184,10.0221429791485,105.624582790836,2.40753909416472,2.29923945788655,2002.89814231479,2003.00644195107,207800000
"29",229,243,0.130311747395295,10.0221429791485,105.624582790836,10.0424749404933,105.679393656342,2.53785084156002,2.40753909416472,2003.00644195107,2003.13675369847,207800000
"30",229,230,0.135480896595635,10.0221429791485,105.624582790836,10.0165472315283,105.600385258827,2.54301999076036,2.40753909416472,2003.00644195107,2003.14192284767,207800000
"31",230,12,0.858077152332499,10.0165472315283,105.600385258827,9.89591392430743,105.560154323279,3.40109714309286,2.54301999076036,2003.14192284767,2004,207800000
"32",230,231,0.0999655072067585,10.0165472315283,105.600385258827,9.96888964342775,105.565125730194,2.64298549796712,2.54301999076036,2003.14192284767,2003.24188835487,207800000
"33",231,232,0.00773938484295922,9.96888964342775,105.565125730194,9.96309961340073,105.580420472509,2.65072488281008,2.64298549796712,2003.24188835487,2003.24962773972,207800000
"34",231,242,0.619484365099897,9.96888964342775,105.565125730194,9.73791413258793,104.186977627509,3.26246986306701,2.64298549796712,2003.24188835487,2003.86137271997,207800000
