"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,424,2.82081827130175,21.1462576927824,105.905576910834,21.0475330350118,105.836973485737,2.82081827130175,0,1999.15159788296,2001.97241615426,360800000
"2",215,216,1.58957377858203,21.1462576927824,105.905576910834,21.1094599639804,105.932806799614,1.58957377858203,0,1999.15159788296,2000.74117166154,360800000
"3",216,217,0.252303288873529,21.1094599639804,105.932806799614,21.044164138968,105.887230694052,1.84187706745556,1.58957377858203,2000.74117166154,2000.99347495042,360800000
"4",216,362,0.0136192326487468,21.1094599639804,105.932806799614,21.1475212741375,105.905077926429,1.60319301123078,1.58957377858203,2000.74117166154,2000.75479089419,360800000
"5",217,218,0.455543410627724,21.044164138968,105.887230694052,20.9655045237998,105.89570550686,2.29742047808328,1.84187706745556,2000.99347495042,2001.44901836104,360800000
"6",217,358,0.211030422874424,21.044164138968,105.887230694052,21.0833733255534,105.890920956605,2.05290749032998,1.84187706745556,2000.99347495042,2001.20450537329,360800000
"7",218,219,0.406495988415619,20.9655045237998,105.89570550686,20.9117808294439,105.994343438035,2.7039164664989,2.29742047808328,2001.44901836104,2001.85551434946,360800000
"8",218,253,0.202701090318374,20.9655045237998,105.89570550686,14.5514705487615,100.540450042015,2.50012156840166,2.29742047808328,2001.44901836104,2001.65171945136,360800000
"9",219,246,0.504498166969652,20.9117808294439,105.994343438035,20.9077622251353,105.990732678303,3.20841463346856,2.7039164664989,2001.85551434946,2002.36001251643,360800000
"10",219,220,0.871224154235055,20.9117808294439,105.994343438035,20.9725349639917,106.010314877126,3.57514062073396,2.7039164664989,2001.85551434946,2002.7267385037,360800000
"11",220,1,1.27326149630472,20.9725349639917,106.010314877126,20.4448366040296,106.297026196371,4.84840211703868,3.57514062073396,2002.7267385037,2004,360800000
"12",220,221,0.372046057006314,20.9725349639917,106.010314877126,21.2807513079492,106.099186100153,3.94718667774027,3.57514062073396,2002.7267385037,2003.0987845607,360800000
"13",221,222,1.08301249710157,21.2807513079492,106.099186100153,20.6771575755218,105.948018949391,5.03019917484184,3.94718667774027,2003.0987845607,2004.1817970578,360800000
"14",221,226,0.446668437054268,21.2807513079492,106.099186100153,20.7168649944096,105.799280889423,4.39385511479454,3.94718667774027,2003.0987845607,2003.54545299776,360800000
"15",222,223,0.291361156184468,20.6771575755218,105.948018949391,21.0761887819857,105.676413848233,5.32156033102631,5.03019917484184,2004.1817970578,2004.47315821399,360800000
"16",222,225,0.605226944230709,20.6771575755218,105.948018949391,20.5952208252061,105.733904587763,5.63542611907255,5.03019917484184,2004.1817970578,2004.78702400203,360800000
"17",223,224,0.505981414755722,21.0761887819857,105.676413848233,21.0361350599631,105.784176164372,5.82754174578203,5.32156033102631,2004.47315821399,2004.97913962874,360800000
"18",223,2,0.526841786012372,21.0761887819857,105.676413848233,21.0766585535538,105.852681337596,5.84840211703868,5.32156033102631,2004.47315821399,2005,360800000
"19",224,3,0.0208603712566502,21.0361350599631,105.784176164372,10.5925953420649,105.081915879547,5.84840211703868,5.82754174578203,2004.97913962874,2005,360800000
"20",224,4,0.0208603712566502,21.0361350599631,105.784176164372,20.8446217306483,105.720667365767,5.84840211703868,5.82754174578203,2004.97913962874,2005,360800000
"21",225,6,0.212975997966131,20.5952208252061,105.733904587763,20.6710775096178,105.751312248583,5.84840211703868,5.63542611907255,2004.78702400203,2005,360800000
"22",225,5,0.212975997966131,20.5952208252061,105.733904587763,10.5493028862481,105.237451357804,5.84840211703868,5.63542611907255,2004.78702400203,2005,360800000
"23",226,227,0.244066516348176,20.7168649944096,105.799280889423,21.1323671732228,105.859091449286,4.63792163114272,4.39385511479454,2003.54545299776,2003.7895195141,360800000
"24",226,7,0.454547002244137,20.7168649944096,105.799280889423,20.7054125807823,105.820461227263,4.84840211703868,4.39385511479454,2003.54545299776,2004,360800000
"25",227,244,0.119639285336279,21.1323671732228,105.859091449286,21.1405267570174,105.826573627886,4.757560916479,4.63792163114272,2003.7895195141,2003.90915879944,360800000
