"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",215,1,8.1095258944462,20.5382271372384,106.017607918212,20.346215892217,106.26569168291,8.1095258944462,0,1995.89047410555,2004,445800000
"2",215,216,3.49134770506947,20.5382271372384,106.017607918212,21.1273274442344,105.854131960051,3.49134770506947,0,1995.89047410555,1999.38182181062,445800000
"3",216,217,2.98892294927135,21.1273274442344,105.854131960051,21.2871953450483,105.778885819058,6.48027065434082,3.49134770506947,1999.38182181062,2002.37074475989,445800000
"4",216,220,0.449838219796739,21.1273274442344,105.854131960051,21.0781192181928,105.773675958049,3.94118592486621,3.49134770506947,1999.38182181062,1999.83166003042,445800000
"5",217,218,0.165432554979922,21.2871953450483,105.778885819058,21.3430654723883,105.74109944057,6.64570320932074,6.48027065434082,2002.37074475989,2002.53617731487,445800000
"6",217,2,0.629255240105385,21.2871953450483,105.778885819058,21.1058580749198,105.888970465663,7.1095258944462,6.48027065434082,2002.37074475989,2003,445800000
"7",218,219,0.33200706828448,21.3430654723883,105.74109944057,21.3069000011111,105.783847795622,6.97771027760522,6.64570320932074,2002.53617731487,2002.86818438316,445800000
"8",218,3,0.463822685125463,21.3430654723883,105.74109944057,21.1837111720439,105.833299317611,7.1095258944462,6.64570320932074,2002.53617731487,2003,445800000
"9",219,5,0.131815616840983,21.3069000011111,105.783847795622,21.3465964823577,105.56689390157,7.1095258944462,6.97771027760522,2002.86818438316,2003,445800000
"10",219,4,0.131815616840983,21.3069000011111,105.783847795622,21.1837307057653,105.846883607932,7.1095258944462,6.97771027760522,2002.86818438316,2003,445800000
"11",220,320,0.268643322992057,21.0781192181928,105.773675958049,21.1091714323077,105.741377474634,4.20982924785827,3.94118592486621,1999.83166003042,2000.10030335341,445800000
"12",220,221,1.11863916205624,21.0781192181928,105.773675958049,21.0540347079404,105.892051374463,5.05982508692245,3.94118592486621,1999.83166003042,2000.95029919248,445800000
