node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
413,414,54.6748807541591,6.88837513260832,-9.57491036451392,6.88947036376489,-9.56903868161429,201.120769921092,146.445889166933,1720.01030563153,1774.68518638569,0.660293997158589
414,415,24.8036752141333,6.88947036376489,-9.56903868161429,8.60079142311999,-9.9938622999392,225.924445135225,201.120769921092,1774.68518638569,1799.48886159982,196.189276199202
415,416,124.996850493703,8.60079142311999,-9.9938622999392,10.4792278981555,-8.43421561327482,350.921295628929,225.924445135225,1799.48886159982,1924.48571209353,270.266536892986
416,417,83.8844397833991,10.4792278981555,-8.43421561327482,10.43755738115,-8.43528206188515,434.805735412328,350.921295628929,1924.48571209353,2008.37015187692,4.64039217454381
417,148,5.51469743814438,10.43755738115,-8.43528206188515,10.4371529224437,-8.43231372765761,440.320432850472,434.805735412328,2008.37015187692,2013.88484931507,0.328083104271584
417,149,5.51743716417174,10.43755738115,-8.43528206188515,10.4327449315896,-8.43914658725762,440.3231725765,434.805735412328,2008.37015187692,2013.8875890411,0.682664032082195
416,418,19.8267827793813,10.4792278981555,-8.43421561327482,10.4744982778311,-8.43705233588874,370.74807840831,350.921295628929,1924.48571209353,1944.31249487291,0.61127073237799
418,419,6.59852381910822,10.4744982778311,-8.43705233588874,10.4654386507793,-8.41755292884819,377.346602227419,370.74807840831,1944.31249487291,1950.91101869201,2.36087405029923
419,420,8.13419257337201,10.4654386507793,-8.41755292884819,10.4634652478058,-8.41607417328185,385.480794800791,377.346602227419,1950.91101869201,1959.04521126539,0.272888881082076
420,421,4.61395919890547,10.4634652478058,-8.41607417328185,10.466379217242,-8.41550602143217,390.094753999696,385.480794800791,1959.04521126539,1963.65917046429,0.330303084784255
421,422,1.44552218680902,10.466379217242,-8.41550602143217,10.6900760700146,-8.43306103815331,391.540276186505,390.094753999696,1963.65917046429,1965.1046926511,24.9767887224298
422,94,49.1281018694468,10.6900760700146,-8.43306103815331,10.6931619270839,-8.43977405863754,440.668378055952,391.540276186505,1965.1046926511,2014.23279452055,0.810725909594233
422,93,48.7664580338304,10.6900760700146,-8.43306103815331,10.6812252588513,-8.44287271737321,440.306734220335,391.540276186505,1965.1046926511,2013.87115068493,1.45700836145737
421,95,40.0853725144671,10.466379217242,-8.41550602143217,10.3842335299578,-8.59965511913937,430.180126514163,390.094753999696,1963.65917046429,2003.74454297876,22.1387363889921
420,423,15.7358540953404,10.4634652478058,-8.41607417328185,10.5528755945827,-8.39212665819987,401.216648896131,385.480794800791,1959.04521126539,1974.78106536073,10.2928650660708
423,97,39.47364696804,10.5528755945827,-8.39212665819987,10.5448355168968,-8.39316732857879,440.690295864171,401.216648896131,1974.78106536073,2014.25471232877,0.902269821407215
423,96,39.1257017625606,10.5528755945827,-8.39212665819987,10.4781105162402,-8.32781220815894,440.342350658691,401.216648896131,1974.78106536073,2013.90676712329,10.9008733058716
