node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
291,292,255.265101463313,10.6069971703846,-7.18832951379547,10.6486656661679,-7.14907112224853,912.264119175477,656.999017712164,1637.1379593908,1892.40306085411,6.32204111260422
292,293,96.8600476364492,10.6486656661679,-7.14907112224853,10.7362377658588,-7.09080724843498,1009.12416681193,912.264119175477,1892.40306085411,1989.26310849056,11.6474205888752
293,190,20.6967420466175,10.7362377658588,-7.09080724843498,10.7504218277525,-7.09393994452968,1029.82090885854,1009.12416681193,1989.26310849056,2009.95985053718,1.61577072380214
293,294,0.64024992729842,10.7362377658588,-7.09080724843498,10.7351867304113,-7.09108276712543,1009.76441673922,1009.12416681193,1989.26310849056,1989.90335841786,0.120823699180026
294,191,22.2659582974669,10.7351867304113,-7.09108276712543,10.7316458279067,-7.08125527310114,1032.03037503669,1009.76441673922,1989.90335841786,2012.16931671532,1.14489305567704
294,295,12.4067946651071,10.7351867304113,-7.09108276712543,10.7342724398315,-7.09781856539612,1022.17121140433,1009.76441673922,1989.90335841786,2002.31015308296,0.743730305281682
295,296,1.36484361855696,10.7342724398315,-7.09781856539612,10.7278728402601,-7.12105936989642,1023.53605502289,1022.17121140433,2002.31015308296,2003.67499670152,2.6399564922813
296,193,8.49432001380285,10.7278728402601,-7.12105936989642,10.7257997363322,-7.12840860251462,1032.03037503669,1023.53605502289,2003.67499670152,2012.16931671532,0.836322087596825
296,194,6.27148139926316,10.7278728402601,-7.12105936989642,10.7387774044035,-7.15126815999154,1029.80753642215,1023.53605502289,2003.67499670152,2009.94647810078,3.52006773245802
295,192,7.47458026951298,10.7342724398315,-7.09781856539612,10.7400764926785,-7.09983156111887,1029.64579167384,1022.17121140433,2002.31015308296,2009.78473335248,0.68261174688695
292,297,74.7419877290761,10.6486656661679,-7.14907112224853,10.5964546145533,-7.05160664865031,987.006106904553,912.264119175477,1892.40306085411,1967.14504858318,12.1452883279389
297,195,45.0305791210557,10.5964546145533,-7.05160664865031,10.5484551800974,-7.05007669169645,1032.03668602561,987.006106904553,1967.14504858318,2012.17562770424,5.34610529518347
297,196,45.0500190988045,10.5964546145533,-7.05160664865031,10.7691872179214,-7.01072563883163,1032.05612600336,987.006106904553,1967.14504858318,2012.19506768199,19.7424588862802
291,298,110.17781124545,10.6069971703846,-7.18832951379547,8.22227160323251,-3.72887517614584,767.176828957614,656.999017712164,1637.1379593908,1747.31577063625,463.468342788893
298,299,66.0379730259408,8.22227160323251,-3.72887517614584,8.22264929310896,-3.7253231441961,833.214801983555,767.176828957614,1747.31577063625,1813.35374366219,0.393613189180222
299,197,190.177818678528,8.22264929310896,-3.7253231441961,6.72768960447616,-4.42985686119549,1023.39262066208,833.214801983555,1813.35374366219,2003.53156234072,183.695922763116
299,300,46.00660753043,8.22264929310896,-3.7253231441961,8.23990229356695,-3.69565401969306,879.221409513985,833.214801983555,1813.35374366219,1859.36035119262,3.79135827366553
300,301,20.6230288071828,8.23990229356695,-3.69565401969306,8.23216194218339,-3.69832746599636,899.844438321168,879.221409513985,1859.36035119262,1879.9833799998,0.910638015121054
301,302,65.9321150601467,8.23216194218339,-3.69832746599636,8.23229708296847,-3.69710029041241,965.776553381314,899.844438321168,1879.9833799998,1945.91549505995,0.136040665119762
302,303,3.65894074412432,8.23229708296847,-3.69710029041241,8.95609524736195,-4.46612755697948,969.435494125439,965.776553381314,1945.91549505995,1949.57443580407,116.867361599157
303,304,6.5969877064594,8.95609524736195,-4.46612755697948,8.76069927109354,-4.41619082170541,976.032481831898,969.435494125439,1949.57443580407,1956.17142351053,22.4350409989263
304,305,21.4511783772807,8.76069927109354,-4.41619082170541,8.71119280926079,-4.36894458737655,997.483660209179,976.032481831898,1956.17142351053,1977.62260188781,7.57624512768889
305,306,1.26160691433923,8.71119280926079,-4.36894458737655,8.70787792613801,-4.36640040977977,998.745267123518,997.483660209179,1977.62260188781,1978.88420880215,0.46320457245001
306,198,32.345845992371,8.70787792613801,-4.36640040977977,8.6988356262115,-4.60117153295194,1031.09111311589,998.745267123518,1978.88420880215,2011.23005479452,25.8542823805923
306,200,33.5938510825723,8.70787792613801,-4.36640040977977,8.70451656206133,-4.36114586065974,1032.33911820609,998.745267123518,1978.88420880215,2012.47805988472,0.688738065694323
305,199,32.4211515368472,8.71119280926079,-4.36894458737655,9.18996332054327,-3.87772603985223,1029.90481174603,997.483660209179,1977.62260188781,2010.04375342466,75.8861916806976
304,307,19.4671609549231,8.76069927109354,-4.41619082170541,8.7457254363068,-4.41643358122361,995.499642786821,976.032481831898,1956.17142351053,1975.63858446545,1.6671592387927
307,201,36.6072349821106,8.7457254363068,-4.41643358122361,8.84261496780112,-4.48555936264951,1032.10687776893,995.499642786821,1975.63858446545,2012.24581944756,13.1975210318916
307,308,28.3495168020744,8.7457254363068,-4.41643358122361,8.7427322364618,-4.41209019756729,1023.8491595889,995.499642786821,1975.63858446545,2003.98810126753,0.582599782540421
308,202,9.43647407493845,8.7427322364618,-4.41209019756729,8.7939621043603,-4.48144398418156,1033.28563366383,1023.8491595889,2003.98810126753,2013.42457534247,9.52627554687929
308,203,9.54058366397963,8.7427322364618,-4.41209019756729,8.74382251392439,-4.40665068326326,1033.38974325288,1023.8491595889,2003.98810126753,2013.52868493151,0.61069384990395
303,204,25.8424947448154,8.95609524736195,-4.46612755697948,9.00176948523162,-4.59288299510816,995.277988870254,969.435494125439,1949.57443580407,1975.41693054889,14.8364751208159
302,309,13.0230401277999,8.23229708296847,-3.69710029041241,8.24030242918188,-3.69379058041471,978.799593509114,965.776553381314,1945.91549505995,1958.93853518775,0.962902863393362
309,310,11.0423777762042,8.24030242918188,-3.69379058041471,8.24305490812372,-3.69682392316681,989.841971285318,978.799593509114,1958.93853518775,1969.98091296395,0.453407176044308
310,311,17.9576164374603,8.24305490812372,-3.69682392316681,8.23435457905605,-3.68594426172951,1007.79958772278,989.841971285318,1969.98091296395,1987.93852940141,1.54107059259799
311,312,10.1830202180974,8.23435457905605,-3.68594426172951,8.2346054047926,-3.68366237561979,1017.98260794088,1007.79958772278,1987.93852940141,1998.12154961951,0.252955331310214
312,313,10.2320989102772,8.2346054047926,-3.68366237561979,8.23731542290777,-3.68511526327544,1028.21470685115,1017.98260794088,1998.12154961951,2008.35364852979,0.341526051039073
313,205,3.75555889592056,8.23731542290777,-3.68511526327544,8.23612405293701,-3.68337207907043,1031.97026574707,1028.21470685115,2008.35364852979,2012.10920742571,0.23340045279491
313,206,1.41613229213272,8.23731542290777,-3.68511526327544,8.15900973813551,-3.76277480179214,1029.63083914329,1028.21470685115,2008.35364852979,2009.76978082192,12.2153026729201
312,207,14.7062370411703,8.2346054047926,-3.68366237561979,8.0469595645666,-3.52937244831745,1032.68884498205,1017.98260794088,1998.12154961951,2012.82778666068,26.9346191367661
311,208,25.5572788177677,8.23435457905605,-3.68594426172951,8.22597294850152,-3.68624822488345,1033.35686654055,1007.79958772278,1987.93852940141,2013.49580821918,0.933676382696002
310,314,0.947042789812592,8.24305490812372,-3.69682392316681,8.24096245506141,-3.69735775015522,990.789014075131,989.841971285318,1969.98091296395,1970.92795575376,0.24025011289171
314,315,9.60368032168626,8.24096245506141,-3.69735775015522,8.25821830879351,-3.68015899913014,1000.39269439682,990.789014075131,1970.92795575376,1980.53163607545,2.6982472825279
315,209,29.6244461163319,8.25821830879351,-3.68015899913014,8.26022683086004,-3.6872492343734,1030.01714051315,1000.39269439682,1980.53163607545,2010.15608219178,0.812498036840468
315,210,32.2360412956118,8.25821830879351,-3.68015899913014,8.26951051585653,-3.17870819466243,1032.62873569243,1000.39269439682,1980.53163607545,2012.76767737106,55.2581069801507
314,316,10.2848807805759,8.24096245506141,-3.69735775015522,8.24413718175136,-3.69304935903106,1001.07389485571,990.789014075131,1970.92795575376,1981.21283653434,0.591795128798657
316,317,22.1832739060095,8.24413718175136,-3.69304935903106,8.21218597438735,-3.64281211359021,1023.25716876172,1001.07389485571,1981.21283653434,2003.39611044035,6.57938988392299
317,211,8.56819092951494,8.21218597438735,-3.64281211359021,8.21697583593006,-3.63799323903967,1031.82535969123,1023.25716876172,2003.39611044035,2011.96430136986,0.752488939430566
317,212,8.04490325828195,8.21218597438735,-3.64281211359021,8.21449412290259,-3.64073395431298,1031.30207202,1023.25716876172,2003.39611044035,2011.44101369863,0.344171856192353
316,318,6.06705191935985,8.24413718175136,-3.69304935903106,8.25080319330342,-3.69465592986622,1007.14094677507,1001.07389485571,1981.21283653434,1987.2798884537,0.762902970004946
318,319,1.19782858870487,8.25080319330342,-3.69465592986622,8.26618287418191,-3.68517149547289,1008.33877536377,1007.14094677507,1987.2798884537,1988.4777170424,2.00578653327625
319,320,19.0657387506253,8.26618287418191,-3.68517149547289,8.23560190295162,-3.66831194539938,1027.4045141144,1008.33877536377,1988.4777170424,2007.54345579303,3.87814140675628
320,215,2.39344831656036,8.23560190295162,-3.66831194539938,8.23540808184533,-3.66634235662419,1029.79796243096,1027.4045141144,2007.54345579303,2009.93690410959,0.218071218845371
320,216,4.69143469278607,8.23560190295162,-3.66831194539938,8.29386011571445,-4.04174422160534,1032.09594880718,1027.4045141144,2007.54345579303,2012.23489048581,41.6482439117368
319,321,7.24919962002882,8.26618287418191,-3.68517149547289,8.24591566950745,-3.63500508973144,1015.5879749838,1008.33877536377,1988.4777170424,1995.72691666243,5.96963172212201
321,213,16.3549683589017,8.24591566950745,-3.63500508973144,8.24189222041607,-3.68139704410462,1031.9429433427,1015.5879749838,1995.72691666243,2012.08188502133,5.13075314074093
321,214,15.5579326526363,8.24591566950745,-3.63500508973144,8.09970171739131,-3.52755416052613,1031.14590763644,1015.5879749838,1995.72691666243,2011.28484931507,20.1280473017039
318,322,0.099619944146724,8.25080319330342,-3.69465592986622,8.25882355381504,-3.69515221955963,1007.24056671921,1007.14094677507,1987.2798884537,1987.37950839785,0.894530138684764
322,323,12.1225855765218,8.25882355381504,-3.69515221955963,8.25894291876754,-3.70101007303964,1019.36315229574,1007.24056671921,1987.37950839785,1999.50209397437,0.645492660375742
323,324,2.63685751742876,8.25894291876754,-3.70101007303964,8.25530097468603,-3.67169219298542,1022.00000981316,1019.36315229574,1999.50209397437,2002.1389514918,3.25529252880024
324,218,9.92107560604091,8.25530097468603,-3.67169219298542,8.28699706981247,-3.68328482762749,1031.9210854192,1022.00000981316,2002.1389514918,2012.06002709784,3.75254000315076
324,219,10.4183433656038,8.25530097468603,-3.67169219298542,8.2285955511026,-3.65404129396271,1032.41835317877,1022.00000981316,2002.1389514918,2012.5572948574,3.55248998189066
323,220,13.6183717790578,8.25894291876754,-3.70101007303964,8.26265176907548,-3.69801772271586,1032.98152407479,1019.36315229574,1999.50209397437,2013.12046575342,0.528347402490658
322,217,26.0341080405109,8.25882355381504,-3.69515221955963,8.24735975099652,-3.69618148838645,1033.27467475972,1007.24056671921,1987.37950839785,2013.41361643836,1.28122284937828
309,325,4.80095108939936,8.24030242918188,-3.69379058041471,8.24295662181171,-3.68950781612864,983.600544598514,978.799593509114,1958.93853518775,1963.73948627715,0.556729581946401
325,326,34.8407480308805,8.24295662181171,-3.68950781612864,8.28465333237571,-3.68988988346634,1018.44129262939,983.600544598514,1963.73948627715,1998.58023430803,4.64203008669215
326,221,13.1073547330702,8.28465333237571,-3.68988988346634,8.21647670498288,-4.40835377183611,1031.54864736246,1018.44129262939,1998.58023430803,2011.6875890411,79.5173827947896
326,222,14.5155739111523,8.28465333237571,-3.68988988346634,8.36689798911521,-3.7131468245639,1032.95686654055,1018.44129262939,1998.58023430803,2013.09580821918,9.50742870464334
325,327,0.223605257134864,8.24295662181171,-3.68950781612864,8.24405917861275,-3.68252707879687,983.824149855648,983.600544598514,1963.73948627715,1963.96309153428,0.77882582523698
327,328,3.959199391834,8.24405917861275,-3.68252707879687,8.24383077665285,-3.68119150947195,987.783349247482,983.824149855648,1963.96309153428,1967.92229092611,0.149325106630795
328,223,44.1923809804657,8.24383077665285,-3.68119150947195,8.26953281496187,-3.65642417617062,1031.97573022795,987.783349247482,1967.92229092611,2012.11467190658,3.95374502649439
328,329,1.02631358930862,8.24383077665285,-3.68119150947195,8.24325570618506,-3.68070640362842,988.809662836791,987.783349247482,1967.92229092611,1968.94860451542,0.0833960859285987
329,330,28.037683597019,8.24325570618506,-3.68070640362842,8.232954136136,-3.67842075939431,1016.84734643381,988.809662836791,1968.94860451542,1996.98628811244,1.1741331308191
330,224,14.8930817505719,8.232954136136,-3.67842075939431,8.23762658664416,-3.67450465363936,1031.74042818438,1016.84734643381,1996.98628811244,2011.87936986301,0.675810430191967
330,225,14.9149995587912,8.232954136136,-3.67842075939431,8.4207370731501,-3.73779277623323,1031.7623459926,1016.84734643381,1996.98628811244,2011.90128767123,21.9038125734024
329,331,12.3319328195644,8.24325570618506,-3.68070640362842,8.20063225698078,-3.69736405295284,1001.14159565636,988.809662836791,1968.94860451542,1981.28053733499,5.08758731069531
331,226,28.0454078704924,8.20063225698078,-3.69736405295284,8.20497997003213,-3.72495766991112,1029.18700352685,1001.14159565636,1981.28053733499,2009.32594520548,3.07868465931626
331,332,6.22484072163093,8.20063225698078,-3.69736405295284,8.19017138829215,-3.70196968153978,1007.36643637799,1001.14159565636,1981.28053733499,1987.50537805662,1.27031491920601
332,227,24.3685123543409,8.19017138829215,-3.70196968153978,8.19688046809637,-3.70662172848134,1031.73494873233,1007.36643637799,1987.50537805662,2011.87389041096,0.905862588003651
332,228,21.8178274228341,8.19017138829215,-3.70196968153978,8.11214525848429,-2.77111978203587,1029.18426380082,1007.36643637799,1987.50537805662,2009.32320547945,102.946005789966
327,333,25.6654232374872,8.24405917861275,-3.68252707879687,8.24392059521002,-3.69926698269136,1009.48957309314,983.824149855648,1963.96309153428,1989.62851477177,1.8443583099124
333,229,22.2946907076848,8.24392059521002,-3.69926698269136,8.24334933581816,-3.69825456155508,1031.78426380082,1009.48957309314,1989.62851477177,2011.92320547945,0.128397594916257
333,334,15.6634554341507,8.24392059521002,-3.69926698269136,8.24865461595086,-3.71369552968134,1025.15302852729,1009.48957309314,1989.62851477177,2005.29197020592,1.67471673383922
334,230,6.1654818488765,8.24865461595086,-3.71369552968134,8.24329904645711,-3.71723191157655,1031.31851037616,1025.15302852729,2005.29197020592,2011.45745205479,0.712219396522995
334,335,3.1404667395465,8.24865461595086,-3.71369552968134,8.24817471387288,-3.71382871485199,1028.29349526683,1025.15302852729,2005.29197020592,2008.43243694546,0.0554029829451799
335,231,1.22227538330269,8.24817471387288,-3.71382871485199,8.25262060934839,-3.71756285497549,1029.51577065014,1028.29349526683,2008.43243694546,2009.65471232877,0.643589258333738
335,336,0.883951690598035,8.24817471387288,-3.71382871485199,8.24706318916861,-3.71028916074903,1029.17744695743,1028.29349526683,2008.43243694546,2009.31638863606,0.409122648053241
336,232,0.787638761197865,8.24706318916861,-3.71028916074903,8.57401982782556,-3.37978572256249,1029.96508571863,1029.17744695743,2009.31638863606,2010.10402739726,51.4740189733918
336,233,0.683529172156693,8.24706318916861,-3.71028916074903,8.24734599867529,-3.71015828233356,1029.86097612959,1029.17744695743,2009.31638863606,2009.99991780822,0.0346279710456093
301,337,12.5917196156757,8.23216194218339,-3.69832746599636,8.53771168767194,-3.5865697694417,912.436157936843,899.844438321168,1879.9833799998,1892.57509961548,36.1733746902442
337,234,119.676184312963,8.53771168767194,-3.5865697694417,8.55383674741308,-3.65163078326512,1032.11234224981,912.436157936843,1892.57509961548,2012.25128392844,7.38395568527174
337,338,20.4951731243843,8.53771168767194,-3.5865697694417,8.55218365374964,-3.61918286856477,932.931331061228,912.436157936843,1892.57509961548,1913.07027273986,3.9352162098436
338,235,99.0853827732778,8.55218365374964,-3.61918286856477,8.57964162978438,-3.60026532781627,1032.01671383451,932.931331061228,1913.07027273986,2012.15565551314,3.69869150642055
338,339,12.2875270652943,8.55218365374964,-3.61918286856477,8.58143017756302,-3.60398897782251,945.218858126522,932.931331061228,1913.07027273986,1925.35779980515,3.66032288361284
339,340,69.6308719248016,8.58143017756302,-3.60398897782251,8.57499973769166,-3.60422680532984,1014.84973005132,945.218858126522,1925.35779980515,1994.98867172996,0.716340006675058
340,236,18.5454926536064,8.57499973769166,-3.60422680532984,8.48299986770256,-3.66616742473131,1033.39522270493,1014.84973005132,1994.98867172996,2013.53416438356,12.3042974064395
340,237,16.1756296399079,8.57499973769166,-3.60422680532984,8.5950893783052,-3.6118108488658,1031.02535969123,1014.84973005132,1994.98867172996,2011.16430136986,2.38718895219427
339,341,69.1898236956557,8.58143017756302,-3.60398897782251,8.5797088146034,-3.60464591995751,1014.40868182218,945.218858126522,1925.35779980515,1994.54762350081,0.204819480675584
341,238,18.0124035970273,8.5797088146034,-3.60464591995751,8.57618631297164,-3.6088633774494,1032.4210854192,1014.40868182218,1994.54762350081,2012.56002709784,0.607702482964985
341,342,2.50933404725488,8.5797088146034,-3.60464591995751,8.57024681435823,-3.61133071102735,1016.91801586943,1014.40868182218,1994.54762350081,1997.05695754806,1.28492257132484
342,239,15.426566817532,8.57024681435823,-3.61133071102735,8.18438285855424,-3.59681289339091,1032.34458268696,1016.91801586943,1997.05695754806,2012.4835243656,42.9856174136016
342,343,1.14355336309857,8.57024681435823,-3.61133071102735,8.57239506956699,-3.61231625839793,1018.06156923253,1016.91801586943,1997.05695754806,1998.20051091116,0.26260942597458
343,344,2.43317979424629,8.57239506956699,-3.61231625839793,8.57196808426071,-3.61438513417295,1020.49474902678,1018.06156923253,1998.20051091116,2000.63369070541,0.232650025885649
