node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
288,289,306.686117516746,10.6281091321298,-7.13337665343911,10.6458219127053,-7.13356958531114,1042.02055912891,735.33444161216,1574.5037144915,1881.18983200825,1.97196829223816
289,290,105.239373378819,10.6458219127053,-7.13356958531114,10.6373753698741,-7.12837163367056,1147.25993250773,1042.02055912891,1881.18983200825,1986.42920538707,1.09890487694255
290,291,4.76111386214992,10.6373753698741,-7.12837163367056,10.6364746858486,-7.12795856615811,1152.02104636988,1147.25993250773,1986.42920538707,1991.19031924922,0.109982381428878
291,292,11.4574992729636,10.6364746858486,-7.12795856615811,10.6302822697332,-7.13276397929052,1163.47854564284,1152.02104636988,1991.19031924922,2002.64781852218,0.866981792480381
292,192,6.61093229209189,10.6302822697332,-7.13276397929052,10.6288469392834,-7.13278342909992,1170.08947793493,1163.47854564284,2002.64781852218,2009.25875081428,0.15980069540834
292,293,6.15722819391306,10.6302822697332,-7.13276397929052,10.6208657555069,-7.14739858432077,1169.63577383675,1163.47854564284,2002.64781852218,2008.8050467161,1.91386629839816
293,194,0.517993445595284,10.6208657555069,-7.14739858432077,10.6248774598581,-7.13830226280544,1170.15376728235,1169.63577383675,2008.8050467161,2009.32304016169,1.09088880836373
293,193,3.36426999922626,10.6208657555069,-7.14739858432077,10.636446499634,-7.15444682937087,1173.00004383598,1169.63577383675,2008.8050467161,2012.16931671532,1.89821841314035
291,190,17.8399300899275,10.6364746858486,-7.12795856615811,10.6544970027404,-7.12730804136551,1169.8609764598,1152.02104636988,1991.19031924922,2009.03024933915,2.00757609200604
290,191,25.7401113282529,10.6373753698741,-7.12837163367056,10.6377264322382,-7.12349931286292,1173.00004383598,1147.25993250773,1986.42920538707,2012.16931671532,0.534514811488249
289,294,78.9369924597869,10.6458219127053,-7.13356958531114,10.5814561836762,-7.10343865618238,1120.95755158869,1042.02055912891,1881.18983200825,1960.12682446804,7.88753078225705
294,195,52.069155965664,10.5814561836762,-7.10343865618238,10.5444052235187,-7.06759544206545,1173.02670755436,1120.95755158869,1960.12682446804,2012.1959804337,5.69205460319036
294,196,52.0999600072051,10.5814561836762,-7.10343865618238,10.5657626738511,-7.0936658444638,1173.0575115959,1120.95755158869,1960.12682446804,2012.22678447524,2.04841424525263
288,295,114.899153980124,10.6281091321298,-7.13337665343911,12.8830262666836,-9.05127294617938,850.233595592284,735.33444161216,1574.5037144915,1689.40286847163,326.651006266403
295,296,85.5235596328404,12.8830262666836,-9.05127294617938,12.886814264687,-9.05099213769809,935.757155225124,850.233595592284,1689.40286847163,1774.92642810447,0.422794245542518
296,197,228.307783616905,12.886814264687,-9.05099213769809,11.0621340424124,-11.3195099788536,1164.06493884203,935.757155225124,1774.92642810447,2003.23421172137,319.823380297017
296,297,62.7873343585128,12.886814264687,-9.05099213769809,12.9507786290409,-8.98089281563561,998.544489583637,935.757155225124,1774.92642810447,1837.71376246298,10.4191886292416
297,298,24.5520843427425,12.9507786290409,-8.98089281563561,12.9132095567051,-9.02313188333379,1023.09657392638,998.544489583637,1837.71376246298,1862.26584680572,6.20446326058934
