node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
442,443,262.254664727944,6.10795263069481,-7.41344799409017,8.24596445062882,-4.037640590808,849.637722546582,587.383057818638,1646.5469046652,1908.80156939315,442.333875964816
443,444,86.5398289876888,8.24596445062882,-4.037640590808,8.33777720784263,-4.07061425681413,936.17755153427,849.637722546582,1908.80156939315,1995.34139838084,10.8472141550966
444,191,16.8279183344866,8.33777720784263,-4.07061425681413,8.34880756804543,-4.07008657153954,953.005469868757,936.17755153427,1995.34139838084,2012.16931671532,1.22931717926807
444,445,1.44309661055243,8.33777720784263,-4.07061425681413,8.33327496329561,-4.06932284273168,937.620648144823,936.17755153427,1995.34139838084,1996.78449499139,0.521001737726295
445,190,12.485611622622,8.33327496329561,-4.06932284273168,8.33533475133296,-4.06700682132476,950.106259767445,937.620648144823,1996.78449499139,2009.27010661401,0.343014564345635
445,446,4.52849726240899,8.33327496329561,-4.06932284273168,8.33756604770795,-4.07215051562455,942.149145407232,937.620648144823,1996.78449499139,2001.3129922538,0.57026844562615
446,447,3.41157296830107,8.33756604770795,-4.07215051562455,8.33891296361419,-4.06592119209936,945.560718375533,942.149145407232,2001.3129922538,2004.7245652221,0.702334547302371
447,194,4.5247487923479,8.33891296361419,-4.06592119209936,8.34220770690565,-4.06486344020824,950.085467167881,945.560718375533,2004.7245652221,2009.24931401445,0.384843105927922
447,193,7.44475149322409,8.33891296361419,-4.06592119209936,8.34038898447706,-4.06842799046596,953.005469868757,945.560718375533,2004.7245652221,2012.16931671532,0.321309280068816
446,192,8.433200547918,8.33756604770795,-4.07215051562455,8.3399614926124,-4.07332669816441,950.58234595515,942.149145407232,2001.3129922538,2009.74619280172,0.296474186919908
443,448,61.1439342908822,8.24596445062882,-4.037640590808,8.24967277343517,-4.03290533811388,910.781656837464,849.637722546582,1908.80156939315,1969.94550368403,0.665273863202222
448,195,42.2529676972828,8.24967277343517,-4.03290533811388,8.23360731710145,-4.0428216226951,953.034624534747,910.781656837464,1969.94550368403,2012.19847138131,2.09576162193451
448,196,42.2902105973733,8.24967277343517,-4.03290533811388,8.26090931531219,-4.12886505713029,953.071867434837,910.781656837464,1969.94550368403,2012.2357142814,10.6456629217278
442,449,122.123650374659,6.10795263069481,-7.41344799409017,6.13429769626766,-3.38551121915915,709.506708193297,587.383057818638,1646.5469046652,1768.67055503986,445.857617991913
449,450,55.3436483677127,6.13429769626766,-3.38551121915915,11.0924530757597,-2.51522691830978,764.85035656101,709.506708193297,1768.67055503986,1824.01420340758,560.205979209307
450,197,179.017906314261,11.0924530757597,-2.51522691830978,10.8938613761166,-2.34820769578384,943.868262875271,764.85035656101,1824.01420340758,2003.03210972184,28.6688003564123
450,451,41.8808702416683,11.0924530757597,-2.51522691830978,11.0856111950713,-2.50729567072572,806.731226802678,764.85035656101,1824.01420340758,1865.89507364924,1.15363453710291
451,452,18.3500925309435,11.0856111950713,-2.50729567072572,11.136541778405,-2.56222553246077,825.081319333621,806.731226802678,1865.89507364924,1884.24516618019,8.2553675553161
452,453,64.268821221004,11.136541778405,-2.56222553246077,11.1323538361395,-2.58582805079142,889.350140554625,825.081319333621,1884.24516618019,1948.51398740119,2.61988150488965
453,454,2.99454945834701,11.1323538361395,-2.58582805079142,12.0850568160537,-2.69940611919386,892.344690012972,889.350140554625,1948.51398740119,1951.50853685954,106.779283130324
454,455,6.58434577925644,12.0850568160537,-2.69940611919386,12.085576826834,-2.69910625069522,898.929035792229,892.344690012972,1951.50853685954,1958.0928826388,0.0664586821057002
455,456,21.545040246351,12.085576826834,-2.69910625069522,12.0787723843225,-2.70016315043752,920.47407603858,898.929035792229,1958.0928826388,1979.63792288515,0.766184346133468
456,198,31.5921319093746,12.0787723843225,-2.70016315043752,12.0795994920021,-2.69987542533235,952.066207947954,920.47407603858,1979.63792288515,2011.23005479452,0.0972583249533199
456,457,2.18024793954729,12.0787723843225,-2.70016315043752,12.2487337732747,-2.57097259005382,922.654323978127,920.47407603858,1979.63792288515,1981.81817082469,23.5723041815058
457,199,28.2255825999642,12.2487337732747,-2.57097259005382,12.265888282465,-2.60926125531214,950.879906578091,922.654323978127,1981.81817082469,2010.04375342466,4.58219399010027
