node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
445,446,255.298200288666,10.5039349345906,-10.6304446619993,9.94569602646012,-2.00230409101505,764.545580721094,509.247380432427,1637.91626230934,1893.21446259801,947.272244642154
446,447,103.36623622265,9.94569602646012,-2.00230409101505,10.1964529191104,-2.1478900023252,867.911816943743,764.545580721094,1893.21446259801,1996.58069882066,32.1543161906082
447,448,1.20583132912128,10.1964529191104,-2.1478900023252,10.2019156839451,-2.14452502245221,869.117648272865,867.911816943743,1996.58069882066,1997.78653014978,0.711165820096582
448,190,11.9973569342735,10.2019156839451,-2.14452502245221,10.2012757657401,-2.14697328736302,881.115005207138,869.117648272865,1997.78653014978,2009.78388708405,0.277539855843207
448,449,4.88300505071065,10.2019156839451,-2.14452502245221,10.2045021802638,-2.14500112222264,874.000653323575,869.117648272865,1997.78653014978,2002.66953520049,0.292625578668426
449,192,6.99950599796169,10.2045021802638,-2.14500112222264,10.2148536107711,-2.1476788455495,881.000159321537,874.000653323575,2002.66953520049,2009.66904119845,1.18911949130899
449,450,3.88254932055041,10.2045021802638,-2.14500112222264,10.2042938688829,-2.14662183434109,877.883202644126,874.000653323575,2002.66953520049,2006.55208452104,0.179077870027044
450,193,5.61723219428137,10.2042938688829,-2.14662183434109,10.2122790369052,-2.12524340362191,883.500434838407,877.883202644126,2006.55208452104,2012.16931671532,2.50526927637257
450,194,3.0743122782509,10.2042938688829,-2.14662183434109,10.1388450889751,-2.15289458977141,880.957514922377,877.883202644126,2006.55208452104,2009.62639679929,7.31835981006613
447,191,15.5886178946637,10.1964529191104,-2.1478900023252,10.1918537236213,-2.15041916850119,883.500434838407,867.911816943743,1996.58069882066,2012.16931671532,0.582181435473411
446,451,81.248875387259,9.94569602646012,-2.00230409101505,9.96868546489362,-2.01063635968969,845.794456108353,764.545580721094,1893.21446259801,1974.46333798527,2.71745472889862
451,195,37.7182023519073,9.96868546489362,-2.01063635968969,9.88850444525121,-2.00944530216945,883.51265846026,845.794456108353,1974.46333798527,2012.18154033718,8.92701701393308
451,196,37.7513406942205,9.96868546489362,-2.01063635968969,9.96790097921768,-2.01054160685986,883.545796802573,845.794456108353,1974.46333798527,2012.21467867949,0.0879477010779268
445,452,129.694046818373,10.5039349345906,-10.6304446619993,10.4801046076824,-10.8075108556037,638.9414272508,509.247380432427,1637.91626230934,1767.61030912772,19.562831134365
452,453,64.6759697398188,10.4801046076824,-10.8075108556037,10.7164980511236,-10.7984267261051,703.617396990619,638.9414272508,1767.61030912772,1832.28627886754,26.3350000729264
453,197,171.536816683909,10.7164980511236,-10.7984267261051,10.7940137922824,-10.8311763030728,875.154213674528,703.617396990619,1832.28627886754,2003.82309555144,9.34316648271996
453,454,43.4503790250193,10.7164980511236,-10.7984267261051,11.3573198843401,-9.87276006828001,747.067776015638,703.617396990619,1832.28627886754,1875.73665789255,123.769791273215
454,455,18.8503336805488,11.3573198843401,-9.87276006828001,11.3594026874647,-9.87526745386324,765.918109696187,747.067776015638,1875.73665789255,1894.5869915731,0.358683978801617
455,456,57.4490042193925,11.3594026874647,-9.87526745386324,11.3557760967161,-9.87067592946317,823.36711391558,765.918109696187,1894.5869915731,1952.0359957925,0.643531419071976
456,457,2.60034137515967,11.3557760967161,-9.87067592946317,11.3568766443961,-9.8657202355762,825.967455290739,823.36711391558,1952.0359957925,1954.63633716766,0.554588111046364
457,458,4.0006257090506,11.3568766443961,-9.8657202355762,11.3860801853774,-9.45838914710393,829.96808099979,825.967455290739,1954.63633716766,1958.63696287671,44.5742258083417
458,459,23.2739882694316,11.3860801853774,-9.45838914710393,11.3839585562962,-9.45655120117879,853.242069269222,829.96808099979,1958.63696287671,1981.91095114614,0.30986698714996
459,198,29.3191036483832,11.3839585562962,-9.45655120117879,12.0686682602746,-10.3574391564757,882.561172917605,853.242069269222,1981.91095114614,2011.23005479452,124.309044621901
459,460,4.04455806700723,11.3839585562962,-9.45655120117879,11.3845894435221,-9.45849244582322,857.286627336229,853.242069269222,1981.91095114614,1985.95550921314,0.223193204224092
460,200,26.5225506715773,11.3845894435221,-9.45849244582322,11.3922157974999,-9.42941958966813,883.809178007806,857.286627336229,1985.95550921314,2012.47805988472,3.28440639649321
