node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
102,1,9.55218786646839e-05,51.0364265414312,3.45216243213507,51.0362628139797,3.45268420287245,9.55218786646839e-05,0,2019.04647982059,2019.04657534247,70600000
102,103,0.140687921159011,51.0364265414312,3.45216243213507,51.0423305663627,3.44202735161352,0.140687921159011,0,2019.04647982059,2019.18716774175,70600000
103,151,0.0277702929744543,51.0423305663627,3.44202735161352,51.0159526538605,3.3648985545137,0.168458214133465,0.140687921159011,2019.18716774175,2019.21493803472,70600000
103,104,0.0286765395250625,51.0423305663627,3.44202735161352,51.0414171367595,3.4399304415353,0.169364460684073,0.140687921159011,2019.18716774175,2019.21584428127,70600000
104,135,0.00740387271125786,51.0414171367595,3.4399304415353,51.0766064420749,3.40857453853421,0.176768333395331,0.169364460684073,2019.21584428127,2019.22324815398,70600000
104,105,0.000721856383287256,51.0414171367595,3.4399304415353,51.0445862799946,3.43224063489707,0.170086317067361,0.169364460684073,2019.21584428127,2019.21656613765,70600000
105,130,0.043038005784277,51.0445862799946,3.43224063489707,51.0291817580378,3.43240541479868,0.213124322851638,0.170086317067361,2019.21656613765,2019.25960414344,70600000
105,106,0.0020173888902511,51.0445862799946,3.43224063489707,51.0460306812338,3.43115628998511,0.172103705957612,0.170086317067361,2019.21656613765,2019.21858352654,70600000
106,2,0.0416904460581127,51.0460306812338,3.43115628998511,51.0464945162409,3.46955830476727,0.213794152015724,0.172103705957612,2019.21858352654,2019.2602739726,70600000
106,107,0.00593197279310131,51.0460306812338,3.43115628998511,51.0504779188172,3.41568708725743,0.178035678750713,0.172103705957612,2019.21858352654,2019.22451549934,70600000
107,111,0.0283387132755515,51.0504779188172,3.41568708725743,50.8572834963648,3.20404530661011,0.206374392026265,0.178035678750713,2019.22451549934,2019.25285421261,70600000
107,108,0.104179675944964,51.0504779188172,3.41568708725743,50.9509895260847,3.41232322780429,0.282215354695677,0.178035678750713,2019.22451549934,2019.32869517528,70600000
108,3,0.00829112608719082,50.9509895260847,3.41232322780429,50.9421556241638,3.42551756308576,0.290506480782868,0.282215354695677,2019.32869517528,2019.33698630137,70600000
108,109,0.0100384525728161,50.9509895260847,3.41232322780429,50.9507581299284,3.4127187277477,0.292253807268494,0.282215354695677,2019.32869517528,2019.33873362786,70600000
109,6,0.0420882899525477,50.9507581299284,3.4127187277477,50.9564725998074,3.41500016047902,0.334342097221041,0.292253807268494,2019.33873362786,2019.38082191781,70600000
109,110,0.0330163582281488,50.9507581299284,3.4127187277477,50.9508136637819,3.41141817017656,0.325270165496642,0.292253807268494,2019.33873362786,2019.37174998608,70600000
110,4,0.00907193172439894,50.9508136637819,3.41141817017656,50.9470660285131,3.40189661037996,0.334342097221041,0.325270165496642,2019.37174998608,2019.38082191781,70600000
110,5,0.00907193172439894,50.9508136637819,3.41141817017656,50.9485652142852,3.4044723924698,0.334342097221041,0.325270165496642,2019.37174998608,2019.38082191781,70600000
111,112,0.00188976187140905,50.8572834963648,3.20404530661011,50.855640504444,3.20150896734146,0.208264153897674,0.206374392026265,2019.25285421261,2019.25474397448,70600000
111,124,0.0212557607347925,50.8572834963648,3.20404530661011,50.874508893471,3.0796818456425,0.227630152761057,0.206374392026265,2019.25285421261,2019.27410997335,70600000
112,7,0.0849820529125521,50.855640504444,3.20150896734146,50.8819199999903,3.21546,0.293246206810226,0.208264153897674,2019.25474397448,2019.3397260274,70600000
112,113,0.0288782047793215,50.855640504444,3.20150896734146,50.8561387935858,3.18395772146791,0.237142358676995,0.208264153897674,2019.25474397448,2019.28362217926,70600000
113,114,0.0307403629505719,50.8561387935858,3.18395772146791,50.8591788360378,3.18337715196066,0.267882721627567,0.237142358676995,2019.28362217926,2019.31436254221,70600000
113,115,0.00066419873240095,50.8561387935858,3.18395772146791,50.8565884239369,3.184219896719,0.237806557409396,0.237142358676995,2019.28362217926,2019.284286378,70600000
114,9,0.0774182797031312,50.8591788360378,3.18337715196066,51.0054899999905,3.13798,0.345301001330698,0.267882721627567,2019.31436254221,2019.39178082192,70600000
114,8,0.0116648550456443,50.8591788360378,3.18337715196066,50.8639658696914,3.18244239770342,0.279547576673211,0.267882721627567,2019.31436254221,2019.32602739726,70600000
115,116,0.00370083412499569,50.8565884239369,3.184219896719,50.8565837148461,3.18064562272533,0.241507391534392,0.237806557409396,2019.284286378,2019.28798721212,70600000
115,118,0.00509177580822473,50.8565884239369,3.184219896719,50.8523642042428,3.1919760040276,0.242898333217621,0.237806557409396,2019.284286378,2019.2893781538,70600000
116,12,0.00242374678271878,50.8565837148461,3.18064562272533,50.8532637337846,3.18533544705405,0.243931138317111,0.241507391534392,2019.28798721212,2019.2904109589,70600000
116,117,0.0130354236469151,50.8565837148461,3.18064562272533,51.0985858682693,3.12538112203487,0.254542815181307,0.241507391534392,2019.28798721212,2019.30102263577,70600000
117,10,0.0414431176562763,51.0985858682693,3.12538112203487,51.0609503375995,3.23372679063197,0.295985932837583,0.254542815181307,2019.30102263577,2019.34246575342,70600000
117,11,0.0962376382041062,51.0985858682693,3.12538112203487,51.1342499999908,3.256887,0.350780453385413,0.254542815181307,2019.30102263577,2019.39726027397,70600000
118,120,0.0101588658168215,50.8523642042428,3.1919760040276,50.880352485359,2.93981112363177,0.253057199034442,0.242898333217621,2019.2893781538,2019.29953701962,70600000
118,119,0.00592306450735286,50.8523642042428,3.1919760040276,50.9188071506954,3.29592327816284,0.248821397724974,0.242898333217621,2019.2893781538,2019.29530121831,70600000
