node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,3,40.9432775779508,-73.7972974934222,40.8815694364477,-74.4015432447478,3.26078028747429,0,1999,2002.26078028747,51.2963847717467,3.26078028746997
14,36,40.8813884595642,-73.633360804971,40.882035349247,-73.6168494045363,5.23203285420936,5.14715947980835,2004.14715947981,2004.23203285421,1.39159276847443,0.0848733744001038
28,33,40.7108401792927,-74.099911886348,40.4802583270936,-74.2747608021798,5.90280629705671,4.92265571526355,2003.92265571526,2004.90280629706,29.6202844810803,0.98015058179999
41,47,40.528479708389,-74.9783488010104,40.5382418601064,-74.993410036559,5.98767967145795,5.90280629705671,2004.90280629706,2004.98767967146,1.67479507623003,0.0848733744001038
41,46,40.528479708389,-74.9783488010104,40.4984588041381,-74.910867356794,6.13004791238882,5.90280629705671,2004.90280629706,2005.13004791239,6.61721960704086,0.227241615330058
26,38,41.082238491151,-74.2204195376691,41.2606427170275,-74.1499335577277,6.19028062970574,5.3798767967146,2004.37987679671,2005.19028062971,20.7203585702956,0.810403833000009
28,32,40.7108401792927,-74.099911886348,44.9847565008344,-69.3483642375828,6.94866529774117,4.92265571526355,2003.92265571526,2005.94866529774,613.583990062981,2.02600958248013
66,80,40.2662757331561,-74.8376253959045,40.2769513297985,-74.8349725415933,7.88227241615323,7.28268309377131,2006.28268309377,2006.88227241615,1.20962152445181,0.599589322380098
23,24,41.0656350934757,-74.0854059515531,40.4185375276957,-73.5551002439523,8.01642710472288,4.04380561259404,2003.04380561259,2007.01642710472,84.7936842451849,3.97262149212997
80,93,40.2769513297985,-74.8349725415933,40.0301154459374,-74.7132744926414,8.12867898699528,7.88227241615323,2006.88227241615,2007.128678987,29.365016738697,0.246406570850013
66,81,40.2662757331561,-74.8376253959045,40.6091041685141,-75.0289434204023,8.9801505817934,7.28268309377131,2006.28268309377,2007.98015058179,41.4649191680272,1.69746748802004
110,121,41.1888357832713,-74.9702448801332,41.2315422808495,-75.0010947536189,9.38535249828874,8.69815195071874,2007.69815195072,2008.38535249829,5.41092378315536,0.687200547570001
121,136,41.2315422808495,-75.0010947536189,41.2437712200499,-75.0228108122569,9.86995208761118,9.38535249828874,2008.38535249829,2008.86995208761,2.27116662839839,0.484599589319942
131,142,41.4005900700603,-74.9898734689856,43.2374259957832,-75.3987688483679,10.0205338809035,9.48391512662556,2008.48391512663,2009.0205338809,207.234357161915,0.536618754269966
136,166,41.2437712200499,-75.0228108122569,41.5517183138877,-75.0586217153582,10.4175222450376,9.86995208761118,2008.86995208761,2009.41752224504,34.4120494489186,0.547570157429845
136,167,41.2437712200499,-75.0228108122569,41.2654701002649,-75.1008097312267,10.4476386036961,9.86995208761118,2008.86995208761,2009.4476386037,6.96047550045228,0.577686516089898
131,143,41.4005900700603,-74.9898734689856,41.3790317900821,-75.008237702823,10.5571526351814,9.48391512662556,2008.48391512663,2009.55715263518,2.84818481906407,1.07323750854994
167,204,41.2654701002649,-75.1008097312267,41.5475303420316,-75.1946710752466,10.9760438056126,10.4476386036961,2009.4476386037,2009.97604380561,32.3632913102365,0.528405201910118
142,177,43.2374259957832,-75.3987688483679,43.2843951822194,-75.419862178925,10.9952087611225,10.0205338809035,2009.0205338809,2009.99520876112,5.50132035376353,0.974674880219936
81,127,40.6091041685141,-75.0289434204023,40.7892607865154,-75.2992925226027,11.1129363449693,8.9801505817934,2007.98015058179,2010.11293634497,30.3786261362686,2.13278576317998
86,122,40.2571872389628,-74.8303590714147,36.9542959059446,-71.0615600714445,11.1211498973305,8.75290896646129,2007.75290896646,2010.12114989733,492.535242773216,2.36824093087012
226,265,40.987933632471,-72.6210087296723,40.9685697026989,-72.6138307044366,11.2991101984942,11.1430527036277,2010.14305270363,2010.29911019849,2.23849177598367,0.156057494860079
265,274,40.9685697026989,-72.6138307044366,40.9804721903832,-72.611367151029,11.3620807665982,11.2991101984942,2010.29911019849,2010.3620807666,1.34111199214659,0.062970568109904
177,244,43.2843951822194,-75.419862178925,42.9428066846933,-75.5040717019522,11.4277891854895,10.9952087611225,2009.99520876112,2010.42778918549,38.6378176425662,0.432580424369917
127,255,40.7892607865154,-75.2992925226027,40.7939582200702,-75.3215435301724,11.6468172484599,11.1129363449693,2010.11293634497,2010.64681724846,1.94690990644386,0.533880903489944
255,297,40.7939582200702,-75.3215435301724,40.4533296903039,-75.86216734678,12.3696098562627,11.6468172484599,2010.64681724846,2011.36960985626,59.3681378288831,0.722792607800102
262,377,43.1949861137698,-75.3491400501515,43.1977981646745,-75.3545136745709,12.4490075290896,12.4024640657085,2011.40246406571,2011.44900752909,0.536829627387332,0.0465434633799759
226,264,40.987933632471,-72.6210087296723,41.123119467897,-72.7840881657984,13.1060917180014,11.1430527036277,2010.14305270363,2012.106091718,20.3444962118682,1.96303901437
276,522,36.956366719313,-71.2751334204767,36.9460026872778,-71.2390074130013,13.9164955509925,13.6865160848733,2012.68651608487,2012.91649555099,3.41474338854622,0.229979466120085
752,760,38.0667957985845,-73.720256860885,38.1387403297337,-73.5026115085689,16.5420944558521,15.0499657768651,2014.04996577687,2015.54209445585,20.6799257070154,1.49212867897995
752,761,38.0667957985845,-73.720256860885,38.049608788679,-73.7176819837632,16.5557837097879,15.0499657768651,2014.04996577687,2015.55578370979,1.92659055214027,1.50581793291985
940,1033,43.3590052042709,-72.2945444067518,43.3973050399137,-72.3217368543797,17.6153319644079,16.1916495550993,2015.1916495551,2016.61533196441,4.79793159587303,1.42368240931
1,4,40.9432775779508,-73.7972974934222,40.825260916367,-74.1596347024297,2.64750171115679,0,1999,2001.64750171116,20.5991726624057,2.64750171115998
4,14,40.825260916367,-74.1596347024297,40.8813884595642,-73.633360804971,5.14715947980835,2.64750171115679,2001.64750171116,2004.14715947981,8.08002272516458,2.49965776864997
3,26,40.8815694364477,-74.4015432447478,41.082238491151,-74.2204195376691,5.3798767967146,3.26078028747429,2002.26078028747,2004.37987679671,13.2975643859698,2.11909650924008
3,28,40.8815694364477,-74.4015432447478,40.7108401792927,-74.099911886348,4.92265571526355,3.26078028747429,2002.26078028747,2003.92265571526,10.153964323146,1.66187542778994
23,41,41.0656350934757,-74.0854059515531,40.528479708389,-74.9783488010104,5.90280629705671,4.04380561259404,2003.04380561259,2004.90280629706,96.0147824964349,1.85900068446995
93,106,40.0301154459374,-74.7132744926414,39.9935740792691,-74.7462418295514,8.28473648186173,8.12867898699528,2007.128678987,2007.28473648186,4.99080482273882,0.156057494859851
110,131,41.1888357832713,-74.9702448801332,41.4005900700603,-74.9898734689856,9.48391512662556,8.69815195071874,2007.69815195072,2008.48391512663,17.5686269095086,0.785763175910006
