node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,3,40.9432775779508,-73.7972974934222,40.7718193810904,-73.3956078850755,2.0068446269679,0,1999,2001.00684462697,38.8359237573238,2.00684462696995
25,38,41.9409954708202,-73.7938280677415,41.9417884496489,-73.7938687417296,4.93360711841206,4.90349075975359,2003.90349075975,2003.93360711841,0.0883417097024089,0.0301163586600524
21,23,29.7647397566524,-62.7850630357208,29.69502998241,-62.7933038515958,5.33607118412056,3.91512662559899,2002.9151266256,2004.33607118412,7.80114483186041,1.4209445585202
53,61,41.960934921842,-73.748393602977,41.9451941783908,-73.7193019859297,6.04791238877488,5.98494182067088,2004.98494182067,2005.04791238877,2.97851983193129,0.0629705681001269
42,67,41.5294650918577,-73.3868692120786,41.5424872512499,-73.3880852480673,6.10266940451743,6.05065023956195,2005.05065023956,2005.10266940452,1.45321446704169,0.0520191649600292
67,69,41.5424872512499,-73.3880852480673,41.542962595754,-73.3806193700938,6.1437371663244,6.10266940451743,2005.10266940452,2005.14373716632,0.624315734970253,0.04106776180015
53,60,41.960934921842,-73.748393602977,41.8186200346074,-73.8126414345454,6.41204654346348,5.98494182067088,2004.98494182067,2005.41204654346,16.7138051568155,0.427104722790091
59,83,29.6708835011028,-62.4610237985096,29.5380821003972,-62.2350327622872,6.73785078713217,6.65297741273093,2005.65297741273,2005.73785078713,26.4014180874654,0.0848733743998764
60,76,41.8186200346074,-73.8126414345454,41.7082255623558,-73.8093226740253,6.77618069815185,6.41204654346348,2005.41204654346,2005.77618069815,12.2926294252365,0.364134154689964
83,86,29.5380821003972,-62.2350327622872,29.5462221699915,-62.2142290447735,6.81177275838468,6.73785078713217,2005.73785078713,2005.81177275838,2.20926109163642,0.0739219712500017
60,77,41.8186200346074,-73.8126414345454,41.6477318292154,-73.7190413145135,7.00616016427102,6.41204654346348,2005.41204654346,2006.00616016427,20.5517552313864,0.594113620810049
76,88,41.7082255623558,-73.8093226740253,41.6268771367473,-73.7611254650526,7.10746064339492,6.77618069815185,2005.77618069815,2006.10746064339,9.9033553869025,0.331279945239885
77,98,41.6477318292154,-73.7190413145135,41.6268238833186,-73.8444219748148,7.4852840520191,7.00616016427102,2006.00616016427,2006.48528405202,10.6881422682984,0.479123887749893
25,39,41.9409954708202,-73.7938280677415,42.3967051477915,-72.7209510596867,7.50444900752905,4.90349075975359,2003.90349075975,2006.50444900753,102.028124235306,2.60095824778
61,64,41.9451941783908,-73.7193019859297,42.257712619795,-73.4710184101167,7.66050650239572,6.04791238877488,2005.04791238877,2006.6605065024,40.3851135254521,1.61259411362994
86,91,29.5462221699915,-62.2142290447735,29.5346811483504,-62.4054039545972,7.81382614647509,6.81177275838468,2005.81177275838,2006.81382614648,18.5603139840139,1.00205338810019
97,103,41.619946605083,-73.4083248415498,41.697030337714,-73.1694397563407,8.16427104722788,7.16221765913747,2006.16221765914,2007.16427104723,21.6425406663815,1.00205338808996
129,140,29.5158598007245,-62.1922397124757,29.6022758770338,-62.3621068521547,8.71184120465432,7.87953456536616,2006.87953456537,2007.71184120465,19.0556770463739,0.832306639279977
164,186,42.0525489447159,-72.3702136976619,42.0500548325882,-72.3680189347133,8.75564681724836,8.73100616016427,2007.73100616016,2007.75564681725,0.331673297253273,0.0246406570900035
91,136,29.5346811483504,-62.4054039545972,29.5354972524511,-62.2298556236465,8.88432580424364,7.81382614647509,2006.81382614648,2007.88432580424,17.0034619292523,1.07049965775991
78,156,41.9454148501556,-73.8289491406634,41.9440138398166,-73.903861647683,8.94729637234764,8.23819301848039,2007.23819301848,2007.94729637235,6.20483555441514,0.709103353869978
