node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,41.0716970997783,-73.9035367937258,0.33675564681721,0,1999,1999.33675564682,16.8533115249152,0.336755646819938
2,5,41.0716970997783,-73.9035367937258,41.2903759014998,-74.0667200546067,0.919917864476474,0.33675564681721,1999.33675564682,1999.91991786448,27.9208593465814,0.583162217660174
1,3,40.9432775779508,-73.7972974934222,40.975804681242,-73.9416539525242,1.03216974674888,0,1999,2000.03216974675,12.6645630229215,1.03216974675001
5,6,41.2903759014998,-74.0667200546067,41.2250873603935,-74.1098179139287,1.44284736481859,0.919917864476474,1999.91991786448,2000.44284736482,8.11388280078577,0.522929500339842
3,9,40.975804681242,-73.9416539525242,41.249245529198,-73.8818428072841,1.49486652977407,1.03216974674888,2000.03216974675,2000.49486652977,30.8510865203099,0.462696783019965
2,4,41.0716970997783,-73.9035367937258,40.9544825537636,-73.6834974426224,1.63997262149223,0.33675564681721,1999.33675564682,2000.63997262149,22.6253552175532,1.30321697467002
6,11,41.2250873603935,-74.1098179139287,41.2666848372109,-74.0785861859976,1.97125256673507,1.44284736481859,2000.44284736482,2000.97125256674,5.31772685611862,0.528405201920123
4,14,40.9544825537636,-73.6834974426224,40.9255773101109,-73.6816100807779,2.05886379192339,1.63997262149223,2000.63997262149,2001.05886379192,3.22175543810528,0.418891170430015
6,10,41.2250873603935,-74.1098179139287,41.3186325090426,-74.1738607311037,2.09445585215599,1.44284736481859,2000.44284736482,2001.09445585216,11.711545449408,0.651608487340127
9,13,41.249245529198,-73.8818428072841,41.3018232890665,-73.8798237105188,2.1437371663244,1.49486652977407,2000.49486652977,2001.14373716632,5.85559698465181,0.6488706365501
10,19,41.3186325090426,-74.1738607311037,41.2877156575878,-74.1809782149908,2.2203969883642,2.09445585215599,2001.09445585216,2001.22039698836,3.4928749648122,0.125941136200026
11,16,41.2666848372109,-74.0785861859976,41.0748102553219,-74.0722444888769,2.26694045174531,1.97125256673507,2000.97125256674,2001.26694045175,21.3668310779912,0.295687885010011
19,20,41.2877156575878,-74.1809782149908,41.1481624250036,-74.2356723604746,2.3709787816565,2.2203969883642,2001.22039698836,2001.37097878166,16.1966544301991,0.150581793299807
16,23,41.0748102553219,-74.0722444888769,41.1250798872182,-74.4486848196193,2.46132785763166,2.26694045174531,2001.26694045175,2001.46132785763,32.0714461889745,0.194387405879979
4,15,40.9544825537636,-73.6834974426224,40.9690763262114,-74.1604363274778,2.49691991786449,1.63997262149223,2000.63997262149,2001.49691991786,40.1271453435709,0.856947296369981
9,12,41.249245529198,-73.8818428072841,41.098644229877,-73.7305154924102,2.51060917180007,1.49486652977407,2000.49486652977,2001.5106091718,21.0208701672087,1.01574264203009
20,25,41.1481624250036,-74.2356723604746,41.3595945121284,-74.0719443603501,2.74332648870632,2.3709787816565,2001.37097878166,2001.74332648871,27.2356063408669,0.372347707050039
15,28,40.9690763262114,-74.1604363274778,40.8881659277731,-74.4162914351259,2.84736481861728,2.49691991786449,2001.49691991786,2001.84736481862,23.3284933860975,0.350444900760067
5,7,41.2903759014998,-74.0667200546067,41.6290424560123,-74.2486442528077,3.03080082135534,0.919917864476474,1999.91991786448,2002.03080082136,40.6420375067993,2.11088295687978
