node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
4,7,41.0552002898741,-73.5293614370664,41.0558046748246,-73.5300864473325,1.62080766598228,1.61259411362084,2000.61259411362,2000.62080766598,0.0907255398983826,0.00821355236007548
7,9,41.0558046748246,-73.5300864473325,41.0959444910417,-73.2643699195513,2.08624229979455,1.62080766598228,2000.62080766598,2001.08624229979,22.7423458951137,0.465434633809991
4,6,41.0552002898741,-73.5293614370664,41.2395875925476,-73.332487475294,2.51882272416151,1.61259411362084,2000.61259411362,2001.51882272416,26.3385411088696,0.906228610539983
6,21,41.2395875925476,-73.332487475294,41.238585925304,-73.3342790297947,2.60917180013689,2.51882272416151,2001.51882272416,2001.60917180014,0.186886544988511,0.0903490759801571
15,19,40.9349206939029,-73.1525731498654,40.8821845988888,-73.1007693366785,2.63107460643391,2.44216290212194,2001.44216290212,2001.63107460643,7.31178235132914,0.188911704310158
19,26,40.8821845988888,-73.1007693366785,40.81124642053,-73.087706939802,2.7980835044491,2.63107460643391,2001.63107460643,2001.79808350445,7.97335683436486,0.167008898019958
21,24,41.238585925304,-73.3342790297947,41.250748824556,-73.2709793540852,3.22245037645439,2.60917180013689,2001.60917180014,2002.22245037645,5.46874432642535,0.613278576309995
21,25,41.238585925304,-73.3342790297947,41.2052401487846,-73.456721960683,3.33744010951409,2.60917180013689,2001.60917180014,2002.33744010951,10.9039458195608,0.728268309369923
26,33,40.81124642053,-73.087706939802,40.6340029038141,-73.0084947740743,3.38124572210813,2.7980835044491,2001.79808350445,2002.38124572211,20.8325079077281,0.583162217659947
24,40,41.250748824556,-73.2709793540852,41.2105881715858,-73.4190680624785,3.50444900752905,3.22245037645439,2002.22245037645,2002.50444900753,13.1798149554849,0.281998631079887
46,53,39.1025188496874,-75.3626637375918,39.1272175487838,-75.3480578158478,3.79466119096514,3.56468172484597,2002.56468172485,2002.79466119097,3.02516529542858,0.229979466119858
30,37,41.0824146224726,-73.2709720404693,41.1035746123925,-73.5302741599287,4.13415468856942,2.91854893908271,2001.91854893908,2003.13415468857,21.8822209650054,1.21560574949012
30,36,41.0824146224726,-73.2709720404693,41.116418763756,-73.2506479554997,4.35865845311423,2.91854893908271,2001.91854893908,2003.35865845311,4.15172359376258,1.44010951402993
37,75,41.1035746123925,-73.5302741599287,41.0803849110436,-73.5776892510043,4.3997262149212,4.13415468856942,2003.13415468857,2003.39972621492,4.74235332474044,0.265571526349959
36,77,41.116418763756,-73.2506479554997,39.3655213707153,-68.275364507593,4.66529774127321,4.35865845311423,2003.35865845311,2003.66529774127,465.456843453809,0.306639288160113
50,81,40.7548113420963,-73.28675220463,40.6278064381141,-73.2140274358011,5.01026694045186,4.58590006844634,2003.58590006845,2004.01026694045,15.4138016388281,0.424366872000064
46,52,39.1025188496874,-75.3626637375918,40.5841835371779,-73.5970269459042,5.10335386721431,3.56468172484597,2002.56468172485,2004.10335386721,223.55741308661,1.53867214235993
81,89,40.6278064381141,-73.2140274358011,40.5960830311699,-70.5936563988187,5.71389459274474,5.01026694045186,2004.01026694045,2004.71389459274,221.467309289558,0.703627652289924
54,79,39.6718224969687,-73.2518946309179,39.5033984276302,-73.2087631071789,5.85078713210123,4.52292950034234,2003.52292950034,2004.8507871321,19.1112707239437,1.32785763176003
79,112,39.5033984276302,-73.2087631071789,39.4035727454167,-73.2372272809402,6.2559890485968,5.85078713210123,2004.8507871321,2005.2559890486,11.3791372493531,0.405201916499891
54,78,39.6718224969687,-73.2518946309179,39.8654761480341,-73.1684374059992,6.31895961670079,4.52292950034234,2003.52292950034,2005.3189596167,22.7102592264263,1.79603011636004
81,88,40.6278064381141,-73.2140274358011,41.2667473331885,-73.3054481604326,6.41752224503762,5.01026694045186,2004.01026694045,2005.41752224504,71.5435297929174,1.40725530458985
