node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.8602780332216,-72.8606731490386,1.15263518138272,0,1999,2000.15263518138,128.598623478196,-9999
1,3,40.9432775779508,-73.7972974934222,40.945852818895,-73.802952587808,0.093086926762453,0,1999,1999.09308692676,0.555258799697555,-9999
3,4,40.945852818895,-73.802952587808,40.7838842423802,-73.7023624374235,0.618754277891867,0.093086926762453,1999.09308692676,1999.61875427789,19.9206665972636,-9999
4,6,40.7838842423802,-73.7023624374235,40.7527955307022,-73.7222541554421,1.11978097193696,0.618754277891867,1999.61875427789,2000.11978097194,3.84585804626373,-9999
3,5,40.945852818895,-73.802952587808,41.0740516260851,-73.7743546159478,1.31690622861061,0.093086926762453,1999.09308692676,2000.31690622861,14.4723712437801,-9999
6,9,40.7527955307022,-73.7222541554421,40.7294399840938,-73.7637406456863,1.43463381245715,1.11978097193696,2000.11978097194,2000.43463381246,4.35944811750347,-9999
4,7,40.7838842423802,-73.7023624374235,40.8012611751875,-73.8187864451201,1.48939082819993,0.618754277891867,1999.61875427789,2000.4893908282,10.0012056896643,-9999
5,12,41.0740516260851,-73.7743546159478,41.1266589161194,-73.7822770803088,1.57973990417531,1.31690622861061,2000.31690622861,2000.57973990418,5.89403753488418,-9999
6,8,40.7527955307022,-73.7222541554421,40.7547608918136,-73.8287790633677,1.58795345653652,1.11978097193696,2000.11978097194,2000.58795345654,8.98593821188989,-9999
8,21,40.7547608918136,-73.8287790633677,40.7541349556087,-73.826649728566,1.6290212183435,1.58795345653652,2000.58795345654,2000.62902121834,0.192611817458119,-9999
5,13,41.0740516260851,-73.7743546159478,41.2500059492748,-73.7755669875476,1.73579739904176,1.31690622861061,2000.31690622861,2000.73579739904,19.588180015214,-9999
2,10,41.8602780332216,-72.8606731490386,41.8511997464559,-72.9078477467315,1.88637919233406,1.15263518138272,2000.15263518138,2000.88637919233,4.04002709061912,-9999
9,15,40.7294399840938,-73.7637406456863,40.8187713288171,-74.6148606863672,1.90006844626964,1.43463381245715,2000.43463381246,2000.90006844627,72.438806575753,-9999
10,26,41.8511997464559,-72.9078477467315,41.8534010606114,-72.9072785542014,1.91649555099252,1.88637919233406,2000.88637919233,2000.91649555099,0.249562638538656,-9999
21,23,40.7541349556087,-73.826649728566,41.0950889630456,-74.3523186261638,1.98220396988359,1.6290212183435,2000.62902121834,2000.98220396988,58.272513915623,-9999
23,32,41.0950889630456,-74.3523186261638,41.0948754207405,-74.3642068230921,2.03696098562637,1.98220396988359,2000.98220396988,2001.03696098563,0.997655475466417,-9999
15,29,40.8187713288171,-74.6148606863672,40.9484001517226,-74.6844505594323,2.07529089664604,1.90006844626964,2000.90006844627,2001.07529089665,15.574099921186,-9999
9,14,40.7294399840938,-73.7637406456863,40.7727878367324,-73.8122164191359,2.10266940451743,1.43463381245715,2000.43463381246,2001.10266940452,6.32453823608018,-9999
26,31,41.8534010606114,-72.9072785542014,41.8513159904502,-72.8798075626774,2.12183436002738,1.91649555099252,2000.91649555099,2001.12183436003,2.28972967219761,-9999
29,36,40.9484001517226,-74.6844505594323,40.9217997283706,-74.7058436466669,2.21218343600276,2.07529089664604,2001.07529089665,2001.212183436,3.46497253040777,-9999
8,20,40.7547608918136,-73.8287790633677,40.7120183670435,-73.8011707757917,2.22313483915127,1.58795345653652,2000.58795345654,2001.22313483915,5.29763873555495,-9999
26,30,41.8534010606114,-72.9072785542014,41.3609265096844,-72.5108260525069,2.23408624229978,1.91649555099252,2000.91649555099,2001.2340862423,63.9896386806589,-9999
29,37,40.9484001517226,-74.6844505594323,41.2489608518193,-74.6959655894089,2.35181382614655,2.07529089664604,2001.07529089665,2001.35181382615,33.4735225990789,-9999
2,11,41.8602780332216,-72.8606731490386,42.1100388824262,-72.3013221364019,2.41204654346348,1.15263518138272,2000.15263518138,2001.41204654346,53.9947632890462,-9999
12,19,41.1266589161194,-73.7822770803088,40.6146535046951,-73.7635217275397,2.44216290212194,1.57973990417531,2000.57973990418,2001.44216290212,57.0202872699785,-9999
37,44,41.2489608518193,-74.6959655894089,41.267459290366,-74.6771107728612,2.51334702258737,2.35181382614655,2001.35181382615,2001.51334702259,2.5943360534601,-9999
19,48,40.6146535046951,-73.7635217275397,40.6037519419536,-73.7690161618114,2.52429842573588,2.44216290212194,2001.44216290212,2001.52429842574,1.2994071732184,-9999
48,52,40.6037519419536,-73.7690161618114,40.6051755416073,-73.7698895835802,2.60369609856252,2.52429842573588,2001.52429842574,2001.60369609856,0.17483035227612,-9999
7,16,40.8012611751875,-73.8187864451201,40.7132876680095,-73.9693990727965,2.62286105407247,1.48939082819993,2000.4893908282,2001.62286105407,16.0379902676604,-9999
19,49,40.6146535046951,-73.7635217275397,40.627810325851,-73.7648258124798,2.64476386036972,2.44216290212194,2001.44216290212,2001.64476386037,1.46880753783455,-9999
32,34,41.0948754207405,-74.3642068230921,41.1411598195369,-73.9592289941535,2.67488021902795,2.03696098562637,2001.03696098563,2001.67488021903,34.3526848223871,-9999
11,47,42.1100388824262,-72.3013221364019,42.0388125089371,-72.3641065078474,2.81724845995882,2.41204654346348,2001.41204654346,2001.81724845996,9.47565620994814,-9999
15,28,40.8187713288171,-74.6148606863672,40.8767430005371,-74.6814974279846,2.85557837097872,1.90006844626964,2000.90006844627,2001.85557837098,8.55212065727961,-9999
31,39,41.8513159904502,-72.8798075626774,41.7556527410909,-73.1924965230194,3.02532511978097,2.12183436002738,2001.12183436003,2002.02532511978,28.0487650334363,-9999
7,17,40.8012611751875,-73.8187864451201,40.3236051176382,-73.7822288521519,3.07734428473645,1.48939082819993,2000.4893908282,2002.07734428474,53.2643276034182,-9999
20,40,40.7120183670435,-73.8011707757917,40.585248676884,-73.5717905635974,3.10746064339492,2.22313483915127,2001.22313483915,2002.10746064339,23.9692198298463,-9999
44,51,41.267459290366,-74.6771107728612,41.1915144970471,-74.6773440945685,3.11019849418199,2.51334702258737,2001.51334702259,2002.11019849418,8.45449098531125,-9999
30,43,41.3609265096844,-72.5108260525069,41.6053307009872,-72.4601471582009,3.11293634496928,2.23408624229978,2001.2340862423,2002.11293634497,27.5343407504498,-9999
12,18,41.1266589161194,-73.7822770803088,41.2195045425307,-74.1844969316474,3.22518822724169,1.57973990417531,2000.57973990418,2002.22518822724,35.2536693029527,-9999
37,45,41.2489608518193,-74.6959655894089,41.3832360085968,-74.7593106245826,3.34017796030116,2.35181382614655,2001.35181382615,2002.3401779603,15.8586296285855,-9999
20,41,40.7120183670435,-73.8011707757917,40.5737980876507,-73.9378956628287,3.34565366187553,2.22313483915127,2001.22313483915,2002.34565366188,19.2393202033501,-9999
48,53,40.6037519419536,-73.7690161618114,40.5523183233924,-73.7944720156186,3.35660506502404,2.52429842573588,2001.52429842574,2002.35660506502,6.11697091750429,-9999
31,38,41.8513159904502,-72.8798075626774,41.9362292373949,-72.8500402045776,3.3867214236825,2.12183436002738,2001.12183436003,2002.38672142368,9.76942398803638,-9999
18,65,41.2195045425307,-74.1844969316474,41.2405499138144,-74.1688961653303,3.39219712525664,3.22518822724169,2002.22518822724,2002.39219712526,2.68234562690365,-9999
13,24,41.2500059492748,-73.7755669875476,41.3213724455055,-73.6239360567818,3.41683778234096,1.73579739904176,2000.73579739904,2002.41683778234,14.9669397508526,-9999
16,57,40.7132876680095,-73.9693990727965,40.7706984895041,-74.0738864019138,3.4223134839151,2.62286105407247,2001.62286105407,2002.42231348392,10.8865252928107,-9999
13,25,41.2500059492748,-73.7755669875476,41.4368207463348,-73.647783954941,3.43052703627654,1.73579739904176,2000.73579739904,2002.43052703628,23.3788719748524,-9999
11,46,42.1100388824262,-72.3013221364019,42.0716363531134,-72.2281182287481,3.4852840520191,2.41204654346348,2001.41204654346,2002.48528405202,7.40599418724415,-9999
44,50,41.267459290366,-74.6771107728612,41.3792002477715,-74.3811350269369,3.55099247091039,2.51334702258737,2001.51334702259,2002.55099247091,27.695433051334,-9999
23,33,41.0950889630456,-74.3523186261638,41.0620316154523,-74.4948100607086,3.65229295003428,1.98220396988359,2000.98220396988,2002.65229295003,12.5109348199244,-9999
52,54,40.6051755416073,-73.7698895835802,40.4756157090767,-73.7899130744154,3.7125256673512,2.60369609856252,2001.60369609856,2002.71252566735,14.5222411540679,-9999
65,68,41.2405499138144,-74.1688961653303,41.236946309966,-74.1874294162122,3.74537987679673,3.39219712525664,2002.39219712526,2002.7453798768,1.60248455778922,-9999
49,58,40.627810325851,-73.7648258124798,40.6790168829763,-73.9208462544668,3.87953456536616,2.64476386036972,2001.64476386037,2002.87953456537,14.3572772330348,-9999
50,74,41.3792002477715,-74.3811350269369,41.3139419874838,-74.3711168678669,3.90143737166318,3.55099247091039,2002.55099247091,2002.90143737166,7.31288923369666,-9999
16,56,40.7132876680095,-73.9693990727965,40.5441604566077,-73.008610074008,3.90417522245048,2.62286105407247,2001.62286105407,2002.90417522245,83.3301876121368,-9999
74,81,41.3139419874838,-74.3711168678669,41.3109345273405,-74.386429003822,4.08487337440101,3.90143737166318,2002.90143737166,2003.0848733744,1.32341516225156,-9999
65,69,41.2405499138144,-74.1688961653303,41.3235279649236,-74.2109720686449,4.09034907597538,3.39219712525664,2002.39219712526,2003.09034907598,9.88535056012961,-9999
17,60,40.3236051176382,-73.7822288521519,40.3648433932024,-74.0482951932038,4.14510609171793,3.07734428473645,2002.07734428474,2003.14510609172,23.0371356309005,-9999
50,75,41.3792002477715,-74.3811350269369,41.2720060623703,-74.4361161988005,4.14510609171793,3.55099247091039,2002.55099247091,2003.14510609172,12.7879038349799,-9999
40,62,40.585248676884,-73.5717905635974,40.8563944722106,-73.2417603953504,4.15331964407937,3.10746064339492,2002.10746064339,2003.15331964408,41.0669065784977,-9999
40,63,40.585248676884,-73.5717905635974,40.6917643322254,-73.3409553408071,4.20533880903486,3.10746064339492,2002.10746064339,2003.20533880903,22.8223476033823,-9999
46,72,42.0716363531134,-72.2281182287481,41.9514857234018,-71.870344500728,4.25462012320327,3.4852840520191,2002.48528405202,2003.2546201232,32.4755305324112,-9999
21,22,40.7541349556087,-73.826649728566,43.1946427599056,-73.2862843443052,4.27104722792615,1.6290212183435,2000.62902121834,2003.27104722793,275.341142141494,-9999
46,73,42.0716363531134,-72.2281182287481,42.1400965104067,-72.184043010975,4.3258042436687,3.4852840520191,2002.48528405202,2003.32580424367,8.44600093190739,-9999
62,87,40.8563944722106,-73.2417603953504,40.8727216753244,-73.2396558109139,4.40520191649557,4.15331964407937,2003.15331964408,2003.4052019165,1.82622317886302,-9999
56,83,40.5441604566077,-73.008610074008,40.8597475466693,-73.1256794321914,4.46269678302542,3.90417522245048,2002.90417522245,2003.46269678303,36.4952200708447,-9999
75,84,41.2720060623703,-74.4361161988005,41.2452467170808,-74.3294087311974,4.54757015742643,4.14510609171793,2003.14510609172,2003.54757015743,9.41376186540681,-9999
75,85,41.2720060623703,-74.4361161988005,41.4204963730725,-74.4621278125986,4.65434633812447,4.14510609171793,2003.14510609172,2003.65434633812,16.6728465061347,-9999
41,66,40.5737980876507,-73.9378956628287,40.9106292162193,-73.8014412898495,4.66803559206028,3.34565366187553,2002.34565366188,2003.66803559206,39.2238723611964,-9999
84,90,41.2452467170808,-74.3294087311974,41.2436949328121,-74.2979729911159,4.8761122518822,4.54757015742643,2003.54757015743,2003.87611225188,2.63698694307547,-9999
68,77,41.236946309966,-74.1874294162122,41.1316494599106,-74.2155947777686,5.08145106091729,3.74537987679673,2002.7453798768,2004.08145106092,11.9572120924727,-9999
24,71,41.3213724455055,-73.6239360567818,36.4914064147194,-79.5976690340408,5.09787816563994,3.41683778234096,2002.41683778234,2004.09787816564,745.890639127622,-9999
17,61,40.3236051176382,-73.7822288521519,39.9187575330699,-73.6406056755724,5.16906228610537,3.07734428473645,2002.07734428474,2004.16906228611,46.6538175039922,-9999
77,92,41.1316494599106,-74.2155947777686,41.1366180347119,-74.2185859610277,5.25119780971932,5.08145106091729,2004.08145106092,2004.25119780972,0.60732429093609,-9999
58,79,40.6790168829763,-73.9208462544668,40.5882805607441,-74.0368647589114,5.36892539356609,3.87953456536616,2002.87953456537,2004.36892539357,14.0748884608909,-9999
32,35,41.0948754207405,-74.3642068230921,40.9062466614764,-74.1441040915011,5.37440109514023,2.03696098562637,2001.03696098563,2004.37440109514,27.980626627182,-9999
49,59,40.627810325851,-73.7648258124798,40.4594690118929,-73.8263404349063,5.51950718685839,2.64476386036972,2001.64476386037,2004.51950718686,19.4495095647879,-9999
