node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9155661063296,-73.8010760303078,0.574948665297825,0,1999,1999.5749486653,3.1012745772876,0.574948665300099
2,5,40.9155661063296,-73.8010760303078,40.8937428126393,-73.967434058714,1.03490759753595,0.574948665297825,1999.5749486653,2000.03490759754,14.206404618963,0.459958932239942
2,4,40.9155661063296,-73.8010760303078,40.9612262851001,-73.817347628523,1.07871321012999,0.574948665297825,1999.5749486653,2000.07871321013,5.26403056551978,0.503764544829892
1,3,40.9432775779508,-73.7972974934222,40.9618387005692,-73.8450332178834,1.95208761122512,0,1999,2000.95208761123,4.51417949040087,1.9520876112299
4,9,40.9612262851001,-73.817347628523,40.82341475807,-73.8326890699163,2.17385352498286,1.07871321012999,2000.07871321013,2001.17385352498,15.3959394905189,1.09514031484991
5,7,40.8937428126393,-73.967434058714,41.0115443774733,-74.1162732432375,2.26146475017117,1.03490759753595,2000.03490759754,2001.26146475017,18.1268049686826,1.22655715262999
9,14,40.82341475807,-73.8326890699163,40.7753567430951,-73.718965818975,2.26694045174531,2.17385352498286,2001.17385352498,2001.26694045175,10.9759018518994,0.0930869267701837
9,15,40.82341475807,-73.8326890699163,40.8829821428197,-73.9552131777089,2.31622176591372,2.17385352498286,2001.17385352498,2001.31622176591,12.2643684018905,0.142368240930182
14,16,40.7753567430951,-73.718965818975,40.8087931109886,-73.6882314269353,2.97604380561256,2.26694045174531,2001.26694045175,2001.97604380561,4.53488219198805,0.709103353859973
5,6,40.8937428126393,-73.967434058714,40.8230340929087,-74.1171216273451,3.14305270362775,1.03490759753595,2000.03490759754,2002.14305270363,14.8595067519566,2.10814510608998
15,18,40.8829821428197,-73.9552131777089,40.8424156049415,-74.2287253952453,3.21149897330588,2.31622176591372,2001.31622176591,2002.21149897331,23.4661715315845,0.895277207399886
6,23,40.8230340929087,-74.1171216273451,40.8218724891971,-74.1061608570575,3.21971252566732,3.14305270362775,2002.14305270363,2002.21971252567,0.932380363075774,0.0766598220400283
3,12,40.9618387005692,-73.8450332178834,39.8168461355908,-72.2034964871785,3.27994524298424,1.95208761122512,2000.95208761123,2002.27994524298,188.726818820675,1.32785763175002
23,27,40.8218724891971,-74.1061608570575,40.8368594737422,-74.0999448588333,3.42505133470218,3.21971252566732,2002.21971252567,2002.4250513347,1.74864132188208,0.205338809029854
12,31,39.8168461355908,-72.2034964871785,39.8148727361118,-72.142263427341,3.47433264887059,3.27994524298424,2002.27994524298,2002.47433264887,5.24055788700173,0.194387405889984
